,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
84,85,601877,正泰电器,24.12,-1.75,-0.43,165647,402133198.0,2.73,24.68,24.01,24.45,24.55,0.77,11.11,1.24
85,86,000021,深科技,19.54,-1.76,-0.35,356132,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
86,87,002074,国轩高科,22.52,-1.79,-0.41,188712,426880186.27,2.7,23.0,22.38,22.8,22.93,1.09,73.81,1.61
87,88,603861,白云电器,9.87,-1.79,-0.18,137804,137394478.0,2.69,10.12,9.85,10.0,10.05,2.87,29.34,1.48
88,89,603050,科林电气,22.25,-1.81,-0.41,13146,29420144.0,2.65,22.75,22.15,22.68,22.66,0.48,34.09,3.64
89,90,300491,通合科技,20.37,-1.83,-0.38,88249,182095662.37,3.57,21.05,20.31,20.62,20.75,5.69,127.74,3.15
90,91,300827,上能电气,31.12,-1.86,-0.59,92872,291329994.78,2.46,31.84,31.06,31.55,31.71,3.57,27.8,5.39
91,92,300141,和顺电气,9.34,-1.89,-0.18,77430,73151881.5,3.36,9.63,9.31,9.45,9.52,3.06,-3276.27,3.55
92,93,600110,诺德股份,4.07,-1.93,-0.08,217985,89297655.0,2.65,4.16,4.05,4.12,4.15,1.26,-24.35,1.22
93,94,000922,佳电股份,12.11,-1.94,-0.24,210254,258048536.0,3.64,12.5,12.05,12.3,12.35,3.58,30.59,1.92
94,95,301162,国能日新,47.48,-2.08,-1.01,10965,52349688.4,2.35,48.49,47.35,48.22,48.49,1.77,67.04,4.22
95,96,600192,长城电工,6.56,-2.09,-0.14,65018,43128767.0,3.28,6.76,6.54,6.7,6.7,1.47,-18.23,2.24
96,97,688517,金冠电气,14.51,-2.09,-0.31,26156,38169216.0,2.77,14.82,14.41,14.82,14.82,1.91,21.92,2.43
97,98,002617,露笑科技,8.27,-2.13,-0.18,670007,559782443.31,3.08,8.5,8.24,8.41,8.45,3.54,50.96,2.62
98,99,300670,大烨智能,6.7,-2.19,-0.15,80970,54811785.0,3.21,6.9,6.68,6.86,6.85,3.6,1349.69,3.35
99,100,002339,积成电子,7.61,-2.19,-0.17,194865,149245160.1,2.06,7.76,7.6,7.74,7.78,4.07,-31.63,2.27
100,101,605358,立昂微,24.26,-2.22,-0.55,79137,193197032.0,2.46,24.79,24.18,24.66,24.81,1.18,-224.79,2.18
101,102,600850,电科数字,25.13,-2.22,-0.57,105008,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
102,103,300407,凯发电气,11.36,-2.24,-0.26,70895,81088161.0,2.67,11.63,11.32,11.51,11.62,2.9,40.78,2.02
103,104,002180,纳思达,27.01,-2.24,-0.62,144714,393297561.28,2.71,27.65,26.9,27.45,27.63,1.06,50.28,3.83
104,105,003028,振邦智能,45.38,-2.3,-1.07,21654,99474566.0,5.62,47.49,44.88,46.4,46.45,4.01,28.39,3.01
105,106,002121,科陆电子,4.63,-2.32,-0.11,209274,97800901.5,2.74,4.75,4.62,4.73,4.74,1.49,-16.58,15.4
106,107,002929,润建股份,58.6,-2.35,-1.41,164637,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
107,108,300427,红相股份,5.78,-2.36,-0.14,123063,71675952.6,2.53,5.91,5.76,5.91,5.92,2.49,-8.74,2.39
108,109,002169,智光电气,6.23,-2.5,-0.16,136796,86206768.48,4.07,6.46,6.2,6.4,6.39,1.8,-25.92,1.68
109,110,835508,殷图网联,34.44,-2.52,-0.89,13186,45590997.52,3.79,35.39,34.05,35.33,35.33,5.06,250.74,8.41
110,111,002063,远光软件,6.55,-2.53,-0.17,545972,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
111,112,300002,神州泰岳,13.72,-2.56,-0.36,637755,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
112,113,002622,皓宸医疗,3.0,-2.6,-0.08,236910,71875151.0,4.22,3.12,2.99,3.08,3.08,2.82,140.03,5.63
113,114,300360,炬华科技,17.55,-2.61,-0.47,94335,167309399.74,3.11,18.04,17.48,17.99,18.02,1.89,12.49,2.3
114,115,688385,复旦微电,47.15,-2.68,-1.3,111465,528116683.0,4.54,48.88,46.68,48.0,48.45,2.08,67.65,6.57
115,116,300062,中能电气,5.82,-2.68,-0.16,273190,160363139.43,4.18,6.04,5.79,5.94,5.98,7.08,-585.82,2.54
116,117,002533,金杯电工,11.22,-2.69,-0.31,372860,421857871.23,4.16,11.6,11.12,11.42,11.53,5.85,14.47,2.12
117,118,002316,ST亚联,3.61,-2.7,-0.1,94511,34353613.0,3.5,3.71,3.58,3.71,3.71,3.0,98.45,19.91
118,119,002322,理工能科,14.34,-2.78,-0.41,70607,102798771.0,4.14,14.92,14.31,14.75,14.75,1.93,21.86,1.87
119,120,300514,友讯达,15.91,-2.81,-0.46,71507,114744785.0,3.18,16.33,15.81,16.28,16.37,4.51,14.99,3.17
120,121,300018,中元股份,7.81,-2.86,-0.23,398635,313588342.71,3.36,8.04,7.77,7.99,8.04,10.46,42.35,2.94
121,122,603290,斯达半导,91.0,-2.86,-2.68,41095,377942419.0,2.99,93.66,90.86,93.3,93.68,1.72,38.61,3.3
122,123,688616,西力科技,11.47,-2.88,-0.34,31212,36118228.0,3.56,11.85,11.43,11.8,11.81,1.74,19.96,2.48
123,124,600171,上海贝岭,35.12,-2.9,-1.05,219349,777641785.0,2.85,36.08,35.05,36.05,36.17,3.09,78.27,5.86
124,125,300830,金现代,8.9,-2.94,-0.27,99280,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
125,126,688391,钜泉科技,31.47,-2.99,-0.97,12977,41265679.0,3.27,32.46,31.4,32.22,32.44,2.29,37.99,1.93
126,127,688681,科汇股份,13.0,-3.2,-0.43,23105,30255775.0,4.47,13.5,12.9,13.49,13.43,2.21,43.79,2.36
127,128,300366,创意信息,10.08,-3.26,-0.34,161594,165043579.8,3.45,10.44,10.08,10.32,10.42,3.05,-23.72,3.53
128,129,002298,中电鑫龙,5.87,-3.29,-0.2,428172,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
129,130,688080,映翰通,49.01,-3.31,-1.68,28262,140234685.0,3.91,50.84,48.86,50.39,50.69,3.83,28.35,3.48
