,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
70,71,300359,全通教育,6.29,-2.48,-0.16,136000,86256610.25,2.17,6.43,6.29,6.39,6.45,2.15,-72.33,6.06
71,72,300002,神州泰岳,13.72,-2.56,-0.36,637755,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
72,73,300364,中文在线,24.28,-2.57,-0.64,173274,426239849.79,3.33,25.1,24.27,24.76,24.92,2.62,-70.52,17.0
73,74,301318,维海德,32.06,-2.58,-0.85,20343,66185479.02,3.16,33.1,32.06,32.71,32.91,3.48,36.85,2.41
74,75,300271,华宇软件,8.2,-2.61,-0.22,227164,188464852.54,3.21,8.47,8.2,8.33,8.42,2.85,-18.95,1.64
75,76,000948,南天信息,18.74,-2.65,-0.51,116250,219263817.0,2.91,19.19,18.63,19.05,19.25,2.98,98.95,2.78
76,77,002362,汉王科技,23.38,-2.79,-0.67,69525,163829518.98,2.79,23.97,23.3,23.96,24.05,3.35,-57.14,4.84
77,78,000810,创维数字,13.58,-2.79,-0.39,261690,357777492.16,2.51,13.89,13.54,13.8,13.97,2.34,49.54,2.46
78,79,300559,佳发教育,12.49,-2.88,-0.37,46262,58359692.0,3.19,12.88,12.47,12.88,12.86,1.49,74.47,4.08
79,80,300830,金现代,8.9,-2.94,-0.27,99280,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
80,81,000063,中兴通讯,35.11,-3.01,-1.09,1275809,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
81,82,600355,精伦电子,3.82,-3.05,-0.12,340401,130951907.0,3.05,3.93,3.81,3.93,3.94,6.92,-48.05,12.94
82,83,300645,正元智慧,15.79,-3.07,-0.5,41834,66715734.0,3.01,16.24,15.75,16.24,16.29,2.94,167.63,2.19
83,84,600100,同方股份,8.16,-3.09,-0.26,757805,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
84,85,300192,科德教育,17.46,-3.16,-0.57,142880,251612871.49,3.16,17.97,17.4,17.96,18.03,6.8,40.57,7.01
85,86,688004,博汇科技,16.89,-3.26,-0.57,15299,26001471.0,3.44,17.38,16.78,17.38,17.46,1.91,-35.05,2.2
86,87,300074,华平股份,4.81,-3.41,-0.17,214787,104482491.0,3.41,4.98,4.81,4.98,4.98,4.03,-32.62,2.53
87,88,300459,汤姆猫,6.46,-3.44,-0.23,2097921,1375206424.21,4.48,6.73,6.43,6.66,6.69,6.39,203.97,6.82
88,89,603918,金桥信息,16.44,-3.46,-0.59,188496,313073199.0,3.11,16.96,16.43,16.88,17.03,5.15,-62.62,5.83
89,90,603660,苏州科达,7.61,-3.55,-0.28,231907,178731038.0,3.3,7.87,7.61,7.87,7.89,4.36,-8.6,4.79
90,91,300624,万兴科技,65.87,-3.56,-2.43,65066,434277297.71,3.34,68.09,65.81,67.8,68.3,3.8,-1737.44,9.99
91,92,002587,奥拓电子,6.21,-3.57,-0.23,235159,147336962.93,4.04,6.43,6.17,6.41,6.44,4.56,-153.1,3.04
92,93,002354,天娱数科,6.65,-3.62,-0.25,1005288,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
93,94,003032,传智教育,8.22,-3.63,-0.31,137063,114136179.0,3.28,8.5,8.22,8.41,8.53,5.01,-60.19,2.46
94,95,603636,南威软件,13.76,-3.64,-0.52,199585,278095673.0,3.36,14.21,13.73,14.15,14.28,3.44,-37.06,3.18
95,96,300264,佳创视讯,5.7,-3.72,-0.22,185992,107394646.96,3.38,5.9,5.7,5.87,5.92,5.02,-55.46,47.28
96,97,000526,学大教育,48.25,-3.88,-1.95,22955,112554472.0,4.26,50.2,48.06,49.88,50.2,1.93,25.34,7.36
97,98,300162,雷曼光电,7.34,-3.93,-0.3,136917,101674194.0,4.19,7.64,7.32,7.62,7.64,4.02,-53.29,3.28
98,99,603825,华扬联众,13.58,-3.96,-0.56,117711,162019698.0,3.11,14.02,13.58,13.99,14.14,4.65,-11.47,4.63
99,100,003005,竞业达,35.26,-4.21,-1.55,41979,149661616.65,3.67,36.52,35.17,36.45,36.81,5.69,179.58,3.12
100,101,002348,高乐股份,3.62,-4.23,-0.16,320969,117728549.0,3.97,3.76,3.61,3.76,3.78,3.61,-75.1,7.16
101,102,002599,盛通股份,10.79,-4.26,-0.48,359281,390023116.58,4.44,11.2,10.7,11.19,11.27,8.92,9620.0,4.02
102,103,300017,网宿科技,12.37,-4.4,-0.57,1233742,1549448425.53,3.86,12.86,12.36,12.81,12.94,5.39,52.87,3.15
103,104,300571,平治信息,33.84,-4.41,-1.56,91872,313478100.0,4.44,35.27,33.7,34.88,35.4,7.95,594.24,2.98
104,105,300279,和晶科技,6.8,-4.76,-0.34,183367,126510019.2,5.18,7.15,6.78,7.1,7.14,4.0,47.17,3.42
105,106,688039,当虹科技,34.94,-4.85,-1.78,31666,112290818.0,4.47,36.43,34.79,36.16,36.72,2.83,-41.17,3.36
106,107,300287,飞利信,6.89,-5.1,-0.37,1295274,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
107,108,300339,润和软件,56.07,-5.4,-3.2,705886,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
108,109,603398,沐邦高科,16.07,-5.75,-0.98,192521,315566157.0,5.34,16.98,16.07,16.85,17.05,4.44,-17.76,3.76
109,110,300344,立方数科,12.15,-6.39,-0.83,771258,971427959.72,8.86,13.27,12.12,12.6,12.98,12.07,-113.36,23.54
110,111,300047,天源迪科,14.61,-6.59,-1.03,738635,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
111,112,835207,众诚科技,26.73,-6.7,-1.92,51218,140013817.19,6.88,28.48,26.51,28.26,28.65,9.09,-66.32,8.3
112,113,001314,亿道信息,50.86,-7.02,-3.84,91653,473382769.29,6.03,53.5,50.2,53.0,54.7,17.71,256.87,3.51
113,114,430090,同辉信息,6.97,-7.07,-0.53,112385,80842175.62,8.0,7.56,6.96,7.56,7.5,6.55,-14.9,12.95
114,115,300148,天舟文化,4.54,-7.54,-0.37,982641,454116969.08,5.5,4.79,4.52,4.79,4.91,12.26,135.69,3.99
115,116,300167,*ST迪威,3.59,-8.18,-0.32,340469,127420566.7,10.49,3.98,3.57,3.87,3.91,9.54,-33.61,-133.36
116,117,002261,拓维信息,32.04,-8.98,-3.16,1949373,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
117,118,300248,新开普,17.48,-9.52,-1.84,762521,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
118,119,002093,国脉科技,14.29,-10.01,-1.59,1547315,2247063290.18,4.09,14.94,14.29,14.31,15.88,15.37,72.9,3.96
