,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
68,69,603920,世运电路,30.61,-2.45,-0.77,162042,498997862.0,4.11,31.57,30.28,31.26,31.38,2.25,34.2,3.57
69,70,300331,苏大维格,21.26,-2.48,-0.54,57297,122601131.71,3.17,21.79,21.1,21.66,21.8,2.85,105.17,3.33
70,71,603929,亚翔集成,33.53,-2.5,-0.86,34593,117209472.0,3.61,34.68,33.44,34.59,34.39,1.62,11.25,3.91
71,72,000100,TCL科技,4.56,-2.56,-0.12,3338848,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
72,73,000810,创维数字,13.58,-2.79,-0.39,261690,357777492.16,2.51,13.89,13.54,13.8,13.97,2.34,49.54,2.46
73,74,300686,智动力,9.01,-2.8,-0.26,75842,68744917.72,3.24,9.27,8.97,9.19,9.27,3.92,-21.87,2.11
74,75,300088,长信科技,6.46,-2.86,-0.19,748887,487604117.37,3.31,6.63,6.41,6.6,6.65,3.01,41.31,1.88
75,76,300223,北京君正,74.83,-2.88,-2.22,160831,1214356137.84,3.67,77.38,74.55,76.25,77.05,3.83,88.78,3.03
76,77,002845,同兴达,15.82,-2.89,-0.47,98808,157549736.3,2.64,16.21,15.78,16.2,16.29,3.95,53.64,1.89
77,78,300661,圣邦股份,88.92,-2.92,-2.67,58406,524782180.55,4.01,91.97,88.3,91.48,91.59,1.29,110.48,9.78
78,79,600707,彩虹股份,7.92,-2.94,-0.24,289338,231794265.0,3.19,8.17,7.91,8.11,8.16,0.81,17.34,1.32
79,80,300457,赢合科技,20.9,-2.97,-0.64,144593,305297432.22,3.67,21.6,20.81,21.44,21.54,2.27,20.52,2.07
80,81,600355,精伦电子,3.82,-3.05,-0.12,340401,130951907.0,3.05,3.93,3.81,3.93,3.94,6.92,-48.05,12.94
81,82,688496,清越科技,8.75,-3.1,-0.28,33606,29800728.0,3.77,9.04,8.7,9.02,9.03,1.41,-57.09,3.81
82,83,300400,劲拓股份,17.45,-3.11,-0.56,65752,115933156.0,3.22,17.98,17.4,17.83,18.01,2.74,52.63,5.45
83,84,002876,三利谱,26.29,-3.13,-0.85,37042,98609438.0,3.17,27.11,26.25,27.04,27.14,2.49,52.96,1.94
84,85,300327,中颖电子,24.03,-3.26,-0.81,87981,213752909.99,2.98,24.76,24.02,24.76,24.84,2.59,68.39,4.83
85,86,002808,ST恒久,3.21,-3.31,-0.11,58588,19028669.0,4.22,3.33,3.19,3.29,3.32,3.14,-37.96,2.69
86,87,688328,深科达,16.33,-3.32,-0.56,31186,51193345.0,3.79,16.85,16.21,16.69,16.89,3.3,-14.28,1.91
87,88,300221,银禧科技,8.12,-3.33,-0.28,235541,193632186.52,3.93,8.45,8.12,8.35,8.4,5.21,74.6,2.92
88,89,300706,阿石创,23.45,-3.34,-0.81,56533,133555472.2,4.12,24.22,23.22,24.03,24.26,4.99,271.75,4.72
89,90,300306,远方信息,13.22,-3.36,-0.46,55151,73492037.0,3.36,13.6,13.14,13.58,13.68,3.5,38.43,2.32
