,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
73,74,688207,格灵深瞳,16.26,-3.56,-0.6,62445,102885756.0,3.2,16.8,16.26,16.7,16.86,3.31,-20.35,2.06
74,75,002587,奥拓电子,6.21,-3.57,-0.23,235159,147336962.93,4.04,6.43,6.17,6.41,6.44,4.56,-153.1,3.04
75,76,300552,万集科技,31.12,-3.65,-1.18,59233,185960846.68,4.15,32.19,30.85,32.07,32.3,4.44,-20.96,3.2
76,77,002642,荣联科技,9.34,-3.71,-0.36,1487184,1418264380.59,5.67,9.86,9.31,9.83,9.7,22.51,442.34,5.37
77,78,300608,思特奇,12.88,-3.81,-0.51,136264,177820201.7,4.11,13.38,12.83,13.31,13.39,4.95,-20.67,3.06
78,79,300590,移为通信,15.11,-3.82,-0.6,132630,202954828.0,3.56,15.66,15.1,15.6,15.71,3.74,38.9,3.79
79,80,300113,顺网科技,20.5,-3.85,-0.82,357720,739937315.1,3.8,21.23,20.42,21.03,21.32,6.82,49.98,6.57
80,81,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
81,82,300730,科创信息,14.18,-3.99,-0.59,153306,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
82,83,603019,中科曙光,67.2,-4.08,-2.86,435434,2965430328.0,3.8,69.8,67.14,69.76,70.06,2.99,51.45,4.82
83,84,002313,日海智能,10.32,-4.18,-0.45,145201,151559700.05,3.44,10.67,10.3,10.67,10.77,3.88,-28.89,58.12
84,85,300682,朗新集团,13.24,-4.2,-0.58,144442,194192272.99,4.34,13.81,13.21,13.7,13.82,1.4,66.98,1.91
85,86,688618,三旺通信,22.87,-4.23,-1.01,17031,39501409.0,5.03,24.05,22.85,23.81,23.88,1.55,74.46,2.93
86,87,300017,网宿科技,12.37,-4.4,-0.57,1233742,1549448425.53,3.86,12.86,12.36,12.81,12.94,5.39,52.87,3.15
87,88,300687,赛意信息,28.32,-4.42,-1.31,236125,683849421.48,5.06,29.82,28.32,29.04,29.63,7.26,92.03,4.31
88,89,002380,科远智慧,26.29,-4.54,-1.25,103026,274227565.16,5.19,27.52,26.09,27.12,27.54,7.24,29.84,2.96
89,90,300663,科蓝软件,17.08,-4.58,-0.82,234006,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
90,91,600589,大位科技,8.77,-4.67,-0.43,2893070,2612622949.0,9.57,9.44,8.56,9.11,9.2,19.57,-585.86,19.47
91,92,688609,九联科技,10.88,-4.73,-0.54,190090,209829137.0,4.12,11.35,10.88,11.3,11.42,3.8,-39.16,5.85
92,93,300678,中科信息,36.23,-4.78,-1.82,127129,469094542.6,4.68,38.0,36.22,38.0,38.05,4.45,1301.32,12.55
93,94,000034,神州数码,45.07,-4.82,-2.28,470830,2152420367.15,4.03,46.86,44.95,46.8,47.35,8.37,25.7,2.96
94,95,688039,当虹科技,34.94,-4.85,-1.78,31666,112290818.0,4.47,36.43,34.79,36.16,36.72,2.83,-41.17,3.36
95,96,000793,ST华闻,2.33,-4.9,-0.12,400527,93322791.0,0.0,2.33,2.33,2.33,2.45,2.04,-33.29,5.59
96,97,300493,润欣科技,24.59,-5.06,-1.31,453564,1123282783.32,4.98,25.58,24.29,25.58,25.9,9.05,254.57,11.75
97,98,600718,东软集团,11.78,-5.08,-0.63,767530,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
98,99,300287,飞利信,6.89,-5.1,-0.37,1295274,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
99,100,300458,全志科技,54.43,-5.11,-2.93,434470,2404839548.15,5.11,57.25,54.32,56.78,57.36,8.39,206.81,11.48
100,101,300660,江苏雷利,59.44,-5.18,-3.25,125442,751375805.57,5.06,61.94,58.77,61.58,62.69,3.93,59.11,5.61
101,102,688343,云天励飞-U,60.87,-5.23,-3.36,136569,845383598.0,6.23,64.7,60.7,64.1,64.23,5.3,-37.71,5.48
102,103,603887,城地香江,20.2,-5.3,-1.13,478292,990010709.0,5.72,21.37,20.15,21.01,21.33,8.03,-70.72,3.45
