,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
100,101,000429,粤高速Ａ,13.79,1.55,0.21,101140.0,138412844.77,1.77,13.79,13.55,13.55,13.58,0.78,18.46,2.75
101,102,000822,山东海化,5.59,1.45,0.08,270304.0,151420232.47,4.54,5.7,5.45,5.5,5.51,3.02,127.59,0.96
102,103,002791,坚朗五金,23.55,1.42,0.33,100883.0,234838870.48,3.79,23.66,22.78,23.03,23.22,5.27,190.18,1.46
103,104,002512,达华智能,5.71,1.42,0.08,1408026.0,810709664.42,7.1,5.95,5.55,5.66,5.63,13.43,84.49,14.63
104,105,300847,中船汉光,18.29,1.39,0.25,138228.0,254751869.5,5.32,18.77,17.81,17.86,18.04,4.67,42.69,3.91
105,106,002016,世荣兆业,6.0,1.35,0.08,262532.0,158240757.29,4.73,6.15,5.87,5.88,5.92,3.24,152.16,1.02
106,107,300197,节能铁汉,2.27,1.34,0.03,1016900.0,231221902.43,4.46,2.32,2.22,2.24,2.24,3.43,-7.97,1.81
107,108,300261,雅本化学,6.93,1.32,0.09,338275.0,234242145.92,4.68,7.08,6.76,6.78,6.84,3.61,-88.27,2.96
108,109,300776,帝尔激光,64.04,1.3,0.82,49035.0,312850790.46,4.16,65.15,62.52,63.17,63.22,2.93,34.26,5.48
109,110,301592,六九一二,148.35,1.3,1.91,16618.0,249851578.0,5.46,153.56,145.56,145.56,146.44,9.5,663.09,11.96
110,111,002459,晶澳科技,12.82,1.26,0.16,630570.0,809412607.85,3.55,13.02,12.57,12.65,12.66,1.91,-65.7,1.36
111,112,002202,金风科技,9.67,1.26,0.12,990531.0,961288112.37,4.4,9.89,9.47,9.52,9.55,2.95,17.1,1.11
112,113,000566,海南海药,5.08,1.2,0.06,376143.0,191224782.09,2.59,5.15,5.02,5.05,5.02,3.23,-16.75,3.73
113,114,001914,招商积余,11.92,1.19,0.14,183504.0,217921784.76,2.72,12.02,11.7,11.8,11.78,1.73,15.04,1.21
114,115,300034,钢研高纳,17.18,1.18,0.2,365695.0,633724676.4,4.71,17.66,16.86,16.91,16.98,4.77,43.72,3.63
115,116,000410,沈阳机床,7.93,1.15,0.09,682637.0,549544599.76,4.59,8.27,7.91,7.95,7.84,4.06,-99.63,17.73
116,117,000959,首钢股份,3.59,1.13,0.04,349650.0,125973643.68,2.82,3.64,3.54,3.54,3.55,0.54,102.77,0.56
117,118,000557,西部创业,5.59,1.08,0.06,203501.0,113596126.4,3.44,5.68,5.49,5.5,5.53,1.4,27.28,1.34
118,119,002242,九阳股份,10.38,1.07,0.11,164829.0,173513782.24,6.13,10.84,10.21,10.22,10.27,2.15,60.89,2.3
119,120,002408,齐翔腾达,4.92,1.03,0.05,245551.0,120696217.0,2.87,4.99,4.85,4.87,4.87,0.9,53.39,1.23
120,121,002701,奥瑞金,5.02,1.01,0.05,381881.0,192567955.61,3.82,5.14,4.95,4.97,4.97,1.49,12.66,1.41
121,122,300529,健帆生物,26.05,1.01,0.26,74339.0,193079313.25,1.94,26.23,25.73,25.79,25.79,1.45,19.71,6.56
122,123,300342,天银机电,19.24,1.0,0.19,341410.0,658387821.7,4.2,19.6,18.8,18.86,19.05,8.17,110.95,5.32
123,124,002947,恒铭达,40.31,0.98,0.39,95964.0,383347954.9,4.53,40.98,39.17,39.6,39.92,4.99,24.92,3.43
124,125,002422,科伦药业,31.58,0.96,0.3,154553.0,482345687.11,2.72,31.65,30.8,31.25,31.28,1.18,15.32,2.24
125,126,000400,许继电气,25.13,0.96,0.24,262887.0,662110256.49,2.77,25.5,24.81,24.81,24.89,2.61,21.46,2.31
126,127,002389,航天彩虹,21.23,0.95,0.2,201903.0,424867987.8,3.47,21.45,20.72,20.79,21.03,2.04,2566.13,2.64
127,128,003009,中天火箭,40.56,0.95,0.38,24190.0,98127751.87,2.34,40.94,40.0,40.15,40.18,1.56,275.07,4.02
128,129,002670,国盛金控,14.17,0.93,0.13,914306.0,1308718065.67,4.99,14.65,13.95,13.95,14.04,5.63,247.42,2.49
129,130,000968,蓝焰控股,6.61,0.92,0.06,112756.0,74403577.43,2.29,6.66,6.51,6.51,6.55,1.17,15.9,1.1
130,131,300586,美联新材,9.05,0.89,0.08,241286.0,218971391.45,5.57,9.3,8.8,8.91,8.97,4.51,132.17,3.36
131,132,300910,瑞丰新材,53.2,0.89,0.47,15532.0,83129548.67,3.79,54.5,52.5,52.5,52.73,0.76,23.28,4.95
132,133,300470,中密控股,39.75,0.89,0.35,115112.0,460583927.9,5.36,41.1,38.99,39.0,39.4,5.83,22.91,3.24
133,134,002847,盐津铺子,57.77,0.86,0.49,17003.0,98414112.26,2.39,58.38,57.01,57.16,57.28,0.69,23.98,10.14
134,135,002714,牧原股份,38.58,0.84,0.32,542622.0,2082103680.81,4.0,39.25,37.72,38.26,38.26,1.42,11.79,2.97
135,136,000755,山西高速,4.88,0.83,0.04,99480.0,48411991.47,1.86,4.9,4.81,4.81,4.84,0.68,14.06,1.36
136,137,000888,峨眉山Ａ,13.68,0.81,0.11,185062.0,251883454.48,2.65,13.77,13.41,13.41,13.57,3.51,22.16,2.74
137,138,000012,南  玻Ａ,5.05,0.8,0.04,234216.0,118090785.04,1.4,5.07,5.0,5.01,5.01,1.2,14.79,1.1
138,139,000597,东北制药,5.03,0.8,0.04,200305.0,100870683.0,1.6,5.08,5.0,5.0,4.99,1.42,25.92,1.39
