,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
89,90,000513,丽珠集团,34.86,0.26,0.09,47780.0,166343282.82,1.27,35.04,34.6,34.87,34.77,0.82,14.24,2.24
90,91,000895,双汇发展,25.98,0.23,0.06,104377.0,271969261.7,1.35,26.21,25.86,25.89,25.92,0.3,17.74,4.52
91,92,600938,中国海油,26.08,0.23,0.06,585483.0,1539518976.0,2.0,26.53,26.01,26.15,26.02,2.06,7.97,1.72
92,93,300832,新产业,60.05,0.2,0.12,24599.0,147007863.6,2.15,60.43,59.14,59.9,59.93,0.36,25.58,5.81
93,94,000921,海信家电,30.11,0.2,0.06,102612.0,311571332.24,3.26,30.79,29.81,29.92,30.05,1.13,11.21,2.82
94,95,000786,北新建材,30.25,0.17,0.05,75191.0,227974293.6,2.25,30.7,30.02,30.11,30.2,0.46,12.19,2.03
95,96,000027,深圳能源,6.38,0.16,0.01,199050.0,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
96,97,601699,潞安环能,12.51,0.16,0.02,211751.0,263375960.0,2.08,12.56,12.3,12.48,12.49,0.71,10.03,0.8
97,98,600256,广汇能源,6.5,0.15,0.01,835309.0,544319018.0,2.47,6.6,6.44,6.49,6.49,1.27,15.98,1.62
98,99,000333,美的集团,75.28,0.15,0.11,384528.0,2903191224.54,2.21,76.43,74.77,74.77,75.17,0.56,13.64,2.76
99,100,002430,杭氧股份,21.04,0.14,0.03,101975.0,215702774.15,2.86,21.48,20.88,20.91,21.01,1.04,22.99,2.33
100,101,688122,西部超导,47.8,0.13,0.06,82155.0,395138886.0,2.97,48.63,47.21,47.65,47.74,1.26,38.35,4.68
101,102,601728,中国电信,7.52,0.13,0.01,1163395.0,879850480.0,1.86,7.62,7.48,7.51,7.51,0.15,17.62,1.53
102,103,601857,中国石油,7.96,0.13,0.01,2092425.0,1679500175.0,1.89,8.09,7.94,7.98,7.95,0.13,8.25,0.98
103,104,002223,鱼跃医疗,35.89,0.11,0.04,55652.0,200028027.1,1.87,36.36,35.69,35.9,35.85,0.59,17.62,2.87
104,105,300144,宋城演艺,9.3,0.11,0.01,348831.0,323652917.4,2.15,9.38,9.18,9.21,9.29,1.48,18.15,3.02
105,106,601800,中国交建,9.39,0.11,0.01,466042.0,439734004.0,1.92,9.53,9.35,9.35,9.38,0.4,7.04,0.54
106,107,688169,石头科技,250.0,0.09,0.22,40099.0,1025831309.0,6.11,264.77,249.5,256.0,249.78,2.17,23.31,3.59
107,108,000830,鲁西化工,12.21,0.08,0.01,180202.0,220357221.63,1.64,12.34,12.14,12.16,12.2,0.95,11.11,1.28
108,109,600233,圆通速递,13.9,0.07,0.01,307627.0,432115183.0,4.1,14.35,13.78,13.85,13.89,0.89,12.26,1.57
109,110,688188,柏楚电子,185.11,0.06,0.11,11693.0,216607058.0,1.22,186.28,184.03,184.04,185.0,0.57,43.19,6.99
110,111,601211,国泰君安,17.62,0.06,0.01,1123144.0,1966302329.0,2.04,17.66,17.3,17.58,17.61,0.83,23.86,1.18
111,112,000538,云南白药,55.08,0.04,0.02,111967.0,619176791.69,1.53,55.77,54.93,55.5,55.06,0.63,17.04,2.56
112,113,000423,东阿阿胶,58.96,0.03,0.02,73547.0,436400624.63,2.19,60.0,58.71,59.21,58.94,1.14,24.39,3.68
113,114,600021,上海电力,9.27,0.0,0.0,375033.0,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
114,115,002157,正邦科技,2.86,0.0,0.0,904219.0,256538800.11,2.1,2.87,2.81,2.84,2.86,1.26,65.99,2.27
115,116,601668,中国建筑,5.45,0.0,0.0,2061461.0,1126388442.0,1.47,5.51,5.43,5.45,5.45,0.5,4.25,0.5
116,117,600177,雅戈尔,8.05,0.0,0.0,299221.0,241039445.0,1.24,8.12,8.02,8.06,8.05,0.65,11.11,0.91
117,118,000157,中联重科,8.02,0.0,0.0,503751.0,405064088.34,2.49,8.15,7.95,8.0,8.02,0.71,16.63,1.22
118,119,600598,北大荒,13.83,0.0,0.0,135402.0,187292822.0,0.94,13.89,13.76,13.8,13.83,0.76,13.68,3.05
119,120,002027,分众传媒,6.93,0.0,0.0,842917.0,586358073.13,1.88,7.04,6.91,6.91,6.93,0.58,18.92,6.34
120,121,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
121,122,600989,宝丰能源,17.48,0.0,0.0,134017.0,234845359.0,1.83,17.72,17.4,17.52,17.48,0.18,20.23,2.98
122,123,600011,华能国际,6.93,0.0,0.0,600141.0,417966179.0,2.16,7.03,6.88,6.93,6.93,0.55,7.84,1.87
123,124,000983,山西焦煤,7.06,0.0,0.0,376206.0,265478760.59,1.7,7.11,6.99,7.04,7.06,0.81,10.56,1.09
124,125,002064,华峰化学,8.16,0.0,0.0,145874.0,119262574.68,1.72,8.24,8.1,8.16,8.16,0.29,15.08,1.55
125,126,600820,隧道股份,6.38,0.0,0.0,252627.0,162015136.0,1.88,6.48,6.36,6.38,6.38,0.8,10.03,0.69
126,127,603369,今世缘,52.15,-0.06,-0.03,46201.0,241062878.0,1.8,52.76,51.82,52.01,52.18,0.37,15.8,4.3
127,128,000999,华润三九,41.9,-0.07,-0.03,140634.0,591076809.22,3.1,42.85,41.55,42.5,41.93,1.1,15.98,2.7
128,129,600535,天士力,15.11,-0.07,-0.01,146297.0,221964909.0,3.17,15.45,14.97,15.36,15.12,0.98,23.62,1.95
129,130,000738,航发控制,20.47,-0.1,-0.02,119070.0,244570469.78,2.29,20.76,20.29,20.37,20.49,0.91,32.11,2.2
130,131,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
131,132,601128,常熟银行,7.26,-0.14,-0.01,255027.0,184797482.0,1.24,7.3,7.21,7.23,7.27,0.85,5.52,0.81
132,133,002078,太阳纸业,14.48,-0.14,-0.02,124639.0,181995190.33,3.03,14.84,14.4,14.5,14.5,0.45,12.95,1.41
133,134,600546,山煤国际,10.91,-0.18,-0.02,157020.0,171507190.0,1.28,10.99,10.85,10.9,10.93,0.79,7.79,1.3
134,135,600050,中国联通,5.7,-0.18,-0.01,5022475.0,2856257924.0,2.28,5.75,5.62,5.7,5.71,1.63,19.74,1.08
135,136,601118,海南橡胶,5.18,-0.19,-0.01,361747.0,188049999.0,2.5,5.27,5.14,5.18,5.19,0.85,-36.1,2.39
136,137,001979,招商蛇口,9.46,-0.21,-0.02,472554.0,446089717.25,1.05,9.5,9.4,9.46,9.48,0.57,21.22,0.87
137,138,601985,中国核电,9.4,-0.21,-0.02,1201882.0,1128961435.0,1.59,9.48,9.33,9.41,9.42,0.64,16.23,1.77
138,139,600004,白云机场,9.08,-0.22,-0.02,247795.0,224911596.0,1.43,9.15,9.02,9.08,9.1,1.05,24.13,1.19
139,140,600329,达仁堂,31.59,-0.22,-0.07,60587.0,192466991.0,3.25,32.36,31.33,32.21,31.66,1.07,22.7,3.79
140,141,600985,淮北矿业,13.69,-0.22,-0.03,127248.0,174575760.0,1.38,13.81,13.62,13.69,13.72,0.47,6.68,0.88
141,142,002028,思源电气,71.74,-0.22,-0.16,50402.0,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
142,143,600332,白云山,26.6,-0.23,-0.06,103855.0,277920979.0,1.46,26.95,26.56,26.8,26.66,0.74,15.25,1.2
143,144,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
144,145,001965,招商公路,12.88,-0.23,-0.03,186724.0,241019521.36,3.18,13.16,12.75,12.98,12.91,0.27,15.84,1.36
145,146,000792,盐湖股份,16.6,-0.24,-0.04,443394.0,734992694.86,2.22,16.77,16.4,16.64,16.64,0.84,20.97,2.51
146,147,600600,青岛啤酒,72.67,-0.25,-0.18,48850.0,357176746.0,2.05,74.0,72.51,72.84,72.85,0.69,14.9,3.33
147,148,600875,东方电气,15.15,-0.26,-0.04,207539.0,317240189.0,2.76,15.52,15.1,15.15,15.19,1.03,13.5,1.23
148,149,603658,安图生物,41.88,-0.26,-0.11,23753.0,99475201.0,1.64,42.19,41.5,41.88,41.99,0.42,18.77,2.85
149,150,003816,中国广核,3.65,-0.27,-0.01,2053173.0,755506791.3,1.64,3.71,3.65,3.66,3.66,0.52,13.85,1.56
150,151,002831,裕同科技,25.5,-0.27,-0.07,20196.0,51596596.44,2.27,25.86,25.28,25.59,25.57,0.39,15.97,2.11
151,152,688271,联影医疗,127.51,-0.27,-0.34,25068.0,319476366.0,2.17,128.77,126.0,127.61,127.85,0.42,83.28,5.28
152,153,600115,中国东航,3.69,-0.27,-0.01,873736.0,324132456.0,1.62,3.74,3.68,3.7,3.7,0.51,-447.04,4.16
153,154,002001,新 和 成,21.55,-0.28,-0.06,150067.0,324011898.39,1.99,21.83,21.4,21.61,21.61,0.49,12.45,2.47
154,155,601328,交通银行,7.21,-0.28,-0.02,1325789.0,958606984.0,0.69,7.26,7.21,7.24,7.23,0.34,5.72,0.55
155,156,603198,迎驾贡酒,56.78,-0.28,-0.16,48274.0,275041430.0,2.49,57.79,56.37,56.94,56.94,0.6,16.98,4.9
156,157,601872,招商轮船,6.5,-0.31,-0.02,643385.0,422245836.0,2.3,6.65,6.5,6.55,6.52,0.79,11.78,1.42
157,158,601333,广深铁路,3.08,-0.32,-0.01,495745.0,153429143.0,1.62,3.12,3.07,3.1,3.09,0.88,13.53,0.8
158,159,002372,伟星新材,12.28,-0.32,-0.04,69154.0,85037496.7,2.19,12.44,12.17,12.33,12.32,0.47,20.48,3.84
159,160,601916,浙商银行,2.93,-0.34,-0.01,1383086.0,406729172.0,1.36,2.96,2.92,2.94,2.94,0.64,4.68,0.47
160,161,600741,华域汽车,17.84,-0.34,-0.06,190236.0,341490631.0,2.4,18.18,17.75,17.92,17.9,0.6,9.43,0.94
161,162,600009,上海机场,32.37,-0.34,-0.11,90071.0,292947041.0,1.45,32.77,32.3,32.49,32.48,0.47,50.28,1.98
162,163,600566,济川药业,28.17,-0.35,-0.1,69269.0,196926445.0,3.29,28.96,28.03,28.89,28.27,0.76,10.23,1.85
