,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
88,89,002542,中化岩土,3.68,-2.13,-0.08,396436.0,146652292.72,3.19,3.77,3.65,3.76,3.76,2.48,-25.86,3.3
89,90,000925,众合科技,8.91,-2.2,-0.2,459177.0,410755545.0,3.95,9.16,8.8,9.02,9.11,6.8,-51.97,1.83
90,91,300693,盛弘股份,37.49,-2.22,-0.85,98120.0,371949174.36,3.47,38.74,37.41,38.02,38.34,3.69,27.39,6.43
91,92,600850,电科数字,25.13,-2.22,-0.57,105008.0,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
92,93,300612,宣亚国际,15.4,-2.22,-0.35,50171.0,77853561.76,2.48,15.74,15.35,15.68,15.75,2.79,-92.9,5.46
93,94,300168,万达信息,8.46,-2.31,-0.2,253676.0,215725868.16,2.77,8.65,8.41,8.61,8.66,1.76,-16.37,6.89
94,95,301185,鸥玛软件,18.49,-2.32,-0.44,27623.0,51607256.72,2.75,18.98,18.46,18.93,18.93,1.98,50.83,2.72
95,96,002396,星网锐捷,20.74,-2.35,-0.5,119862.0,251806424.45,2.87,21.33,20.72,21.15,21.24,2.05,34.84,1.86
96,97,002929,润建股份,58.6,-2.35,-1.41,164637.0,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
97,98,002400,省广集团,8.17,-2.39,-0.2,700809.0,576800674.57,2.75,8.38,8.15,8.34,8.37,4.06,117.1,2.9
98,99,002467,二六三,6.08,-2.41,-0.15,479122.0,293442054.37,2.41,6.22,6.07,6.19,6.23,3.51,97.23,4.44
99,100,300738,奥飞数据,24.28,-2.41,-0.6,961812.0,2372799117.02,4.94,25.33,24.1,24.51,24.88,9.84,168.02,7.16
100,101,300465,高伟达,16.45,-2.43,-0.41,144075.0,239263133.0,3.74,16.98,16.35,16.73,16.86,3.25,227.72,11.05
101,102,300442,润泽科技,60.49,-2.44,-1.51,224826.0,1377064976.8,3.87,62.61,60.21,62.56,62.0,4.06,51.59,11.06
102,103,300594,朗进科技,17.5,-2.45,-0.44,20902.0,36866440.0,2.51,17.93,17.48,17.9,17.94,2.3,-27.86,1.85
103,104,688158,优刻得-W,27.47,-2.45,-0.69,409063.0,1140066803.0,5.15,28.68,27.23,27.86,28.16,10.17,-52.42,5.21
104,105,300002,神州泰岳,13.72,-2.56,-0.36,637755.0,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
105,106,002335,科华数据,48.19,-2.59,-1.28,394785.0,1922296000.44,3.74,49.84,47.99,49.3,49.47,9.85,70.07,3.95
106,107,688256,寒武纪-U,685.05,-2.64,-18.58,96457.0,6546979147.0,6.94,710.19,661.36,710.19,703.63,2.31,-645.27,52.65
107,108,002301,齐心集团,7.6,-2.69,-0.21,112052.0,85999150.24,2.56,7.8,7.6,7.78,7.81,1.56,25.93,1.73
108,109,002316,ST亚联,3.61,-2.7,-0.1,94511.0,34353613.0,3.5,3.71,3.58,3.71,3.71,3.0,98.45,19.91
109,110,002657,中科金财,21.81,-2.72,-0.61,300296.0,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
110,111,603322,超讯通信,46.5,-2.74,-1.31,84475.0,394325570.0,4.62,48.01,45.8,47.0,47.81,5.36,216.15,22.84
111,112,000810,创维数字,13.58,-2.79,-0.39,261690.0,357777492.16,2.51,13.89,13.54,13.8,13.97,2.34,49.54,2.46
112,113,600633,浙数文化,14.14,-2.82,-0.41,485955.0,698095785.0,4.05,14.73,14.14,14.4,14.55,3.83,28.33,1.79
113,114,300214,日科化学,6.87,-2.83,-0.2,237682.0,164506018.84,3.54,7.06,6.81,7.03,7.07,5.89,-45.8,1.3
114,115,300383,光环新网,17.77,-2.84,-0.52,737375.0,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
115,116,301165,锐捷网络,71.51,-2.85,-2.1,59993.0,435012689.33,3.23,73.78,71.4,73.0,73.61,8.8,74.01,9.23
116,117,300173,福能东方,6.47,-2.85,-0.19,317719.0,206975256.41,3.9,6.68,6.42,6.67,6.66,4.32,526.68,5.23
117,118,000977,浪潮信息,56.63,-2.86,-1.67,443668.0,2536951292.44,2.88,58.18,56.5,57.88,58.3,3.02,48.31,4.43
118,119,603936,博敏电子,8.4,-2.89,-0.25,190832.0,162209723.0,3.35,8.66,8.37,8.63,8.65,3.03,77.93,1.17
119,120,002729,好利科技,14.05,-2.9,-0.42,54047.0,76689505.7,3.11,14.47,14.02,14.4,14.47,3.08,56.54,5.02
120,121,300921,南凌科技,30.0,-2.98,-0.92,48991.0,147747287.0,3.1,30.81,29.85,30.81,30.92,6.17,515.17,4.87
121,122,300768,迪普科技,19.08,-3.0,-0.59,52095.0,100446318.35,3.15,19.65,19.03,19.6,19.67,1.24,99.73,3.79
122,123,000063,中兴通讯,35.11,-3.01,-1.09,1275809.0,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
123,124,600415,小商品城,13.18,-3.02,-0.41,298829.0,396710412.0,3.68,13.57,13.07,13.5,13.59,0.55,23.28,3.66
124,125,688296,和达科技,13.5,-3.09,-0.43,22956.0,31315287.0,5.74,14.09,13.29,13.86,13.93,2.14,276.13,2.08
125,126,002922,伊戈尔,18.59,-3.18,-0.61,200209.0,376212174.0,3.7,19.17,18.46,19.04,19.2,5.41,25.99,2.31
126,127,002011,盾安环境,13.04,-3.19,-0.43,139216.0,184295519.06,3.79,13.54,13.03,13.45,13.47,1.52,16.06,2.71
127,128,301085,亚康股份,68.58,-3.22,-2.28,29785.0,206399381.25,4.19,71.23,68.26,71.23,70.86,5.06,78.16,5.37
128,129,300366,创意信息,10.08,-3.26,-0.34,161594.0,165043579.8,3.45,10.44,10.08,10.32,10.42,3.05,-23.72,3.53
129,130,600845,宝信软件,30.38,-3.28,-1.03,251649.0,775186236.0,3.31,31.39,30.35,31.23,31.41,1.18,34.04,7.86
130,131,300053,航宇微,13.87,-3.28,-0.47,209559.0,294888769.97,3.84,14.4,13.85,14.21,14.34,3.3,-118.19,4.82
131,132,002298,中电鑫龙,5.87,-3.29,-0.2,428172.0,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
132,133,603138,海量数据,15.23,-3.3,-0.52,61813.0,95195036.0,3.43,15.74,15.2,15.6,15.75,2.18,-77.13,5.43
133,134,300212,易华录,25.45,-3.38,-0.89,172658.0,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
134,135,300459,汤姆猫,6.46,-3.44,-0.23,2097921.0,1375206424.21,4.48,6.73,6.43,6.66,6.69,6.39,203.97,6.82
135,136,002152,广电运通,13.61,-3.48,-0.49,575566.0,792402716.54,3.26,14.04,13.58,14.01,14.1,2.32,36.86,2.69
136,137,300311,任子行,6.92,-3.49,-0.25,418358.0,291834192.19,3.77,7.15,6.88,7.15,7.17,7.78,-39.4,7.44
137,138,600405,动力源,5.52,-3.5,-0.2,316214.0,176127583.0,3.5,5.7,5.5,5.66,5.72,5.72,-16.17,5.45
138,139,000066,中国长城,15.05,-3.53,-0.55,715146.0,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
139,140,605066,天正电气,7.88,-3.55,-0.29,367936.0,293131131.0,2.57,8.09,7.88,8.05,8.17,7.32,28.83,2.23
140,141,688702,盛科通信-U,63.88,-3.62,-2.4,29297.0,189947495.0,4.01,66.46,63.8,65.9,66.28,1.45,-382.17,11.23
141,142,002090,金智科技,9.85,-3.62,-0.37,226923.0,226042692.52,4.01,10.2,9.79,10.15,10.22,5.73,80.95,2.67
