,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
206,207,601860,紫金银行,2.79,-0.71,-0.02,457814,128327242.0,1.78,2.83,2.78,2.8,2.81,1.29,5.67,0.53
207,208,600022,山东钢铁,1.39,-0.71,-0.01,880287,123726642.0,2.14,1.42,1.39,1.4,1.4,0.82,-7.69,0.76
208,209,002010,传化智联,5.53,-0.72,-0.04,367503,203407767.76,1.97,5.61,5.5,5.52,5.57,1.32,48.71,0.89
209,210,601186,中国铁建,8.26,-0.72,-0.06,491397,409638383.0,1.8,8.41,8.26,8.31,8.32,0.43,5.36,0.43
210,211,600089,特变电工,12.49,-0.72,-0.09,450085,566830556.0,1.99,12.72,12.47,12.55,12.58,0.89,11.01,0.98
211,212,603458,勘设股份,6.84,-0.73,-0.05,146142,100306966.0,2.61,6.97,6.79,6.92,6.89,4.77,-16.77,0.65
212,213,600969,郴电国际,6.77,-0.73,-0.05,103935,71004040.0,2.64,6.93,6.75,6.78,6.82,2.81,31.08,0.69
213,214,601658,邮储银行,5.33,-0.74,-0.04,1505070,806587288.0,1.49,5.4,5.32,5.36,5.37,0.22,5.23,0.65
214,215,600919,江苏银行,9.36,-0.74,-0.07,924587,870937532.0,1.59,9.5,9.35,9.44,9.43,0.5,5.39,0.57
215,216,601528,瑞丰银行,5.38,-0.74,-0.04,140448,75784149.0,1.85,5.45,5.35,5.4,5.42,0.82,5.49,0.59
216,217,601339,百隆东方,5.38,-0.74,-0.04,72244,39080080.0,1.85,5.47,5.37,5.4,5.42,0.48,14.66,0.83
217,218,002004,华邦健康,3.95,-0.75,-0.03,191147,75842680.75,1.76,4.0,3.93,3.98,3.98,1.02,12.98,0.77
218,219,600067,冠城新材,2.63,-0.75,-0.02,171535,45252483.0,2.26,2.67,2.61,2.65,2.65,1.23,-37.98,0.57
219,220,600668,尖峰集团,10.54,-0.75,-0.08,32342,34298863.0,2.17,10.71,10.48,10.64,10.62,0.94,38.55,0.72
220,221,600740,山西焦化,3.92,-0.76,-0.03,191728,75420095.0,2.28,3.98,3.89,3.92,3.95,0.75,29.81,0.65
221,222,601898,中煤能源,10.23,-0.78,-0.08,362937,373144238.0,1.65,10.39,10.22,10.26,10.31,0.4,7.02,0.89
222,223,605122,四方新材,11.46,-0.78,-0.09,18875,21658624.0,2.77,11.63,11.31,11.6,11.55,1.1,136.2,0.89
223,224,000589,贵州轮胎,5.01,-0.79,-0.04,313451,157954627.97,1.78,5.08,4.99,5.04,5.05,2.04,10.43,0.89
224,225,601101,昊华能源,7.51,-0.79,-0.06,120799,90972967.0,2.11,7.61,7.45,7.53,7.57,0.84,7.25,0.9
225,226,300630,*ST普利,2.49,-0.8,-0.02,405940,102266731.47,5.18,2.58,2.45,2.52,2.51,9.06,-10.67,0.46
226,227,002538,司尔特,6.09,-0.81,-0.05,136006,83202363.0,2.28,6.2,6.06,6.14,6.14,1.59,15.94,0.98
227,228,601169,北京银行,5.99,-0.83,-0.05,693686,416197400.0,1.32,6.05,5.97,6.02,6.04,0.33,4.61,0.48
228,229,600287,ST舜天,4.71,-0.84,-0.04,36250,17109028.0,3.16,4.8,4.65,4.73,4.75,0.83,27.1,0.99
229,230,601390,中国中铁,5.83,-0.85,-0.05,944041,555990362.0,2.04,5.95,5.83,5.87,5.88,0.46,5.26,0.49
230,231,600390,五矿资本,5.85,-0.85,-0.05,463798,272369021.0,1.53,5.92,5.83,5.88,5.9,1.03,16.21,0.62
231,232,600028,中国石化,5.81,-0.85,-0.05,1530583,899008888.0,2.05,5.93,5.81,5.86,5.86,0.16,11.94,0.86
232,233,600533,栖霞建设,2.3,-0.86,-0.02,150124,34778275.0,2.59,2.35,2.29,2.31,2.32,1.43,-10.41,0.59
233,234,600959,江苏有线,3.45,-0.86,-0.03,514492,179065490.0,2.3,3.52,3.44,3.46,3.48,1.03,58.22,0.77
234,235,300190,维尔利,3.42,-0.87,-0.03,92358,31783988.8,2.03,3.48,3.41,3.46,3.45,1.19,150.12,0.76
235,236,600076,康欣新材,2.25,-0.88,-0.02,227647,51545583.0,2.2,2.29,2.24,2.27,2.27,1.69,-18.08,0.72
236,237,000028,国药一致,26.04,-0.88,-0.23,32326,84682396.34,1.98,26.45,25.93,26.29,26.27,0.68,22.56,0.82
237,238,600658,电子城,4.35,-0.91,-0.04,171793,74438984.0,2.51,4.4,4.29,4.35,4.39,1.54,-7.44,0.71
238,239,601233,桐昆股份,11.95,-0.91,-0.11,177221,212748285.0,1.49,12.1,11.92,12.02,12.06,0.74,21.41,0.79
239,240,603003,*ST龙宇,5.36,-0.92,-0.05,39832,21550412.0,3.88,5.52,5.31,5.39,5.41,1.06,-18.41,0.57
240,241,000617,中油资本,6.47,-0.92,-0.06,533151,346768303.0,2.14,6.57,6.43,6.52,6.53,0.42,14.13,0.81
241,242,603313,梦百合,6.36,-0.93,-0.06,48252,30817484.0,1.87,6.45,6.33,6.44,6.42,0.85,-17.79,0.97
242,243,600048,保利发展,8.53,-0.93,-0.08,959054,817589122.0,1.86,8.62,8.46,8.59,8.61,0.8,20.36,0.52
243,244,600808,马钢股份,3.17,-0.94,-0.03,560321,178790160.0,2.5,3.24,3.16,3.2,3.2,0.94,-7.24,0.97
244,245,000002,万  科Ａ,7.36,-0.94,-0.07,1306621,960505548.81,2.02,7.42,7.27,7.4,7.43,1.34,-3.67,0.38
245,246,000906,浙商中拓,6.25,-0.95,-0.06,88265,55529030.71,2.22,6.36,6.22,6.3,6.31,1.26,9.17,0.94
246,247,300981,中红医疗,12.5,-0.95,-0.12,33135,41745111.86,2.38,12.75,12.45,12.65,12.62,0.93,71.65,0.87
247,248,601288,农业银行,5.09,-0.97,-0.05,3336367,1704161131.0,1.36,5.15,5.08,5.14,5.14,0.1,6.23,0.71
248,249,002440,闰土股份,7.13,-0.97,-0.07,107313,76960977.07,2.78,7.29,7.09,7.2,7.2,1.13,39.82,0.86
249,250,000639,西王食品,3.04,-0.98,-0.03,328901,100343315.84,2.61,3.1,3.02,3.07,3.07,3.05,39.32,0.97
250,251,601555,东吴证券,7.98,-0.99,-0.08,374502,299555223.0,2.23,8.09,7.91,8.05,8.06,0.75,16.76,0.95
251,252,000826,启迪环境,1.98,-1.0,-0.02,480336,96054319.8,3.5,2.04,1.97,1.99,2.0,3.37,-1.9,0.97
252,253,002936,郑州银行,1.96,-1.01,-0.02,767480,151508701.62,1.52,1.99,1.96,1.97,1.98,1.15,9.55,0.33
253,254,600655,豫园股份,5.71,-1.04,-0.06,103923,59628911.0,2.08,5.8,5.68,5.76,5.77,0.27,14.38,0.61
254,255,600219,南山铝业,3.79,-1.04,-0.04,1123381,429045826.0,2.09,3.86,3.78,3.83,3.83,0.97,9.46,0.89
255,256,600409,三友化工,5.56,-1.07,-0.06,196527,110274166.0,2.14,5.68,5.56,5.6,5.62,0.95,21.81,0.83
256,257,600325,华发股份,5.55,-1.07,-0.06,284757,158445314.0,1.6,5.62,5.53,5.61,5.61,1.11,16.06,0.77
257,258,000031,大悦城,2.76,-1.08,-0.03,182609,50902466.8,3.23,2.83,2.74,2.81,2.79,0.46,-15.12,0.9
258,259,603518,锦泓集团,9.12,-1.08,-0.1,79301,72738730.0,1.74,9.25,9.09,9.22,9.22,2.3,10.32,0.87
259,260,601988,中国银行,5.36,-1.11,-0.06,1592606,857626317.0,1.66,5.44,5.35,5.41,5.42,0.08,6.73,0.68
260,261,601825,沪农商行,8.04,-1.11,-0.09,189019,152980642.0,1.6,8.17,8.04,8.13,8.13,0.2,5.55,0.65
261,262,002344,海宁皮城,4.36,-1.13,-0.05,145532,63715237.66,2.04,4.43,4.34,4.4,4.41,1.14,58.15,0.67
262,263,300118,东方日升,11.4,-1.13,-0.13,233681,269508594.2,3.21,11.74,11.37,11.48,11.53,2.52,-6.25,0.98
263,264,603323,苏农银行,5.26,-1.13,-0.06,266323,140810434.0,2.26,5.35,5.23,5.3,5.32,1.45,5.01,0.54
264,265,000850,华茂股份,4.39,-1.13,-0.05,97699,43071793.93,1.8,4.45,4.37,4.41,4.44,1.04,20.43,0.95
265,266,601677,明泰铝业,12.98,-1.14,-0.15,180236,235397787.0,2.36,13.22,12.91,13.07,13.13,1.51,8.58,0.94
266,267,600356,恒丰纸业,7.82,-1.14,-0.09,40472,31727428.0,1.77,7.92,7.78,7.87,7.91,1.35,15.92,0.91
267,268,600637,东方明珠,7.82,-1.14,-0.09,283398,222880912.0,1.77,7.94,7.8,7.89,7.91,0.84,27.43,0.88
268,269,600697,欧亚集团,11.32,-1.14,-0.13,27602,31406335.0,2.01,11.51,11.28,11.43,11.45,1.78,76.4,0.77
269,270,600567,山鹰国际,1.69,-1.17,-0.02,913032,155874000.0,2.34,1.73,1.69,1.71,1.71,1.67,101.22,0.6
270,271,601398,工商银行,6.76,-1.17,-0.08,3087991,2096634446.0,1.46,6.85,6.75,6.82,6.84,0.11,6.72,0.68
271,272,600748,上实发展,3.35,-1.18,-0.04,85536,28785031.0,2.36,3.41,3.33,3.39,3.39,0.46,-21.21,0.56
272,273,600036,招商银行,44.7,-1.19,-0.54,675412,3030118215.0,1.81,45.34,44.52,45.12,45.24,0.33,7.6,0.92
273,274,000623,吉林敖东,16.51,-1.2,-0.2,116335,194229949.66,2.51,16.89,16.47,16.84,16.71,0.98,11.9,0.69
274,275,600682,南京新百,6.55,-1.21,-0.08,103972,68362061.0,2.11,6.66,6.52,6.63,6.63,0.89,29.85,0.51
275,276,600016,民生银行,4.09,-1.21,-0.05,2005894,825167124.0,1.93,4.16,4.08,4.14,4.14,0.57,4.41,0.33
276,277,601838,成都银行,17.13,-1.21,-0.21,299124,517050211.0,2.36,17.54,17.13,17.33,17.34,0.71,5.64,0.84
277,278,600966,博汇纸业,4.75,-1.25,-0.06,131016,62883503.0,3.12,4.87,4.72,4.81,4.81,0.98,31.93,0.94
278,279,600596,新安股份,8.65,-1.26,-0.11,98470,85631842.0,2.05,8.79,8.61,8.76,8.76,0.76,63.91,0.92
279,280,603818,曲美家居,3.08,-1.28,-0.04,180233,55670385.0,3.21,3.14,3.04,3.1,3.12,2.63,-10.95,0.97
280,281,002302,西部建设,6.19,-1.28,-0.08,130799,81646963.0,2.71,6.34,6.17,6.28,6.27,1.04,604.86,0.85
281,282,603869,ST智知,6.1,-1.29,-0.08,23130,14155414.0,3.72,6.23,6.0,6.18,6.18,0.46,117.09,0.82
282,283,600510,黑牡丹,5.28,-1.31,-0.07,89164,47106684.0,2.43,5.36,5.23,5.34,5.35,0.86,51.49,0.54
283,284,002146,荣盛发展,1.51,-1.31,-0.02,562554,85607407.0,1.96,1.54,1.51,1.53,1.53,1.44,-3.46,0.3
284,285,000685,中山公用,9.02,-1.31,-0.12,115682,105060350.0,2.41,9.2,8.98,9.12,9.14,0.92,9.77,0.8
285,286,600157,永泰能源,1.49,-1.32,-0.02,5389190,808432373.0,2.65,1.52,1.48,1.5,1.51,2.43,16.96,0.7
286,287,000402,金 融 街,2.97,-1.33,-0.04,265856,79604999.81,1.99,3.03,2.97,3.01,3.01,0.89,-2.55,0.27
287,288,002382,蓝帆医疗,5.14,-1.34,-0.07,87323,45196888.38,1.73,5.22,5.13,5.2,5.21,0.87,-17.66,0.6
288,289,600858,银座股份,5.12,-1.35,-0.07,117489,60520264.0,1.93,5.2,5.1,5.17,5.19,2.27,17.07,0.98
289,290,603808,歌力思,7.26,-1.36,-0.1,45486,33137039.0,2.04,7.36,7.21,7.35,7.36,1.23,93.37,0.94
290,291,600109,国金证券,8.57,-1.38,-0.12,281902,242837712.0,2.19,8.72,8.53,8.68,8.69,0.88,26.7,0.97
291,292,002394,联发股份,7.82,-1.39,-0.11,50614,39795293.0,1.77,7.94,7.8,7.93,7.93,1.57,14.54,0.63
292,293,600739,辽宁成大,10.68,-1.39,-0.15,116224,125194493.0,1.94,10.88,10.67,10.81,10.83,0.76,17.23,0.55
293,294,600266,城建发展,4.83,-1.43,-0.07,161944,78524865.0,1.63,4.89,4.81,4.88,4.9,0.78,13.79,0.49
294,295,600335,国机汽车,6.84,-1.44,-0.1,269698,186267294.0,2.88,7.02,6.82,6.89,6.94,1.8,25.02,0.92
295,296,601666,平煤股份,8.85,-1.45,-0.13,317934,282494799.0,2.45,9.02,8.8,8.99,8.98,1.29,9.32,0.92
296,297,002208,合肥城建,6.76,-1.46,-0.1,121552,82479924.5,2.19,6.88,6.73,6.86,6.86,1.51,46.22,0.82
297,298,002798,帝欧家居,4.02,-1.47,-0.06,85455,34445854.29,2.94,4.1,3.98,4.08,4.08,2.63,-8.45,0.89
298,299,600828,茂业商业,3.36,-1.47,-0.05,112843,38046767.0,2.05,3.41,3.34,3.39,3.41,0.65,28.36,0.82
299,300,600094,大名城,3.35,-1.47,-0.05,164986,55502116.0,2.35,3.41,3.33,3.4,3.4,0.72,26.72,0.65
300,301,000728,国元证券,7.98,-1.48,-0.12,379095,304617733.84,2.1,8.13,7.96,8.07,8.1,0.87,15.24,0.95
301,302,002022,科华生物,5.98,-1.48,-0.09,66631,40116131.52,2.47,6.11,5.96,6.06,6.07,1.3,-18.89,0.79
302,303,000686,东北证券,8.01,-1.48,-0.12,180819,145596608.54,2.34,8.15,7.96,8.11,8.13,0.77,20.76,0.98
303,304,601665,齐鲁银行,5.96,-1.49,-0.09,278177,166986610.0,1.82,6.06,5.95,6.04,6.05,0.58,5.78,0.6
304,305,000488,ST晨鸣,1.97,-1.5,-0.03,556722,110369603.0,2.5,2.01,1.96,2.0,2.0,3.32,-6.12,0.36
305,306,600884,杉杉股份,7.82,-1.51,-0.12,690224,542840437.0,2.39,7.99,7.8,7.89,7.94,3.93,569.35,0.8
306,307,601155,新城控股,12.98,-1.52,-0.2,86895,112974800.0,2.35,13.19,12.88,13.11,13.18,0.39,15.1,0.48
307,308,300305,裕兴股份,5.8,-1.53,-0.09,47245,27451932.5,2.21,5.88,5.75,5.86,5.89,1.47,-9.97,0.91
308,309,601818,光大银行,3.84,-1.54,-0.06,1167120,450049856.0,2.31,3.91,3.82,3.89,3.9,0.25,4.43,0.48
309,310,600643,爱建集团,4.97,-1.58,-0.08,153410,76738328.0,2.57,5.07,4.94,5.01,5.05,0.96,23.96,0.63
310,311,601229,上海银行,9.21,-1.6,-0.15,506996,470007048.0,1.92,9.39,9.21,9.33,9.36,0.36,5.58,0.58
311,312,600606,绿地控股,1.83,-1.61,-0.03,652820,120594251.0,2.15,1.87,1.83,1.86,1.86,0.46,81.52,0.32
312,313,002314,南山控股,2.42,-1.63,-0.04,510527,126471445.34,5.69,2.55,2.41,2.46,2.46,3.81,-14.1,0.66
313,314,300639,凯普生物,5.99,-1.64,-0.1,72956,43896327.54,2.3,6.11,5.97,6.06,6.09,1.15,-11.09,0.86
314,315,601377,兴业证券,5.96,-1.65,-0.1,474949,284999516.0,1.98,6.07,5.95,6.04,6.06,0.55,29.24,0.96
315,316,002932,明德生物,19.02,-1.65,-0.32,19022,36379252.97,2.22,19.39,18.96,19.24,19.34,1.22,40.98,0.75
316,317,600638,新黄浦,5.25,-1.69,-0.09,71266,37639180.0,2.81,5.36,5.21,5.33,5.34,1.06,47.45,0.79
317,318,600015,华夏银行,7.52,-1.7,-0.13,524532,396673065.0,2.61,7.68,7.48,7.63,7.65,0.34,4.32,0.33
318,319,600859,王府井,13.73,-1.72,-0.24,180630,249678648.0,2.29,14.01,13.69,13.91,13.97,1.59,27.39,0.79
319,320,600831,ST广网,2.85,-1.72,-0.05,80691,23110311.0,2.76,2.91,2.83,2.89,2.9,1.13,-2.7,0.79
320,321,600051,宁波联合,6.86,-1.72,-0.12,47276,32524942.0,2.44,6.97,6.8,6.96,6.98,1.52,29.06,0.64
321,322,600104,上汽集团,15.32,-1.73,-0.27,376165,580088801.0,1.92,15.61,15.31,15.55,15.59,0.32,19.25,0.61
322,323,002966,苏州银行,7.9,-1.74,-0.14,359854,286894649.76,2.36,8.09,7.9,8.03,8.04,0.82,6.97,0.62
323,324,002425,ST凯文,2.26,-1.74,-0.04,205793,46810024.3,3.04,2.31,2.24,2.29,2.3,2.15,-16.95,0.63
324,325,000627,天茂集团,3.91,-1.76,-0.07,1338719,534963018.92,5.53,4.1,3.88,3.96,3.98,2.94,-43.49,0.89
325,326,300677,英科医疗,24.36,-1.77,-0.44,124799,307818476.24,2.86,24.99,24.28,24.77,24.8,2.66,17.17,0.94
326,327,600000,浦发银行,10.47,-1.78,-0.19,563442,594649834.0,2.91,10.72,10.41,10.63,10.66,0.19,6.79,0.42
327,328,000415,渤海租赁,3.31,-1.78,-0.06,834367,279230860.2,2.67,3.39,3.3,3.36,3.37,1.55,9.66,0.67
328,329,601908,京运通,2.73,-1.8,-0.05,301551,83034650.0,2.88,2.8,2.72,2.78,2.78,1.25,-3.51,0.66
329,330,600037,歌华有线,7.63,-1.8,-0.14,227385,175429083.0,2.96,7.82,7.59,7.76,7.77,1.63,-146.38,0.84
330,331,605081,太和水,10.35,-1.8,-0.19,19762,20637302.0,2.56,10.59,10.32,10.57,10.54,1.75,-24.43,0.92
331,332,600827,百联股份,9.24,-1.81,-0.17,120818,112401369.0,2.02,9.41,9.22,9.39,9.41,0.75,7.63,0.85
332,333,000501,武商集团,8.46,-1.86,-0.16,118187,100760223.94,2.44,8.63,8.42,8.58,8.62,1.54,39.31,0.59
333,334,600383,金地集团,4.68,-1.89,-0.09,464963,218642269.0,2.31,4.77,4.66,4.76,4.77,1.03,-4.65,0.34
334,335,600061,国投资本,7.13,-1.93,-0.14,306621,220938596.0,2.75,7.31,7.11,7.24,7.27,0.48,16.43,0.9
335,336,688317,之江生物,17.3,-1.93,-0.34,12926,22526488.0,2.1,17.62,17.25,17.58,17.64,0.67,-26.07,0.91
336,337,603368,柳药集团,18.22,-1.94,-0.36,113906,209875510.0,3.55,18.85,18.19,18.66,18.58,2.87,7.61,0.95
337,338,002926,华西证券,8.56,-1.95,-0.17,228588,196970226.86,2.98,8.76,8.5,8.68,8.73,0.87,66.32,0.98
338,339,000783,长江证券,6.48,-1.97,-0.13,436400,285347460.34,2.42,6.62,6.46,6.58,6.61,0.79,19.48,0.91
339,340,000546,金圆股份,4.96,-1.98,-0.1,170599,85360297.0,3.16,5.08,4.92,5.04,5.06,2.45,24.86,0.91
340,341,600657,信达地产,4.39,-2.01,-0.09,131841,58295791.0,2.23,4.48,4.38,4.48,4.48,0.46,-108.27,0.51
341,342,688075,安旭生物,40.13,-2.07,-0.85,6668,26931892.0,2.78,41.16,40.02,40.65,40.98,0.52,25.36,0.98
342,343,603980,吉华集团,4.73,-2.07,-0.1,91667,43549564.0,2.48,4.82,4.7,4.81,4.83,1.35,18.73,0.82
343,344,600337,美克家居,1.86,-2.11,-0.04,206901,38973371.0,3.68,1.92,1.85,1.89,1.9,1.44,-4.55,0.85
344,345,000560,我爱我家,3.24,-2.11,-0.07,733250,238800708.34,2.42,3.3,3.22,3.29,3.31,3.25,674.46,0.8
345,346,000050,深天马Ａ,8.55,-2.17,-0.19,171858,147957196.46,2.4,8.72,8.51,8.71,8.74,0.7,-31.43,0.77
346,347,002585,双星新材,5.25,-2.23,-0.12,165266,87595378.55,2.98,5.39,5.23,5.35,5.37,1.85,-19.84,0.67
347,348,600155,华创云信,7.45,-2.23,-0.17,373145,279413195.0,2.76,7.6,7.39,7.58,7.62,1.68,115.22,0.84
348,349,600376,首开股份,2.62,-2.24,-0.06,234648,61901601.0,2.61,2.68,2.61,2.67,2.68,0.91,-1.18,0.49
349,350,603185,弘元绿能,15.7,-2.24,-0.36,90166,143228765.0,2.99,16.17,15.69,16.0,16.06,1.33,-4.91,0.82
350,351,601512,中新集团,7.73,-2.28,-0.18,76978,59948618.0,2.53,7.91,7.71,7.86,7.91,0.51,12.92,0.8
351,352,688033,天宜上佳,5.89,-2.32,-0.14,97553,57954790.0,2.82,6.04,5.87,6.03,6.03,1.74,-2.26,0.89
352,353,300616,尚品宅配,13.24,-2.36,-0.32,38004,50576192.0,3.32,13.55,13.1,13.51,13.56,2.44,-19.53,0.85
353,354,601238,广汽集团,8.54,-2.4,-0.21,351442,303163661.0,2.63,8.75,8.52,8.75,8.75,0.48,543.99,0.76
354,355,600676,交运股份,4.31,-2.71,-0.12,125272,54355486.0,3.16,4.42,4.28,4.4,4.43,1.22,-14.77,0.83
355,356,600955,维远股份,14.91,-2.74,-0.42,50249,76081049.0,3.85,15.49,14.9,15.33,15.33,0.91,69.99,0.95
356,357,601011,宝泰隆,2.73,-2.85,-0.08,585838,160961430.0,2.85,2.8,2.72,2.78,2.81,3.06,-14.37,0.88
357,358,601998,中信银行,7.21,-2.96,-0.22,1395564,1017866366.0,3.77,7.49,7.21,7.43,7.43,0.34,5.85,0.5
358,359,600387,*ST海越,3.28,-2.96,-0.1,40732,13444889.0,2.96,3.35,3.25,3.34,3.38,1.01,527.86,0.54
359,360,601166,兴业银行,21.63,-3.0,-0.67,807332,1764288398.0,3.36,22.34,21.59,22.2,22.3,0.39,5.82,0.51
360,361,000668,荣丰控股,5.8,-3.01,-0.18,43052,25264810.0,3.01,5.96,5.78,5.94,5.98,2.93,-18.61,0.8
361,362,601828,美凯龙,3.11,-3.12,-0.1,208399,65660278.0,3.43,3.22,3.11,3.2,3.21,0.58,-5.38,0.28
362,363,002067,景兴纸业,4.06,-3.33,-0.14,573725,235230089.24,2.86,4.17,4.05,4.16,4.2,5.14,76.27,0.89
363,364,603001,奥康国际,5.41,-3.39,-0.19,105208,57796637.0,3.39,5.6,5.41,5.54,5.6,2.62,-11.97,0.8
364,365,002759,天际股份,8.3,-3.71,-0.32,143159,120877164.12,3.71,8.61,8.29,8.6,8.62,2.86,-16.56,0.96
365,366,000040,*ST旭蓝,0.67,-4.29,-0.03,79685,5338895.0,0.0,0.67,0.67,0.67,0.7,0.76,-5.7,0.09
366,367,002393,力生制药,17.04,-4.43,-0.79,59142,101465289.24,3.59,17.64,17.0,17.62,17.83,2.36,23.8,0.92
367,368,000608,阳光股份,2.24,-4.68,-0.11,708133,160654703.16,5.53,2.35,2.22,2.29,2.35,9.51,-62.67,0.69
368,369,600960,渤海汽车,4.23,-4.73,-0.21,1110488,499444897.0,15.09,4.88,4.21,4.88,4.44,11.68,-15.9,0.89
369,370,600070,*ST富润,0.8,-4.76,-0.04,39564,3165120.0,0.0,0.8,0.8,0.8,0.84,0.78,-1.95,0.81
370,371,600811,*ST东方,0.75,-5.06,-0.04,164088,12306600.0,0.0,0.75,0.75,0.75,0.79,0.45,15.68,0.16
371,372,600716,凤凰股份,3.51,-5.65,-0.21,495050,176487377.0,5.11,3.69,3.5,3.68,3.72,5.29,-86.06,0.62
372,373,600705,中航产融,3.4,-5.82,-0.21,1938839,664906510.0,2.49,3.48,3.39,3.44,3.61,2.2,37.53,0.8
373,374,000042,中洲控股,6.1,-6.87,-0.45,199661,123791939.26,7.18,6.53,6.06,6.51,6.55,3.01,-5.86,0.78
