,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
16,17,002986,宇新股份,11.27,-0.44,-0.05,48022,54471231.52,2.56,11.49,11.2,11.28,11.32,1.59,12.35,1.08
17,18,600710,苏美达,10.55,-0.47,-0.05,344494,365904156.0,3.58,10.84,10.46,10.59,10.6,2.64,12.18,1.84
18,19,600346,恒力石化,15.55,-0.51,-0.08,107305,167455823.0,1.98,15.81,15.5,15.63,15.63,0.15,16.08,1.78
19,20,600075,新疆天业,4.34,-0.69,-0.03,80215,34848673.0,1.6,4.38,4.31,4.35,4.37,0.47,550.78,0.83
20,21,688669,聚石化学,15.87,-0.81,-0.13,13647,21587824.0,3.56,16.14,15.57,16.14,16.0,1.12,-13.42,1.38
21,22,600543,莫高股份,4.95,-1.0,-0.05,62102,30749299.0,1.6,5.0,4.92,4.98,5.0,1.93,-43.77,1.9
22,23,600370,三房巷,1.77,-1.12,-0.02,120382,21399119.0,2.23,1.8,1.76,1.79,1.79,0.31,-16.86,1.24
23,24,002360,同德化工,5.27,-1.13,-0.06,77017,40813324.0,2.81,5.38,5.23,5.32,5.33,2.35,40.4,0.99
24,25,300538,同益股份,15.8,-1.25,-0.2,62165,99563524.0,3.56,16.32,15.75,15.9,16.0,5.41,344.64,2.74
25,26,000422,湖北宜化,13.4,-1.25,-0.17,331898,451089802.59,3.91,13.91,13.38,13.57,13.57,3.14,14.35,1.96
26,27,688203,海正生材,10.5,-1.32,-0.14,15031,15755231.0,3.01,10.67,10.35,10.6,10.64,1.28,60.14,1.43
27,28,300848,美瑞新材,18.5,-1.39,-0.26,35063,65486430.6,2.56,18.95,18.47,18.6,18.76,1.46,113.49,5.92
28,29,301193,家联科技,16.5,-1.43,-0.24,12881,21408004.0,1.97,16.83,16.5,16.74,16.74,1.34,35.39,2.01
29,30,002340,格林美,6.69,-1.47,-0.1,795613,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
30,31,003022,联泓新科,15.29,-1.74,-0.27,56400,86893898.3,2.25,15.61,15.26,15.5,15.56,0.42,85.88,2.84
31,32,300599,雄塑科技,7.13,-1.79,-0.13,29835,21433375.0,2.89,7.32,7.11,7.21,7.26,1.41,-41.06,1.22
32,33,300717,华信新材,15.89,-1.97,-0.32,20830,33189203.96,2.71,16.2,15.76,16.17,16.21,2.05,35.58,2.37
33,34,002243,力合科创,8.85,-1.99,-0.18,155025,137849635.0,2.21,9.0,8.8,8.9,9.03,1.29,59.32,1.49
34,35,603681,永冠新材,14.65,-2.07,-0.31,31667,46672379.0,2.54,14.99,14.61,14.86,14.96,1.66,16.54,1.13
35,36,603650,彤程新材,32.39,-2.09,-0.69,58542,190902014.0,2.6,33.1,32.24,33.04,33.08,0.98,33.18,5.89
36,37,002585,双星新材,5.25,-2.23,-0.12,165266,87595378.55,2.98,5.39,5.23,5.35,5.37,1.85,-19.84,0.67
37,38,002735,王子新材,9.54,-2.25,-0.22,96585,92838856.6,2.66,9.76,9.5,9.72,9.76,3.44,212.16,2.03
38,39,003003,天元股份,10.33,-2.27,-0.24,43269,44917980.0,2.93,10.57,10.26,10.53,10.57,3.73,27.15,1.44
39,40,600210,紫江企业,6.74,-2.6,-0.18,387964,264177077.0,3.03,6.92,6.71,6.9,6.92,2.56,14.53,1.74
40,41,300243,瑞丰高材,10.08,-2.61,-0.27,43186,43848429.3,2.8,10.31,10.02,10.29,10.35,2.26,51.77,2.34
41,42,300829,金丹科技,17.17,-2.61,-0.46,27265,47060787.56,3.23,17.61,17.04,17.49,17.63,2.06,24.4,1.81
42,43,603033,三维股份,12.13,-2.8,-0.35,53405,65500488.0,4.09,12.56,12.05,12.55,12.48,0.53,173.95,3.61
43,44,300849,锦盛新材,15.93,-2.81,-0.46,37723,60530568.5,3.72,16.47,15.86,16.47,16.39,3.11,2050.46,3.84
44,45,601216,君正集团,5.61,-2.94,-0.17,1020384,578903437.0,3.81,5.8,5.58,5.77,5.78,1.21,15.85,1.79
45,46,301131,聚赛龙,39.11,-3.17,-1.28,16294,63956193.3,3.61,40.15,38.69,40.15,40.39,5.29,53.34,2.29
46,47,300995,奇德新材,18.57,-3.23,-0.62,26229,48993214.27,3.96,19.16,18.4,19.1,19.19,4.38,210.25,2.5
47,48,301565,中仑新材,22.03,-3.29,-0.75,34256,76164683.28,3.07,22.7,22.0,22.61,22.78,5.71,57.35,3.75
48,49,002768,国恩股份,25.38,-3.31,-0.87,61923,159268457.98,4.57,26.45,25.25,26.25,26.25,3.5,11.27,1.44
49,50,600281,华阳新材,3.77,-3.33,-0.13,149905,57181576.0,3.59,3.9,3.76,3.89,3.9,2.91,-16.59,12.18
50,51,300221,银禧科技,8.12,-3.33,-0.28,235541,193632186.52,3.93,8.45,8.12,8.35,8.4,5.21,74.6,2.92
51,52,300343,联创股份,5.85,-3.94,-0.24,275507,164574651.2,4.43,6.12,5.85,6.1,6.09,2.58,-279.48,3.27
52,53,603615,茶花股份,26.4,-4.0,-1.1,49182,129496515.0,6.87,27.47,25.58,27.2,27.5,2.03,-323.95,5.5
53,54,300716,泉为科技,10.75,-4.02,-0.45,41297,44995663.0,3.93,11.18,10.74,11.13,11.2,2.58,-18.58,22.28
54,55,300384,三联虹普,19.93,-4.32,-0.9,99817,201621515.39,4.46,20.79,19.86,20.69,20.83,4.54,18.29,2.41
55,56,000759,中百集团,8.43,-4.42,-0.39,640286,544960145.03,4.31,8.78,8.4,8.78,8.82,9.76,-12.78,2.88
56,57,002526,山东矿机,4.44,-4.52,-0.21,1547919,693802059.85,3.44,4.59,4.43,4.59,4.65,8.81,54.18,2.54
57,58,605008,长鸿高科,15.84,-4.64,-0.77,74822,120307336.0,5.06,16.59,15.75,16.45,16.61,1.16,108.59,5.13
58,59,838163,方大新材,14.67,-4.68,-0.72,19351,28754554.28,5.85,15.37,14.47,15.37,15.39,3.15,31.77,4.06
59,60,600063,皖维高新,4.57,-4.79,-0.23,1532255,711542474.0,5.0,4.8,4.56,4.72,4.8,7.96,26.01,1.15
60,61,002838,道恩股份,15.88,-5.98,-1.01,272950,439266535.76,6.63,16.72,15.6,16.19,16.89,6.99,50.48,2.34
61,62,605488,福莱新材,47.9,-6.04,-3.08,77321,375536637.0,5.24,50.44,47.77,50.03,50.98,4.0,100.7,6.75
62,63,600143,金发科技,11.29,-6.85,-0.83,1155974,1324420089.0,4.04,11.75,11.26,11.75,12.12,4.45,32.69,1.71
63,64,688219,会通股份,13.71,-7.05,-1.04,198099,279645025.0,7.05,14.75,13.71,14.57,14.75,4.21,33.27,2.81
64,65,002886,沃特股份,19.85,-8.19,-1.77,213366,435271229.38,7.68,21.51,19.85,21.37,21.62,10.25,156.3,2.96
65,66,301501,C恒鑫生,57.57,-8.95,-5.66,87208,515087088.12,6.15,61.43,57.54,61.42,63.23,36.06,26.7,3.02
