,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
131,132,300665,飞鹿股份,7.18,-1.37,-0.1,48330.0,34696361.32,2.47,7.29,7.11,7.27,7.28,3.18,-15.4,2.98
132,133,603680,今创集团,8.67,-1.37,-0.12,21699.0,18907677.0,2.5,8.83,8.61,8.71,8.79,0.28,17.56,1.29
133,134,600540,新赛股份,4.13,-1.43,-0.06,78910.0,32721484.0,2.15,4.19,4.1,4.18,4.19,1.36,-30.44,3.58
134,135,603628,清源股份,13.07,-1.43,-0.19,63859.0,84174162.0,2.34,13.36,13.05,13.26,13.26,2.35,27.43,2.74
135,136,300345,华民股份,5.47,-1.44,-0.08,74733.0,41280577.0,2.34,5.6,5.47,5.52,5.55,1.68,-12.64,4.49
136,137,000551,创元科技,13.6,-1.45,-0.2,221301.0,302650163.34,3.48,13.98,13.5,13.74,13.8,5.5,19.47,2.17
137,138,002309,*ST中利,2.67,-1.48,-0.04,192311.0,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
138,139,300635,中达安,10.62,-1.48,-0.16,37961.0,40453789.0,2.97,10.84,10.52,10.68,10.78,3.17,497.66,3.24
139,140,600885,宏发股份,35.19,-1.48,-0.53,45476.0,161020187.0,2.49,35.9,35.01,35.8,35.72,0.44,21.68,4.17
140,141,600406,国电南瑞,22.15,-1.51,-0.34,370082.0,826761565.0,2.31,22.67,22.15,22.44,22.49,0.46,29.83,3.86
141,142,300317,珈伟新能,3.84,-1.54,-0.06,229205.0,88627970.18,2.82,3.93,3.82,3.88,3.9,2.77,-31.74,1.76
142,143,603312,西典新能,37.75,-1.54,-0.59,22304.0,84931078.0,2.53,38.65,37.68,38.35,38.34,4.25,30.94,3.69
143,144,002516,旷达科技,5.45,-1.62,-0.09,232843.0,127095807.96,2.71,5.55,5.4,5.53,5.54,1.6,49.03,2.18
144,145,002259,ST升达,2.42,-1.63,-0.04,51936.0,12724014.0,2.44,2.48,2.42,2.45,2.46,0.69,-67.22,8.09
145,146,300854,中兰环保,13.83,-1.64,-0.23,21890.0,30261368.0,3.34,14.05,13.58,14.05,14.06,3.9,77.35,1.41
146,147,600982,宁波能源,4.81,-1.64,-0.08,737830.0,364009957.0,6.75,5.14,4.81,4.87,4.89,6.6,20.44,1.27
147,148,000777,中核科技,18.64,-1.69,-0.32,136803.0,258738903.61,3.11,19.2,18.61,18.94,18.96,3.57,46.33,3.51
148,149,603260,合盛硅业,55.2,-1.71,-0.96,25241.0,140395254.0,2.56,56.45,55.01,55.81,56.16,0.21,33.65,2.0
149,150,002350,北京科锐,6.84,-1.72,-0.12,132091.0,91077959.6,3.02,7.03,6.82,6.94,6.96,2.5,1456.47,2.18
150,151,603109,神驰机电,26.21,-1.76,-0.47,223331.0,585426196.0,8.17,27.39,25.21,26.03,26.68,10.69,30.57,2.96
151,152,002074,国轩高科,22.52,-1.79,-0.41,188712.0,426880186.27,2.7,23.0,22.38,22.8,22.93,1.09,73.81,1.61
152,153,601908,京运通,2.73,-1.8,-0.05,301551.0,83034650.0,2.88,2.8,2.72,2.78,2.78,1.25,-3.51,0.66
153,154,000815,美利云,15.2,-1.81,-0.28,1289107.0,1990699611.8,9.04,16.15,14.75,15.27,15.48,18.54,-19.27,8.02
154,155,300491,通合科技,20.37,-1.83,-0.38,88249.0,182095662.37,3.57,21.05,20.31,20.62,20.75,5.69,127.74,3.15
155,156,600478,科力远,5.33,-1.84,-0.1,551231.0,295990511.0,2.58,5.46,5.32,5.36,5.43,3.31,323.67,3.28
156,157,600770,综艺股份,4.48,-1.97,-0.09,144096.0,64771972.0,2.63,4.57,4.45,4.56,4.57,1.11,60.54,1.76
157,158,000049,德赛电池,23.61,-1.99,-0.48,64127.0,152547251.89,2.49,24.11,23.51,24.05,24.09,1.67,30.8,1.42
158,159,600692,亚通股份,8.35,-2.0,-0.17,158686.0,133023960.0,4.11,8.59,8.24,8.48,8.52,6.22,490.54,3.15
159,160,301162,国能日新,47.48,-2.08,-1.01,10965.0,52349688.4,2.35,48.49,47.35,48.22,48.49,1.77,67.04,4.22
160,161,600192,长城电工,6.56,-2.09,-0.14,65018.0,43128767.0,3.28,6.76,6.54,6.7,6.7,1.47,-18.23,2.24
161,162,300041,回天新材,9.14,-2.14,-0.2,186516.0,172659808.1,3.43,9.43,9.11,9.27,9.34,3.43,23.51,1.83
162,163,300670,大烨智能,6.7,-2.19,-0.15,80970.0,54811785.0,3.21,6.9,6.68,6.86,6.85,3.6,1349.69,3.35
