,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
60,61,600850,电科数字,25.13,-2.22,-0.57,105008.0,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
61,62,002180,纳思达,27.01,-2.24,-0.62,144714.0,393297561.28,2.71,27.65,26.9,27.45,27.63,1.06,50.28,3.83
62,63,002735,王子新材,9.54,-2.25,-0.22,96585.0,92838856.6,2.66,9.76,9.5,9.72,9.76,3.44,212.16,2.03
63,64,002819,东方中科,26.71,-2.27,-0.62,61716.0,165011057.33,3.11,27.23,26.38,27.05,27.33,2.62,-71.53,1.97
64,65,300561,汇金科技,43.15,-2.27,-1.0,156523.0,689722788.66,4.3,44.98,43.08,43.8,44.15,8.68,-2603.91,22.58
65,66,300468,四方精创,16.31,-2.28,-0.38,125369.0,206938653.26,3.54,16.85,16.26,16.85,16.69,2.37,123.59,5.34
66,67,300579,数字认证,29.33,-2.3,-0.69,41087.0,121612943.1,3.26,30.2,29.22,29.88,30.02,1.57,-218.86,8.83
67,68,300168,万达信息,8.46,-2.31,-0.2,253676.0,215725868.16,2.77,8.65,8.41,8.61,8.66,1.76,-16.37,6.89
68,69,300935,盈建科,22.31,-2.32,-0.53,12327.0,27779515.2,2.71,22.9,22.28,22.82,22.84,2.05,-35.28,2.08
69,70,002929,润建股份,58.6,-2.35,-1.41,164637.0,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
70,71,002396,星网锐捷,20.74,-2.35,-0.5,119862.0,251806424.45,2.87,21.33,20.72,21.15,21.24,2.05,34.84,1.86
71,72,002017,东信和平,10.75,-2.36,-0.26,120933.0,131055271.28,2.63,11.01,10.72,10.93,11.01,2.08,39.35,3.71
72,73,300578,会畅通讯,20.21,-2.37,-0.49,42433.0,86578926.0,2.51,20.7,20.18,20.65,20.7,2.19,130.68,3.41
73,74,300036,超图软件,16.92,-2.37,-0.41,91153.0,155863895.55,2.77,17.36,16.88,17.24,17.33,2.08,237.7,2.92
74,75,301218,华是科技,22.53,-2.38,-0.55,23606.0,53603395.5,3.16,23.19,22.46,23.19,23.08,3.37,-411.76,2.78
75,76,002467,二六三,6.08,-2.41,-0.15,479122.0,293442054.37,2.41,6.22,6.07,6.19,6.23,3.51,97.23,4.44
76,77,300465,高伟达,16.45,-2.43,-0.41,144075.0,239263133.0,3.74,16.98,16.35,16.73,16.86,3.25,227.72,11.05
77,78,300188,国投智能,14.81,-2.44,-0.37,178380.0,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
78,79,688158,优刻得-W,27.47,-2.45,-0.69,409063.0,1140066803.0,5.15,28.68,27.23,27.86,28.16,10.17,-52.42,5.21
79,80,688060,云涌科技,36.23,-2.5,-0.93,2853.0,10459189.0,3.77,37.57,36.17,37.0,37.16,0.47,-224.34,2.33
80,81,300479,神思电子,21.46,-2.5,-0.55,74175.0,160834647.48,3.82,22.14,21.3,22.01,22.01,3.76,-28.16,9.95
81,82,002063,远光软件,6.55,-2.53,-0.17,545972.0,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
82,83,603927,中科软,22.0,-2.53,-0.57,135453.0,300617634.0,3.28,22.62,21.88,22.58,22.57,1.63,47.32,5.67
83,84,002368,太极股份,25.64,-2.55,-0.67,119727.0,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
84,85,300002,神州泰岳,13.72,-2.56,-0.36,637755.0,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
85,86,301318,维海德,32.06,-2.58,-0.85,20343.0,66185479.02,3.16,33.1,32.06,32.71,32.91,3.48,36.85,2.41
86,87,000004,国华网安,11.65,-2.59,-0.31,48749.0,57100365.48,3.01,11.96,11.6,11.95,11.96,3.86,-32.29,9.65
87,88,300546,雄帝科技,19.12,-2.6,-0.51,62422.0,120449530.8,3.16,19.63,19.01,19.45,19.63,4.69,247.68,3.3
88,89,300271,华宇软件,8.2,-2.61,-0.22,227164.0,188464852.54,3.21,8.47,8.2,8.33,8.42,2.85,-18.95,1.64
89,90,300352,北信源,5.58,-2.62,-0.15,350601.0,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
90,91,301159,三维天地,32.06,-2.64,-0.87,14175.0,45894346.01,2.58,32.88,32.03,32.84,32.93,3.34,-16.69,3.36
91,92,000948,南天信息,18.74,-2.65,-0.51,116250.0,219263817.0,2.91,19.19,18.63,19.05,19.25,2.98,98.95,2.78
92,93,002777,久远银海,19.13,-2.65,-0.52,102099.0,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
93,94,002301,齐心集团,7.6,-2.69,-0.21,112052.0,85999150.24,2.56,7.8,7.6,7.78,7.81,1.56,25.93,1.73
94,95,002583,海能达,12.29,-2.69,-0.34,495715.0,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
95,96,603106,恒银科技,8.65,-2.7,-0.24,107503.0,93581488.0,2.92,8.87,8.61,8.84,8.89,2.07,-94.32,3.66
96,97,301339,通行宝,22.23,-2.71,-0.62,49099.0,110068780.16,2.89,22.84,22.18,22.8,22.85,4.09,43.76,3.39
97,98,603083,剑桥科技,38.37,-2.71,-1.07,78465.0,304153779.0,2.71,39.43,38.36,39.43,39.44,2.96,50.83,4.57
98,99,301171,易点天下,27.58,-2.72,-0.77,172855.0,479364327.0,3.28,28.28,27.35,28.1,28.35,5.6,50.06,3.7
99,100,002657,中科金财,21.81,-2.72,-0.61,300296.0,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
100,101,002362,汉王科技,23.38,-2.79,-0.67,69525.0,163829518.98,2.79,23.97,23.3,23.96,24.05,3.35,-57.14,4.84
101,102,003029,吉大正元,23.51,-2.81,-0.68,56606.0,134138476.0,3.22,24.12,23.34,24.06,24.19,3.31,-47.89,3.73
102,103,300369,绿盟科技,7.85,-2.85,-0.23,138301.0,109757833.0,2.72,8.06,7.84,8.05,8.08,1.73,-14.43,2.57
103,104,000977,浪潮信息,56.63,-2.86,-1.67,443668.0,2536951292.44,2.88,58.18,56.5,57.88,58.3,3.02,48.31,4.43
104,105,002236,大华股份,17.85,-2.88,-0.53,1062577.0,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
105,106,688047,龙芯中科,124.79,-2.89,-3.71,29242.0,368499710.0,3.37,128.5,124.17,128.0,128.5,1.05,-80.22,17.03
106,107,300130,新国都,22.54,-2.89,-0.67,144001.0,329253579.74,4.09,23.44,22.49,23.1,23.21,3.32,32.24,2.98
107,108,688657,浩辰软件,43.77,-2.91,-1.31,4398.0,19491866.0,3.13,45.12,43.71,45.08,45.08,1.09,45.52,2.02
108,109,300830,金现代,8.9,-2.94,-0.27,99280.0,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
109,110,300170,汉得信息,19.69,-2.96,-0.6,948554.0,1918418317.85,7.44,21.11,19.6,20.0,20.29,10.01,107.1,3.88
110,111,300921,南凌科技,30.0,-2.98,-0.92,48991.0,147747287.0,3.1,30.81,29.85,30.81,30.92,6.17,515.17,4.87
111,112,300768,迪普科技,19.08,-3.0,-0.59,52095.0,100446318.35,3.15,19.65,19.03,19.6,19.67,1.24,99.73,3.79
112,113,600446,金证股份,17.78,-3.0,-0.55,303010.0,541147329.0,4.26,18.29,17.51,18.28,18.33,3.2,-109.31,4.51
113,114,300659,中孚信息,17.14,-3.0,-0.53,60357.0,104262062.8,4.07,17.7,16.98,17.6,17.67,3.17,-17.75,3.47
114,115,002649,博彦科技,13.88,-3.0,-0.43,186394.0,260856957.03,3.0,14.25,13.82,14.18,14.31,3.4,34.15,1.94
115,116,000063,中兴通讯,35.11,-3.01,-1.09,1275809.0,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
116,117,601360,三六零,10.85,-3.04,-0.34,1059584.0,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
117,118,301153,中科江南,27.05,-3.05,-0.85,54527.0,150889725.96,6.63,28.85,27.0,28.81,27.9,2.65,1047.63,5.64
118,119,301308,江波龙,99.72,-3.06,-3.15,95702.0,955919192.72,4.01,102.0,97.88,102.0,102.87,8.25,83.18,6.41
119,120,300941,创识科技,23.46,-3.06,-0.74,48435.0,115082840.38,3.02,24.15,23.42,24.11,24.2,3.99,127.31,3.81
120,121,300348,长亮科技,14.79,-3.08,-0.47,306628.0,458355469.5,2.88,15.2,14.76,15.03,15.26,4.33,2262.85,5.94
121,122,600100,同方股份,8.16,-3.09,-0.26,757805.0,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
122,123,300474,景嘉微,83.89,-3.1,-2.68,101742.0,863070400.13,3.28,86.7,83.86,86.18,86.57,3.11,1377.29,6.04
123,124,300253,卫宁健康,11.18,-3.12,-0.36,834832.0,940580621.83,3.29,11.51,11.13,11.45,11.54,4.41,118.81,4.23
124,125,600570,恒生电子,29.31,-3.14,-0.95,410914.0,1219006573.0,3.4,30.29,29.26,30.05,30.26,2.17,93.34,6.75
125,126,300075,数字政通,18.68,-3.16,-0.61,222565.0,420604230.08,3.58,19.29,18.6,19.08,19.29,4.33,424.4,2.93
126,127,603383,顶点软件,36.88,-3.2,-1.22,52909.0,197107566.0,3.91,38.2,36.71,37.99,38.1,2.59,56.12,5.36
127,128,300310,宜通世纪,7.52,-3.22,-0.25,358355.0,273013636.0,3.6,7.8,7.52,7.74,7.77,5.18,204.45,3.41
128,129,301085,亚康股份,68.58,-3.22,-2.28,29785.0,206399381.25,4.19,71.23,68.26,71.23,70.86,5.06,78.16,5.37
129,130,301091,深城交,46.02,-3.22,-1.53,57012.0,265674233.2,3.93,47.83,45.96,47.83,47.55,2.01,236.5,8.16
130,131,300872,天阳科技,16.84,-3.22,-0.56,133229.0,227697194.44,3.79,17.45,16.79,17.39,17.4,3.36,68.56,2.46
131,132,688590,新致软件,20.92,-3.24,-0.7,98496.0,208207914.0,3.38,21.59,20.86,21.42,21.62,3.75,684.55,3.76
132,133,300525,博思软件,17.57,-3.25,-0.59,185864.0,330373005.52,3.58,18.15,17.5,18.06,18.16,3.01,285.67,5.68
133,134,688004,博汇科技,16.89,-3.26,-0.57,15299.0,26001471.0,3.44,17.38,16.78,17.38,17.46,1.91,-35.05,2.2
134,135,300366,创意信息,10.08,-3.26,-0.34,161594.0,165043579.8,3.45,10.44,10.08,10.32,10.42,3.05,-23.72,3.53
135,136,300250,初灵信息,17.12,-3.28,-0.58,99243.0,171849742.63,3.56,17.69,17.06,17.55,17.7,6.29,-90.97,6.54
136,137,688083,中望软件,89.39,-3.28,-3.03,19502.0,177183091.0,6.1,94.37,88.73,92.0,92.42,1.61,178.19,4.05
137,138,002298,中电鑫龙,5.87,-3.29,-0.2,428172.0,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
138,139,603138,海量数据,15.23,-3.3,-0.52,61813.0,95195036.0,3.43,15.74,15.2,15.6,15.75,2.18,-77.13,5.43
139,140,002808,ST恒久,3.21,-3.31,-0.11,58588.0,19028669.0,4.22,3.33,3.19,3.29,3.32,3.14,-37.96,2.69
140,141,600536,中国软件,44.25,-3.36,-1.54,183386.0,821703299.0,4.06,45.87,44.01,45.55,45.79,2.17,-83.57,17.32
141,142,300212,易华录,25.45,-3.38,-0.89,172658.0,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
142,143,300456,赛微电子,17.69,-3.39,-0.62,161287.0,288682171.16,2.89,18.2,17.67,18.1,18.31,2.72,-76.2,2.63
143,144,688228,开普云,60.18,-3.4,-2.12,19742.0,120467624.0,4.82,62.59,59.59,60.8,62.3,2.92,196.63,3.12
144,145,603918,金桥信息,16.44,-3.46,-0.59,188496.0,313073199.0,3.11,16.96,16.43,16.88,17.03,5.15,-62.62,5.83
145,146,300996,普联软件,23.91,-3.47,-0.86,63649.0,154077217.6,3.51,24.75,23.88,24.57,24.77,3.77,243.28,4.08
146,147,002152,广电运通,13.61,-3.48,-0.49,575566.0,792402716.54,3.26,14.04,13.58,14.01,14.1,2.32,36.86,2.69
147,148,002183,怡 亚 通,4.95,-3.51,-0.18,970406.0,487692961.84,4.09,5.14,4.93,5.11,5.13,3.74,157.36,1.43
148,149,000066,中国长城,15.05,-3.53,-0.55,715146.0,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
149,150,603660,苏州科达,7.61,-3.55,-0.28,231907.0,178731038.0,3.3,7.87,7.61,7.87,7.89,4.36,-8.6,4.79
150,151,300624,万兴科技,65.87,-3.56,-2.43,65066.0,434277297.71,3.34,68.09,65.81,67.8,68.3,3.8,-1737.44,9.99
151,152,301169,零点有数,39.77,-3.61,-1.49,13938.0,55978413.0,4.17,41.3,39.58,41.3,41.26,1.94,-32.0,5.5
152,153,002354,天娱数科,6.65,-3.62,-0.25,1005288.0,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
153,154,002090,金智科技,9.85,-3.62,-0.37,226923.0,226042692.52,4.01,10.2,9.79,10.15,10.22,5.73,80.95,2.67
154,155,002232,启明信息,19.99,-3.62,-0.75,159398.0,324387067.5,5.74,21.1,19.91,20.77,20.74,3.9,-182.87,6.06
155,156,603636,南威软件,13.76,-3.64,-0.52,199585.0,278095673.0,3.36,14.21,13.73,14.15,14.28,3.44,-37.06,3.18
156,157,002474,榕基软件,7.08,-3.67,-0.27,275905.0,198077539.02,3.67,7.34,7.07,7.31,7.35,5.2,-167.25,3.0
157,158,688561,奇安信-U,35.36,-3.7,-1.36,82156.0,295712231.0,4.36,36.95,35.35,36.53,36.72,1.2,-17.77,2.75
158,159,002642,荣联科技,9.34,-3.71,-0.36,1487184.0,1418264380.59,5.67,9.86,9.31,9.83,9.7,22.51,442.34,5.37
159,160,300542,新晨科技,18.56,-3.73,-0.72,68623.0,128851178.7,4.25,19.32,18.5,19.3,19.28,2.79,-234.31,8.83
160,161,600728,佳都科技,5.41,-3.74,-0.21,803487.0,439873331.0,3.38,5.59,5.4,5.59,5.62,3.75,-45.04,1.55
161,162,002279,久其软件,6.93,-3.75,-0.27,383041.0,269445691.52,3.89,7.2,6.92,7.19,7.2,4.85,-19.72,4.48
162,163,300454,深信服,104.48,-3.75,-4.07,74929.0,794633403.58,3.71,108.5,104.47,107.36,108.55,2.69,223.9,4.81
163,164,600756,浪潮软件,16.28,-3.78,-0.64,123835.0,204069244.0,3.84,16.85,16.2,16.8,16.92,3.82,-41.77,2.38
164,165,300925,法本信息,25.0,-3.81,-0.99,170939.0,433012227.45,3.96,26.03,25.0,25.74,25.99,5.17,73.13,5.1
165,166,688041,海光信息,145.8,-3.86,-5.86,213896.0,3156244397.0,5.69,152.63,144.0,151.5,151.66,2.41,175.5,16.73
166,167,300419,ST浩丰,5.4,-3.91,-0.22,198354.0,108402047.0,4.27,5.61,5.37,5.59,5.62,5.39,251.94,4.35
167,168,301378,通达海,30.09,-3.93,-1.23,19407.0,59247531.3,4.73,31.48,30.0,30.95,31.32,4.42,-44.72,2.14
168,169,600839,四川长虹,11.13,-3.97,-0.46,2401479.0,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
169,170,300730,科创信息,14.18,-3.99,-0.59,153306.0,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
170,171,300674,宇信科技,25.12,-4.01,-1.05,238754.0,608801790.43,4.01,26.13,25.08,25.9,26.17,3.4,50.59,4.29
171,172,300588,熙菱信息,13.6,-4.02,-0.57,65416.0,89865748.4,5.72,14.25,13.44,14.25,14.17,3.7,-76.5,7.29
172,173,300195,长荣股份,6.88,-4.04,-0.29,279558.0,194064610.74,3.63,7.09,6.83,7.09,7.17,8.91,646.11,1.09
173,174,603859,能科科技,33.58,-4.06,-1.42,123344.0,418034135.0,4.46,34.8,33.24,34.7,35.0,5.04,52.39,2.92
