,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
64,65,301517,陕西华达,55.42,2.06,1.12,52649.0,290823800.82,5.1,56.36,53.59,53.95,54.3,12.39,131.61,4.45
65,66,002246,北化股份,11.2,2.0,0.22,191427.0,211426437.36,4.46,11.28,10.79,10.95,10.98,3.49,-99.1,2.2
66,67,300971,博亚精工,27.28,1.94,0.52,182371.0,504679048.92,10.13,28.77,26.06,26.45,26.76,27.73,47.54,2.31
67,68,300722,新余国科,30.92,1.88,0.57,234136.0,731731697.65,7.35,32.23,30.0,30.08,30.35,8.46,97.61,13.83
68,69,605222,起帆电缆,16.39,1.86,0.3,91293.0,150112096.0,4.85,16.79,16.01,16.04,16.09,2.21,24.14,1.49
69,70,300296,利亚德,8.03,1.77,0.14,3531104.0,2864989357.14,5.2,8.33,7.92,8.1,7.89,15.52,90.05,2.4
70,71,002540,亚太科技,6.4,1.75,0.11,249184.0,157916640.72,3.18,6.44,6.24,6.31,6.29,2.87,17.14,1.5
71,72,605123,派克新材,61.79,1.71,1.04,66228.0,416785689.0,8.18,64.97,60.0,60.33,60.75,5.47,22.74,1.71
72,73,300249,依米康,18.48,1.65,0.3,373617.0,681410226.78,5.06,18.6,17.68,17.87,18.18,10.0,825.25,19.58
73,74,688231,隆达股份,16.33,1.62,0.26,56054.0,92694801.0,6.6,17.08,16.02,16.07,16.07,4.43,60.49,1.49
74,75,300847,中船汉光,18.29,1.39,0.25,138228.0,254751869.5,5.32,18.77,17.81,17.86,18.04,4.67,42.69,3.91
75,76,301592,六九一二,148.35,1.3,1.91,16618.0,249851578.0,5.46,153.56,145.56,145.56,146.44,9.5,663.09,11.96
76,77,600117,西宁特钢,2.38,1.28,0.03,652108.0,155566838.0,3.83,2.43,2.34,2.36,2.35,2.0,-14.43,1.54
77,78,002682,龙洲股份,4.93,1.23,0.06,579335.0,285736351.54,5.13,5.03,4.78,4.82,4.87,10.3,-28.8,1.93
78,79,920098,科隆新材,34.22,1.21,0.41,25109.0,85403899.31,4.44,34.68,33.18,33.6,33.81,5.77,24.01,3.16
79,80,688636,智明达,40.18,1.21,0.48,41297.0,167888664.0,6.4,41.76,39.22,39.6,39.7,3.67,234.95,4.1
80,81,688418,震有科技,30.71,1.19,0.36,49356.0,152219797.0,5.17,31.5,29.93,30.28,30.35,2.55,219.31,6.57
81,82,300034,钢研高纳,17.18,1.18,0.2,365695.0,633724676.4,4.71,17.66,16.86,16.91,16.98,4.77,43.72,3.63
82,83,301005,超捷股份,36.71,1.1,0.4,114558.0,418248760.26,5.7,37.37,35.3,36.17,36.31,8.65,145.66,6.46
83,84,002560,通达股份,7.03,1.01,0.07,309920.0,216622620.0,3.02,7.1,6.89,6.9,6.96,6.84,38.5,1.4
84,85,300342,天银机电,19.24,1.0,0.19,341410.0,658387821.7,4.2,19.6,18.8,18.86,19.05,8.17,110.95,5.32
85,86,000400,许继电气,25.13,0.96,0.24,262887.0,662110256.49,2.77,25.5,24.81,24.81,24.89,2.61,21.46,2.31
86,87,003009,中天火箭,40.56,0.95,0.38,24190.0,98127751.87,2.34,40.94,40.0,40.15,40.18,1.56,275.07,4.02
87,88,002389,航天彩虹,21.23,0.95,0.2,201903.0,424867987.8,3.47,21.45,20.72,20.79,21.03,2.04,2566.13,2.64
88,89,920008,成电光信,43.67,0.9,0.39,30528.0,133015630.11,6.47,44.4,41.6,43.28,43.28,9.74,41.65,9.08
89,90,300470,中密控股,39.75,0.89,0.35,115112.0,460583927.9,5.36,41.1,38.99,39.0,39.4,5.83,22.91,3.24
90,91,688281,华秦科技,90.6,0.88,0.79,17971.0,162981678.0,3.23,91.99,89.09,89.3,89.81,1.48,42.6,3.88
91,92,300402,宝色股份,20.68,0.88,0.18,443410.0,946953548.42,15.32,23.15,20.01,20.01,20.5,18.2,65.69,3.46
92,93,002771,真视通,18.64,0.87,0.16,169607.0,315592646.25,8.06,19.49,18.0,18.29,18.48,9.72,-127.15,6.06
93,94,688297,中无人机,43.91,0.85,0.37,73683.0,322305839.0,2.48,44.28,43.2,43.47,43.54,2.71,-549.73,5.21
94,95,300201,海伦哲,6.01,0.84,0.05,637992.0,382658977.44,4.19,6.12,5.87,5.93,5.96,6.35,34.18,4.26
95,96,600736,苏州高新,6.08,0.83,0.05,288652.0,173609593.0,3.98,6.15,5.91,6.05,6.03,2.51,22.15,0.94
96,97,300447,全信股份,14.86,0.81,0.12,91621.0,136518472.6,3.6,15.13,14.6,14.74,14.74,4.55,59.3,2.29
97,98,000012,南  玻Ａ,5.05,0.8,0.04,234216.0,118090785.04,1.4,5.07,5.0,5.01,5.01,1.2,14.79,1.1
98,99,002471,中超控股,2.84,0.71,0.02,542986.0,155189632.7,3.55,2.89,2.79,2.8,2.82,4.16,-427.67,2.32
99,100,300600,ST瑞科,8.56,0.71,0.06,100945.0,88287544.44,7.41,9.12,8.49,8.5,8.5,4.1,-79.67,2.73
100,101,300777,中简科技,35.58,0.65,0.23,109419.0,388185850.97,2.86,35.96,34.95,35.3,35.35,2.58,50.76,3.68
101,102,300726,宏达电子,40.0,0.63,0.25,136647.0,546404008.35,4.1,40.68,39.05,39.05,39.75,6.4,47.22,3.36
102,103,000825,太钢不锈,3.68,0.55,0.02,373293.0,138007008.84,2.19,3.73,3.65,3.66,3.66,0.66,-28.42,0.64
103,104,300092,科新机电,13.2,0.53,0.07,218012.0,291117591.27,4.57,13.65,13.05,13.16,13.13,10.39,18.95,2.25
104,105,601208,东材科技,9.47,0.53,0.05,157034.0,147395256.0,2.76,9.53,9.27,9.42,9.42,1.75,26.97,1.94
105,106,301040,中环海陆,16.34,0.49,0.08,63939.0,106158324.2,6.83,17.26,16.15,16.21,16.26,8.93,-18.23,1.85
106,107,300455,航天智装,14.36,0.49,0.07,199122.0,288320750.38,3.43,14.68,14.19,14.21,14.29,2.81,280.21,5.69
107,108,002765,蓝黛科技,16.07,0.44,0.07,1659055.0,2730151340.11,8.19,17.12,15.81,15.98,16.0,27.84,75.85,4.28
108,109,000733,振华科技,54.72,0.39,0.21,148765.0,820772173.0,4.62,56.32,53.8,54.04,54.51,2.69,35.29,2.1
