,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
89,90,002103,广博股份,9.84,-1.11,-0.11,129720,127736394.84,2.11,9.98,9.77,9.86,9.95,3.44,37.42,5.22
90,91,000638,万方发展,5.19,-1.14,-0.06,75551,39331493.0,2.29,5.27,5.15,5.27,5.25,2.44,91.17,9.17
91,92,002370,亚太药业,3.43,-1.15,-0.04,205458,70565851.76,2.59,3.49,3.4,3.48,3.47,2.82,-541.78,3.09
92,93,603091,众鑫股份,44.35,-1.16,-0.52,12630,56914686.0,3.5,45.88,44.31,44.72,44.87,6.18,14.41,2.37
93,94,301389,隆扬电子,23.81,-1.2,-0.29,91218,219265705.0,2.9,24.46,23.76,24.27,24.1,11.11,82.09,3.04
94,95,603099,长白山,33.38,-1.21,-0.41,101948,338054479.0,2.28,33.66,32.89,33.5,33.79,3.82,45.16,7.62
95,96,300637,扬帆新材,9.71,-1.22,-0.12,55841,54773201.58,3.87,10.03,9.65,9.83,9.83,2.38,-63.09,3.36
96,97,603310,巍华新材,18.59,-1.22,-0.23,26511,49847479.0,2.87,19.12,18.58,18.8,18.82,3.84,26.19,1.59
97,98,300650,太龙股份,13.42,-1.25,-0.17,85841,114570454.8,3.24,13.58,13.14,13.4,13.59,5.46,62.92,2.41
98,99,002823,凯中精密,16.47,-1.26,-0.21,194402,323766174.86,4.38,17.08,16.35,16.78,16.68,8.98,34.99,2.82
99,100,001387,雪祺电气,14.41,-1.3,-0.19,34770,49959183.8,1.99,14.54,14.25,14.5,14.6,3.25,36.25,2.2
100,101,603729,龙韵股份,16.3,-1.33,-0.22,36565,59817816.0,2.91,16.63,16.15,16.52,16.52,3.92,433.21,4.16
101,102,001358,兴欣新材,22.98,-1.33,-0.31,7205,16601586.4,2.28,23.43,22.9,23.21,23.29,1.54,34.13,1.96
102,103,688505,复旦张江,8.1,-1.34,-0.11,23932,19532491.0,1.95,8.26,8.1,8.19,8.21,0.34,211.31,3.64
103,104,001260,坤泰股份,18.14,-1.36,-0.25,20006,36325263.0,3.05,18.5,17.94,18.4,18.39,6.3,38.1,2.61
104,105,002508,老板电器,23.33,-1.39,-0.33,82762,193687279.74,2.92,23.84,23.15,23.6,23.66,0.89,13.74,2.04
105,106,001255,博菲电气,28.48,-1.39,-0.4,7015,20045049.0,2.32,28.98,28.31,28.98,28.88,3.51,137.77,3.14
106,107,002114,罗平锌电,6.97,-1.41,-0.1,163939,114473736.2,3.25,7.12,6.89,7.02,7.07,5.07,-24.01,2.35
107,108,688506,百利天恒-U,214.93,-1.41,-3.07,7881,170117289.0,3.17,219.94,213.03,216.94,218.0,0.86,23.56,22.55
108,109,301388,欣灵电气,25.02,-1.42,-0.36,24079,60681522.0,3.51,25.77,24.88,25.5,25.38,8.8,180.74,2.66
109,110,603628,清源股份,13.07,-1.43,-0.19,63859,84174162.0,2.34,13.36,13.05,13.26,13.26,2.35,27.43,2.74
110,111,600885,宏发股份,35.19,-1.48,-0.53,45476,161020187.0,2.49,35.9,35.01,35.8,35.72,0.44,21.68,4.17
111,112,002231,奥维通信,5.87,-1.51,-0.09,93495,55113755.99,2.68,6.01,5.85,5.95,5.96,3.17,-83.7,6.77
112,113,300482,万孚生物,23.48,-1.51,-0.36,49178,116105717.33,1.89,23.9,23.45,23.84,23.84,1.14,19.45,2.11
113,114,300374,中铁装配,16.77,-1.53,-0.26,70433,120004506.4,3.82,17.41,16.76,17.0,17.03,3.46,-46.24,4.91
114,115,603312,西典新能,37.75,-1.54,-0.59,22304,84931078.0,2.53,38.65,37.68,38.35,38.34,4.25,30.94,3.69
115,116,300845,捷安高科,14.08,-1.54,-0.22,68368,97752965.82,4.41,14.66,14.03,14.27,14.3,6.68,173.3,2.61
116,117,603598,引力传媒,17.88,-1.54,-0.28,79755,143595926.0,2.42,18.25,17.81,18.04,18.16,2.98,184.56,22.02
117,118,002457,青龙管业,12.06,-1.55,-0.19,97837,118734796.0,2.04,12.27,12.02,12.21,12.25,2.94,26.67,1.74
118,119,601229,上海银行,9.21,-1.6,-0.15,506996,470007048.0,1.92,9.39,9.21,9.33,9.36,0.36,5.58,0.58
119,120,003016,欣贺股份,7.33,-1.61,-0.12,38450,28339684.0,2.01,7.47,7.32,7.47,7.45,0.9,-80.53,1.17
