,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
82,83,000818,航锦科技,28.57,-0.03,-0.01,741496.0,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
83,84,688350,富淼科技,13.97,-0.07,-0.01,13324.0,18702944.0,2.43,14.2,13.86,13.95,13.98,1.09,-346.85,1.22
84,85,002140,东华科技,10.27,-0.1,-0.01,156284.0,161074777.4,2.72,10.44,10.16,10.24,10.28,2.88,17.72,1.67
85,86,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
86,87,300099,尤洛卡,7.37,-0.14,-0.01,268964.0,196094436.0,2.71,7.41,7.21,7.28,7.38,4.63,71.55,2.3
87,88,000969,安泰科技,13.26,-0.15,-0.02,694621.0,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
88,89,002386,天原股份,4.61,-0.22,-0.01,143255.0,66047198.62,1.73,4.65,4.57,4.62,4.62,1.1,-46.33,0.77
89,90,000990,诚志股份,7.63,-0.26,-0.02,109914.0,84186433.0,2.09,7.74,7.58,7.63,7.65,0.9,31.83,0.52
90,91,600875,东方电气,15.15,-0.26,-0.04,207539.0,317240189.0,2.76,15.52,15.1,15.15,15.19,1.03,13.5,1.23
91,92,605090,九丰能源,26.08,-0.27,-0.07,37064.0,96980273.0,1.38,26.33,25.97,26.13,26.15,0.58,8.22,1.85
92,93,300072,海新能科,3.38,-0.29,-0.01,299933.0,102704708.46,3.83,3.49,3.36,3.37,3.39,1.29,-9.41,1.26
93,94,300697,电工合金,14.45,-0.34,-0.05,103664.0,150530723.24,3.45,14.76,14.26,14.38,14.5,4.07,36.8,4.28
94,95,601369,陕鼓动力,8.58,-0.35,-0.03,101113.0,86980861.0,2.09,8.7,8.52,8.58,8.61,0.6,16.67,1.75
95,96,002601,龙佰集团,18.18,-0.38,-0.07,190951.0,346106458.77,2.47,18.36,17.91,18.24,18.25,0.96,12.69,1.87
96,97,300234,开尔新材,5.0,-0.4,-0.02,66432.0,33236126.58,1.99,5.05,4.95,5.05,5.02,1.93,47.77,2.18
97,98,002658,雪迪龙,6.91,-0.43,-0.03,80457.0,55822743.0,2.02,7.01,6.87,6.94,6.94,2.24,43.44,1.76
98,99,603063,禾望电气,32.85,-0.45,-0.15,297405.0,968020141.0,6.48,33.64,31.5,32.39,33.0,6.59,33.63,3.3
99,100,688598,金博股份,30.92,-0.45,-0.14,95120.0,290004744.0,5.09,31.5,29.92,30.88,31.06,4.66,-8.14,1.21
100,101,601222,林洋能源,6.64,-0.45,-0.03,368244.0,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
101,102,300471,厚普股份,9.93,-0.5,-0.05,177643.0,179013466.82,4.21,10.28,9.86,9.92,9.98,4.85,-50.07,3.5
102,103,000565,渝三峡Ａ,5.48,-0.54,-0.03,59203.0,32557219.79,2.36,5.56,5.43,5.48,5.51,1.37,118.53,1.9
103,104,600261,阳光照明,3.51,-0.57,-0.02,287059.0,101840334.0,3.12,3.6,3.49,3.52,3.53,2.15,23.15,1.35
104,105,000531,穗恒运Ａ,6.7,-0.59,-0.04,97633.0,65557906.8,2.23,6.8,6.65,6.68,6.74,1.07,28.49,1.05
105,106,300112,万讯自控,9.89,-0.6,-0.06,254001.0,255931926.0,7.04,10.41,9.71,9.94,9.95,10.69,-39.14,2.72
106,107,600688,上海石化,3.33,-0.6,-0.02,378607.0,126987320.0,2.39,3.4,3.32,3.33,3.35,0.52,111.3,1.41
107,108,002549,凯美特气,6.27,-0.63,-0.04,83979.0,53195566.2,2.69,6.43,6.26,6.28,6.31,1.21,-98.25,2.17
108,109,603113,金能科技,6.02,-0.66,-0.04,63370.0,38309241.0,2.31,6.12,5.98,6.06,6.06,0.75,-118.05,0.61
109,110,601778,晶科科技,2.88,-0.69,-0.02,647592.0,187727085.0,2.76,2.94,2.86,2.89,2.9,1.81,35.09,0.67
110,111,002783,凯龙股份,8.2,-0.73,-0.06,103507.0,84894890.32,1.33,8.26,8.15,8.22,8.26,2.35,27.43,1.65
