,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
88,89,300291,百纳千成,4.84,-3.39,-0.17,301103,147833747.0,3.99,5.02,4.82,5.0,5.01,3.24,-63.22,1.3
89,90,300448,浩云科技,7.36,-3.41,-0.26,293131,218589557.31,5.91,7.75,7.3,7.6,7.62,5.96,439.96,3.78
90,91,601777,千里科技,8.47,-3.53,-0.31,663608,558756075.0,6.38,8.81,8.25,8.7,8.78,1.47,718.95,3.66
91,92,300785,值得买,33.86,-3.53,-1.24,49987,171716209.65,4.73,35.36,33.7,35.1,35.1,4.09,1327.33,3.68
92,93,605066,天正电气,7.88,-3.55,-0.29,367936,293131131.0,2.57,8.09,7.88,8.05,8.17,7.32,28.83,2.23
93,94,002232,启明信息,19.99,-3.62,-0.75,159398,324387067.5,5.74,21.1,19.91,20.77,20.74,3.9,-182.87,6.06
94,95,002354,天娱数科,6.65,-3.62,-0.25,1005288,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
95,96,300098,高新兴,5.58,-3.63,-0.21,608813,343279291.07,3.63,5.78,5.57,5.73,5.79,3.95,-158.12,3.43
96,97,002355,兴民智通,7.31,-3.69,-0.28,409670,302748200.47,3.56,7.57,7.3,7.52,7.59,6.63,25.2,3.78
97,98,002906,华阳集团,34.87,-3.7,-1.34,97412,343461692.98,5.0,36.48,34.67,36.48,36.21,1.86,29.54,2.92
98,99,002642,荣联科技,9.34,-3.71,-0.36,1487184,1418264380.59,5.67,9.86,9.31,9.83,9.7,22.51,442.34,5.37
99,100,300542,新晨科技,18.56,-3.73,-0.72,68623,128851178.7,4.25,19.32,18.5,19.3,19.28,2.79,-234.31,8.83
100,101,002279,久其软件,6.93,-3.75,-0.27,383041,269445691.52,3.89,7.2,6.92,7.19,7.2,4.85,-19.72,4.48
101,102,300975,商络电子,11.57,-3.82,-0.46,178678,208847291.99,3.99,11.98,11.5,11.91,12.03,3.81,111.46,3.79
102,103,300113,顺网科技,20.5,-3.85,-0.82,357720,739937315.1,3.8,21.23,20.42,21.03,21.32,6.82,49.98,6.57
103,104,603825,华扬联众,13.58,-3.96,-0.56,117711,162019698.0,3.11,14.02,13.58,13.99,14.14,4.65,-11.47,4.63
104,105,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
105,106,300730,科创信息,14.18,-3.99,-0.59,153306,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
106,107,301157,华塑科技,54.62,-3.99,-2.27,18726,103933841.16,4.48,57.12,54.57,56.4,56.89,9.06,112.34,3.05
107,108,873806,云星宇,15.36,-4.0,-0.64,81405,126460848.22,5.88,16.11,15.17,16.01,16.0,2.71,29.98,3.08
108,109,300674,宇信科技,25.12,-4.01,-1.05,238754,608801790.43,4.01,26.13,25.08,25.9,26.17,3.4,50.59,4.29
109,110,600418,江淮汽车,31.79,-4.02,-1.33,584170,1889614156.0,4.74,33.25,31.68,32.88,33.12,2.67,83.3,5.05
110,111,000980,众泰汽车,2.38,-4.03,-0.1,1878720,449825410.42,4.84,2.49,2.37,2.48,2.48,3.76,-27.04,13.3
111,112,603019,中科曙光,67.2,-4.08,-2.86,435434,2965430328.0,3.8,69.8,67.14,69.76,70.06,2.99,51.45,4.82
112,113,002590,万安科技,13.83,-4.09,-0.59,245544,342913895.64,3.74,14.32,13.78,14.32,14.42,4.96,36.48,2.54
