,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
197,198,300380,安硕信息,47.99,-4.97,-2.51,161324.0,796217565.38,6.95,51.5,47.99,50.41,50.5,12.67,993.11,17.91
198,199,002197,ST证通,5.67,-5.03,-0.3,319286.0,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
199,200,600718,东软集团,11.78,-5.08,-0.63,767530.0,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
200,201,300287,飞利信,6.89,-5.1,-0.37,1295274.0,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
201,202,300044,赛为智能,6.94,-5.19,-0.38,685084.0,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
202,203,688343,云天励飞-U,60.87,-5.23,-3.36,136569.0,845383598.0,6.23,64.7,60.7,64.1,64.23,5.3,-37.71,5.48
203,204,301503,智迪科技,42.73,-5.25,-2.37,19723.0,86095757.0,5.1,45.02,42.72,44.9,45.1,6.07,37.74,3.36
204,205,603887,城地香江,20.2,-5.3,-1.13,478292.0,990010709.0,5.72,21.37,20.15,21.01,21.33,8.03,-70.72,3.45
205,206,002123,梦网科技,16.27,-5.3,-0.91,721869.0,1194210854.47,4.6,16.99,16.2,16.89,17.18,10.05,322.3,7.9
206,207,301380,挖金客,49.58,-5.35,-2.8,29306.0,148457680.8,4.35,51.78,49.5,51.78,52.38,9.72,74.57,4.99
207,208,300378,鼎捷数智,35.71,-5.4,-2.04,131783.0,481703799.71,6.12,37.97,35.66,37.21,37.75,4.89,145.69,4.65
208,209,300339,润和软件,56.07,-5.4,-3.2,705886.0,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
209,210,301202,朗威股份,46.9,-5.44,-2.7,40073.0,191479161.0,4.86,49.31,46.9,49.0,49.6,10.78,86.31,5.4
210,211,837748,路桥信息,25.38,-5.51,-1.48,19200.0,49351128.91,6.55,26.83,25.07,26.32,26.86,3.08,61.14,6.04
211,212,688051,佳华科技,25.44,-5.78,-1.56,15073.0,38974211.0,6.11,26.97,25.32,26.83,27.0,1.95,-20.69,2.7
212,213,688288,鸿泉物联,33.44,-5.8,-2.06,67778.0,233272379.0,7.97,36.16,33.33,36.12,35.5,6.73,-966.02,4.64
213,214,688322,奥比中光-UW,58.3,-5.97,-3.7,140867.0,832039176.0,4.82,60.99,58.0,60.7,62.0,5.48,-388.75,8.13
214,215,002195,岩山科技,6.25,-6.02,-0.4,6143851.0,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
215,216,300302,同有科技,17.31,-6.08,-1.12,279493.0,495611710.31,5.32,18.28,17.3,18.15,18.43,7.58,198.47,6.1
216,217,000158,常山北明,24.41,-6.33,-1.65,1407572.0,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
217,218,300344,立方数科,12.15,-6.39,-0.83,771258.0,971427959.72,8.86,13.27,12.12,12.6,12.98,12.07,-113.36,23.54
218,219,300047,天源迪科,14.61,-6.59,-1.03,738635.0,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
219,220,000665,湖北广电,5.53,-6.59,-0.39,1297691.0,731033557.11,5.74,5.85,5.51,5.79,5.92,11.41,-13.49,1.3
220,221,839493,并行科技,182.19,-6.62,-12.91,47592.0,879033545.22,3.89,189.58,182.0,188.0,195.1,14.67,690.16,30.4
221,222,002334,英威腾,9.33,-6.7,-0.67,710208.0,677005658.37,5.3,9.85,9.32,9.85,10.0,9.86,26.75,2.6
222,223,300603,立昂技术,13.32,-6.85,-0.98,445442.0,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
223,224,600602,云赛智联,24.27,-7.08,-1.85,1086032.0,2731601648.0,8.69,26.35,24.08,25.83,26.12,10.11,157.63,7.05
224,225,300245,天玑科技,20.05,-7.13,-1.54,386501.0,791748378.84,5.7,21.28,20.05,21.28,21.59,12.42,-327.15,4.7
225,226,688258,卓易信息,42.68,-7.22,-3.32,77229.0,334778177.0,8.65,46.0,42.02,46.0,46.0,6.38,161.11,6.12
226,227,002757,南兴股份,20.61,-7.37,-1.64,304744.0,645452610.68,7.19,22.18,20.58,21.88,22.25,10.8,22.04,2.56
227,228,300078,思创医惠,3.78,-7.8,-0.32,1155340.0,443868312.27,6.1,4.0,3.75,4.0,4.1,10.38,-11.17,5.29
228,229,872953,国子软件,49.49,-8.39,-4.53,34481.0,174483106.32,6.87,52.88,49.17,52.5,54.02,12.65,55.92,8.34
229,230,603881,数据港,37.35,-8.5,-3.47,791608.0,3048668724.0,8.16,40.07,36.74,39.5,40.82,13.22,169.15,6.93
230,231,002261,拓维信息,32.04,-8.98,-3.16,1949373.0,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
231,232,301382,蜂助手,43.64,-9.31,-4.48,328618.0,1463038262.03,8.75,47.21,43.0,46.35,48.12,24.06,78.69,5.61
232,233,603496,恒为科技,30.1,-9.45,-3.14,475599.0,1463614982.0,6.02,32.0,30.0,32.0,33.24,14.85,92.35,6.84
233,234,300248,新开普,17.48,-9.52,-1.84,762521.0,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
234,235,835305,云创数据,33.0,-9.89,-3.62,61710.0,211939266.1,7.48,35.74,33.0,35.6,36.62,7.61,-30.11,6.27
235,236,002093,国脉科技,14.29,-10.01,-1.59,1547315.0,2247063290.18,4.09,14.94,14.29,14.31,15.88,15.37,72.9,3.96
