,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
88,89,688510,航亚科技,18.24,-0.98,-0.18,46689,85964872.0,2.82,18.72,18.2,18.42,18.42,1.81,37.22,4.12
89,90,600998,九州通,5.06,-0.98,-0.05,339945,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
90,91,600735,新华锦,5.91,-1.01,-0.06,169335,101002608.0,2.68,6.06,5.9,6.02,5.97,3.98,45.16,1.84
91,92,002898,赛隆药业,8.77,-1.02,-0.09,84833,74221852.14,3.16,8.9,8.62,8.86,8.86,8.38,-313.47,2.92
92,93,688016,心脉医疗,92.12,-1.02,-0.95,12477,115489336.0,1.55,93.52,92.08,93.08,93.07,1.01,22.81,3.0
93,94,002432,九安医疗,41.44,-1.03,-0.43,48097,200278973.16,1.86,42.09,41.31,41.85,41.87,1.09,10.74,1.02
94,95,688363,华熙生物,50.18,-1.03,-0.52,27292,137287733.0,2.09,50.86,49.8,50.4,50.7,0.57,147.1,3.55
95,96,300298,三诺生物,23.81,-1.04,-0.25,44182,105490452.2,1.62,24.15,23.76,24.03,24.06,0.97,39.46,4.4
96,97,835892,中科美菱,18.68,-1.06,-0.2,42349,76956756.31,7.57,19.1,17.67,19.0,18.88,15.18,99.9,2.95
97,98,605369,拱东医疗,28.5,-1.08,-0.31,8872,25407339.0,2.01,28.97,28.39,28.79,28.81,0.56,23.82,2.7
98,99,002900,哈三联,9.97,-1.09,-0.11,25089,25144386.5,3.37,10.19,9.85,10.09,10.08,1.45,58.29,1.47
99,100,688389,普门科技,15.37,-1.09,-0.17,66615,102677908.0,2.19,15.62,15.28,15.53,15.54,1.55,18.99,3.21
100,101,301371,敷尔佳,35.62,-1.11,-0.4,10412,37139417.0,2.36,36.15,35.3,36.02,36.02,1.75,20.81,2.58
101,102,301235,华康洁净,20.56,-1.11,-0.23,16969,35082344.0,2.26,20.97,20.5,20.86,20.79,3.33,82.93,1.22
102,103,688399,硕世生物,70.33,-1.11,-0.79,5137,36137991.0,1.97,71.28,69.88,71.28,71.12,0.91,-1929.24,1.23
103,104,603387,基蛋生物,8.68,-1.14,-0.1,50575,44171745.0,2.16,8.83,8.64,8.8,8.78,1.0,16.32,1.7
104,105,300942,易瑞生物,9.2,-1.18,-0.11,138809,127559470.4,3.76,9.4,9.05,9.22,9.31,3.46,710.57,4.69
105,106,301367,怡和嘉业,60.4,-1.19,-0.73,6346,38676443.2,2.88,61.97,60.21,61.6,61.13,1.12,32.44,1.93
106,107,000623,吉林敖东,16.51,-1.2,-0.2,116335,194229949.66,2.51,16.89,16.47,16.84,16.71,0.98,11.9,0.69
107,108,688351,微电生理-U,19.58,-1.21,-0.24,20848,40946344.0,2.17,19.89,19.46,19.79,19.82,1.67,176.57,5.29
108,109,300390,天华新能,22.62,-1.22,-0.28,113701,258494027.3,2.75,23.1,22.47,22.83,22.9,1.69,15.26,1.58
109,110,688314,康拓医疗,28.3,-1.22,-0.35,6781,19230056.0,2.62,28.8,28.05,28.58,28.65,0.83,25.96,3.62
110,111,600211,西藏药业,38.15,-1.22,-0.47,80420,310693409.0,3.86,39.56,38.07,39.27,38.62,2.5,11.7,3.14
111,112,002160,常铝股份,4.01,-1.23,-0.05,194110,78463797.0,2.46,4.09,3.99,4.03,4.06,2.45,58.52,1.12
112,113,301093,华兰股份,28.99,-1.23,-0.36,21658,63134633.0,4.09,29.8,28.6,29.18,29.35,2.45,52.57,1.64
113,114,300110,华仁药业,3.2,-1.23,-0.04,233711,75248117.4,2.47,3.26,3.18,3.24,3.24,1.98,29.7,1.37
114,115,300595,欧普康视,16.59,-1.25,-0.21,74057,123599533.6,2.5,16.93,16.51,16.8,16.8,1.11,21.34,3.19
115,116,000657,中钨高新,10.12,-1.27,-0.13,200252,204136946.45,3.02,10.39,10.08,10.19,10.25,1.61,76.93,1.99
116,117,301087,可孚医疗,35.61,-1.28,-0.46,16134,57636589.57,2.55,36.23,35.31,36.18,36.07,1.78,22.17,1.57
117,118,600055,万东医疗,16.81,-1.29,-0.22,60681,102316888.0,1.64,17.04,16.76,17.0,17.03,1.12,75.11,2.48
118,119,600227,赤天化,2.22,-1.33,-0.03,207166,46428041.0,3.11,2.28,2.21,2.24,2.25,1.62,-81.23,1.43
119,120,002382,蓝帆医疗,5.14,-1.34,-0.07,87323,45196888.38,1.73,5.22,5.13,5.2,5.21,0.87,-17.66,0.6
120,121,688505,复旦张江,8.1,-1.34,-0.11,23932,19532491.0,1.95,8.26,8.1,8.19,8.21,0.34,211.31,3.64
121,122,300318,博晖创新,5.8,-1.36,-0.08,59436,34601666.0,2.38,5.91,5.77,5.86,5.88,0.74,149.83,3.4
122,123,603665,康隆达,18.03,-1.37,-0.25,22095,40003227.0,3.12,18.47,17.9,18.3,18.28,1.38,-34.25,2.75
123,124,000963,华东医药,33.75,-1.37,-0.47,69334,235197411.7,2.25,34.39,33.62,34.27,34.22,0.4,17.33,2.69
124,125,603309,维力医疗,12.21,-1.37,-0.17,31500,38647823.0,2.34,12.45,12.16,12.4,12.38,1.08,16.09,1.95
125,126,002486,嘉麟杰,2.16,-1.37,-0.03,286390,62114950.0,2.74,2.21,2.15,2.18,2.19,3.46,78.81,1.7
126,127,688366,昊海生科,59.89,-1.4,-0.85,6036,36477693.0,2.07,61.13,59.87,60.84,60.74,0.31,33.22,2.5
127,128,603976,正川股份,17.38,-1.42,-0.25,11616,20227701.0,2.16,17.64,17.26,17.63,17.63,0.77,37.95,2.19
128,129,688139,海尔生物,33.34,-1.42,-0.48,27428,91962997.0,2.4,33.94,33.13,33.81,33.82,0.86,28.91,2.42
129,130,688029,南微医学,66.01,-1.43,-0.96,16003,106611765.0,1.78,67.14,65.95,66.98,66.97,0.85,22.48,3.24
130,131,605009,豪悦护理,42.78,-1.43,-0.62,23090,99487783.0,2.67,43.77,42.61,43.1,43.4,1.5,16.82,2.07
131,132,300760,迈瑞医疗,240.5,-1.43,-3.48,49600,1202174321.08,2.31,245.88,240.25,243.62,243.98,0.41,20.56,7.86
132,133,603987,康德莱,7.51,-1.44,-0.11,45696,34576807.0,2.49,7.67,7.48,7.6,7.62,1.05,14.91,1.31
133,134,600587,新华医疗,16.26,-1.45,-0.24,81179,133104638.0,2.42,16.62,16.22,16.55,16.5,1.34,11.99,1.3
134,135,301021,英诺激光,31.32,-1.45,-0.46,59156,184860113.0,3.02,31.86,30.9,31.2,31.78,3.89,4149.63,4.86
135,136,301370,国科恒泰,11.51,-1.46,-0.17,36169,41933364.35,2.31,11.75,11.48,11.69,11.68,1.12,40.72,2.21
136,137,002022,科华生物,5.98,-1.48,-0.09,66631,40116131.52,2.47,6.11,5.96,6.06,6.07,1.3,-18.89,0.79
137,138,300485,赛升药业,7.32,-1.48,-0.11,41464,30685655.2,2.83,7.52,7.31,7.44,7.43,1.51,-26.93,1.06
138,139,688426,康为世纪,20.54,-1.49,-0.31,12420,25686149.0,2.73,20.97,20.4,20.59,20.85,3.27,-14.22,1.58
139,140,300482,万孚生物,23.48,-1.51,-0.36,49178,116105717.33,1.89,23.9,23.45,23.84,23.84,1.14,19.45,2.11
140,141,300247,融捷健康,3.88,-1.52,-0.06,208341,81047945.0,2.54,3.95,3.85,3.92,3.94,2.59,64.21,2.97
141,142,002950,奥美医疗,9.05,-1.52,-0.14,52614,47990310.0,2.18,9.24,9.04,9.19,9.19,1.16,16.21,1.72
142,143,300003,乐普医疗,11.64,-1.52,-0.18,184939,216516326.42,2.12,11.85,11.6,11.78,11.82,1.14,20.45,1.4
143,144,600336,澳柯玛,7.04,-1.54,-0.11,121441,86066417.0,2.8,7.2,7.0,7.1,7.15,1.52,1490.65,2.26
144,145,688085,三友医疗,17.92,-1.54,-0.28,17181,30996983.0,2.42,18.25,17.81,18.23,18.2,0.69,440.7,2.14
145,146,300165,ST天瑞,3.18,-1.55,-0.05,108305,34500769.4,2.48,3.23,3.15,3.21,3.23,2.58,-172.74,1.14
146,147,000411,英特集团,10.75,-1.56,-0.17,40602,43898246.14,2.75,10.97,10.67,10.93,10.92,1.26,11.85,1.28
147,148,300171,东富龙,13.24,-1.56,-0.21,54623,72995209.51,2.53,13.56,13.22,13.47,13.45,0.97,49.79,1.29
148,149,002901,大博医疗,32.7,-1.57,-0.52,15575,51002935.0,2.98,33.39,32.4,32.92,33.22,0.54,42.33,4.28
149,150,600855,航天长峰,11.55,-1.62,-0.19,82615,96014599.0,2.64,11.78,11.47,11.69,11.74,1.77,-40.81,3.08
150,151,300639,凯普生物,5.99,-1.64,-0.1,72956,43896327.54,2.3,6.11,5.97,6.06,6.09,1.15,-11.09,0.86
151,152,002932,明德生物,19.02,-1.65,-0.32,19022,36379252.97,2.22,19.39,18.96,19.24,19.34,1.22,40.98,0.75
152,153,300439,美康生物,11.12,-1.68,-0.19,43742,49001737.0,3.09,11.42,11.07,11.26,11.31,1.5,14.27,1.48
153,154,301097,天益医疗,38.4,-1.69,-0.66,3976,15305742.0,2.87,39.19,38.07,38.77,39.06,2.17,267.66,1.9
154,155,002690,美亚光电,15.71,-1.69,-0.27,53373,84233541.1,2.0,15.97,15.65,15.88,15.98,1.23,23.1,5.4
155,156,688338,赛科希德,24.97,-1.69,-0.43,8817,22189365.0,2.28,25.46,24.88,25.4,25.4,0.83,22.86,1.61
156,157,688298,东方生物,33.51,-1.7,-0.58,50368,171559787.0,4.4,34.91,33.41,34.09,34.09,2.5,-13.2,1.01
157,158,300206,理邦仪器,12.17,-1.7,-0.21,50229,61442476.0,2.26,12.41,12.13,12.35,12.38,1.48,30.78,3.5
158,159,300009,安科生物,8.68,-1.7,-0.15,158417,138652849.65,2.72,8.89,8.65,8.82,8.83,1.3,18.46,3.85
159,160,301580,爱迪特,56.81,-1.71,-0.99,7345,41974269.51,2.16,57.97,56.72,57.57,57.8,3.86,29.19,2.21
160,161,002551,尚荣医疗,3.42,-1.72,-0.06,119044,41003462.27,2.3,3.49,3.41,3.46,3.48,1.95,147.25,1.1
161,162,300015,爱尔眼科,13.74,-1.72,-0.24,606697,838397357.3,2.72,14.03,13.65,13.92,13.98,0.76,27.85,6.28
162,163,688310,迈得医疗,11.94,-1.73,-0.21,17571,20985681.0,3.21,12.2,11.81,12.02,12.15,1.06,-100.49,2.45
163,164,002082,万邦德,6.22,-1.74,-0.11,204968,130810355.01,6.32,6.58,6.18,6.53,6.33,3.67,62.94,1.44
164,165,002030,达安基因,6.16,-1.75,-0.11,181814,112781355.64,2.71,6.3,6.13,6.25,6.27,1.3,-12.9,1.04
165,166,003023,彩虹集团,18.51,-1.75,-0.33,18689,34814211.6,2.28,18.89,18.46,18.73,18.84,1.78,20.47,1.29
166,167,300246,宝莱特,7.31,-1.75,-0.13,64435,47362163.52,2.82,7.49,7.28,7.43,7.44,3.05,-106.34,1.58
167,168,300642,透景生命,15.15,-1.75,-0.27,34318,52283553.55,2.59,15.48,15.08,15.41,15.42,2.49,75.94,1.64
168,169,000021,深科技,19.54,-1.76,-0.35,356132,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
169,170,300677,英科医疗,24.36,-1.77,-0.44,124799,307818476.24,2.86,24.99,24.28,24.77,24.8,2.66,17.17,0.94
170,171,300869,康泰医学,14.18,-1.8,-0.26,34190,48876655.0,2.49,14.5,14.14,14.42,14.44,1.36,431.51,2.99
171,172,600196,复星医药,24.5,-1.8,-0.45,117445,290311453.0,2.28,25.05,24.48,24.94,24.95,0.55,24.41,1.38
172,173,301290,东星医疗,24.0,-1.88,-0.46,12572,30323447.91,2.86,24.56,23.86,24.5,24.46,1.84,27.5,1.09
173,174,002020,京新药业,13.59,-1.88,-0.26,143867,197415929.6,3.03,13.94,13.52,13.86,13.85,1.99,15.26,2.01
174,175,002414,高德红外,8.24,-1.9,-0.16,343956,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
175,176,002952,亚世光电,21.53,-1.91,-0.42,32974,71461446.0,2.69,22.04,21.45,21.72,21.95,2.5,156.81,4.08
176,177,300143,盈康生命,10.22,-1.92,-0.2,70867,72734225.82,3.07,10.47,10.15,10.32,10.42,1.1,69.59,3.21
177,178,688317,之江生物,17.3,-1.93,-0.34,12926,22526488.0,2.1,17.62,17.25,17.58,17.64,0.67,-26.07,0.91
178,179,603205,健尔康,37.48,-1.94,-0.74,14357,54261467.0,2.72,38.42,37.38,38.22,38.22,4.88,36.09,3.23
179,180,688217,睿昂基因,22.27,-1.94,-0.44,11099,24933119.0,2.69,22.82,22.21,22.74,22.71,1.99,-86.0,1.37
180,181,300289,利德曼,5.0,-1.96,-0.1,66838,33677889.0,2.55,5.11,4.98,5.08,5.1,1.23,1903.81,1.56
181,182,300896,爱美客,190.1,-1.97,-3.83,34061,653044339.98,4.08,196.92,189.0,193.94,193.93,1.63,29.38,7.38
182,183,603883,老百姓,19.34,-1.98,-0.39,238990,463827452.0,2.33,19.7,19.24,19.51,19.73,3.15,17.5,2.11
183,184,300314,戴维医疗,12.86,-1.98,-0.26,106225,137300465.98,3.35,13.21,12.77,13.15,13.12,5.61,43.88,3.15
184,185,688617,惠泰医疗,364.72,-2.0,-7.46,4923,181343907.0,3.83,377.66,363.39,370.18,372.18,0.51,52.57,14.1
185,186,002144,宏达高科,11.78,-2.0,-0.24,74412,87807890.32,2.66,12.02,11.7,11.99,12.02,5.44,23.83,1.03
186,187,002294,信立泰,30.18,-2.01,-0.62,40595,123515647.99,2.76,30.95,30.1,30.7,30.8,0.36,49.51,3.91
187,188,688468,科美诊断,7.76,-2.02,-0.16,59673,46729711.0,3.03,7.98,7.74,7.95,7.92,1.49,24.51,2.2
188,189,688212,澳华内镜,42.55,-2.05,-0.89,11313,48229932.0,3.89,43.88,42.19,43.88,43.44,0.84,268.74,4.19
189,190,002584,西陇科学,7.66,-2.05,-0.16,171499,132044459.45,2.56,7.82,7.62,7.76,7.82,3.97,52.38,1.95
190,191,002796,世嘉科技,12.81,-2.06,-0.27,81001,104487902.5,2.45,13.07,12.75,12.99,13.08,3.58,86.36,3.76
191,192,603222,济民健康,6.64,-2.06,-0.14,87221,58230263.0,2.65,6.8,6.62,6.77,6.78,1.66,92.03,2.22
192,193,603681,永冠新材,14.65,-2.07,-0.31,31667,46672379.0,2.54,14.99,14.61,14.86,14.96,1.66,16.54,1.13
193,194,688613,奥精医疗,16.46,-2.08,-0.35,18508,30616886.0,2.2,16.8,16.43,16.76,16.81,1.37,-123.14,1.59
194,195,300288,朗玛信息,16.01,-2.08,-0.34,96542,155296919.3,2.45,16.33,15.93,16.33,16.35,3.76,99.02,3.31
195,196,688628,优利德,38.21,-2.1,-0.82,8396,32254586.0,3.0,39.09,37.92,39.01,39.03,0.76,22.91,3.44
196,197,301234,五洲医疗,27.9,-2.11,-0.6,8600,24151589.0,2.28,28.5,27.85,28.5,28.5,4.67,41.44,2.51
197,198,600079,人福医药,19.89,-2.16,-0.44,217778,435836495.0,3.0,20.42,19.81,20.36,20.33,1.41,15.32,1.82
198,199,300418,昆仑万维,36.34,-2.21,-0.82,228935,842466268.76,2.88,37.4,36.33,37.15,37.16,1.86,-53.57,3.01
199,200,301566,达利凯普,16.4,-2.21,-0.37,68981,114200220.63,2.86,16.84,16.36,16.68,16.77,3.27,55.78,4.96
200,201,301188,力诺药包,16.7,-2.22,-0.38,29089,48991830.0,3.45,17.14,16.55,17.01,17.08,1.25,41.31,2.68
201,202,600080,金花股份,7.72,-2.28,-0.18,88649,69309099.0,5.19,8.1,7.69,8.0,7.9,2.37,70.24,1.9
202,203,300406,九强生物,16.04,-2.31,-0.38,51044,82412177.21,3.17,16.48,15.96,16.42,16.42,1.2,18.96,2.49
203,204,688583,思看科技,111.13,-2.32,-2.64,18134,200223186.0,5.28,114.28,108.27,113.0,113.77,14.19,62.31,6.75
