,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
204,205,300207,欣旺达,22.63,-2.12,-0.49,255161,582548237.17,3.03,23.26,22.56,23.04,23.12,1.49,25.84,1.77
205,206,002617,露笑科技,8.27,-2.13,-0.18,670007,559782443.31,3.08,8.5,8.24,8.41,8.45,3.54,50.96,2.62
206,207,002709,天赐材料,19.27,-2.13,-0.42,235693,457251781.6,3.05,19.77,19.17,19.66,19.69,1.7,81.78,2.85
207,208,300041,回天新材,9.14,-2.14,-0.2,186516,172659808.1,3.43,9.43,9.11,9.27,9.34,3.43,23.51,1.83
208,209,002125,湘潭电化,10.9,-2.15,-0.24,117417,128904454.0,2.51,11.14,10.86,11.1,11.14,1.87,22.09,2.29
209,210,688531,日联科技,61.58,-2.15,-1.35,27907,173123787.0,2.88,63.11,61.3,62.25,62.93,3.81,49.97,2.18
210,211,688022,瀚川智能,17.05,-2.18,-0.38,119983,207551964.0,6.83,17.99,16.8,17.5,17.43,6.82,-2.69,4.67
211,212,002466,天齐锂业,31.47,-2.18,-0.7,176544,560327521.9,2.58,32.23,31.4,32.06,32.17,1.2,-6.79,1.19
212,213,300655,晶瑞电材,8.4,-2.21,-0.19,176601,149371009.24,2.56,8.6,8.38,8.59,8.59,1.75,10037.44,3.44
213,214,300037,新宙邦,33.7,-2.21,-0.76,103072,350242146.29,2.81,34.57,33.6,34.3,34.46,1.89,27.16,2.74
214,215,002240,盛新锂能,13.21,-2.22,-0.3,104769,139765606.32,2.52,13.55,13.21,13.45,13.51,1.21,-19.45,1.01
215,216,688819,天能股份,29.46,-2.22,-0.67,29379,87489529.0,2.92,30.28,29.4,30.03,30.13,0.3,18.3,1.79
216,217,002585,双星新材,5.25,-2.23,-0.12,165266,87595378.55,2.98,5.39,5.23,5.35,5.37,1.85,-19.84,0.67
217,218,301152,天力锂能,27.99,-2.24,-0.64,19567,55217072.0,2.69,28.74,27.97,28.63,28.63,2.72,-14.6,1.9
218,219,002176,江特电机,7.8,-2.26,-0.18,357793,282512920.37,3.01,8.03,7.79,7.95,7.98,2.1,-121.39,3.57
219,220,688560,明冠新材,14.24,-2.26,-0.33,22374,32057021.0,2.68,14.59,14.2,14.57,14.57,1.11,-41.87,1.05
220,221,002121,科陆电子,4.63,-2.32,-0.11,209274,97800901.5,2.74,4.75,4.62,4.73,4.74,1.49,-16.58,15.4
221,222,301180,万祥科技,14.26,-2.33,-0.34,36640,52893954.99,3.84,14.77,14.21,14.6,14.6,0.92,198.91,4.25
222,223,300750,宁德时代,256.0,-2.35,-6.15,194320,5026360931.88,3.38,264.53,255.67,262.68,262.15,0.5,22.21,4.57
223,224,300405,科隆股份,4.96,-2.36,-0.12,102755,51322505.26,3.35,5.09,4.92,5.08,5.08,4.7,-52.44,2.95
224,225,300647,超频三,6.2,-2.36,-0.15,146001,91061201.0,2.99,6.35,6.16,6.35,6.35,3.2,-45.42,3.02
225,226,300490,华自科技,8.7,-2.36,-0.21,132362,115903314.9,3.03,8.92,8.65,8.86,8.91,3.37,-18.43,1.31
226,227,002371,北方华创,418.8,-2.37,-10.16,54038,2272787141.14,4.08,431.65,414.15,429.5,428.96,1.01,37.58,7.7
227,228,601238,广汽集团,8.54,-2.4,-0.21,351442,303163661.0,2.63,8.75,8.52,8.75,8.75,0.48,543.99,0.76
228,229,600673,东阳光,9.99,-2.44,-0.25,246739,247840702.0,3.32,10.26,9.92,10.23,10.24,0.82,72.27,3.31
229,230,002738,中矿资源,33.71,-2.46,-0.85,111624,380286533.63,2.98,34.66,33.63,34.5,34.56,1.57,33.42,2.04
230,231,603285,键邦股份,23.27,-2.47,-0.59,29717,70116936.0,3.52,24.06,23.22,23.86,23.86,7.43,21.49,2.37
231,232,002418,康盛股份,3.51,-2.5,-0.09,655344,230819261.0,3.06,3.59,3.48,3.57,3.6,5.77,-303.23,2.64
232,233,301358,湖南裕能,39.67,-2.51,-1.02,62433,250709913.54,4.28,41.3,39.56,40.69,40.69,1.63,50.61,2.59
233,234,830779,武汉蓝电,57.5,-2.54,-1.5,17826,104173818.77,7.36,61.0,56.66,58.91,59.0,12.45,44.69,6.43
234,235,301448,开创电气,24.04,-2.55,-0.63,20495,49743409.0,3.28,24.76,23.95,24.5,24.67,4.28,34.22,3.58
235,236,000762,西藏矿业,21.36,-2.55,-0.56,122660,264508176.59,2.83,21.9,21.28,21.82,21.92,2.36,54.85,3.73
236,237,002850,科达利,122.79,-2.56,-3.23,33290,416645269.71,6.17,130.0,122.22,126.5,126.02,1.72,24.59,3.04
237,238,300450,先导智能,22.09,-2.56,-0.58,252439,564285146.52,3.48,22.8,22.01,22.6,22.67,1.62,42.64,2.89
238,239,600531,豫光金铅,7.51,-2.59,-0.2,408886,310084271.0,3.37,7.73,7.47,7.67,7.71,3.75,11.08,1.57
239,240,000584,*ST工智,2.63,-2.59,-0.07,133915,35306085.85,3.33,2.69,2.6,2.68,2.7,1.76,79.68,3.56
240,241,600210,紫江企业,6.74,-2.6,-0.18,387964,264177077.0,3.03,6.92,6.71,6.9,6.92,2.56,14.53,1.74
241,242,603876,鼎胜新材,9.23,-2.64,-0.25,198922,185940000.0,3.06,9.51,9.22,9.45,9.48,2.2,27.96,1.26
242,243,603088,宁波精达,11.77,-2.65,-0.32,333106,396622887.0,4.55,12.25,11.7,12.02,12.09,7.65,32.57,7.06
243,244,301349,信德新材,35.84,-2.66,-0.98,24764,88663370.95,6.22,37.09,34.8,36.16,36.82,5.88,-187.27,1.35
244,245,300073,当升科技,42.15,-2.66,-1.15,127215,543610314.47,3.26,43.55,42.14,43.19,43.3,2.52,34.49,1.62
245,246,300062,中能电气,5.82,-2.68,-0.16,273190,160363139.43,4.18,6.04,5.79,5.94,5.98,7.08,-585.82,2.54
246,247,688006,杭可科技,18.82,-2.69,-0.52,41253,78554364.0,3.0,19.4,18.82,19.19,19.34,0.68,37.9,2.23
247,248,300769,德方纳米,33.25,-2.69,-0.92,64243,216057083.56,3.48,34.35,33.16,34.13,34.17,2.55,-8.5,1.53
248,249,301511,德福科技,15.08,-2.71,-0.42,112583,171210632.8,3.55,15.53,14.98,15.51,15.5,3.01,-34.93,2.36
249,250,002535,林州重机,4.65,-2.72,-0.13,1012737,478997835.68,4.6,4.85,4.63,4.72,4.78,13.57,19.9,5.46
250,251,002976,瑞玛精密,22.92,-2.72,-0.64,20807,47961765.38,3.27,23.57,22.8,23.57,23.56,3.19,-369.56,3.43
251,252,600955,维远股份,14.91,-2.74,-0.42,50249,76081049.0,3.85,15.49,14.9,15.33,15.33,0.91,69.99,0.95
252,253,600152,维科技术,6.34,-2.76,-0.18,159807,102387601.0,3.99,6.57,6.31,6.43,6.52,3.02,4770.59,1.86
253,254,688557,兰剑智能,25.0,-2.76,-0.71,19041,48089950.0,2.88,25.69,24.95,25.64,25.71,1.86,22.23,2.18
254,255,002877,智能自控,9.12,-2.77,-0.26,113267,104016731.2,3.62,9.43,9.09,9.32,9.38,4.75,71.86,2.81
255,256,002192,融捷股份,31.11,-2.78,-0.89,65003,204512285.14,3.38,32.08,31.0,31.8,32.0,2.51,33.15,2.43
256,257,301487,盟固利,21.91,-2.8,-0.63,123882,276636036.0,5.24,22.98,21.8,22.4,22.54,4.54,836.28,5.13
257,258,600232,金鹰股份,6.26,-2.8,-0.18,80622,50549890.0,3.11,6.4,6.2,6.4,6.44,2.21,32.22,2.29
258,259,300409,道氏技术,15.61,-2.8,-0.45,368571,581133403.27,3.92,16.17,15.54,16.05,16.06,6.2,54.84,1.45
259,260,688275,万润新能,46.23,-2.84,-1.35,10055,47050007.0,3.89,47.85,46.0,47.21,47.58,1.19,-6.76,1.04
260,261,601011,宝泰隆,2.73,-2.85,-0.08,585838,160961430.0,2.85,2.8,2.72,2.78,2.81,3.06,-14.37,0.88
261,262,300173,福能东方,6.47,-2.85,-0.19,317719,206975256.41,3.9,6.68,6.42,6.67,6.66,4.32,526.68,5.23
262,263,300018,中元股份,7.81,-2.86,-0.23,398635,313588342.71,3.36,8.04,7.77,7.99,8.04,10.46,42.35,2.94
263,264,002324,普利特,10.11,-2.88,-0.3,148519,151092812.61,3.17,10.4,10.07,10.35,10.41,1.91,40.37,2.56
264,265,002460,赣锋锂业,34.75,-2.91,-1.04,244751,859942215.95,3.52,35.91,34.65,35.73,35.79,2.02,-82.09,1.59
265,266,688383,新益昌,47.6,-2.92,-1.43,7387,35619992.0,3.61,49.37,47.6,48.98,49.03,0.72,112.95,3.49
266,267,301150,中一科技,21.16,-2.94,-0.64,27116,58059932.51,3.58,21.88,21.1,21.75,21.8,2.93,-41.98,1.08
267,268,688325,赛微微电,46.81,-2.94,-1.42,9299,43894261.0,3.73,48.42,46.62,48.28,48.23,2.43,49.63,2.32
268,269,600387,*ST海越,3.28,-2.96,-0.1,40732,13444889.0,2.96,3.35,3.25,3.34,3.38,1.01,527.86,0.54
269,270,300457,赢合科技,20.9,-2.97,-0.64,144593,305297432.22,3.67,21.6,20.81,21.44,21.54,2.27,20.52,2.07
270,271,688345,博力威,19.82,-2.99,-0.61,10072,20123778.0,3.48,20.46,19.75,20.46,20.43,1.01,-21.44,1.88
271,272,688772,珠海冠宇,16.55,-2.99,-0.51,112204,187207853.0,3.05,16.99,16.47,16.99,17.06,1.0,42.96,2.61
272,273,603799,华友钴业,35.11,-3.01,-1.09,572285,2044819548.0,5.03,36.74,34.92,36.2,36.2,3.39,14.83,1.74
273,274,000063,中兴通讯,35.11,-3.01,-1.09,1275809,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
274,275,688484,南芯科技,37.04,-3.04,-1.16,78357,291888055.0,3.87,38.18,36.7,38.13,38.2,2.69,51.97,4.02
275,276,301086,鸿富瀚,51.05,-3.04,-1.6,21529,111055869.5,3.3,52.63,50.89,52.48,52.65,6.63,31.32,2.36
276,277,600111,北方稀土,22.54,-3.05,-0.71,443842,1011580463.0,3.35,23.23,22.45,23.22,23.25,1.23,150.77,3.73
277,278,002073,软控股份,9.76,-3.08,-0.31,469782,462730265.9,2.88,10.01,9.72,9.98,10.07,4.74,21.73,1.77
278,279,002245,蔚蓝锂芯,14.32,-3.11,-0.46,640095,927702905.4,3.86,14.87,14.3,14.71,14.78,5.89,33.82,2.38
279,280,001301,尚太科技,59.29,-3.12,-1.91,42610,255258902.35,4.26,61.61,59.0,60.91,61.2,2.65,18.45,2.47
280,281,300438,鹏辉能源,28.05,-3.14,-0.91,109312,311780473.38,4.14,29.2,28.0,28.9,28.96,2.7,175.02,2.61
281,282,300035,中科电气,16.6,-3.15,-0.54,335923,564362302.38,3.68,17.18,16.55,17.03,17.14,5.76,46.49,2.5
282,283,688733,壹石通,18.73,-3.15,-0.61,24732,46839200.0,3.62,19.4,18.7,19.21,19.34,1.24,311.71,1.7
283,284,002957,科瑞技术,17.47,-3.16,-0.57,130943,231373833.32,3.6,17.98,17.33,17.84,18.04,3.19,33.39,2.42
284,285,603399,永杉锂业,9.41,-3.19,-0.31,121178,114976751.0,3.5,9.7,9.36,9.7,9.72,2.37,71.72,2.71
285,286,300327,中颖电子,24.03,-3.26,-0.81,87981,213752909.99,2.98,24.76,24.02,24.76,24.84,2.59,68.39,4.83
286,287,002298,中电鑫龙,5.87,-3.29,-0.2,428172,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
287,288,301565,中仑新材,22.03,-3.29,-0.75,34256,76164683.28,3.07,22.7,22.0,22.61,22.78,5.71,57.35,3.75
288,289,688518,联赢激光,16.35,-3.31,-0.56,88791,147373255.0,3.84,16.97,16.32,16.83,16.91,2.6,31.82,1.77
289,290,603527,众源新材,9.94,-3.31,-0.34,106344,106809601.0,3.31,10.25,9.91,10.22,10.28,3.36,25.78,1.6
290,291,603679,华体科技,13.3,-3.34,-0.46,62639,84428590.0,4.07,13.82,13.26,13.69,13.76,3.81,-52.62,2.66
291,292,001359,平安电工,29.28,-3.37,-1.02,31857,94444155.84,3.47,30.32,29.27,30.02,30.3,6.87,24.88,3.04
292,293,300707,威唐工业,16.24,-3.39,-0.57,154414,253609897.44,5.53,16.94,16.01,16.8,16.81,10.78,72.47,2.55
293,294,002741,光华科技,17.1,-3.39,-0.6,156747,270275345.0,4.01,17.66,16.95,17.6,17.7,4.34,879.94,3.89
294,295,688005,容百科技,23.46,-3.42,-0.83,90205,214484946.0,4.08,24.44,23.45,24.08,24.29,1.94,57.37,1.99
295,296,002077,大港股份,14.7,-3.42,-0.52,198450,294786411.88,3.81,15.22,14.64,15.15,15.22,3.42,161.21,2.58
296,297,301314,科瑞思,38.43,-3.42,-1.36,8733,33948771.7,4.15,39.99,38.34,39.98,39.79,5.37,118.81,2.05
297,298,603271,永杰新材,39.4,-3.43,-1.4,65627,261135176.0,3.46,40.8,39.39,40.8,40.8,17.01,24.26,2.97
298,299,000017,深中华A,6.18,-3.44,-0.22,206084,128613577.75,4.06,6.42,6.16,6.35,6.4,6.8,430.38,13.47
299,300,002171,楚江新材,9.26,-3.44,-0.33,263762,246792179.03,5.21,9.66,9.16,9.57,9.59,1.76,60.77,1.86
300,301,002416,爱施德,12.86,-3.45,-0.46,304453,397316918.95,3.15,13.27,12.85,13.25,13.32,2.49,22.77,2.66
301,302,688707,振华新材,12.52,-3.47,-0.45,106918,134992672.0,4.32,13.0,12.44,12.79,12.97,2.1,-12.07,1.44
302,303,688573,信宇人,18.98,-3.51,-0.69,28081,53770587.0,3.76,19.68,18.94,19.6,19.67,5.57,-27.43,2.24
303,304,831627,力王股份,27.7,-3.52,-1.01,36229,101238632.28,8.01,29.2,26.9,28.33,28.71,7.74,59.77,5.84
304,305,000066,中国长城,15.05,-3.53,-0.55,715146,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
305,306,601777,千里科技,8.47,-3.53,-0.31,663608,558756075.0,6.38,8.81,8.25,8.7,8.78,1.47,718.95,3.66
306,307,300410,正业科技,5.69,-3.56,-0.21,151676,87392017.0,4.41,5.92,5.66,5.84,5.9,4.13,-13.73,6.42
307,308,603895,天永智能,26.29,-3.59,-0.98,15267,40481028.0,4.33,27.3,26.12,27.01,27.27,1.41,-119.11,8.23
308,309,300568,星源材质,10.96,-3.61,-0.41,474782,528102457.21,4.4,11.43,10.93,11.3,11.37,3.91,31.6,1.5
309,310,300567,精测电子,68.89,-3.64,-2.6,110070,772265909.77,4.85,72.15,68.68,71.01,71.49,5.43,172.26,5.4
310,311,603335,迪生力,4.49,-3.65,-0.17,113054,51217161.0,3.65,4.65,4.48,4.63,4.66,2.64,-20.81,5.65
311,312,830809,安达科技,6.05,-3.66,-0.23,123781,76377867.0,7.17,6.45,6.0,6.3,6.28,3.86,-4.01,2.02
312,313,300484,蓝海华腾,21.32,-3.66,-0.81,72669,156845325.0,3.71,22.09,21.27,21.94,22.13,4.37,159.06,6.91
313,314,835185,贝特瑞,22.3,-3.67,-0.85,77704,176818842.53,7.0,23.72,22.1,23.22,23.15,0.7,20.81,2.05
314,315,301238,瑞泰新材,19.11,-3.68,-0.73,142372,275134357.0,4.33,19.86,19.0,19.75,19.84,6.67,70.31,1.95
315,316,688499,利元亨,27.14,-3.69,-1.04,55087,151952787.0,4.22,28.33,27.14,28.03,28.18,3.26,-4.55,1.98
316,317,002632,道明光学,9.36,-3.7,-0.36,190775,181269683.38,3.5,9.67,9.33,9.66,9.72,3.28,30.45,2.79
317,318,002759,天际股份,8.3,-3.71,-0.32,143159,120877164.12,3.71,8.61,8.29,8.6,8.62,2.86,-16.56,0.96
318,319,300428,立中集团,18.89,-3.72,-0.73,120673,230560622.82,3.26,19.52,18.88,19.45,19.62,2.19,17.32,1.65
319,320,688360,德马科技,23.04,-3.72,-0.89,58115,133851256.0,5.85,23.9,22.5,23.87,23.93,3.34,34.4,3.05
320,321,002812,恩捷股份,32.2,-3.74,-1.25,160127,523573282.68,5.11,33.8,32.09,33.36,33.45,1.96,52.79,1.22
321,322,688320,禾川科技,44.33,-3.78,-1.74,55998,248131619.0,3.56,45.6,43.96,45.6,46.07,5.3,-42.58,5.05
322,323,300077,国民技术,25.3,-3.8,-1.0,297671,762109721.5,4.03,26.32,25.26,26.08,26.3,5.26,-74.08,13.71
323,324,835237,力佳科技,31.22,-3.91,-1.27,17730,56227571.4,6.37,32.92,30.85,32.49,32.49,2.72,21.09,4.12
324,325,605376,博迁新材,40.06,-3.93,-1.64,57693,237140832.0,7.05,42.82,39.88,41.58,41.7,2.21,92.38,6.84
325,326,300343,联创股份,5.85,-3.94,-0.24,275507,164574651.2,4.43,6.12,5.85,6.1,6.09,2.58,-279.48,3.27
326,327,301631,壹连科技,128.32,-3.95,-5.28,11503,150141379.33,4.54,134.37,128.3,133.02,133.6,8.83,34.21,3.66
327,328,603659,璞泰来,17.92,-3.97,-0.74,297258,542690512.0,4.88,18.74,17.83,18.56,18.66,1.39,23.19,2.08
328,329,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
329,330,301157,华塑科技,54.62,-3.99,-2.27,18726,103933841.16,4.48,57.12,54.57,56.4,56.89,9.06,112.34,3.05
330,331,301121,紫建电子,58.89,-4.01,-2.46,22337,133489988.0,4.48,61.35,58.6,61.35,61.35,6.19,57.95,2.5
331,332,300195,长荣股份,6.88,-4.04,-0.29,279558,194064610.74,3.63,7.09,6.83,7.09,7.17,8.91,646.11,1.09
332,333,603800,洪田股份,31.8,-4.07,-1.35,42473,136991289.0,4.77,33.3,31.72,32.9,33.15,2.04,58.26,8.39
333,334,300019,硅宝科技,17.67,-4.07,-0.75,200939,362487146.75,5.81,18.62,17.55,18.18,18.42,5.81,32.9,2.78
334,335,300505,川金诺,15.74,-4.08,-0.67,119513,191245212.27,4.33,16.45,15.74,16.25,16.41,5.5,24.57,1.7
335,336,688116,天奈科技,43.04,-4.14,-1.86,118096,517667254.0,4.79,45.11,42.96,44.81,44.9,3.43,58.58,5.11
336,337,688155,先惠技术,44.71,-4.18,-1.95,39942,181337974.0,4.56,46.65,44.52,46.49,46.66,3.19,25.11,2.86
337,338,002326,永太科技,10.73,-4.2,-0.47,304018,331983211.99,4.55,11.23,10.72,11.16,11.2,3.78,-82.88,3.22
338,339,002518,科士达,27.17,-4.2,-1.19,217499,600421585.26,6.24,28.58,26.81,28.36,28.36,3.85,33.25,3.64
339,340,000559,万向钱潮,7.05,-4.21,-0.31,1026752,748976327.02,7.74,7.61,7.04,7.4,7.36,3.11,24.38,2.56
340,341,833523,德瑞锂电,25.57,-4.23,-1.13,28185,73169064.21,4.38,26.69,25.52,26.35,26.7,3.48,12.94,4.36
341,342,688045,必易微,34.69,-4.28,-1.55,15188,53332701.0,4.55,36.16,34.51,35.9,36.24,4.12,-139.5,1.77
342,343,300980,祥源新材,27.8,-4.3,-1.25,65955,184686739.04,7.85,29.6,27.32,29.47,29.05,6.71,138.01,2.81
343,344,603618,杭电股份,7.55,-4.31,-0.34,531746,405873691.0,5.96,7.96,7.49,7.8,7.89,7.69,32.34,1.74
344,345,300953,震裕科技,163.33,-4.32,-7.37,58245,957836399.26,5.58,171.2,161.67,171.2,170.7,6.9,84.68,5.67
345,346,688778,厦钨新能,47.06,-4.39,-2.16,43610,208837068.0,4.71,49.23,46.91,49.0,49.22,1.04,39.81,2.27
346,347,300545,联得装备,33.79,-4.41,-1.56,63497,216694320.0,3.85,35.02,33.66,35.01,35.35,5.56,23.4,3.29
347,348,002801,微光股份,37.5,-4.51,-1.77,149051,580845387.75,10.44,41.3,37.2,39.66,39.27,12.87,27.82,5.16
348,349,600525,长园集团,4.36,-4.6,-0.21,252137,112384970.0,4.38,4.56,4.36,4.55,4.57,1.91,-72.78,1.13
349,350,300585,奥联电子,16.21,-4.76,-0.81,74917,123099161.0,5.52,17.07,16.13,16.86,17.02,4.38,-849.18,3.87
350,351,002213,大为股份,15.74,-4.78,-0.79,154156,246113800.4,4.84,16.5,15.7,16.5,16.53,7.48,-105.73,6.37
351,352,300648,星云股份,26.64,-4.79,-1.34,58551,158235443.77,4.68,27.91,26.6,27.91,27.98,5.51,-62.39,4.82
352,353,688063,派能科技,41.52,-4.86,-2.12,68916,291207632.0,5.45,43.74,41.36,43.41,43.64,2.81,248.35,1.11
353,354,300543,朗科智能,12.33,-4.93,-0.64,207544,258709887.05,4.7,12.88,12.27,12.8,12.97,8.9,58.52,2.88
354,355,834033,康普化学,21.34,-4.94,-1.11,18274,39894251.13,5.03,22.47,21.34,22.38,22.45,2.21,23.8,3.53
355,356,002052,*ST同洲,5.72,-4.98,-0.3,319096,185428882.05,7.14,6.15,5.72,5.9,6.02,4.28,-224.17,-1113.63
356,357,002731,萃华珠宝,10.06,-5.09,-0.54,181489,185854663.6,5.19,10.6,10.05,10.51,10.6,7.9,16.56,1.58
357,358,301326,捷邦科技,62.42,-5.17,-3.4,14970,94985074.0,5.76,65.6,61.81,65.12,65.82,5.57,4467.75,3.46
358,359,873152,天宏锂电,17.92,-5.29,-1.0,39965,72994989.8,5.87,18.92,17.81,18.92,18.92,5.86,190.93,7.05
359,360,603032,德新科技,15.19,-5.3,-0.85,89854,138965136.0,4.93,15.95,15.16,15.9,16.04,3.9,163.54,2.8
360,361,002045,国光电器,18.06,-5.49,-1.05,500489,917280074.95,5.44,19.05,18.01,18.8,19.11,8.91,31.21,2.43
361,362,603220,中贝通信,26.91,-5.51,-1.57,366128,1000345658.0,4.53,28.2,26.91,28.2,28.48,8.44,60.62,5.98
362,363,600160,巨化股份,23.65,-5.51,-1.38,348582,846874048.0,5.87,25.12,23.65,25.0,25.03,1.29,38.08,3.74
363,364,300520,科大国创,26.75,-5.54,-1.57,269772,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
364,365,836239,长虹能源,41.93,-5.84,-2.6,44399,190804176.31,7.99,45.25,41.69,44.55,44.53,8.93,20.84,6.02
365,366,832522,纳科诺尔,57.24,-5.86,-3.56,49188,290155776.84,9.57,62.42,56.6,60.01,60.8,5.37,29.41,6.13
366,367,002139,拓邦股份,15.7,-5.88,-0.98,740920,1181653755.1,5.1,16.51,15.66,16.5,16.68,6.92,29.21,2.93
367,368,300510,金冠股份,4.59,-5.94,-0.29,813814,378173197.89,5.12,4.8,4.55,4.75,4.88,9.87,-170.52,1.44
368,369,300161,华中数控,31.45,-5.95,-1.99,90784,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
369,370,002347,泰尔股份,8.99,-5.96,-0.57,587443,541133087.78,6.07,9.56,8.98,9.36,9.56,11.91,-215.68,3.85
370,371,002733,雄韬股份,19.68,-5.97,-1.25,570232,1140485925.96,5.97,20.79,19.54,20.7,20.93,15.46,47.76,2.79
371,372,836961,西磁科技,33.24,-6.15,-2.18,26383,90003436.04,6.44,35.48,33.2,35.48,35.42,7.06,87.89,8.28
372,373,688529,豪森智能,20.67,-6.51,-1.44,91200,191697790.0,7.15,22.19,20.61,22.02,22.11,5.42,-40.15,1.71
373,374,002009,天奇股份,17.06,-6.52,-1.19,397202,696734478.56,7.67,18.4,17.0,18.3,18.25,9.92,-88.69,3.25
374,375,839719,宁新新材,11.39,-6.56,-0.8,55735,65258742.76,6.32,12.16,11.39,12.03,12.19,7.61,-2.68,1.67
375,376,301325,曼恩斯特,63.07,-6.62,-4.47,76668,493151841.7,6.83,67.52,62.91,67.01,67.54,13.24,106.09,3.09
376,377,600143,金发科技,11.29,-6.85,-0.83,1155974,1324420089.0,4.04,11.75,11.26,11.75,12.12,4.45,32.69,1.71
377,378,002594,比亚迪,372.0,-7.0,-27.99,282107,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
378,379,688219,会通股份,13.71,-7.05,-1.04,198099,279645025.0,7.05,14.75,13.71,14.57,14.75,4.21,33.27,2.81
379,380,301210,金杨股份,59.11,-7.26,-4.63,41435,250148521.68,7.04,63.39,58.9,62.51,63.74,13.25,99.87,2.68
380,381,300128,锦富技术,6.36,-7.42,-0.51,1029893,671188663.12,8.73,6.92,6.32,6.86,6.87,7.93,-39.21,9.01
381,382,688097,博众精工,30.83,-7.53,-2.51,148136,466596683.0,7.5,33.18,30.68,33.18,33.34,3.34,34.55,3.07
382,383,688595,芯海科技,40.55,-7.99,-3.52,61952,256836643.0,7.42,43.8,40.53,43.8,44.07,4.35,-33.84,7.63
383,384,002580,圣阳股份,15.56,-8.2,-1.39,872735,1370265523.48,6.9,16.43,15.26,16.2,16.95,19.29,31.85,3.27
384,385,300134,大富科技,13.21,-8.77,-1.27,456514,614081528.09,4.97,13.9,13.18,13.88,14.48,6.41,-33.92,2.4
385,386,300432,富临精工,21.41,-9.09,-2.14,865488,1897983496.07,7.05,22.98,21.32,22.97,23.55,7.18,63.12,6.01
386,387,603717,天域生物,8.55,-10.0,-0.95,379905,336089396.0,8.11,9.32,8.55,9.0,9.5,13.09,291.27,3.83
387,388,603315,福鞍股份,17.43,-10.02,-1.94,550719,968496783.0,4.44,18.29,17.43,17.79,19.37,17.55,50.41,3.46
388,389,603124,C江南,57.72,-22.52,-16.78,196414,1196220038.0,10.07,65.0,57.5,63.0,74.5,68.59,47.71,4.99
