,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
73,74,002110,三钢闽光,4.39,1.62,0.07,389152.0,172218771.08,5.56,4.5,4.26,4.3,4.32,1.6,-6.02,0.56
74,75,002595,豪迈科技,57.34,1.61,0.91,55047.0,317057973.28,4.22,58.23,55.85,56.0,56.43,0.69,22.81,4.64
75,76,601963,重庆银行,9.45,1.61,0.15,158144.0,149115014.0,2.26,9.5,9.29,9.35,9.3,0.84,6.42,0.62
76,77,000898,鞍钢股份,2.53,1.61,0.04,688256.0,175169106.48,3.61,2.57,2.48,2.48,2.49,0.86,-3.5,0.48
77,78,601068,中铝国际,4.48,1.59,0.07,182617.0,81444612.0,2.27,4.49,4.39,4.39,4.41,0.71,39.94,5.45
78,79,300763,锦浪科技,54.01,1.56,0.83,216378.0,1159435773.07,4.02,54.54,52.4,53.18,53.18,6.73,24.18,2.59
79,80,600120,浙江东方,7.14,1.56,0.11,2619515.0,1885985783.0,6.4,7.34,6.89,7.0,7.03,7.67,43.72,1.56
80,81,000592,平潭发展,3.33,1.52,0.05,2332360.0,772205186.94,5.49,3.38,3.2,3.24,3.28,12.18,213.79,3.17
81,82,601811,新华文轩,14.2,1.5,0.21,35336.0,49995635.0,2.07,14.22,13.93,13.93,13.99,0.45,14.74,1.27
82,83,600185,格力地产,6.28,1.45,0.09,596084.0,373613283.0,4.2,6.4,6.14,6.15,6.19,3.16,-9.64,2.56
83,84,300386,飞天诚信,16.95,1.44,0.24,140107.0,235460152.0,2.87,16.98,16.5,16.69,16.71,5.64,-235.75,4.65
84,85,002791,坚朗五金,23.55,1.42,0.33,100883.0,234838870.48,3.79,23.66,22.78,23.03,23.22,5.27,190.18,1.46
85,86,002016,世荣兆业,6.0,1.35,0.08,262532.0,158240757.29,4.73,6.15,5.87,5.88,5.92,3.24,152.16,1.02
86,87,603707,健友股份,14.38,1.34,0.19,110542.0,159242999.0,3.66,14.7,14.18,14.21,14.19,0.68,28.76,3.73
87,88,300776,帝尔激光,64.04,1.3,0.82,49035.0,312850790.46,4.16,65.15,62.52,63.17,63.22,2.93,34.26,5.48
88,89,600733,北汽蓝谷,8.54,1.3,0.11,2376444.0,2058748522.0,5.46,8.95,8.49,8.85,8.43,4.86,-7.95,26.49
89,90,603218,日月股份,13.34,1.29,0.17,189804.0,253656449.0,3.34,13.52,13.08,13.2,13.17,1.85,20.36,1.37
90,91,601003,柳钢股份,3.19,1.27,0.04,206123.0,66643268.0,6.35,3.36,3.16,3.16,3.15,0.8,-19.95,0.96
