,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
27,28,603533,掌阅科技,19.44,-2.41,-0.48,73224.0,143488412.0,2.71,19.92,19.38,19.85,19.92,1.67,-173.75,3.42
28,29,300364,中文在线,24.28,-2.57,-0.64,173274.0,426239849.79,3.33,25.1,24.27,24.76,24.92,2.62,-70.52,17.0
29,30,603721,中广天择,26.55,-2.64,-0.72,32906.0,88319162.0,2.09,27.12,26.55,27.02,27.27,2.53,-2697.79,6.72
30,31,300133,华策影视,7.49,-2.98,-0.23,607059.0,460325849.49,3.11,7.72,7.48,7.68,7.72,3.74,64.25,2.01
31,32,600818,中路股份,12.21,-3.02,-0.38,93815.0,115836240.0,3.73,12.66,12.19,12.51,12.59,3.94,1023.27,6.41
32,33,002073,软控股份,9.76,-3.08,-0.31,469782.0,462730265.9,2.88,10.01,9.72,9.98,10.07,4.74,21.73,1.77
33,34,603383,顶点软件,36.88,-3.2,-1.22,52909.0,197107566.0,3.91,38.2,36.71,37.99,38.1,2.59,56.12,5.36
34,35,834021,流金科技,6.88,-3.51,-0.25,165718.0,115305662.31,5.75,7.19,6.78,7.05,7.13,6.58,-70.76,3.33
35,36,002980,华盛昌,28.2,-3.72,-1.09,60305.0,172013929.47,3.14,28.99,28.07,28.8,29.29,8.4,27.47,3.47
36,37,688633,星球石墨,27.25,-4.12,-1.17,14957.0,41335493.0,4.57,28.42,27.12,28.13,28.42,1.04,25.87,2.46
37,38,000681,视觉中国,22.1,-4.25,-0.98,367805.0,823781295.0,3.9,22.97,22.07,22.88,23.08,5.44,142.14,4.42
38,39,300486,东杰智能,7.21,-4.5,-0.34,170901.0,124491364.75,4.5,7.51,7.17,7.48,7.55,4.31,-28.63,2.36
39,40,300229,拓尔思,23.02,-4.72,-1.14,379566.0,887291337.37,3.93,23.95,23.0,23.72,24.16,4.78,339.44,4.72
40,41,300042,朗科科技,29.66,-5.09,-1.59,205985.0,624430882.78,5.41,31.35,29.66,30.82,31.25,10.28,-65.36,5.61
41,42,300183,东软载波,19.82,-7.12,-1.52,289191.0,586147702.97,6.51,21.1,19.71,21.1,21.34,8.05,81.84,2.89
42,43,300449,汉邦高科,,,,,,,,,,12.27,0.0,-139.6,11.98
