,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
81,82,300775,三角防务,26.13,-1.58,-0.42,404365,1067692072.73,4.26,27.03,25.9,26.5,26.55,7.6,48.38,2.6
82,83,002006,精工科技,17.86,-1.6,-0.29,145998,265366194.96,4.63,18.68,17.84,18.05,18.15,3.21,95.33,4.13
83,84,600855,航天长峰,11.55,-1.62,-0.19,82615,96014599.0,2.64,11.78,11.47,11.69,11.74,1.77,-40.81,3.08
84,85,300710,万隆光电,18.72,-1.63,-0.31,30411,56975385.8,3.15,19.1,18.5,19.07,19.03,3.41,105.26,2.77
85,86,300285,国瓷材料,18.48,-1.65,-0.31,127338,238125677.04,3.14,19.02,18.43,18.78,18.79,1.58,28.66,2.8
86,87,600877,电科芯片,12.85,-1.76,-0.23,106645,137785973.0,2.22,13.09,12.8,13.07,13.08,0.9,193.56,6.2
87,88,300005,探路者,8.1,-1.82,-0.15,271492,223502617.9,3.64,8.37,8.07,8.18,8.25,3.07,52.76,3.43
88,89,301587,中瑞股份,24.91,-1.89,-0.48,19111,47919724.16,4.29,25.9,24.81,25.2,25.39,6.26,50.89,1.83
89,90,002465,海格通信,11.92,-1.89,-0.23,466325,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
90,91,600862,中航高科,25.33,-1.9,-0.49,188180,479672297.0,3.49,25.97,25.07,25.55,25.82,1.35,30.61,4.98
91,92,688531,日联科技,61.58,-2.15,-1.35,27907,173123787.0,2.88,63.11,61.3,62.25,62.93,3.81,49.97,2.18
92,93,301571,国科天成,44.29,-2.16,-0.98,19117,85034515.54,3.27,45.38,43.9,45.07,45.27,5.33,55.67,4.48
93,94,000026,飞亚达,11.12,-2.2,-0.25,75136,84281603.16,3.61,11.47,11.06,11.46,11.37,2.06,20.48,1.33
94,95,688562,航天软件,16.56,-2.24,-0.38,26196,43750912.0,2.95,17.0,16.5,16.86,16.94,1.55,-81.77,3.81
95,96,603703,盛洋科技,12.16,-2.25,-0.28,59985,73379206.0,2.49,12.43,12.12,12.41,12.44,1.45,563.1,5.9
96,97,300719,安达维尔,18.53,-2.32,-0.44,87443,163093508.0,3.8,19.05,18.33,18.72,18.97,4.87,669.25,4.52
97,98,688033,天宜上佳,5.89,-2.32,-0.14,97553,57954790.0,2.82,6.04,5.87,6.03,6.03,1.74,-2.26,0.89
98,99,002738,中矿资源,33.71,-2.46,-0.85,111624,380286533.63,2.98,34.66,33.63,34.5,34.56,1.57,33.42,2.04
99,100,688682,霍莱沃,35.6,-2.47,-0.9,9420,33875992.0,3.56,36.78,35.48,36.3,36.5,1.29,179.21,3.98
