,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
98,99,002218,拓日新能,3.54,-1.12,-0.04,313941,111889878.88,2.79,3.62,3.52,3.57,3.58,2.25,121.13,1.19
99,100,002938,鹏鼎控股,36.24,-1.12,-0.41,77248,281169434.27,2.1,36.87,36.1,36.51,36.65,0.34,23.21,2.62
100,101,002215,诺 普 信,9.57,-1.14,-0.11,163264,156815372.0,1.96,9.7,9.51,9.62,9.68,2.06,14.8,2.49
101,102,002763,汇洁股份,6.9,-1.15,-0.08,31027,21488712.8,2.01,7.0,6.86,6.95,6.98,1.02,17.27,1.43
102,103,002168,ST惠程,2.52,-1.18,-0.03,280224,70930629.21,7.45,2.65,2.46,2.58,2.55,3.57,-17.84,-28.51
103,104,002163,海南发展,10.06,-1.18,-0.12,430338,442439516.82,5.8,10.58,9.99,10.13,10.18,5.36,-27.38,7.0
104,105,300942,易瑞生物,9.2,-1.18,-0.11,138809,127559470.4,3.76,9.4,9.05,9.22,9.31,3.46,710.57,4.69
105,106,600036,招商银行,44.7,-1.19,-0.54,675412,3030118215.0,1.81,45.34,44.52,45.12,45.24,0.33,7.6,0.92
106,107,002837,英维克,44.15,-1.19,-0.53,174678,770935924.45,2.98,44.89,43.56,44.64,44.68,2.7,69.82,11.77
107,108,002285,世联行,2.47,-1.2,-0.03,258493,64158075.52,2.0,2.51,2.46,2.49,2.5,1.31,-176.07,1.63
108,109,300962,中金辐照,15.53,-1.21,-0.19,28852,45145202.0,2.23,15.87,15.52,15.53,15.72,1.09,32.07,4.38
109,110,600380,健康元,11.21,-1.23,-0.14,165543,186380746.0,2.29,11.42,11.16,11.39,11.35,0.9,13.84,1.42
110,111,300350,华鹏飞,5.58,-1.24,-0.07,164737,92338092.41,2.83,5.7,5.54,5.6,5.65,3.49,104.47,3.39
111,112,688559,海目星,33.3,-1.25,-0.42,45162,151577532.0,2.79,34.15,33.21,33.59,33.72,1.83,-53.9,2.53
112,113,300538,同益股份,15.8,-1.25,-0.2,62165,99563524.0,3.56,16.32,15.75,15.9,16.0,5.41,344.64,2.74
113,114,002823,凯中精密,16.47,-1.26,-0.21,194402,323766174.86,4.38,17.08,16.35,16.78,16.68,8.98,34.99,2.82
114,115,688208,道通科技,44.13,-1.28,-0.57,137928,613728418.0,5.57,46.07,43.58,44.91,44.7,3.05,31.14,5.61
115,116,688036,传音控股,93.29,-1.28,-1.21,50544,473883993.0,2.4,94.99,92.72,94.53,94.5,0.44,19.03,5.26
116,117,001326,联域股份,34.36,-1.29,-0.45,8379,28848713.0,2.36,34.9,34.08,34.9,34.81,4.04,20.06,2.07
117,118,603808,歌力思,7.26,-1.36,-0.1,45486,33137039.0,2.04,7.36,7.21,7.35,7.36,1.23,93.37,0.94
118,119,002816,和科达,13.68,-1.37,-0.19,35056,47977508.0,4.25,14.0,13.41,13.75,13.87,3.51,-33.69,5.58
119,120,300601,康泰生物,15.75,-1.38,-0.22,138631,221166348.15,3.82,16.28,15.67,15.97,15.97,1.57,37.58,1.91
120,121,000058,深 赛 格,8.55,-1.38,-0.12,139275,119069775.0,2.31,8.67,8.47,8.64,8.67,1.41,207.08,5.24
121,122,002475,立讯精密,39.86,-1.39,-0.56,644422,2592809766.74,3.93,41.19,39.6,40.65,40.42,0.89,23.86,4.5
122,123,601318,中国平安,51.75,-1.41,-0.74,795715,4145943295.0,1.87,52.66,51.68,52.4,52.49,0.74,7.44,1.01
123,124,300760,迈瑞医疗,240.5,-1.43,-3.48,49600,1202174321.08,2.31,245.88,240.25,243.62,243.98,0.41,20.56,7.86
124,125,688318,财富趋势,153.41,-1.44,-2.24,21886,339226480.0,2.88,157.2,152.72,155.02,155.65,1.2,92.01,7.77
125,126,002972,科安达,11.54,-1.45,-0.17,35100,40667899.8,2.31,11.74,11.47,11.69,11.71,2.64,30.94,2.37
126,127,002340,格林美,6.69,-1.47,-0.1,795613,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
127,128,300890,翔丰华,31.36,-1.48,-0.47,38215,120800508.0,2.14,31.98,31.3,31.6,31.83,3.57,49.63,1.84
128,129,300565,科信技术,13.71,-1.51,-0.21,213091,298389389.6,4.24,14.28,13.69,13.92,13.92,9.36,-19.73,4.83
129,130,603160,汇顶科技,76.2,-1.52,-1.18,50020,383698745.0,2.73,78.07,75.96,77.11,77.38,1.08,58.3,3.94
130,131,600999,招商证券,17.92,-1.54,-0.28,175843,317358693.0,2.14,18.28,17.89,18.2,18.2,0.24,15.03,1.2
131,132,300317,珈伟新能,3.84,-1.54,-0.06,229205,88627970.18,2.82,3.93,3.82,3.88,3.9,2.77,-31.74,1.76
132,133,000061,农 产 品,6.31,-1.56,-0.1,156213,98720246.87,1.87,6.39,6.27,6.35,6.41,0.92,25.63,1.72
133,134,002336,*ST人乐,5.0,-1.57,-0.08,37213,18500841.72,3.74,5.06,4.87,5.05,5.08,0.85,-3.4,-2.52
134,135,002882,金龙羽,17.29,-1.59,-0.28,61135,106395648.52,2.33,17.66,17.25,17.38,17.57,2.48,44.37,3.53
135,136,002008,大族激光,29.11,-1.59,-0.47,463934,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
136,137,002161,远 望 谷,6.16,-1.6,-0.1,242114,150529812.03,4.15,6.38,6.12,6.2,6.26,3.39,53.97,2.92
137,138,002736,国信证券,10.42,-1.61,-0.17,157452,165271863.66,2.17,10.64,10.41,10.56,10.59,0.17,15.4,1.19
138,139,300771,智莱科技,11.57,-1.62,-0.19,52155,60722147.7,2.3,11.79,11.52,11.71,11.76,2.88,62.96,1.44
139,140,002314,南山控股,2.42,-1.63,-0.04,510527,126471445.34,5.69,2.55,2.41,2.46,2.46,3.81,-14.1,0.66
140,141,002429,兆驰股份,5.44,-1.63,-0.09,627378,344447804.0,2.71,5.57,5.42,5.54,5.53,1.39,13.46,1.57
141,142,300085,银之杰,38.67,-1.63,-0.64,506304,2006192858.83,4.6,40.38,38.57,38.92,39.31,7.97,-325.32,45.27
142,143,300854,中兰环保,13.83,-1.64,-0.23,21890,30261368.0,3.34,14.05,13.58,14.05,14.06,3.9,77.35,1.41
143,144,300724,捷佳伟创,63.81,-1.65,-1.07,75150,483026966.26,3.02,65.51,63.55,64.58,64.88,2.62,8.23,2.14
144,145,002939,长城证券,8.28,-1.66,-0.14,366664,305498592.09,2.26,8.44,8.25,8.39,8.42,1.05,22.82,1.13
145,146,300206,理邦仪器,12.17,-1.7,-0.21,50229,61442476.0,2.26,12.41,12.13,12.35,12.38,1.48,30.78,3.5
146,147,002949,华阳国际,17.18,-1.72,-0.3,25479,43880621.46,2.57,17.5,17.05,17.49,17.48,1.7,22.58,2.36
147,148,002551,尚荣医疗,3.42,-1.72,-0.06,119044,41003462.27,2.3,3.49,3.41,3.46,3.48,1.95,147.25,1.1
148,149,002830,名雕股份,13.62,-1.73,-0.24,17851,24263755.0,2.74,13.81,13.43,13.76,13.86,2.67,84.6,2.81
149,150,002419,天虹股份,5.04,-1.75,-0.09,146990,74611394.97,2.34,5.14,5.02,5.13,5.13,1.26,76.79,1.44
150,151,000021,深科技,19.54,-1.76,-0.35,356132,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
151,152,300731,科创新源,28.53,-1.79,-0.52,92875,266599874.28,3.61,29.28,28.23,28.76,29.05,7.73,253.48,5.97
152,153,002912,中新赛克,28.86,-1.8,-0.53,40135,116171431.8,2.28,29.34,28.67,29.32,29.39,2.47,82.23,2.93
