,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
198,199,000665,湖北广电,5.53,-6.59,-0.39,1297691.0,731033557.11,5.74,5.85,5.51,5.79,5.92,11.41,-13.49,1.3
199,200,835207,众诚科技,26.73,-6.7,-1.92,51218.0,140013817.19,6.88,28.48,26.51,28.26,28.65,9.09,-66.32,8.3
200,201,300603,立昂技术,13.32,-6.85,-0.98,445442.0,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
201,202,600602,云赛智联,24.27,-7.08,-1.85,1086032.0,2731601648.0,8.69,26.35,24.08,25.83,26.12,10.11,157.63,7.05
202,203,300183,东软载波,19.82,-7.12,-1.52,289191.0,586147702.97,6.51,21.1,19.71,21.1,21.34,8.05,81.84,2.89
203,204,300245,天玑科技,20.05,-7.13,-1.54,386501.0,791748378.84,5.7,21.28,20.05,21.28,21.59,12.42,-327.15,4.7
204,205,300605,恒锋信息,15.34,-7.2,-1.19,138273.0,218504150.84,8.59,16.67,15.25,16.35,16.53,12.16,-76.9,4.77
205,206,603236,移远通信,83.85,-7.24,-6.54,171193.0,1476086792.0,7.05,90.2,83.83,89.97,90.39,6.54,46.14,5.75
206,207,300007,汉威科技,43.05,-7.32,-3.4,416065.0,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
207,208,300506,*ST名家,3.44,-7.53,-0.28,207768.0,73575138.7,5.65,3.65,3.44,3.6,3.72,3.61,-18.27,24.81
208,209,300078,思创医惠,3.78,-7.8,-0.32,1155340.0,443868312.27,6.1,4.0,3.75,4.0,4.1,10.38,-11.17,5.29
209,210,300167,*ST迪威,3.59,-8.18,-0.32,340469.0,127420566.7,10.49,3.98,3.57,3.87,3.91,9.54,-33.61,-133.36
210,211,838924,广脉科技,30.79,-8.72,-2.94,63171.0,200024789.84,6.46,32.97,30.79,32.21,33.73,10.11,94.94,10.91
211,212,300353,东土科技,19.71,-9.59,-2.09,1281568.0,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
212,213,835305,云创数据,33.0,-9.89,-3.62,61710.0,211939266.1,7.48,35.74,33.0,35.6,36.62,7.61,-30.11,6.27
213,214,833030,立方控股,35.5,-11.89,-4.79,99725.0,362963320.06,6.97,37.81,35.0,37.21,40.29,17.83,-26.46,6.07
214,215,300449,汉邦高科,,,,,,,,,,12.27,0.0,-139.6,11.98
