,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
106,107,300769,德方纳米,33.25,-2.69,-0.92,64243,216057083.56,3.48,34.35,33.16,34.13,34.17,2.55,-8.5,1.53
107,108,688006,杭可科技,18.82,-2.69,-0.52,41253,78554364.0,3.0,19.4,18.82,19.19,19.34,0.68,37.9,2.23
108,109,301511,德福科技,15.08,-2.71,-0.42,112583,171210632.8,3.55,15.53,14.98,15.51,15.5,3.01,-34.93,2.36
109,110,601127,赛力斯,124.38,-2.77,-3.55,283458,3559652924.0,4.89,130.25,124.0,128.4,127.93,1.88,34.88,14.46
110,111,300409,道氏技术,15.61,-2.8,-0.45,368571,581133403.27,3.92,16.17,15.54,16.05,16.06,6.2,54.84,1.45
111,112,301487,盟固利,21.91,-2.8,-0.63,123882,276636036.0,5.24,22.98,21.8,22.4,22.54,4.54,836.28,5.13
112,113,600633,浙数文化,14.14,-2.82,-0.41,485955,698095785.0,4.05,14.73,14.14,14.4,14.55,3.83,28.33,1.79
113,114,688275,万润新能,46.23,-2.84,-1.35,10055,47050007.0,3.89,47.85,46.0,47.21,47.58,1.19,-6.76,1.04
114,115,300173,福能东方,6.47,-2.85,-0.19,317719,206975256.41,3.9,6.68,6.42,6.67,6.66,4.32,526.68,5.23
115,116,300088,长信科技,6.46,-2.86,-0.19,748887,487604117.37,3.31,6.63,6.41,6.6,6.65,3.01,41.31,1.88
116,117,002324,普利特,10.11,-2.88,-0.3,148519,151092812.61,3.17,10.4,10.07,10.35,10.41,1.91,40.37,2.56
117,118,002460,赣锋锂业,34.75,-2.91,-1.04,244751,859942215.95,3.52,35.91,34.65,35.73,35.79,2.02,-82.09,1.59
118,119,301150,中一科技,21.16,-2.94,-0.64,27116,58059932.51,3.58,21.88,21.1,21.75,21.8,2.93,-41.98,1.08
119,120,002254,泰和新材,10.18,-2.96,-0.31,174576,180343422.38,3.62,10.55,10.17,10.47,10.49,2.13,43.61,1.24
120,121,300457,赢合科技,20.9,-2.97,-0.64,144593,305297432.22,3.67,21.6,20.81,21.44,21.54,2.27,20.52,2.07
121,122,603004,鼎龙科技,22.46,-2.98,-0.69,44351,99894522.0,3.97,23.09,22.17,23.09,23.15,7.53,36.72,2.73
122,123,688772,珠海冠宇,16.55,-2.99,-0.51,112204,187207853.0,3.05,16.99,16.47,16.99,17.06,1.0,42.96,2.61
123,124,688345,博力威,19.82,-2.99,-0.61,10072,20123778.0,3.48,20.46,19.75,20.46,20.43,1.01,-21.44,1.88
124,125,603799,华友钴业,35.11,-3.01,-1.09,572285,2044819548.0,5.03,36.74,34.92,36.2,36.2,3.39,14.83,1.74
125,126,002073,软控股份,9.76,-3.08,-0.31,469782,462730265.9,2.88,10.01,9.72,9.98,10.07,4.74,21.73,1.77
126,127,002245,蔚蓝锂芯,14.32,-3.11,-0.46,640095,927702905.4,3.86,14.87,14.3,14.71,14.78,5.89,33.82,2.38
127,128,001301,尚太科技,59.29,-3.12,-1.91,42610,255258902.35,4.26,61.61,59.0,60.91,61.2,2.65,18.45,2.47
128,129,300438,鹏辉能源,28.05,-3.14,-0.91,109312,311780473.38,4.14,29.2,28.0,28.9,28.96,2.7,175.02,2.61
129,130,300694,蠡湖股份,14.75,-3.15,-0.48,74914,111550835.24,3.74,15.28,14.71,15.03,15.23,3.48,56.31,2.31
130,131,300035,中科电气,16.6,-3.15,-0.54,335923,564362302.38,3.68,17.18,16.55,17.03,17.14,5.76,46.49,2.5
131,132,688392,骄成超声,55.31,-3.2,-1.83,15390,86230519.0,4.08,57.37,55.04,56.65,57.14,2.2,74.91,3.76
132,133,688333,铂力特,72.95,-3.24,-2.44,63199,463491205.0,5.36,75.85,71.81,75.5,75.39,2.33,264.07,4.12
133,134,603527,众源新材,9.94,-3.31,-0.34,106344,106809601.0,3.31,10.25,9.91,10.22,10.28,3.36,25.78,1.6
134,135,688518,联赢激光,16.35,-3.31,-0.56,88791,147373255.0,3.84,16.97,16.32,16.83,16.91,2.6,31.82,1.77
135,136,688170,德龙激光,23.8,-3.33,-0.82,12732,30737705.0,3.49,24.66,23.8,24.5,24.62,1.6,-71.71,2.0
136,137,300522,世名科技,13.03,-3.34,-0.45,55276,72668058.4,3.78,13.48,12.97,13.36,13.48,2.27,87.62,5.13
137,138,001359,平安电工,29.28,-3.37,-1.02,31857,94444155.84,3.47,30.32,29.27,30.02,30.3,6.87,24.88,3.04
138,139,002741,光华科技,17.1,-3.39,-0.6,156747,270275345.0,4.01,17.66,16.95,17.6,17.7,4.34,879.94,3.89
139,140,002866,传艺科技,16.69,-3.41,-0.59,87977,148875351.1,3.7,17.28,16.64,17.16,17.28,4.85,78.63,2.27
140,141,688005,容百科技,23.46,-3.42,-0.83,90205,214484946.0,4.08,24.44,23.45,24.08,24.29,1.94,57.37,1.99
141,142,300109,新开源,16.73,-3.46,-0.6,170877,292762292.05,5.14,17.62,16.73,17.16,17.33,3.81,19.54,2.31
142,143,688707,振华新材,12.52,-3.47,-0.45,106918,134992672.0,4.32,13.0,12.44,12.79,12.97,2.1,-12.07,1.44
143,144,688573,信宇人,18.98,-3.51,-0.69,28081,53770587.0,3.76,19.68,18.94,19.6,19.67,5.57,-27.43,2.24
144,145,603200,上海洗霸,34.25,-3.52,-1.25,94224,326080746.0,3.83,35.46,34.1,35.39,35.5,5.37,93.12,6.27
145,146,831627,力王股份,27.7,-3.52,-1.01,36229,101238632.28,8.01,29.2,26.9,28.33,28.71,7.74,59.77,5.84
146,147,300410,正业科技,5.69,-3.56,-0.21,151676,87392017.0,4.41,5.92,5.66,5.84,5.9,4.13,-13.73,6.42
147,148,603895,天永智能,26.29,-3.59,-0.98,15267,40481028.0,4.33,27.3,26.12,27.01,27.27,1.41,-119.11,8.23
148,149,300568,星源材质,10.96,-3.61,-0.41,474782,528102457.21,4.4,11.43,10.93,11.3,11.37,3.91,31.6,1.5
149,150,300484,蓝海华腾,21.32,-3.66,-0.81,72669,156845325.0,3.71,22.09,21.27,21.94,22.13,4.37,159.06,6.91
150,151,835185,贝特瑞,22.3,-3.67,-0.85,77704,176818842.53,7.0,23.72,22.1,23.22,23.15,0.7,20.81,2.05
151,152,301238,瑞泰新材,19.11,-3.68,-0.73,142372,275134357.0,4.33,19.86,19.0,19.75,19.84,6.67,70.31,1.95
152,153,688499,利元亨,27.14,-3.69,-1.04,55087,151952787.0,4.22,28.33,27.14,28.03,28.18,3.26,-4.55,1.98
153,154,002632,道明光学,9.36,-3.7,-0.36,190775,181269683.38,3.5,9.67,9.33,9.66,9.72,3.28,30.45,2.79
154,155,002812,恩捷股份,32.2,-3.74,-1.25,160127,523573282.68,5.11,33.8,32.09,33.36,33.45,1.96,52.79,1.22
155,156,600206,有研新材,17.16,-3.81,-0.68,448821,781620120.0,3.81,17.83,17.15,17.8,17.84,5.3,95.09,3.74
156,157,835237,力佳科技,31.22,-3.91,-1.27,17730,56227571.4,6.37,32.92,30.85,32.49,32.49,2.72,21.09,4.12
157,158,300343,联创股份,5.85,-3.94,-0.24,275507,164574651.2,4.43,6.12,5.85,6.1,6.09,2.58,-279.48,3.27
158,159,301631,壹连科技,128.32,-3.95,-5.28,11503,150141379.33,4.54,134.37,128.3,133.02,133.6,8.83,34.21,3.66
159,160,603659,璞泰来,17.92,-3.97,-0.74,297258,542690512.0,4.88,18.74,17.83,18.56,18.66,1.39,23.19,2.08
160,161,301121,紫建电子,58.89,-4.01,-2.46,22337,133489988.0,4.48,61.35,58.6,61.35,61.35,6.19,57.95,2.5
161,162,002244,滨江集团,10.45,-4.04,-0.44,413650,436692533.42,5.6,10.97,10.36,10.82,10.89,1.54,14.93,1.22
162,163,300019,硅宝科技,17.67,-4.07,-0.75,200939,362487146.75,5.81,18.62,17.55,18.18,18.42,5.81,32.9,2.78
163,164,688116,天奈科技,43.04,-4.14,-1.86,118096,517667254.0,4.79,45.11,42.96,44.81,44.9,3.43,58.58,5.11
164,165,688155,先惠技术,44.71,-4.18,-1.95,39942,181337974.0,4.56,46.65,44.52,46.49,46.66,3.19,25.11,2.86
165,166,688299,长阳科技,15.56,-4.19,-0.68,98377,154650744.0,5.97,16.35,15.38,16.35,16.24,3.43,219.93,2.11
166,167,000559,万向钱潮,7.05,-4.21,-0.31,1026752,748976327.02,7.74,7.61,7.04,7.4,7.36,3.11,24.38,2.56
167,168,002348,高乐股份,3.62,-4.23,-0.16,320969,117728549.0,3.97,3.76,3.61,3.76,3.78,3.61,-75.1,7.16
168,169,601633,长城汽车,26.35,-4.25,-1.17,259780,696486703.0,4.51,27.56,26.32,27.35,27.52,0.42,16.23,2.93
169,170,688778,厦钨新能,47.06,-4.39,-2.16,43610,208837068.0,4.71,49.23,46.91,49.0,49.22,1.04,39.81,2.27
170,171,300545,联得装备,33.79,-4.41,-1.56,63497,216694320.0,3.85,35.02,33.66,35.01,35.35,5.56,23.4,3.29
171,172,300632,光莆股份,13.77,-4.57,-0.66,91076,126874958.68,4.71,14.41,13.73,14.26,14.43,4.12,43.95,2.35
172,173,002167,东方锆业,9.53,-4.7,-0.47,693284,668156676.2,4.1,9.89,9.48,9.84,10.0,9.14,-134.07,4.99
173,174,300648,星云股份,26.64,-4.79,-1.34,58551,158235443.77,4.68,27.91,26.6,27.91,27.98,5.51,-62.39,4.82
174,175,688063,派能科技,41.52,-4.86,-2.12,68916,291207632.0,5.45,43.74,41.36,43.41,43.64,2.81,248.35,1.11
175,176,002915,中欣氟材,13.43,-4.89,-0.69,109550,149345728.4,5.1,14.12,13.4,14.12,14.12,3.8,-76.25,3.03
176,177,301307,美利信,24.54,-4.96,-1.28,129185,320829511.0,6.2,25.79,24.19,25.77,25.82,11.85,-80.86,1.62
177,178,688162,巨一科技,27.94,-5.16,-1.52,31422,89071015.0,4.68,29.06,27.68,29.02,29.46,5.03,180.79,1.65
178,179,301326,捷邦科技,62.42,-5.17,-3.4,14970,94985074.0,5.76,65.6,61.81,65.12,65.82,5.57,4467.75,3.46
179,180,603032,德新科技,15.19,-5.3,-0.85,89854,138965136.0,4.93,15.95,15.16,15.9,16.04,3.9,163.54,2.8
180,181,603663,三祥新材,23.18,-5.39,-1.32,206725,487177087.0,4.94,24.3,23.09,24.12,24.5,4.89,95.71,7.51
181,182,831152,昆工科技,21.69,-5.7,-1.31,57490,126191139.92,7.17,22.9,21.25,22.8,23.0,7.0,-49.98,5.83
182,183,836239,长虹能源,41.93,-5.84,-2.6,44399,190804176.31,7.99,45.25,41.69,44.55,44.53,8.93,20.84,6.02
183,184,832522,纳科诺尔,57.24,-5.86,-3.56,49188,290155776.84,9.57,62.42,56.6,60.01,60.8,5.37,29.41,6.13
184,185,002733,雄韬股份,19.68,-5.97,-1.25,570232,1140485925.96,5.97,20.79,19.54,20.7,20.93,15.46,47.76,2.79
185,186,300473,德尔股份,28.67,-6.34,-1.94,138536,405441196.78,5.72,30.41,28.66,30.31,30.61,9.23,134.45,2.78
186,187,688323,瑞华泰,14.31,-6.47,-0.99,53934,78669801.0,7.12,15.3,14.21,15.3,15.3,3.0,-44.97,2.73
187,188,688529,豪森智能,20.67,-6.51,-1.44,91200,191697790.0,7.15,22.19,20.61,22.02,22.11,5.42,-40.15,1.71
188,189,301325,曼恩斯特,63.07,-6.62,-4.47,76668,493151841.7,6.83,67.52,62.91,67.01,67.54,13.24,106.09,3.09
189,190,603683,晶华新材,11.28,-6.62,-0.8,157682,182202099.0,6.29,12.02,11.26,11.97,12.08,6.09,33.15,2.21
190,191,600143,金发科技,11.29,-6.85,-0.83,1155974,1324420089.0,4.04,11.75,11.26,11.75,12.12,4.45,32.69,1.71
191,192,002594,比亚迪,372.0,-7.0,-27.99,282107,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
192,193,688737,中自科技,20.05,-7.39,-1.6,42997,87589784.0,7.81,21.6,19.91,21.24,21.65,6.1,-89.26,1.31
193,194,688097,博众精工,30.83,-7.53,-2.51,148136,466596683.0,7.5,33.18,30.68,33.18,33.34,3.34,34.55,3.07
194,195,002965,祥鑫科技,61.99,-7.63,-5.12,291846,1842535082.82,11.68,68.33,60.49,66.89,67.11,19.03,35.27,3.09
195,196,600552,凯盛科技,12.41,-7.8,-1.05,800644,1013206725.0,8.1,13.45,12.36,13.25,13.46,8.48,78.61,2.83
196,197,603626,科森科技,8.83,-8.12,-0.78,612402,551226551.0,5.52,9.34,8.81,9.31,9.61,11.04,-15.71,1.96
197,198,002580,圣阳股份,15.56,-8.2,-1.39,872735,1370265523.48,6.9,16.43,15.26,16.2,16.95,19.29,31.85,3.27
198,199,605100,华丰股份,23.91,-8.29,-2.16,201512,493038111.0,6.94,25.68,23.87,25.54,26.07,11.86,58.49,2.25
199,200,002824,和胜股份,18.05,-10.02,-2.01,203189,374589816.03,8.42,19.74,18.05,19.52,20.06,10.74,67.96,3.0
