,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
87,88,600817,宇通重工,12.54,0.4,0.05,73499,92267336.0,2.08,12.66,12.4,12.41,12.49,1.39,38.61,2.89
88,89,301127,天源环保,17.8,0.39,0.07,182526,329071916.91,4.17,18.4,17.66,17.92,17.73,4.2,34.56,3.67
89,90,300332,天壕能源,5.29,0.38,0.02,318755,169772007.72,3.04,5.39,5.23,5.24,5.27,3.84,26.08,1.1
90,91,000885,城发环境,13.14,0.38,0.05,45660,60127561.84,2.67,13.37,13.02,13.02,13.09,0.71,7.32,1.03
91,92,300425,中建环能,5.41,0.37,0.02,237900,129232045.14,2.41,5.49,5.36,5.36,5.39,3.51,118.23,1.6
92,93,301175,中科环保,5.6,0.36,0.02,362786,203937254.2,3.23,5.72,5.54,5.56,5.58,5.83,25.7,2.3
93,94,000820,神雾节能,3.05,0.33,0.01,188336,57232428.6,3.29,3.09,2.99,3.03,3.04,6.41,-87.88,21.68
94,95,600008,首创环保,3.11,0.32,0.01,1072940,334955678.0,1.61,3.14,3.09,3.1,3.1,1.46,5.27,1.06
95,96,601618,中国中冶,3.15,0.32,0.01,1254156,397433242.0,2.23,3.2,3.13,3.14,3.14,0.7,7.17,0.64
96,97,000598,兴蓉环境,6.74,0.3,0.02,237838,160423800.21,1.64,6.8,6.69,6.7,6.72,0.8,10.08,1.11
97,98,600970,中材国际,9.94,0.3,0.03,328149,327547058.0,2.12,10.09,9.88,9.9,9.91,1.47,9.56,1.3
98,99,000881,中广核技,7.26,0.28,0.02,157528,114867638.6,3.45,7.41,7.16,7.17,7.24,1.99,-38.31,1.26
99,100,300172,中电环保,5.37,0.19,0.01,279316,150540365.4,2.43,5.45,5.32,5.35,5.36,5.34,32.24,1.92
100,101,002438,江苏神通,12.35,0.16,0.02,213398,265875334.9,2.92,12.64,12.28,12.35,12.33,4.55,20.63,1.83
101,102,000027,深圳能源,6.38,0.16,0.01,199050,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
102,103,688501,青达环保,20.05,0.1,0.02,35683,71574578.0,3.54,20.48,19.77,20.03,20.03,2.9,26.21,2.57
103,104,300800,力合科技,11.33,0.09,0.01,78590,90172311.14,7.33,11.94,11.11,11.22,11.32,3.35,93.49,1.34
104,105,000155,川能动力,11.04,0.09,0.01,224952,249279005.72,2.54,11.23,10.95,11.02,11.03,1.33,24.27,2.0
105,106,605198,安德利,36.89,0.05,0.02,7951,29367449.0,2.06,37.27,36.51,36.64,36.87,0.29,47.72,4.82
106,107,600116,三峡水利,6.81,0.0,0.0,111721,76253769.0,1.03,6.85,6.78,6.81,6.81,0.58,25.49,1.17
107,108,688186,广大特材,23.7,0.0,0.0,62855,149840559.0,5.06,24.5,23.3,23.6,23.7,2.93,42.65,1.4
108,109,002573,清新环境,3.96,0.0,0.0,116141,46144944.0,2.02,4.01,3.93,3.95,3.96,0.82,71.17,0.89
109,110,000920,沃顿科技,9.32,0.0,0.0,78744,73446008.23,2.04,9.42,9.23,9.28,9.32,1.87,21.85,2.39
110,111,688101,三达膜,13.8,0.0,0.0,28183,39183440.0,2.46,14.04,13.7,13.71,13.8,0.85,14.68,1.13
111,112,002663,普邦股份,1.84,0.0,0.0,255796,47170455.83,2.72,1.87,1.82,1.85,1.84,1.83,-106.22,1.1
112,113,600526,菲达环保,4.95,0.0,0.0,112669,55840218.0,1.82,5.0,4.91,4.92,4.95,1.58,20.75,1.03
113,114,000157,中联重科,8.02,0.0,0.0,503751,405064088.34,2.49,8.15,7.95,8.0,8.02,0.71,16.63,1.22
114,115,601827,三峰环境,8.46,0.0,0.0,34624,29248839.0,1.18,8.5,8.4,8.43,8.46,0.21,10.5,1.28
115,116,600874,创业环保,5.97,0.0,0.0,115189,68821607.0,1.68,6.03,5.93,5.94,5.97,0.94,11.61,0.97
116,117,300335,迪森股份,5.38,0.0,0.0,308587,166658924.07,3.35,5.49,5.31,5.36,5.38,8.02,29.76,1.33
117,118,600133,东湖高新,10.02,0.0,0.0,263757,265613713.0,3.29,10.24,9.91,9.96,10.02,2.47,36.67,1.25
118,119,601368,绿城水务,4.83,0.0,0.0,77867,37776311.0,1.66,4.89,4.81,4.83,4.83,0.88,23.86,0.89
119,120,601158,重庆水务,4.85,0.0,0.0,94527,45991479.0,1.44,4.9,4.83,4.86,4.85,0.2,23.94,1.37
120,121,301012,扬电科技,27.35,-0.04,-0.01,57143,156581396.96,3.36,27.8,26.88,27.18,27.36,5.02,54.53,3.43
121,122,300203,聚光科技,16.93,-0.06,-0.01,83408,140794766.0,3.07,17.2,16.68,16.9,16.94,1.86,48.43,2.51
122,123,688350,富淼科技,13.97,-0.07,-0.01,13324,18702944.0,2.43,14.2,13.86,13.95,13.98,1.09,-346.85,1.22
123,124,002140,东华科技,10.27,-0.1,-0.01,156284,161074777.4,2.72,10.44,10.16,10.24,10.28,2.88,17.72,1.67
124,125,001322,箭牌家居,8.38,-0.12,-0.01,39999,33363178.39,2.15,8.43,8.25,8.33,8.39,2.42,190.28,1.68
125,126,000969,安泰科技,13.26,-0.15,-0.02,694621,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
126,127,603209,兴通股份,16.35,-0.18,-0.03,82074,135489088.0,4.09,16.86,16.19,16.33,16.38,4.48,12.35,1.87
127,128,300664,鹏鹞环保,5.46,-0.18,-0.01,124474,68073096.5,2.01,5.53,5.42,5.45,5.47,1.65,14.85,0.97
128,129,688309,恒誉环保,15.85,-0.19,-0.03,11112,17627033.0,3.46,16.16,15.61,15.93,15.88,1.39,73.95,1.72
129,130,300385,雪浪环境,5.07,-0.2,-0.01,69934,35553160.6,2.56,5.16,5.03,5.09,5.08,2.42,-8.37,3.05
130,131,603137,恒尚节能,11.62,-0.26,-0.03,25468,29482886.0,4.21,11.95,11.46,11.73,11.65,3.45,18.22,1.76
131,132,002303,美盈森,3.61,-0.28,-0.01,289232,104417592.8,2.49,3.66,3.57,3.6,3.62,3.64,18.95,1.25
132,133,300072,海新能科,3.38,-0.29,-0.01,299933,102704708.46,3.83,3.49,3.36,3.37,3.39,1.29,-9.41,1.26
133,134,300137,ST先河,6.47,-0.31,-0.02,43161,28141367.83,2.93,6.6,6.41,6.41,6.49,0.82,483.11,1.95
134,135,301372,科净源,21.72,-0.32,-0.07,21624,46860901.27,3.26,22.07,21.36,22.04,21.79,5.25,-28.72,1.72
135,136,601369,陕鼓动力,8.58,-0.35,-0.03,101113,86980861.0,2.09,8.7,8.52,8.58,8.61,0.6,16.67,1.75
136,137,601200,上海环境,8.36,-0.36,-0.03,81028,67888250.0,1.67,8.45,8.31,8.37,8.39,0.6,16.83,1.01
137,138,000930,中粮科技,5.58,-0.36,-0.02,182100,102325941.56,2.5,5.69,5.55,5.6,5.6,0.98,810.3,0.99
138,139,002534,西子洁能,13.35,-0.37,-0.05,79596,106595028.36,2.69,13.57,13.21,13.34,13.4,1.09,17.48,2.41
139,140,601199,江南水务,5.36,-0.37,-0.02,86320,46451507.0,1.67,5.42,5.33,5.36,5.38,0.92,13.84,1.29
140,141,600499,科达制造,7.95,-0.38,-0.03,119310,95370369.0,2.26,8.08,7.9,7.98,7.98,0.62,16.27,1.34
141,142,600517,国网英大,5.16,-0.39,-0.02,295171,153309801.0,2.51,5.26,5.13,5.17,5.18,0.52,15.24,1.38
142,143,830832,齐鲁华信,7.62,-0.39,-0.03,51850,39431636.98,4.31,7.75,7.42,7.63,7.65,4.23,64.76,1.4
143,144,600283,钱江水利,9.95,-0.4,-0.04,49539,49330386.0,1.4,10.04,9.9,9.95,9.99,1.0,25.3,1.85
144,145,300234,开尔新材,5.0,-0.4,-0.02,66432,33236126.58,1.99,5.05,4.95,5.05,5.02,1.93,47.77,2.18
145,146,301148,嘉戎技术,19.73,-0.4,-0.08,30224,60190306.89,3.23,20.33,19.69,19.85,19.81,7.85,32.83,1.31
146,147,300958,建工修复,12.27,-0.41,-0.05,26241,32202675.51,1.95,12.41,12.17,12.32,12.32,2.88,169.2,1.4
147,148,300614,百川畅银,12.03,-0.41,-0.05,24470,29364260.68,2.65,12.23,11.91,12.23,12.08,1.53,-19.47,1.44
148,149,600168,武汉控股,4.81,-0.41,-0.02,111433,53803286.0,1.86,4.87,4.78,4.83,4.83,1.12,49.31,0.91
149,150,002658,雪迪龙,6.91,-0.43,-0.03,80457,55822743.0,2.02,7.01,6.87,6.94,6.94,2.24,43.44,1.76
150,151,603276,恒兴新材,15.72,-0.44,-0.07,22086,34562607.0,1.84,15.83,15.54,15.66,15.79,3.29,70.89,1.87
151,152,002672,东江环保,4.33,-0.46,-0.02,53764,23323669.25,2.07,4.39,4.3,4.36,4.35,0.59,-10.13,1.18
152,153,600710,苏美达,10.55,-0.47,-0.05,344494,365904156.0,3.58,10.84,10.46,10.59,10.6,2.64,12.18,1.84
153,154,688622,禾信仪器,91.29,-0.47,-0.43,17744,164394261.0,6.73,95.19,89.02,91.24,91.72,2.53,-131.46,16.86
154,155,605169,洪通燃气,10.32,-0.48,-0.05,20273,20947970.0,1.93,10.45,10.25,10.41,10.37,0.72,13.28,1.52
155,156,000682,东方电子,10.16,-0.49,-0.05,256211,261319652.81,2.84,10.35,10.06,10.15,10.21,1.91,24.26,2.81
156,157,000652,泰达股份,4.02,-0.5,-0.02,154219,62132953.04,1.98,4.07,3.99,4.04,4.04,1.05,32.37,1.03
157,158,002068,黑猫股份,11.45,-0.52,-0.06,167871,194290076.42,3.13,11.76,11.4,11.45,11.51,2.28,-114.81,2.84
158,159,603817,海峡环保,5.74,-0.52,-0.03,65313,37630325.0,1.56,5.81,5.72,5.77,5.77,1.18,13.92,1.12
159,160,300487,蓝晓科技,47.96,-0.52,-0.25,29523,141850701.0,1.58,48.47,47.71,48.17,48.21,0.96,30.62,6.88
160,161,603071,物产环能,12.86,-0.54,-0.07,26051,33643312.0,2.09,13.05,12.78,12.93,12.93,0.47,10.1,1.35
161,162,600461,洪城环境,8.82,-0.56,-0.05,107243,94996850.0,1.47,8.93,8.8,8.86,8.87,0.9,9.22,1.26
162,163,000544,中原环保,8.8,-0.56,-0.05,62439,55218089.55,2.15,8.93,8.74,8.83,8.85,0.64,8.31,1.03
163,164,600261,阳光照明,3.51,-0.57,-0.02,287059,101840334.0,3.12,3.6,3.49,3.52,3.53,2.15,23.15,1.35
164,165,600217,中再资环,5.02,-0.59,-0.03,254615,128291728.0,2.38,5.1,4.98,5.05,5.05,1.54,98.57,2.39
165,166,600284,浦东建设,6.72,-0.59,-0.04,112293,75824478.0,1.78,6.81,6.69,6.76,6.76,1.16,10.99,0.84
166,167,300631,久吾高科,22.77,-0.61,-0.14,24834,57117745.0,2.31,23.28,22.75,22.9,22.91,2.07,105.19,2.36
167,168,002549,凯美特气,6.27,-0.63,-0.04,83979,53195566.2,2.69,6.43,6.26,6.28,6.31,1.21,-98.25,2.17
168,169,600690,海尔智家,27.5,-0.65,-0.18,381761,1056147916.0,2.42,28.05,27.38,27.57,27.68,0.61,12.77,2.36
169,170,300422,博世科,4.51,-0.66,-0.03,89637,40438315.0,2.64,4.58,4.46,4.52,4.54,1.73,-31.55,1.13
170,171,300388,节能国祯,7.53,-0.66,-0.05,64674,48852145.8,2.11,7.64,7.48,7.54,7.58,0.95,13.99,1.15
171,172,001210,金房能源,15.01,-0.66,-0.1,15831,23758576.4,1.65,15.13,14.88,15.06,15.11,1.99,23.37,1.55
172,173,002616,长青集团,6.03,-0.66,-0.04,141857,85956629.0,2.64,6.15,5.99,6.03,6.07,3.02,27.27,1.62
173,174,003035,南网能源,4.34,-0.69,-0.03,127755,55782286.8,1.6,4.4,4.33,4.37,4.37,0.57,81.06,2.4
174,175,603303,得邦照明,12.68,-0.7,-0.09,16499,20996773.0,2.11,12.88,12.61,12.83,12.77,0.35,17.41,1.7
175,176,603126,中材节能,7.04,-0.71,-0.05,173709,122995342.0,2.68,7.18,6.99,7.06,7.09,2.85,119.74,2.07
176,177,600969,郴电国际,6.77,-0.73,-0.05,103935,71004040.0,2.64,6.93,6.75,6.78,6.82,2.81,31.08,0.69
177,178,300091,金通灵,2.68,-0.74,-0.02,813591,220787959.25,4.44,2.77,2.65,2.68,2.7,6.09,-21.32,2.15
178,179,600668,尖峰集团,10.54,-0.75,-0.08,32342,34298863.0,2.17,10.71,10.48,10.64,10.62,0.94,38.55,0.72
179,180,688600,皖仪科技,15.96,-0.75,-0.12,13588,21682043.0,2.61,16.2,15.78,16.12,16.08,1.01,117.28,2.7
180,181,600388,龙净环保,13.09,-0.76,-0.1,73298,96063491.0,2.58,13.3,12.96,13.12,13.19,0.58,20.02,1.63
181,182,301115,建科股份,14.44,-0.76,-0.11,24616,35566944.0,2.13,14.62,14.31,14.5,14.55,2.33,95.74,1.03
182,183,600475,华光环能,9.17,-0.76,-0.07,57464,52853039.0,1.73,9.28,9.12,9.12,9.24,0.61,13.66,1.04
183,184,688376,美埃科技,37.35,-0.8,-0.3,8018,29972755.0,3.24,37.93,36.71,37.67,37.65,1.57,26.48,2.8
184,185,603616,韩建河山,3.69,-0.81,-0.03,99758,36942293.0,2.69,3.76,3.66,3.73,3.72,2.62,-26.32,3.68
185,186,300140,节能环境,6.07,-0.82,-0.05,136778,83565971.94,2.61,6.2,6.04,6.08,6.12,1.34,21.25,1.36
186,187,603903,中持股份,7.18,-0.83,-0.06,36144,26032934.0,1.8,7.28,7.15,7.24,7.24,1.42,-594.43,1.13
187,188,000068,华控赛格,3.6,-0.83,-0.03,136076,49182311.84,2.2,3.66,3.58,3.6,3.63,1.35,276.37,5.09
188,189,603279,景津装备,17.68,-0.84,-0.15,26148,46359618.0,2.3,17.99,17.58,17.8,17.83,0.46,11.49,2.38
189,190,300040,九洲集团,7.02,-0.85,-0.06,622869,443859715.1,5.93,7.36,6.94,7.0,7.08,13.06,43.37,1.45
190,191,002543,万和电气,11.49,-0.86,-0.1,56776,65536800.0,2.59,11.72,11.42,11.5,11.59,0.86,14.12,1.82
191,192,001376,百通能源,13.86,-0.86,-0.12,90148,125748361.0,3.0,14.17,13.75,13.96,13.98,4.27,33.41,5.82
192,193,603282,亚光股份,16.2,-0.86,-0.14,23808,38437766.0,3.43,16.48,15.92,16.26,16.34,3.71,20.64,1.75
193,194,600167,联美控股,5.77,-0.86,-0.05,82440,47992889.0,2.06,5.89,5.77,5.79,5.82,0.36,19.27,1.23
194,195,300190,维尔利,3.42,-0.87,-0.03,92358,31783988.8,2.03,3.48,3.41,3.46,3.45,1.19,150.12,0.76
195,196,603759,海天股份,8.97,-0.88,-0.08,103587,92631960.0,2.43,9.08,8.86,9.08,9.05,2.24,13.59,1.51
196,197,002998,优彩资源,6.76,-0.88,-0.06,59342,40374861.03,2.93,6.93,6.73,6.79,6.82,2.44,17.06,1.34
197,198,603388,ST元成,3.33,-0.89,-0.03,74277,24567253.0,4.76,3.37,3.21,3.36,3.36,2.28,-9.81,1.0
198,199,300950,德固特,18.08,-0.93,-0.17,39630,72162981.5,3.34,18.53,17.92,18.18,18.25,4.42,20.78,3.66
199,200,002431,棕榈股份,2.1,-0.94,-0.02,199899,42322007.78,3.3,2.15,2.08,2.12,2.12,1.1,-4.87,1.44
200,201,300960,通业科技,25.1,-0.95,-0.24,20545,51428969.0,2.37,25.4,24.8,25.16,25.34,2.21,61.32,4.3
201,202,300867,圣元环保,13.62,-0.95,-0.13,30458,41743795.0,1.67,13.83,13.6,13.71,13.75,1.59,18.81,1.02
202,203,300437,清水源,8.29,-0.96,-0.08,66640,55741225.25,3.11,8.52,8.26,8.39,8.37,3.79,-28.6,1.41
203,204,000826,启迪环境,1.98,-1.0,-0.02,480336,96054319.8,3.5,2.04,1.97,1.99,2.0,3.37,-1.9,0.97
204,205,002015,协鑫能科,7.92,-1.0,-0.08,336564,270371962.43,3.75,8.2,7.9,8.0,8.0,2.07,15.91,1.1
205,206,603568,伟明环保,21.61,-1.01,-0.22,76530,165492067.0,3.11,22.03,21.35,21.85,21.83,0.45,13.09,2.93
