,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
79,80,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
80,81,603121,华培动力,19.95,-0.25,-0.05,220252.0,429991453.0,6.8,20.26,18.9,20.0,20.0,6.51,71.1,5.46
81,82,600875,东方电气,15.15,-0.26,-0.04,207539.0,317240189.0,2.76,15.52,15.1,15.15,15.19,1.03,13.5,1.23
82,83,688285,高铁电气,7.8,-0.26,-0.02,27054.0,21157231.0,2.69,7.93,7.72,7.84,7.82,0.72,65.03,1.78
83,84,603529,爱玛科技,45.99,-0.33,-0.15,80843.0,362463004.0,5.07,45.99,43.65,45.72,46.14,0.96,19.13,4.78
84,85,600741,华域汽车,17.84,-0.34,-0.06,190236.0,341490631.0,2.4,18.18,17.75,17.92,17.9,0.6,9.43,0.94
85,86,300697,电工合金,14.45,-0.34,-0.05,103664.0,150530723.24,3.45,14.76,14.26,14.38,14.5,4.07,36.8,4.28
86,87,300530,领湃科技,26.15,-0.34,-0.09,55558.0,145647271.25,3.39,26.7,25.81,26.41,26.24,3.51,-23.63,65.5
87,88,300210,森远股份,11.06,-0.36,-0.04,203455.0,226097262.52,4.86,11.38,10.84,11.05,11.1,4.21,-105.01,12.85
88,89,688598,金博股份,30.92,-0.45,-0.14,95120.0,290004744.0,5.09,31.5,29.92,30.88,31.06,4.66,-8.14,1.21
89,90,002656,ST摩登,2.16,-0.46,-0.01,81881.0,17676756.0,2.3,2.18,2.13,2.15,2.17,1.34,-88.35,4.26
90,91,600710,苏美达,10.55,-0.47,-0.05,344494.0,365904156.0,3.58,10.84,10.46,10.59,10.6,2.64,12.18,1.84
91,92,002455,百川股份,8.01,-0.5,-0.04,164977.0,133109886.0,2.24,8.16,7.98,8.05,8.05,3.25,43.8,2.7
92,93,301525,儒竞科技,86.1,-0.52,-0.45,27706.0,240504450.52,4.96,89.0,84.71,85.69,86.55,5.61,40.93,2.57
93,94,002666,德联集团,4.94,-0.6,-0.03,232722.0,115448217.5,2.62,5.03,4.9,4.94,4.97,4.65,37.23,1.11
94,95,002578,闽发铝业,3.34,-0.6,-0.02,154667.0,51765700.34,2.98,3.4,3.3,3.36,3.36,1.8,82.63,2.04
95,96,603298,杭叉集团,21.3,-0.61,-0.13,55962.0,119801138.0,2.15,21.73,21.27,21.37,21.43,0.43,13.3,2.87
96,97,002676,顺威股份,6.28,-0.63,-0.04,140634.0,88371708.0,1.9,6.35,6.23,6.32,6.32,1.95,79.45,3.66
97,98,002488,金固股份,14.77,-0.67,-0.1,304208.0,452463878.49,4.37,15.25,14.6,15.03,14.87,3.31,340.65,3.5
98,99,002909,集泰股份,5.79,-0.69,-0.04,73042.0,42251865.04,2.4,5.87,5.73,5.8,5.83,1.92,117.36,2.37
99,100,000009,中国宝安,8.46,-0.7,-0.06,211580.0,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
100,101,002010,传化智联,5.53,-0.72,-0.04,367503.0,203407767.76,1.97,5.61,5.5,5.52,5.57,1.32,48.71,0.89
101,102,002407,多氟多,12.28,-0.73,-0.09,145404.0,179360862.37,1.62,12.42,12.22,12.36,12.37,1.35,439.2,1.65
102,103,002783,凯龙股份,8.2,-0.73,-0.06,103507.0,84894890.32,1.33,8.26,8.15,8.22,8.26,2.35,27.43,1.65
103,104,300828,锐新科技,17.27,-0.75,-0.13,72570.0,123924492.0,3.56,17.42,16.8,17.25,17.4,5.82,57.03,3.94
104,105,600067,冠城新材,2.63,-0.75,-0.02,171535.0,45252483.0,2.26,2.67,2.61,2.65,2.65,1.23,-37.98,0.57
105,106,002179,中航光电,42.0,-0.78,-0.33,156774.0,659755611.44,3.43,42.95,41.5,42.08,42.33,0.75,26.47,3.76
106,107,601702,华峰铝业,19.49,-0.81,-0.16,30892.0,60326558.0,1.73,19.74,19.4,19.55,19.65,0.31,16.82,3.75
107,108,605050,福然德,10.99,-0.81,-0.09,30206.0,33300967.0,2.17,11.17,10.93,11.04,11.08,0.61,17.5,1.29
108,109,688669,聚石化学,15.87,-0.81,-0.13,13647.0,21587824.0,3.56,16.14,15.57,16.14,16.0,1.12,-13.42,1.38
109,110,600330,天通股份,7.33,-0.81,-0.06,245486.0,181817652.0,2.71,7.52,7.32,7.4,7.39,1.99,54.59,1.13
110,111,301607,富特科技,50.11,-0.81,-0.41,52050.0,256944740.7,5.03,50.85,48.31,49.5,50.52,22.06,50.55,5.66
111,112,002501,利源股份,2.33,-0.85,-0.02,1487635.0,349043111.12,3.83,2.39,2.3,2.35,2.35,4.19,-53.21,8.68
112,113,600533,栖霞建设,2.3,-0.86,-0.02,150124.0,34778275.0,2.59,2.35,2.29,2.31,2.32,1.43,-10.41,0.59
113,114,000425,徐工机械,8.92,-0.89,-0.08,410568.0,366939524.5,2.22,9.07,8.87,8.95,9.0,0.51,14.89,1.79
114,115,002384,东山精密,34.13,-0.9,-0.31,450815.0,1541631886.37,2.82,34.78,33.81,34.44,34.44,3.25,40.91,3.09
115,116,688567,孚能科技,14.04,-0.92,-0.13,165965.0,235961235.0,5.29,14.7,13.95,14.47,14.17,1.36,-53.38,1.73
116,117,000826,启迪环境,1.98,-1.0,-0.02,480336.0,96054319.8,3.5,2.04,1.97,1.99,2.0,3.37,-1.9,0.97
117,118,002026,山东威达,12.8,-1.01,-0.13,559528.0,717660342.4,5.49,13.17,12.46,12.75,12.93,13.07,21.45,1.61
118,119,002158,汉钟精机,20.56,-1.06,-0.22,124954.0,258880621.74,2.26,20.99,20.52,20.85,20.78,2.34,12.43,2.59
119,120,601766,中国中车,7.31,-1.08,-0.08,1062430.0,784927731.0,2.98,7.52,7.3,7.37,7.39,0.44,21.72,1.28
120,121,300690,双一科技,23.9,-1.08,-0.26,76772.0,185808798.0,4.06,24.78,23.8,24.0,24.16,6.97,46.19,2.73
121,122,000550,江铃汽车,22.85,-1.08,-0.25,62409.0,143100524.0,1.6,23.14,22.77,23.0,23.1,1.2,12.83,1.75
122,123,002547,春兴精工,5.37,-1.1,-0.06,2603841.0,1429656323.28,7.37,5.66,5.26,5.43,5.43,23.57,-25.71,91.37
123,124,601231,环旭电子,16.98,-1.11,-0.19,151414.0,257924783.0,2.85,17.33,16.84,17.1,17.17,0.69,22.51,2.12
