,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
79,80,000921,海信家电,30.11,0.2,0.06,102612.0,311571332.24,3.26,30.79,29.81,29.92,30.05,1.13,11.21,2.82
80,81,300832,新产业,60.05,0.2,0.12,24599.0,147007863.6,2.15,60.43,59.14,59.9,59.93,0.36,25.58,5.81
81,82,000786,北新建材,30.25,0.17,0.05,75191.0,227974293.6,2.25,30.7,30.02,30.11,30.2,0.46,12.19,2.03
82,83,000935,四川双马,17.18,0.17,0.03,90101.0,154099015.45,2.8,17.3,16.82,17.3,17.15,1.18,40.22,1.78
83,84,000027,深圳能源,6.38,0.16,0.01,199050.0,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
84,85,000333,美的集团,75.28,0.15,0.11,384528.0,2903191224.54,2.21,76.43,74.77,74.77,75.17,0.56,13.64,2.76
85,86,002430,杭氧股份,21.04,0.14,0.03,101975.0,215702774.15,2.86,21.48,20.88,20.91,21.01,1.04,22.99,2.33
86,87,002608,江苏国信,7.6,0.13,0.01,151181.0,115152074.0,1.98,7.69,7.54,7.57,7.59,0.4,8.9,0.88
87,88,300144,宋城演艺,9.3,0.11,0.01,348831.0,323652917.4,2.15,9.38,9.18,9.21,9.29,1.48,18.15,3.02
88,89,002223,鱼跃医疗,35.89,0.11,0.04,55652.0,200028027.1,1.87,36.36,35.69,35.9,35.85,0.59,17.62,2.87
89,90,000737,北方铜业,10.15,0.1,0.01,1400533.0,1464212814.51,9.07,10.95,10.03,10.03,10.14,7.9,26.53,3.12
90,91,002461,珠江啤酒,10.21,0.1,0.01,70044.0,71622252.0,2.45,10.34,10.09,10.21,10.2,0.32,27.81,2.15
91,92,000155,川能动力,11.04,0.09,0.01,224952.0,249279005.72,2.54,11.23,10.95,11.02,11.03,1.33,24.27,2.0
92,93,000830,鲁西化工,12.21,0.08,0.01,180202.0,220357221.63,1.64,12.34,12.14,12.16,12.2,0.95,11.11,1.28
93,94,000538,云南白药,55.08,0.04,0.02,111967.0,619176791.69,1.53,55.77,54.93,55.5,55.06,0.63,17.04,2.56
94,95,000423,东阿阿胶,58.96,0.03,0.02,73547.0,436400624.63,2.19,60.0,58.71,59.21,58.94,1.14,24.39,3.68
95,96,002064,华峰化学,8.16,0.0,0.0,145874.0,119262574.68,1.72,8.24,8.1,8.16,8.16,0.29,15.08,1.55
96,97,002027,分众传媒,6.93,0.0,0.0,842917.0,586358073.13,1.88,7.04,6.91,6.91,6.93,0.58,18.92,6.34
97,98,001286,陕西能源,9.11,0.0,0.0,164370.0,150074449.25,0.99,9.17,9.08,9.1,9.11,1.57,10.26,1.4
98,99,002468,申通快递,12.33,0.0,0.0,193811.0,241838916.82,3.65,12.7,12.25,12.25,12.33,1.3,21.7,2.01
99,100,000983,山西焦煤,7.06,0.0,0.0,376206.0,265478760.59,1.7,7.11,6.99,7.04,7.06,0.81,10.56,1.09
100,101,002737,葵花药业,18.29,0.0,0.0,82390.0,151714758.24,2.62,18.68,18.2,18.61,18.29,1.41,13.65,2.38
101,102,002157,正邦科技,2.86,0.0,0.0,904219.0,256538800.11,2.1,2.87,2.81,2.84,2.86,1.26,65.99,2.27
102,103,002958,青农商行,3.05,0.0,0.0,536898.0,163686209.11,2.3,3.08,3.01,3.05,3.05,1.09,3.97,0.48
103,104,002867,周大生,13.69,0.0,0.0,93106.0,126762241.93,2.99,13.78,13.37,13.7,13.69,0.86,13.16,2.42
104,105,000966,长源电力,4.71,0.0,0.0,328969.0,156019172.41,2.34,4.8,4.69,4.69,4.71,1.2,13.54,1.19
105,106,000401,冀东水泥,5.11,0.0,0.0,113757.0,58354044.53,1.96,5.18,5.08,5.1,5.11,0.71,-34.33,0.48
106,107,000552,甘肃能化,2.61,0.0,0.0,600684.0,157395936.65,1.92,2.64,2.59,2.61,2.61,1.61,10.15,0.84
107,108,000877,天山股份,5.73,0.0,0.0,111052.0,64170988.2,2.44,5.85,5.71,5.73,5.73,0.61,-8.15,0.51
108,109,000157,中联重科,8.02,0.0,0.0,503751.0,405064088.34,2.49,8.15,7.95,8.0,8.02,0.71,16.63,1.22
