,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
25,26,300093,金刚光伏,12.11,-1.54,-0.19,66578,80991185.0,2.6,12.37,12.05,12.21,12.3,3.09,-5.59,-7.54
26,27,002988,豪美新材,24.49,-1.57,-0.39,70780,175400115.26,4.66,25.46,24.3,25.19,24.88,2.86,26.51,2.34
27,28,603041,美思德,11.53,-1.87,-0.22,18332,21201561.0,2.89,11.77,11.43,11.7,11.75,1.0,20.4,1.41
28,29,301010,晶雪节能,17.31,-2.15,-0.38,24285,42228294.0,3.39,17.76,17.16,17.6,17.69,2.25,75.85,2.25
29,30,605155,西大门,12.24,-2.24,-0.28,75837,92792852.0,2.48,12.42,12.11,12.41,12.52,4.01,20.23,1.89
30,31,300935,盈建科,22.31,-2.32,-0.53,12327,27779515.2,2.71,22.9,22.28,22.82,22.84,2.05,-35.28,2.08
31,32,300405,科隆股份,4.96,-2.36,-0.12,102755,51322505.26,3.35,5.09,4.92,5.08,5.08,4.7,-52.44,2.95
32,33,300949,奥雅股份,34.99,-2.4,-0.86,10791,37873190.0,3.85,35.99,34.61,35.85,35.85,3.15,-15.31,2.42
33,34,600586,金晶科技,5.5,-2.83,-0.16,270039,149585881.0,3.89,5.67,5.45,5.61,5.66,1.89,19.85,1.28
34,35,301043,绿岛风,30.29,-3.07,-0.96,7238,22130015.0,3.42,31.23,30.16,31.2,31.25,1.06,19.14,2.42
35,36,002421,达实智能,3.93,-3.2,-0.13,891165,353671878.4,4.43,4.05,3.87,4.03,4.06,4.45,130.25,2.44
36,37,603366,日出东方,10.75,-3.5,-0.39,207100,225149075.0,3.23,11.09,10.73,11.08,11.14,2.55,97.45,2.19
37,38,300621,维业股份,9.98,-3.57,-0.37,191211,190720578.0,5.12,10.29,9.76,9.76,10.35,9.75,116.98,2.33
38,39,603316,诚邦股份,6.37,-4.21,-0.28,114827,74451778.0,7.22,6.85,6.37,6.78,6.65,4.35,-75.54,2.3
39,40,300980,祥源新材,27.8,-4.3,-1.25,65955,184686739.04,7.85,29.6,27.32,29.47,29.05,6.71,138.01,2.81
40,41,301024,霍普股份,27.07,-4.92,-1.4,17225,47756968.42,5.51,28.59,27.02,28.19,28.47,2.86,-21.97,3.68
41,42,301199,迈赫股份,36.89,-6.13,-2.41,54864,204339248.93,5.55,38.6,36.42,38.6,39.3,11.74,55.06,2.7
