,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
198,199,300786,国林科技,13.93,-2.79,-0.4,61682.0,86714923.6,3.28,14.35,13.88,14.22,14.33,4.2,-54.41,2.18
199,200,688352,颀中科技,12.49,-2.8,-0.36,87885.0,110833716.0,3.27,12.87,12.45,12.8,12.85,2.44,47.41,2.47
200,201,831961,创远信科,18.72,-2.8,-0.54,56387.0,106224184.53,3.95,19.26,18.5,19.0,19.26,5.35,160.34,3.53
201,202,688234,天岳先进,64.81,-2.82,-1.88,59868.0,391798963.0,3.96,67.1,64.46,66.5,66.69,1.99,154.32,5.24
202,203,300623,捷捷微电,31.91,-2.86,-0.94,135080.0,435817208.54,2.95,32.85,31.88,32.69,32.85,1.9,59.87,4.38
203,204,603290,斯达半导,91.0,-2.86,-2.68,41095.0,377942419.0,2.99,93.66,90.86,93.3,93.68,1.72,38.61,3.3
204,205,688535,华海诚科,78.79,-2.86,-2.32,19317.0,153995618.0,4.41,81.98,78.4,81.11,81.11,3.75,155.82,6.11
205,206,301369,联动科技,55.11,-2.86,-1.62,10520.0,58552926.0,2.82,56.6,55.0,56.6,56.73,4.34,189.89,2.6
206,207,300223,北京君正,74.83,-2.88,-2.22,160831.0,1214356137.84,3.67,77.38,74.55,76.25,77.05,3.83,88.78,3.03
207,208,002845,同兴达,15.82,-2.89,-0.47,98808.0,157549736.3,2.64,16.21,15.78,16.2,16.29,3.95,53.64,1.89
208,209,688530,欧莱新材,18.16,-2.89,-0.54,13446.0,24643190.0,3.37,18.68,18.05,18.68,18.7,4.2,105.69,3.4
209,210,600171,上海贝岭,35.12,-2.9,-1.05,219349.0,777641785.0,2.85,36.08,35.05,36.05,36.17,3.09,78.27,5.86
210,211,688383,新益昌,47.6,-2.92,-1.43,7387.0,35619992.0,3.61,49.37,47.6,48.98,49.03,0.72,112.95,3.49
211,212,688053,思科瑞,28.55,-2.92,-0.86,21141.0,60982310.0,4.93,29.79,28.34,29.22,29.41,4.89,-134.33,1.78
212,213,300661,圣邦股份,88.92,-2.92,-2.67,58406.0,524782180.55,4.01,91.97,88.3,91.48,91.59,1.29,110.48,9.78
213,214,301581,黄山谷捷,59.42,-2.94,-1.8,27051.0,164281603.75,5.82,62.96,59.4,61.0,61.22,13.53,39.47,4.81
214,215,603386,骏亚科技,11.8,-2.96,-0.36,92256.0,110264500.0,3.7,12.21,11.76,12.09,12.16,2.83,-194.33,2.6
215,216,600198,大唐电信,8.8,-2.98,-0.27,272803.0,242168769.0,3.2,9.06,8.77,9.06,9.07,2.1,-95.01,52.16
216,217,688726,拉普拉斯,45.82,-3.05,-1.44,15714.0,72968957.0,3.53,47.45,45.78,47.27,47.26,4.66,25.13,5.26
217,218,300782,卓胜微,83.6,-3.05,-2.63,77372.0,653713184.31,2.96,86.15,83.6,85.8,86.23,1.73,103.47,4.37
218,219,688721,龙图光罩,50.01,-3.08,-1.59,9524.0,48156753.0,3.1,51.6,50.0,51.6,51.6,3.57,72.7,5.55
219,220,300474,景嘉微,83.89,-3.1,-2.68,101742.0,863070400.13,3.28,86.7,83.86,86.18,86.57,3.11,1377.29,6.04
220,221,300400,劲拓股份,17.45,-3.11,-0.56,65752.0,115933156.0,3.22,17.98,17.4,17.83,18.01,2.74,52.63,5.45
221,222,688347,华虹公司,49.75,-3.15,-1.62,121207.0,611161396.0,4.44,51.82,49.54,51.2,51.37,3.1,111.37,1.97
222,223,688733,壹石通,18.73,-3.15,-0.61,24732.0,46839200.0,3.62,19.4,18.7,19.21,19.34,1.24,311.71,1.7
223,224,300475,香农芯创,39.57,-3.16,-1.29,274141.0,1104403040.26,4.75,41.39,39.45,40.84,40.86,6.23,37.27,6.13
224,225,688261,东微半导,43.39,-3.19,-1.43,28219.0,123505557.0,3.55,44.7,43.11,44.7,44.82,2.3,133.15,1.83
225,226,603690,至纯科技,25.21,-3.19,-0.83,87460.0,222734828.0,2.96,25.9,25.13,25.9,26.04,2.28,37.61,1.94
226,227,688392,骄成超声,55.31,-3.2,-1.83,15390.0,86230519.0,4.08,57.37,55.04,56.65,57.14,2.2,74.91,3.76
227,228,300739,明阳电路,14.45,-3.22,-0.48,98260.0,143917633.98,3.28,14.93,14.44,14.82,14.93,2.89,109.63,2.1
228,229,688545,兴福电子,26.68,-3.23,-0.89,54168.0,146746149.0,3.81,27.72,26.67,27.5,27.57,7.92,60.42,3.41
229,230,300327,中颖电子,24.03,-3.26,-0.81,87981.0,213752909.99,2.98,24.76,24.02,24.76,24.84,2.59,68.39,4.83
230,231,688372,伟测科技,77.87,-3.28,-2.64,36151.0,284414533.0,3.97,80.8,77.6,80.01,80.51,4.59,69.02,3.38
231,232,300053,航宇微,13.87,-3.28,-0.47,209559.0,294888769.97,3.84,14.4,13.85,14.21,14.34,3.3,-118.19,4.82
232,233,300024,机器人,19.12,-3.29,-0.65,511697.0,986129704.7,3.34,19.72,19.06,19.7,19.77,3.34,-225.14,6.88
233,234,603499,翔港科技,24.06,-3.3,-0.82,35584.0,86099418.0,4.34,24.91,23.83,24.9,24.88,1.65,116.92,6.58
234,235,688328,深科达,16.33,-3.32,-0.56,31186.0,51193345.0,3.79,16.85,16.21,16.69,16.89,3.3,-14.28,1.91
235,236,300706,阿石创,23.45,-3.34,-0.81,56533.0,133555472.2,4.12,24.22,23.22,24.03,24.26,4.99,271.75,4.72
236,237,300395,菲利华,44.02,-3.36,-1.53,74841.0,333229763.72,6.7,46.7,43.65,45.51,45.55,1.46,73.48,5.6
237,238,688709,成都华微,35.55,-3.37,-1.24,57878.0,209312353.0,3.75,36.93,35.55,36.2,36.79,2.66,186.51,8.06
238,239,003026,中晶科技,30.27,-3.38,-1.06,22294.0,68142953.3,4.15,31.45,30.15,31.33,31.33,2.78,229.67,6.11
239,240,688711,宏微科技,17.17,-3.38,-0.6,42743.0,74300652.0,3.66,17.77,17.12,17.71,17.77,2.01,-259.45,3.4
240,241,603118,共进股份,11.15,-3.38,-0.39,413434.0,465362321.0,2.95,11.48,11.14,11.45,11.54,5.25,480.63,1.74
241,242,300456,赛微电子,17.69,-3.39,-0.62,161287.0,288682171.16,2.89,18.2,17.67,18.1,18.31,2.72,-76.2,2.63
242,243,300812,易天股份,20.48,-3.4,-0.72,40292.0,83223029.0,3.4,21.09,20.37,21.01,21.2,4.35,-154.38,3.3
243,244,688079,美迪凯,9.93,-3.4,-0.35,45532.0,45763196.0,3.4,10.27,9.92,10.23,10.28,1.14,-41.09,2.96
244,245,002077,大港股份,14.7,-3.42,-0.52,198450.0,294786411.88,3.81,15.22,14.64,15.15,15.22,3.42,161.21,2.58
245,246,603360,百傲化学,33.01,-3.42,-1.17,95671.0,317531371.0,4.68,34.3,32.7,34.3,34.18,1.9,49.13,9.83
246,247,000913,钱江摩托,18.01,-3.43,-0.64,58326.0,106413318.85,3.49,18.64,17.99,18.55,18.65,1.28,15.24,2.08
247,248,300046,台基股份,32.01,-3.44,-1.14,88232.0,286363661.1,3.44,33.14,32.0,33.0,33.15,3.73,306.12,6.89
248,249,002171,楚江新材,9.26,-3.44,-0.33,263762.0,246792179.03,5.21,9.66,9.16,9.57,9.59,1.76,60.77,1.86
249,250,300131,英唐智控,8.07,-3.47,-0.29,511602.0,417369325.52,4.43,8.38,8.01,8.31,8.36,4.91,148.45,5.26
250,251,002725,跃岭股份,12.48,-3.48,-0.45,109706.0,138273140.52,3.02,12.86,12.47,12.81,12.93,5.18,-376.11,3.33
251,252,301312,智立方,48.6,-3.48,-1.75,26708.0,131320945.4,3.71,50.33,48.46,50.01,50.35,10.34,71.6,3.61
252,253,600520,文一科技,33.5,-3.49,-1.21,57370.0,195040842.0,3.23,34.62,33.5,34.36,34.71,3.62,222.8,14.17
253,254,002183,怡 亚 通,4.95,-3.51,-0.18,970406.0,487692961.84,4.09,5.14,4.93,5.11,5.13,3.74,157.36,1.43
254,255,688099,晶晨股份,79.79,-3.52,-2.91,83983.0,674713989.0,5.02,83.15,79.0,82.18,82.7,2.0,40.81,5.19
255,256,838402,硅烷科技,9.98,-3.57,-0.37,62033.0,62639446.28,3.86,10.34,9.94,10.2,10.35,1.47,54.23,2.53
256,257,688361,中科飞测,85.92,-3.59,-3.2,43433.0,376973155.0,4.7,89.34,85.15,88.62,89.12,1.78,-2361.03,11.28
257,258,605588,冠石科技,44.88,-3.59,-1.67,31516.0,142704056.0,4.6,46.6,44.46,46.5,46.55,4.31,211.04,3.09
258,259,300568,星源材质,10.96,-3.61,-0.41,474782.0,528102457.21,4.4,11.43,10.93,11.3,11.37,3.91,31.6,1.5
259,260,301129,瑞纳智能,22.89,-3.62,-0.86,18169.0,42102832.0,3.92,23.78,22.85,23.7,23.75,5.06,-59.68,1.93
260,261,688512,慧智微-U,10.06,-3.64,-0.38,75483.0,77026207.0,3.64,10.43,10.05,10.38,10.44,2.34,-10.54,2.57
261,262,300567,精测电子,68.89,-3.64,-2.6,110070.0,772265909.77,4.85,72.15,68.68,71.01,71.49,5.43,172.26,5.4
262,263,300139,晓程科技,17.2,-3.64,-0.65,292497.0,512384692.2,5.32,18.05,17.1,17.7,17.85,12.52,86.96,4.77
263,264,300484,蓝海华腾,21.32,-3.66,-0.81,72669.0,156845325.0,3.71,22.09,21.27,21.94,22.13,4.37,159.06,6.91
264,265,002049,紫光国微,66.2,-3.67,-2.52,289514.0,1947698960.68,4.95,69.4,66.0,68.12,68.72,3.41,47.24,4.53
265,266,300260,新莱应材,25.33,-3.69,-0.97,101919.0,262180464.39,3.69,26.25,25.28,26.2,26.3,3.54,41.42,5.18
266,267,300045,华力创通,20.69,-3.72,-0.8,211708.0,445167040.12,4.14,21.58,20.69,21.4,21.49,4.36,-357.12,8.02
267,268,603986,兆易创新,123.61,-3.73,-4.79,166106.0,2077608093.0,3.86,128.13,123.18,127.0,128.4,2.51,73.98,5.13
268,269,300672,国科微,72.62,-3.75,-2.83,53576.0,392599153.55,4.8,75.72,72.1,75.25,75.45,2.55,168.9,3.87
269,270,688103,国力股份,48.2,-3.79,-1.9,20971.0,102788849.0,4.95,50.48,48.0,49.81,50.1,2.2,140.87,4.02
270,271,300077,国民技术,25.3,-3.8,-1.0,297671.0,762109721.5,4.03,26.32,25.26,26.08,26.3,5.26,-74.08,13.71
271,272,600206,有研新材,17.16,-3.81,-0.68,448821.0,781620120.0,3.81,17.83,17.15,17.8,17.84,5.3,95.09,3.74
272,273,839725,惠丰钻石,32.61,-3.86,-1.31,30262.0,99747793.79,6.81,34.34,32.03,34.0,33.92,7.19,566.68,4.75
273,274,002119,康强电子,17.1,-3.88,-0.69,198852.0,344216754.09,4.05,17.78,17.06,17.64,17.79,5.3,60.6,4.71
274,275,603025,大豪科技,14.4,-4.0,-0.6,174632.0,256522589.0,6.53,15.32,14.34,15.0,15.0,1.57,27.34,6.69
275,276,603678,火炬电子,38.2,-4.0,-1.59,197506.0,756245007.0,6.81,40.09,37.38,39.0,39.79,4.31,90.01,3.23
276,277,688716,中研股份,36.27,-4.0,-1.51,39381.0,144396732.0,5.24,37.77,35.79,37.76,37.78,5.74,112.34,3.77
277,278,873693,阿为特,46.09,-4.02,-1.93,23451.0,110177533.59,8.43,49.5,45.45,47.5,48.02,6.41,147.71,9.61
278,279,002137,实益达,8.8,-4.03,-0.37,295953.0,263027110.89,3.27,9.1,8.8,9.08,9.17,7.46,141.31,3.3
279,280,603005,晶方科技,30.73,-4.06,-1.3,249629.0,777892755.0,4.25,32.02,30.66,31.88,32.03,3.83,81.48,4.74
280,281,300322,硕贝德,13.92,-4.07,-0.59,228315.0,321571178.65,4.48,14.49,13.84,14.4,14.51,5.13,1333.52,6.26
281,282,002745,木林森,9.2,-4.17,-0.4,401659.0,373675571.25,4.9,9.62,9.15,9.56,9.6,3.77,28.22,1.06
282,283,603316,诚邦股份,6.37,-4.21,-0.28,114827.0,74451778.0,7.22,6.85,6.37,6.78,6.65,4.35,-75.54,2.3
283,284,688525,佰维存储,72.8,-4.21,-3.2,200381.0,1496468358.0,5.58,77.0,72.76,75.2,76.0,6.32,178.71,12.83
284,285,301028,东亚机械,13.57,-4.23,-0.6,147350.0,201478807.72,4.8,14.07,13.39,13.91,14.17,5.99,21.22,3.6
285,286,832469,富恒新材,13.88,-4.28,-0.62,59175.0,82758300.15,5.45,14.5,13.71,14.31,14.5,6.04,37.29,4.06
286,287,002975,博杰股份,36.61,-4.29,-1.64,51969.0,193547023.29,4.37,38.17,36.5,38.11,38.25,5.63,2726.39,2.87
287,288,300751,迈为股份,85.84,-4.3,-3.86,48803.0,427235190.74,5.09,90.09,85.52,89.6,89.7,2.52,23.72,3.22
288,289,601137,博威合金,21.24,-4.32,-0.96,316221.0,684711248.0,5.18,22.37,21.22,22.1,22.2,3.9,11.79,2.17
289,290,002579,中京电子,8.56,-4.36,-0.39,250360.0,217597726.12,4.58,8.94,8.53,8.84,8.95,4.3,-41.99,2.18
290,291,300545,联得装备,33.79,-4.41,-1.56,63497.0,216694320.0,3.85,35.02,33.66,35.01,35.35,5.56,23.4,3.29
291,292,688216,气派科技,19.89,-4.42,-0.92,19761.0,39805469.0,5.19,20.93,19.85,20.93,20.81,1.86,-20.51,3.27
292,293,603595,东尼电子,20.78,-4.46,-0.97,62265.0,131526431.0,5.15,21.82,20.7,21.74,21.75,2.68,-85.02,3.2
293,294,688662,富信科技,38.11,-4.49,-1.79,22608.0,87170531.0,5.01,39.89,37.89,39.89,39.9,2.56,69.89,4.79
294,295,603078,江化微,17.4,-4.5,-0.82,113331.0,200567066.0,4.12,18.12,17.37,18.12,18.22,2.94,68.03,3.55
295,296,688458,美芯晟,36.74,-4.52,-1.74,24968.0,92650043.0,3.9,38.07,36.57,37.81,38.48,2.97,-61.31,2.17
296,297,688107,安路科技,29.99,-4.52,-1.42,54931.0,166988191.0,4.55,31.41,29.98,31.29,31.41,1.37,-58.51,9.89
297,298,688379,华光新材,25.88,-4.54,-1.23,19568.0,51424236.0,5.27,27.23,25.8,27.0,27.11,2.17,28.1,2.32
298,299,831167,鑫汇科,26.04,-4.55,-1.24,16623.0,44181353.76,5.79,27.58,26.0,27.02,27.28,5.78,45.57,4.82
299,300,688141,杰华特,30.26,-4.6,-1.46,131207.0,399659313.0,5.93,31.76,29.88,31.76,31.72,4.97,-22.62,6.54
300,301,836807,奔朗新材,10.0,-4.67,-0.49,57145.0,58100568.22,5.34,10.54,9.98,10.5,10.49,4.62,54.51,1.95
301,302,002402,和而泰,20.83,-4.71,-1.03,684890.0,1440713467.39,4.16,21.67,20.76,21.66,21.86,8.55,40.67,4.13
302,303,835179,凯德石英,30.48,-4.75,-1.52,30282.0,93619057.28,6.84,32.41,30.22,31.92,32.0,5.11,47.96,3.11
303,304,603633,徕木股份,8.59,-4.77,-0.43,186005.0,162100012.0,4.55,8.99,8.58,8.96,9.02,4.36,39.23,1.87
304,305,300304,云意电气,8.9,-4.81,-0.45,387984.0,347349237.8,4.39,9.23,8.82,9.14,9.35,4.53,19.49,2.6
305,306,688591,泰凌微,33.63,-4.84,-1.71,46238.0,158527375.0,4.73,35.24,33.57,35.0,35.34,2.8,83.65,3.45
306,307,430139,华岭股份,25.8,-4.87,-1.32,85362.0,225203994.28,6.49,27.51,25.75,27.19,27.12,3.28,-350.46,6.32
307,308,300493,润欣科技,24.59,-5.06,-1.31,453564.0,1123282783.32,4.98,25.58,24.29,25.58,25.9,9.05,254.57,11.75
308,309,600360,ST华微,5.99,-5.07,-0.32,458629.0,280206391.0,5.86,6.36,5.99,6.35,6.31,4.78,42.41,1.72
309,310,300287,飞利信,6.89,-5.1,-0.37,1295274.0,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
310,311,300458,全志科技,54.43,-5.11,-2.93,434470.0,2404839548.15,5.11,57.25,54.32,56.78,57.36,8.39,206.81,11.48
311,312,300184,力源信息,10.39,-5.2,-0.57,960355.0,1020417488.67,6.48,11.1,10.39,10.85,10.96,9.16,89.69,3.24
312,313,603933,睿能科技,16.57,-5.21,-0.91,74264.0,125365379.0,4.86,17.35,16.5,17.35,17.48,3.58,42.58,2.62
313,314,300613,富瀚微,56.79,-5.35,-3.21,73343.0,423195590.52,4.93,59.69,56.73,59.3,60.0,3.36,53.18,5.15
314,315,300480,光力科技,15.25,-5.4,-0.87,156649.0,245554856.92,7.88,16.4,15.13,16.03,16.12,6.32,-74.52,4.01
315,316,300378,鼎捷数智,35.71,-5.4,-2.04,131783.0,481703799.71,6.12,37.97,35.66,37.21,37.75,4.89,145.69,4.65
316,317,600160,巨化股份,23.65,-5.51,-1.38,348582.0,846874048.0,5.87,25.12,23.65,25.0,25.03,1.29,38.08,3.74
317,318,688127,蓝特光学,27.15,-5.73,-1.65,74115.0,203944403.0,5.03,28.45,27.0,28.3,28.8,1.84,50.08,6.01
318,319,688272,富吉瑞,26.51,-5.76,-1.62,16714.0,45155257.0,6.22,28.22,26.47,28.14,28.13,2.2,159.08,3.99
319,320,603773,沃格光电,24.94,-5.78,-1.53,95076.0,241641181.0,5.82,26.42,24.88,26.4,26.47,4.67,-84.47,4.21
320,321,831526,凯华材料,29.3,-5.91,-1.84,20165.0,60194387.71,5.81,31.0,29.19,30.73,31.14,3.85,77.91,10.88
321,322,688691,灿芯股份,76.33,-6.03,-4.9,20103.0,156726214.0,5.76,81.0,76.32,81.0,81.23,7.88,150.09,6.71
322,323,688286,敏芯股份,73.59,-6.25,-4.91,19841.0,148021857.0,6.38,78.2,73.19,77.2,78.5,3.54,-118.07,4.01
323,324,300323,华灿光电,7.48,-6.27,-0.5,548669.0,415281231.57,4.51,7.81,7.45,7.77,7.98,6.24,-25.32,1.69
324,325,300814,中富电路,33.73,-6.31,-2.27,76732.0,264261937.47,6.03,35.86,33.69,35.62,36.0,4.11,151.51,4.19
325,326,603931,格林达,29.03,-6.35,-1.97,76723.0,227597748.0,6.19,30.88,28.96,30.75,31.0,3.84,39.17,3.77
326,327,000062,深圳华强,23.06,-6.41,-1.58,468608.0,1106796787.66,6.33,24.55,22.99,24.22,24.64,4.48,113.25,3.47
327,328,002046,国机精工,17.53,-6.46,-1.21,598447.0,1081322172.38,6.78,18.8,17.53,18.69,18.74,11.38,34.47,2.69
328,329,688620,安凯微,14.15,-6.48,-0.98,189676.0,273012475.0,4.3,14.8,14.15,14.7,15.13,8.3,-97.71,3.85
329,330,600641,万业企业,15.48,-6.52,-1.08,375705.0,600804943.0,7.55,16.66,15.41,16.6,16.56,4.04,-341.09,1.73
330,331,839719,宁新新材,11.39,-6.56,-0.8,55735.0,65258742.76,6.32,12.16,11.39,12.03,12.19,7.61,-2.68,1.67
331,332,603068,博通集成,36.33,-6.68,-2.6,102625.0,380252715.0,6.47,38.53,36.01,38.45,38.93,6.82,-120.35,3.28
332,333,002334,英威腾,9.33,-6.7,-0.67,710208.0,677005658.37,5.3,9.85,9.32,9.85,10.0,9.86,26.75,2.6
333,334,688048,长光华芯,60.12,-6.73,-4.34,55160.0,338652296.0,7.07,64.46,59.9,63.16,64.46,5.54,-115.72,3.54
334,335,688017,绿的谐波,155.17,-6.74,-11.22,84111.0,1328136420.0,6.85,166.39,155.0,165.06,166.39,4.98,498.95,5.89
335,336,002456,欧菲光,13.11,-6.76,-0.95,2578825.0,3438507304.0,4.69,13.74,13.08,13.71,14.06,7.93,691.03,11.98
336,337,301536,星宸科技,69.08,-6.81,-5.05,39404.0,277692341.37,6.81,74.13,69.08,74.0,74.13,10.4,111.17,10.05
337,338,002983,芯瑞达,18.52,-6.93,-1.38,91129.0,175026570.01,8.94,20.26,18.48,19.88,19.9,7.11,41.36,3.18
338,339,002594,比亚迪,372.0,-7.0,-27.99,282107.0,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
339,340,688003,天准科技,53.6,-7.09,-4.09,72789.0,400542628.0,7.42,57.8,53.52,57.2,57.69,3.76,83.15,5.38
340,341,300183,东软载波,19.82,-7.12,-1.52,289191.0,586147702.97,6.51,21.1,19.71,21.1,21.34,8.05,81.84,2.89
341,342,688097,博众精工,30.83,-7.53,-2.51,148136.0,466596683.0,7.5,33.18,30.68,33.18,33.34,3.34,34.55,3.07
342,343,002559,亚威股份,12.1,-7.77,-1.02,1561912.0,1947481278.67,8.46,13.12,12.01,12.99,13.12,31.21,48.98,3.72
343,344,688593,新相微,19.23,-8.03,-1.68,83725.0,165997416.0,8.37,20.85,19.1,20.8,20.91,2.62,1049.11,5.62
344,345,002886,沃特股份,19.85,-8.19,-1.77,213366.0,435271229.38,7.68,21.51,19.85,21.37,21.62,10.25,156.3,2.96
345,346,300353,东土科技,19.71,-9.59,-2.09,1281568.0,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
346,347,688220,翱捷科技-U,95.01,-10.13,-10.71,174421.0,1724110545.0,12.06,107.49,94.74,104.2,105.72,4.84,-57.87,7.0
347,348,300373,扬杰科技,,,,,,,,,,49.88,0.0,30.38,3.22
