,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
75,76,301295,美硕科技,23.01,-2.42,-0.57,16536,38248693.44,3.99,23.84,22.9,23.84,23.58,5.62,64.79,2.42
76,77,000701,厦门信达,5.23,-2.43,-0.13,246253,129506997.6,2.8,5.35,5.2,5.35,5.36,3.69,-18.96,14.52
77,78,002655,共达电声,15.15,-2.45,-0.38,1402904,2163931601.76,13.01,16.47,14.45,14.85,15.53,38.98,70.04,8.21
78,79,688230,芯导科技,46.31,-2.46,-1.17,7651,35703736.0,2.59,47.48,46.25,47.11,47.48,2.6,48.85,2.41
79,80,300331,苏大维格,21.26,-2.48,-0.54,57297,122601131.71,3.17,21.79,21.1,21.66,21.8,2.85,105.17,3.33
80,81,002241,歌尔股份,26.99,-2.56,-0.71,542249,1478896912.92,4.15,28.04,26.89,27.59,27.7,1.77,30.0,2.93
81,82,000100,TCL科技,4.56,-2.56,-0.12,3338848,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
82,83,000030,富奥股份,6.06,-2.57,-0.16,240480,146862450.8,4.02,6.27,6.02,6.23,6.22,1.42,17.83,1.37
83,84,300315,掌趣科技,5.62,-2.6,-0.15,985716,558441435.72,3.12,5.77,5.59,5.75,5.77,3.82,58.51,3.13
84,85,300802,矩子科技,19.02,-2.61,-0.51,36980,70877954.57,2.82,19.5,18.95,19.48,19.53,1.9,66.94,3.37
85,86,000700,模塑科技,8.5,-2.63,-0.23,622848,538693293.78,5.04,8.92,8.48,8.64,8.73,6.78,10.86,2.28
86,87,301567,贝隆精密,43.67,-2.65,-1.19,8902,39242942.0,3.5,45.17,43.6,45.02,44.86,4.19,90.63,4.3
87,88,301123,奕东电子,24.75,-2.71,-0.69,70199,175455153.6,3.46,25.44,24.56,25.3,25.44,7.62,254.58,1.97
88,89,301171,易点天下,27.58,-2.72,-0.77,172855,479364327.0,3.28,28.28,27.35,28.1,28.35,5.6,50.06,3.7
89,90,300686,智动力,9.01,-2.8,-0.26,75842,68744917.72,3.24,9.27,8.97,9.19,9.27,3.92,-21.87,2.11
