,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
34,35,300292,吴通控股,5.29,-3.11,-0.17,529504,282882636.0,3.11,5.45,5.28,5.43,5.46,4.74,66.76,5.19
35,36,002011,盾安环境,13.04,-3.19,-0.43,139216,184295519.06,3.79,13.54,13.03,13.45,13.47,1.52,16.06,2.71
36,37,603390,通达电气,11.25,-3.27,-0.38,186405,212273644.0,4.39,11.75,11.24,11.6,11.63,5.33,177.64,2.51
37,38,300375,鹏翎股份,5.29,-3.29,-0.18,426485,226888284.92,3.47,5.43,5.24,5.43,5.47,8.44,38.74,1.78
38,39,301459,丰茂股份,58.5,-3.34,-2.02,18683,109120836.13,4.31,60.36,57.75,59.98,60.52,9.34,29.86,4.06
39,40,300707,威唐工业,16.24,-3.39,-0.57,154414,253609897.44,5.53,16.94,16.01,16.8,16.81,10.78,72.47,2.55
40,41,300912,凯龙高科,13.12,-3.53,-0.48,40783,53974490.0,5.07,13.69,13.0,13.57,13.6,4.75,-9.73,2.2
41,42,300988,津荣天宇,21.61,-3.61,-0.81,58208,126977849.0,3.43,22.35,21.58,22.35,22.42,5.42,37.38,2.55
42,43,002454,松芝股份,7.41,-3.64,-0.28,166622,124667006.0,4.03,7.69,7.38,7.62,7.69,2.66,36.05,1.19
43,44,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
44,45,300602,飞荣达,21.7,-4.02,-0.91,186194,408745100.46,3.8,22.44,21.58,22.42,22.61,4.75,90.99,3.31
45,46,002050,三花智控,29.48,-4.07,-1.25,990279,2949176835.6,4.33,30.73,29.4,30.45,30.73,2.7,35.85,5.97
46,47,600506,统一股份,20.34,-4.46,-0.95,132909,274583884.0,4.7,21.28,20.28,21.12,21.29,9.0,124.43,8.8
47,48,603178,圣龙股份,20.18,-4.59,-0.97,90817,185619108.0,3.45,20.88,20.15,20.85,21.15,3.84,521.44,3.75
48,49,601689,拓普集团,58.5,-4.61,-2.83,434009,2565673266.0,5.41,61.47,58.15,60.51,61.33,2.5,34.13,4.81
49,50,002126,银轮股份,28.52,-4.68,-1.4,398946,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
50,51,002402,和而泰,20.83,-4.71,-1.03,684890,1440713467.39,4.16,21.67,20.76,21.66,21.86,8.55,40.67,4.13
51,52,600960,渤海汽车,4.23,-4.73,-0.21,1110488,499444897.0,15.09,4.88,4.21,4.88,4.44,11.68,-15.9,0.89
52,53,301499,维科精密,28.58,-4.73,-1.42,54516,159268270.75,6.1,30.35,28.52,30.25,30.0,15.77,97.97,3.16
53,54,301397,溯联股份,37.5,-4.85,-1.91,36903,140403785.4,5.68,39.65,37.41,39.6,39.41,6.73,31.07,2.32
54,55,603158,腾龙股份,10.33,-4.88,-0.53,401736,425183259.0,5.89,10.97,10.33,10.85,10.86,8.19,16.08,2.26
55,56,002536,飞龙股份,15.98,-4.88,-0.82,322089,520131757.47,4.52,16.71,15.95,16.68,16.8,6.0,27.87,2.75
56,57,002420,毅昌科技,6.45,-5.01,-0.34,428484,282234214.07,5.01,6.79,6.45,6.71,6.79,10.85,27.85,4.8
57,58,603009,北特科技,44.0,-5.07,-2.35,169145,749471820.0,4.75,45.9,43.7,45.6,46.35,5.0,208.51,9.01
58,59,300660,江苏雷利,59.44,-5.18,-3.25,125442,751375805.57,5.06,61.94,58.77,61.58,62.69,3.93,59.11,5.61
59,60,838171,邦德股份,17.56,-5.34,-0.99,32305,57398970.66,5.88,18.41,17.32,18.4,18.55,6.21,17.63,3.74
60,61,300520,科大国创,26.75,-5.54,-1.57,269772,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
61,62,300684,中石科技,24.93,-5.64,-1.49,128658,329205236.04,5.37,26.35,24.93,26.3,26.42,6.41,42.4,3.84
62,63,600480,凌云股份,18.0,-5.66,-1.08,469026,862806303.0,5.82,19.08,17.97,18.68,19.08,5.11,25.35,2.29
63,64,301226,祥明智能,29.63,-5.82,-1.83,66011,197934906.62,5.69,31.28,29.49,31.04,31.46,13.45,118.87,3.59
64,65,001319,铭科精技,29.34,-6.29,-1.97,105718,314249514.58,5.69,30.87,29.09,30.87,31.31,17.34,40.66,3.3
65,66,300473,德尔股份,28.67,-6.34,-1.94,138536,405441196.78,5.72,30.41,28.66,30.31,30.61,9.23,134.45,2.78
66,67,300507,苏奥传感,8.52,-6.48,-0.59,706367,610582765.99,5.71,9.0,8.48,9.0,9.11,9.14,46.32,3.32
67,68,301000,肇民科技,39.73,-7.04,-3.01,164268,664662296.18,7.14,42.55,39.5,42.5,42.74,7.19,68.72,8.52
68,69,300403,汉宇集团,18.0,-7.26,-1.41,666037,1217876025.92,6.54,19.16,17.89,19.03,19.41,15.75,46.4,5.4
69,70,000887,中鼎股份,21.02,-7.56,-1.72,948671,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
70,71,002965,祥鑫科技,61.99,-7.63,-5.12,291846,1842535082.82,11.68,68.33,60.49,66.89,67.11,19.03,35.27,3.09
71,72,600081,东风科技,12.87,-7.94,-1.11,304288,399014679.0,4.86,13.53,12.85,13.45,13.98,5.5,87.16,1.56
72,73,603319,美湖股份,37.69,-8.79,-3.63,275655,1072406581.0,9.15,41.31,37.53,41.0,41.32,11.96,45.35,3.91
73,74,301007,德迈仕,24.5,-9.06,-2.44,196915,500874031.63,7.35,26.48,24.5,26.45,26.94,13.1,68.79,5.71
74,75,832978,开特股份,22.38,-9.06,-2.23,70056,162456797.46,8.13,24.38,22.38,24.03,24.61,6.99,20.52,5.88
75,76,300432,富临精工,21.41,-9.09,-2.14,865488,1897983496.07,7.05,22.98,21.32,22.97,23.55,7.18,63.12,6.01
76,77,300337,银邦股份,12.48,-10.67,-1.49,709475,915917472.8,6.44,13.36,12.46,13.3,13.97,9.97,70.27,5.93
77,78,301225,恒勃股份,40.6,-14.62,-6.95,78891,338386065.5,15.9,46.67,39.11,46.67,47.55,26.14,36.4,2.95
