,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,600123,兰花科创,7.8,-0.38,-0.03,135251,105733465.0,1.79,7.89,7.75,7.81,7.83,0.92,12.19,0.71
22,23,000878,云南铜业,13.66,-0.44,-0.06,518548,714652091.36,3.13,14.0,13.57,13.6,13.72,2.59,13.48,1.85
23,24,600971,恒源煤电,8.66,-0.46,-0.04,83185,72095042.0,1.38,8.72,8.6,8.68,8.7,0.69,8.25,0.84
24,25,600888,新疆众和,7.2,-0.55,-0.04,163129,118143886.0,1.52,7.29,7.18,7.21,7.24,1.19,8.51,0.94
25,26,600980,北矿科技,17.32,-0.57,-0.1,50945,88662630.0,2.64,17.66,17.2,17.55,17.42,2.9,30.98,2.36
26,27,000758,中色股份,5.16,-0.58,-0.03,275073,142347051.42,2.5,5.25,5.12,5.17,5.19,1.4,22.91,1.83
27,28,000751,锌业股份,3.02,-0.66,-0.02,212632,64626900.42,2.63,3.08,3.0,3.03,3.04,1.51,861.29,1.36
28,29,600773,西藏城投,10.49,-0.76,-0.08,55556,58465617.0,1.61,10.62,10.45,10.57,10.57,0.58,-50.22,2.14
29,30,601101,昊华能源,7.51,-0.79,-0.06,120799,90972967.0,2.11,7.61,7.45,7.53,7.57,0.84,7.25,0.9
30,31,002428,云南锗业,21.48,-0.83,-0.18,233739,504753692.0,3.37,22.03,21.3,21.47,21.66,3.58,356.98,9.79
31,32,600141,兴发集团,22.51,-0.84,-0.19,110667,249723073.0,2.42,22.9,22.35,22.61,22.7,1.0,14.17,1.18
32,33,600497,驰宏锌锗,5.77,-0.86,-0.05,640766,371457403.0,2.41,5.87,5.73,5.82,5.82,1.26,14.95,1.78
33,34,601001,晋控煤业,12.38,-0.88,-0.11,144396,179441670.0,2.4,12.58,12.28,12.47,12.49,0.86,7.22,1.15
34,35,603505,金石资源,24.33,-0.94,-0.23,32323,78749086.0,1.87,24.64,24.18,24.52,24.56,0.53,44.08,8.89
35,36,600121,郑州煤电,4.09,-0.97,-0.04,445583,183767853.0,3.15,4.19,4.06,4.1,4.13,3.66,287.25,3.02
36,37,000060,中金岭南,4.96,-1.0,-0.05,651786,326392568.92,2.2,5.06,4.95,4.99,5.01,1.74,17.39,1.39
37,38,600714,金瑞矿业,11.8,-1.01,-0.12,89054,105331986.0,2.94,12.03,11.68,11.85,11.92,3.09,106.11,4.47
38,39,601958,金钼股份,10.71,-1.02,-0.11,230466,248104939.0,2.31,10.9,10.65,10.8,10.82,0.71,11.52,2.03
39,40,600963,岳阳林纸,4.78,-1.04,-0.05,209105,100321270.0,1.86,4.85,4.76,4.82,4.83,1.19,50.62,1.07
40,41,002237,恒邦股份,11.03,-1.08,-0.12,171232,189817501.82,2.24,11.19,10.94,11.11,11.15,1.88,20.45,1.39
41,42,000688,国城矿业,12.48,-1.19,-0.15,51826,64765372.2,1.98,12.65,12.4,12.59,12.63,0.46,-124.76,4.91
42,43,600988,赤峰黄金,21.26,-1.21,-0.26,492337,1050919657.0,3.16,21.75,21.07,21.55,21.52,2.96,26.97,5.59
43,44,600459,贵研铂业,14.16,-1.26,-0.18,88331,125719461.0,2.3,14.42,14.09,14.3,14.34,1.17,18.14,1.57
44,45,600549,厦门钨业,19.92,-1.34,-0.27,191313,382577711.0,2.08,20.23,19.81,20.14,20.19,1.35,18.18,1.99
45,46,000960,锡业股份,15.46,-1.34,-0.21,401568,628175972.64,3.38,15.93,15.4,15.76,15.67,2.44,14.87,1.38
46,47,002155,湖南黄金,23.97,-1.36,-0.33,543860,1312068934.71,3.79,24.72,23.8,24.3,24.3,4.52,32.41,4.28
47,48,002378,章源钨业,6.96,-1.42,-0.1,155856,109377397.6,2.83,7.13,6.93,7.03,7.06,1.3,47.13,3.91
48,49,601666,平煤股份,8.85,-1.45,-0.13,317934,282494799.0,2.45,9.02,8.8,8.99,8.98,1.29,9.32,0.92
49,50,002340,格林美,6.69,-1.47,-0.1,795613,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
50,51,600367,红星发展,14.33,-1.65,-0.24,101519,146435074.0,2.06,14.6,14.3,14.52,14.57,3.15,63.78,2.07
51,52,000629,钒钛股份,2.92,-1.68,-0.05,1030777,304338870.12,3.03,3.0,2.91,2.97,2.97,1.11,111.09,2.19
52,53,000630,铜陵有色,3.46,-1.7,-0.06,1949801,682352230.42,2.84,3.55,3.45,3.51,3.52,1.85,12.16,1.32
53,54,600792,云煤能源,3.42,-1.72,-0.06,148640,51277711.0,2.59,3.5,3.41,3.47,3.48,1.4,-9.16,1.12
54,55,600362,江西铜业,22.02,-1.78,-0.4,306098,681685893.0,2.81,22.58,21.95,22.3,22.42,1.47,11.47,1.0
55,56,000962,东方钽业,15.65,-1.88,-0.3,152163,240382481.5,3.51,16.08,15.52,15.85,15.95,3.07,37.06,3.05
56,57,300340,科恒股份,10.37,-2.08,-0.22,51634,53808499.22,2.64,10.6,10.32,10.51,10.59,2.46,-19.11,19.08
57,58,000807,云铝股份,17.43,-2.08,-0.37,315484,553117830.34,3.37,17.9,17.3,17.7,17.8,0.91,11.87,2.16
58,59,603977,国泰集团,12.9,-2.12,-0.28,118124,153444829.0,2.73,13.2,12.84,13.13,13.18,1.9,27.51,2.46
59,60,601168,西部矿业,17.62,-2.17,-0.39,368933,657759658.0,3.0,18.11,17.57,17.95,18.01,1.55,11.53,2.49
60,61,002176,江特电机,7.8,-2.26,-0.18,357793,282512920.37,3.01,8.03,7.79,7.95,7.98,2.1,-121.39,3.57
61,62,301118,恒光股份,18.7,-2.3,-0.44,17836,33643961.0,3.34,19.27,18.63,19.08,19.14,1.71,-28.67,1.54
62,63,000933,神火股份,18.95,-2.32,-0.45,213774,409248210.58,3.3,19.54,18.9,19.41,19.4,0.95,9.03,2.03
63,64,605086,龙高股份,27.68,-2.36,-0.67,21530,60094397.0,3.17,28.5,27.6,28.35,28.35,1.2,38.64,4.14
64,65,600265,景谷林业,15.6,-2.44,-0.39,6314,9943413.0,3.81,16.11,15.5,16.03,15.99,0.49,-128.53,13.03
65,66,002738,中矿资源,33.71,-2.46,-0.85,111624,380286533.63,2.98,34.66,33.63,34.5,34.56,1.57,33.42,2.04
66,67,000762,西藏矿业,21.36,-2.55,-0.56,122660,264508176.59,2.83,21.9,21.28,21.82,21.92,2.36,54.85,3.73
67,68,600531,豫光金铅,7.51,-2.59,-0.2,408886,310084271.0,3.37,7.73,7.47,7.67,7.71,3.75,11.08,1.57
68,69,002192,融捷股份,31.11,-2.78,-0.89,65003,204512285.14,3.38,32.08,31.0,31.8,32.0,2.51,33.15,2.43
69,70,600331,宏达股份,7.09,-2.88,-0.21,374870,267818227.0,3.01,7.29,7.07,7.27,7.3,1.84,507.42,38.24
70,71,600111,北方稀土,22.54,-3.05,-0.71,443842,1011580463.0,3.35,23.23,22.45,23.22,23.25,1.23,150.77,3.73
71,72,600259,广晟有色,33.52,-3.12,-1.08,77831,264347503.0,4.16,34.78,33.34,34.4,34.6,2.31,-30.7,3.33
72,73,601899,紫金矿业,17.57,-3.3,-0.6,2514754,4440714113.0,3.63,18.06,17.4,18.0,18.17,1.22,14.57,3.38
73,74,603993,洛阳钼业,7.64,-3.41,-0.27,2130492,1645574656.0,4.42,7.93,7.58,7.87,7.91,1.21,12.14,2.35
74,75,600547,山东黄金,26.21,-3.5,-0.95,410506,1086300775.0,4.23,27.16,26.01,27.12,27.16,1.14,42.57,4.83
75,76,600489,中金黄金,13.27,-3.63,-0.5,834666,1120323846.0,4.58,13.83,13.2,13.75,13.77,1.72,18.25,2.41
76,77,600641,万业企业,15.48,-6.52,-1.08,375705,600804943.0,7.55,16.66,15.41,16.6,16.56,4.04,-341.09,1.73
