,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
134,135,002777,久远银海,19.13,-2.65,-0.52,102099,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
135,136,603308,应流股份,19.79,-2.75,-0.56,80389,160533073.0,3.59,20.41,19.68,20.05,20.35,1.18,44.44,2.94
136,137,300103,达刚控股,6.66,-2.77,-0.19,70321,47151200.5,3.36,6.85,6.62,6.79,6.85,2.22,-57.42,3.52
137,138,300101,振芯科技,19.96,-2.78,-0.57,188495,381144128.46,4.53,20.81,19.88,20.41,20.53,3.33,119.84,6.27
138,139,600783,鲁信创投,12.61,-2.78,-0.36,67212,85707102.0,3.24,13.0,12.58,12.93,12.97,0.9,22.69,1.93
139,140,688010,福光股份,35.91,-2.92,-1.08,20106,73103553.0,4.14,37.23,35.7,37.0,36.99,1.25,573.25,3.39
140,141,300424,航新科技,16.23,-2.93,-0.49,88171,144691069.52,3.89,16.8,16.15,16.49,16.72,3.6,157.12,4.79
141,142,002254,泰和新材,10.18,-2.96,-0.31,174576,180343422.38,3.62,10.55,10.17,10.47,10.49,2.13,43.61,1.24
142,143,600100,同方股份,8.16,-3.09,-0.26,757805,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
143,144,002611,东方精工,13.45,-3.1,-0.43,2029317,2819493020.53,7.71,14.34,13.27,13.77,13.88,20.25,32.72,3.29
144,145,300474,景嘉微,83.89,-3.1,-2.68,101742,863070400.13,3.28,86.7,83.86,86.18,86.57,3.11,1377.29,6.04
145,146,301233,盛帮股份,49.51,-3.11,-1.59,15571,77598839.0,3.09,50.75,49.17,50.75,51.1,8.34,29.61,2.76
146,147,002265,建设工业,24.53,-3.16,-0.8,337900,837722940.0,7.03,26.02,24.24,25.55,25.33,8.38,103.74,7.15
147,148,001696,宗申动力,22.41,-3.2,-0.74,306569,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
148,149,688685,迈信林,58.39,-3.33,-2.01,42959,250518191.0,5.0,60.42,57.4,60.01,60.4,2.95,187.53,11.35
149,150,300395,菲利华,44.02,-3.36,-1.53,74841,333229763.72,6.7,46.7,43.65,45.51,45.55,1.46,73.48,5.6
150,151,002077,大港股份,14.7,-3.42,-0.52,198450,294786411.88,3.81,15.22,14.64,15.15,15.22,3.42,161.21,2.58
151,152,002171,楚江新材,9.26,-3.44,-0.33,263762,246792179.03,5.21,9.66,9.16,9.57,9.59,1.76,60.77,1.86
152,153,000066,中国长城,15.05,-3.53,-0.55,715146,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
153,154,300045,华力创通,20.69,-3.72,-0.8,211708,445167040.12,4.14,21.58,20.69,21.4,21.49,4.36,-357.12,8.02
154,155,300542,新晨科技,18.56,-3.73,-0.72,68623,128851178.7,4.25,19.32,18.5,19.3,19.28,2.79,-234.31,8.83
155,156,002510,天汽模,5.89,-3.76,-0.23,515119,306398421.46,3.76,6.1,5.87,6.06,6.12,5.13,49.61,2.47
156,157,688800,瑞可达,51.66,-3.8,-2.04,57928,302424651.0,3.84,53.39,51.33,53.0,53.7,3.66,47.32,3.91
157,158,000801,四川九洲,16.62,-3.93,-0.68,433747,730189241.9,3.29,17.19,16.62,17.13,17.3,4.24,106.39,5.71
158,159,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
159,160,603678,火炬电子,38.2,-4.0,-1.59,197506,756245007.0,6.81,40.09,37.38,39.0,39.79,4.31,90.01,3.23
160,161,603859,能科科技,33.58,-4.06,-1.42,123344,418034135.0,4.46,34.8,33.24,34.7,35.0,5.04,52.39,2.92
161,162,002253,川大智胜,12.69,-4.15,-0.55,151367,194067202.25,3.63,13.13,12.65,13.11,13.24,7.29,-79.43,2.43
162,163,836208,青矩技术,35.01,-4.32,-1.58,20604,73357984.71,5.74,36.98,34.88,36.6,36.59,3.41,13.77,3.43
163,164,600410,华胜天成,9.02,-4.35,-0.41,726730,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
164,165,002189,中光学,20.2,-4.36,-0.92,80308,164624475.2,3.88,20.99,20.17,20.96,21.12,3.08,-177.33,4.91
165,166,002065,东华软件,11.21,-4.51,-0.53,1602839,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
166,167,600590,泰豪科技,9.55,-4.6,-0.46,713245,689814062.0,4.9,9.94,9.45,9.85,10.01,8.46,-30.52,2.49
167,168,688282,*ST导航,39.75,-4.68,-1.95,14974,60153874.0,7.41,42.09,39.0,41.15,41.7,4.1,-838.73,2.73
168,169,002361,神剑股份,6.8,-5.16,-0.37,834546,578865033.56,5.58,7.15,6.75,7.02,7.17,10.41,166.07,2.9
169,170,600967,内蒙一机,11.37,-5.17,-0.62,537386,622329003.0,5.09,11.95,11.34,11.8,11.99,3.16,39.9,1.7
170,171,002933,新兴装备,34.64,-5.36,-1.96,58125,204944252.08,5.3,36.5,34.56,36.2,36.6,5.1,179.93,2.71
171,172,688272,富吉瑞,26.51,-5.76,-1.62,16714,45155257.0,6.22,28.22,26.47,28.14,28.13,2.2,159.08,3.99
172,173,600705,中航产融,3.4,-5.82,-0.21,1938839,664906510.0,2.49,3.48,3.39,3.44,3.61,2.2,37.53,0.8
173,174,301552,科力装备,57.83,-6.2,-3.82,24298,145042859.29,7.23,62.26,57.8,60.7,61.65,16.78,25.65,3.55
174,175,601177,杭齿前进,19.66,-6.91,-1.46,440159,884500480.0,6.68,20.78,19.37,20.64,21.12,11.0,31.79,3.14
175,176,871642,通易航天,12.8,-7.25,-1.0,57318,75472095.06,6.74,13.66,12.73,13.55,13.8,5.69,-645.87,5.31
176,177,300488,恒锋工具,39.5,-7.26,-3.09,62172,249438195.81,6.25,42.08,39.42,41.91,42.59,4.33,50.3,4.11
177,178,688543,国科军工,52.13,-7.46,-4.2,74031,395248161.0,4.85,54.75,52.02,54.06,56.33,8.39,46.09,4.02
178,179,600592,龙溪股份,19.01,-9.17,-1.92,540565,1059312928.0,11.23,21.19,18.84,20.51,20.93,13.53,34.4,3.04
179,180,300353,东土科技,19.71,-9.59,-2.09,1281568,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
180,181,000409,云鼎科技,13.64,-9.97,-1.51,1172811,1639586262.55,8.98,15.0,13.64,15.0,15.15,27.7,85.88,6.16
181,182,300900,广联航空,22.72,-10.34,-2.62,382311,899394877.8,7.5,24.55,22.65,24.2,25.34,17.41,98.53,4.61
