,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
122,123,002630,华西能源,4.63,-3.54,-0.17,631852.0,297298495.14,4.79,4.84,4.61,4.83,4.8,5.96,53.9,8.7
123,124,002398,垒知集团,5.29,-3.64,-0.2,291521.0,155776076.7,3.64,5.48,5.28,5.45,5.49,5.03,28.87,1.03
124,125,002642,荣联科技,9.34,-3.71,-0.36,1487184.0,1418264380.59,5.67,9.86,9.31,9.83,9.7,22.51,442.34,5.37
125,126,002980,华盛昌,28.2,-3.72,-1.09,60305.0,172013929.47,3.14,28.99,28.07,28.8,29.29,8.4,27.47,3.47
126,127,688665,四方光电,38.49,-3.94,-1.58,11474.0,44637790.0,4.37,39.95,38.2,39.3,40.07,1.15,36.59,3.77
127,128,872931,无锡鼎邦,14.15,-4.0,-0.59,25214.0,35760142.27,6.45,14.98,14.03,14.57,14.74,8.76,24.63,3.39
128,129,300355,蒙草生态,4.96,-4.06,-0.21,822578.0,415241215.0,3.87,5.16,4.96,5.15,5.17,6.02,119.37,1.82
129,130,603316,诚邦股份,6.37,-4.21,-0.28,114827.0,74451778.0,7.22,6.85,6.37,6.78,6.65,4.35,-75.54,2.3
130,131,301024,霍普股份,27.07,-4.92,-1.4,17225.0,47756968.42,5.51,28.59,27.02,28.19,28.47,2.86,-21.97,3.68
131,132,600160,巨化股份,23.65,-5.51,-1.38,348582.0,846874048.0,5.87,25.12,23.65,25.0,25.03,1.29,38.08,3.74
132,133,688051,佳华科技,25.44,-5.78,-1.56,15073.0,38974211.0,6.11,26.97,25.32,26.83,27.0,1.95,-20.69,2.7
133,134,831175,派诺科技,22.6,-6.11,-1.47,43527.0,99918499.13,6.27,23.78,22.27,23.62,24.07,8.71,44.3,2.36
134,135,002334,英威腾,9.33,-6.7,-0.67,710208.0,677005658.37,5.3,9.85,9.32,9.85,10.0,9.86,26.75,2.6
135,136,300007,汉威科技,43.05,-7.32,-3.4,416065.0,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
136,137,600803,新奥股份,,,,,,,,,,19.65,0.0,13.07,2.68
