,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
120,121,300415,伊之密,23.76,-4.42,-1.1,172280.0,415114290.84,3.62,24.61,23.71,24.6,24.86,3.8,17.38,3.91
121,122,002660,茂硕电源,10.57,-4.43,-0.49,217970.0,232584824.86,5.88,11.05,10.4,11.03,11.06,8.48,74.35,2.97
122,123,300222,科大智能,11.32,-4.47,-0.53,332528.0,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
123,124,300486,东杰智能,7.21,-4.5,-0.34,170901.0,124491364.75,4.5,7.51,7.17,7.48,7.55,4.31,-28.63,2.36
124,125,002526,山东矿机,4.44,-4.52,-0.21,1547919.0,693802059.85,3.44,4.59,4.43,4.59,4.65,8.81,54.18,2.54
125,126,002380,科远智慧,26.29,-4.54,-1.25,103026.0,274227565.16,5.19,27.52,26.09,27.12,27.54,7.24,29.84,2.96
126,127,300663,科蓝软件,17.08,-4.58,-0.82,234006.0,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
127,128,300532,今天国际,13.19,-4.63,-0.64,210135.0,282840163.9,4.92,13.83,13.15,13.73,13.83,4.88,16.53,3.55
128,129,300279,和晶科技,6.8,-4.76,-0.34,183367.0,126510019.2,5.18,7.15,6.78,7.1,7.14,4.0,47.17,3.42
129,130,000795,英洛华,11.3,-4.88,-0.58,638468.0,731434588.64,4.21,11.77,11.27,11.77,11.88,5.63,51.73,4.77
130,131,002527,新时达,14.33,-4.91,-0.74,451478.0,654014281.97,5.04,15.0,14.24,15.0,15.07,8.53,-168.22,6.36
131,132,300543,朗科智能,12.33,-4.93,-0.64,207544.0,258709887.05,4.7,12.88,12.27,12.8,12.97,8.9,58.52,2.88
132,133,002689,远大智能,4.21,-4.97,-0.22,434171.0,185288843.52,5.19,4.44,4.21,4.44,4.43,4.16,-401.43,3.8
133,134,002472,双环传动,36.61,-5.06,-1.95,265413.0,984272785.22,4.64,38.29,36.5,38.23,38.56,3.53,31.53,3.64
134,135,300044,赛为智能,6.94,-5.19,-0.38,685084.0,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
135,136,300278,华昌达,6.75,-5.2,-0.37,702693.0,481430205.57,5.2,7.09,6.72,7.05,7.12,4.96,92.76,5.36
136,137,002747,埃斯顿,23.16,-5.31,-1.3,472340.0,1106477818.36,4.99,24.33,23.11,24.25,24.46,6.04,-225.79,7.75
137,138,002520,日发精机,7.94,-5.36,-0.45,940811.0,754657230.06,5.01,8.26,7.84,8.24,8.39,13.11,-67.51,5.39
138,139,300115,长盈精密,26.6,-5.37,-1.51,944755.0,2550541450.88,4.8,27.95,26.6,27.95,28.11,6.99,46.91,4.53
139,140,002403,爱仕达,16.27,-5.41,-0.93,157873.0,259684094.63,3.55,16.86,16.25,16.71,17.2,5.31,2503.15,3.31
140,141,300466,赛摩智能,8.94,-5.6,-0.53,248972.0,225894296.0,4.65,9.37,8.93,9.37,9.47,5.93,-183.31,6.0
141,142,688290,景业智能,58.03,-5.81,-3.58,34016.0,201117070.0,6.49,61.9,57.9,61.61,61.61,5.59,158.49,4.62
142,143,002139,拓邦股份,15.7,-5.88,-0.98,740920.0,1181653755.1,5.1,16.51,15.66,16.5,16.68,6.92,29.21,2.93
143,144,600835,上海机电,22.29,-5.91,-1.4,230556.0,523323045.0,5.7,23.53,22.18,23.46,23.69,2.86,24.32,1.66
144,145,300161,华中数控,31.45,-5.95,-1.99,90784.0,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
145,146,002347,泰尔股份,8.99,-5.96,-0.57,587443.0,541133087.78,6.07,9.56,8.98,9.36,9.56,11.91,-215.68,3.85
146,147,002892,科力尔,18.21,-6.09,-1.18,435228.0,802224737.57,7.17,19.39,18.0,19.39,19.39,10.98,119.9,8.64
147,148,603416,信捷电气,54.67,-6.1,-3.55,45712.0,254763886.0,5.48,57.8,54.61,57.75,58.22,3.28,33.07,3.43
148,149,301199,迈赫股份,36.89,-6.13,-2.41,54864.0,204339248.93,5.55,38.6,36.42,38.6,39.3,11.74,55.06,2.7
149,150,300691,联合光电,23.3,-6.28,-1.56,188517.0,450753467.96,6.23,24.66,23.11,24.52,24.86,8.95,131.47,3.83
150,151,603015,弘讯科技,12.79,-6.3,-0.86,245206.0,319157615.0,6.45,13.65,12.77,13.64,13.65,6.07,78.43,3.85
151,152,300154,瑞凌股份,12.33,-6.31,-0.83,338338.0,425710231.5,6.69,13.15,12.27,13.08,13.16,10.73,29.06,3.16
152,153,002292,奥飞娱乐,9.9,-6.34,-0.67,1076823.0,1086292668.29,5.77,10.44,9.83,10.35,10.57,10.58,154.11,4.33
153,154,003021,兆威机电,135.25,-6.47,-9.36,121718.0,1654818853.91,6.69,142.74,133.06,141.87,144.61,5.9,153.08,10.3
154,155,002009,天奇股份,17.06,-6.52,-1.19,397202.0,696734478.56,7.67,18.4,17.0,18.3,18.25,9.92,-88.69,3.25
155,156,300580,贝斯特,31.37,-6.53,-2.19,207421.0,659048255.6,6.35,33.15,31.02,32.98,33.56,4.41,52.38,5.2
156,157,688277,天智航-U,13.01,-6.54,-0.91,95757.0,126870653.0,6.32,13.87,12.99,13.8,13.92,2.13,-47.49,4.52
157,158,603960,克来机电,23.58,-6.54,-1.65,376994.0,912383670.0,7.13,25.32,23.52,25.2,25.23,14.38,137.48,5.71
158,159,002979,雷赛智能,48.77,-6.64,-3.47,220489.0,1095559314.5,8.29,52.79,48.46,52.44,52.24,10.17,77.76,10.57
159,160,002334,英威腾,9.33,-6.7,-0.67,710208.0,677005658.37,5.3,9.85,9.32,9.85,10.0,9.86,26.75,2.6
160,161,688255,凯尔达,39.34,-6.78,-2.86,56245.0,224258931.0,6.82,41.76,38.88,41.75,42.2,8.02,135.74,4.13
161,162,688306,均普智能,11.25,-6.79,-0.82,379239.0,435213908.0,7.29,12.09,11.21,12.03,12.07,8.1,1629.69,7.86
162,163,688003,天准科技,53.6,-7.09,-4.09,72789.0,400542628.0,7.42,57.8,53.52,57.2,57.69,3.76,83.15,5.38
163,164,002283,天润工业,7.18,-7.12,-0.55,771867.0,566960843.98,5.95,7.63,7.17,7.62,7.73,7.69,22.81,1.36
164,165,002577,雷柏科技,23.43,-7.54,-1.91,137075.0,327532845.91,5.49,24.82,23.43,24.62,25.34,4.85,145.44,5.61
165,166,002559,亚威股份,12.1,-7.77,-1.02,1561912.0,1947481278.67,8.46,13.12,12.01,12.99,13.12,31.21,48.98,3.72
166,167,300134,大富科技,13.21,-8.77,-1.27,456514.0,614081528.09,4.97,13.9,13.18,13.88,14.48,6.41,-33.92,2.4
167,168,603496,恒为科技,30.1,-9.45,-3.14,475599.0,1463614982.0,6.02,32.0,30.0,32.0,33.24,14.85,92.35,6.84
168,169,002358,森源电气,6.25,-9.55,-0.66,1123823.0,729609798.32,8.83,6.84,6.23,6.8,6.91,12.09,33.37,1.77
169,170,688090,瑞松科技,47.01,-9.8,-5.11,54624.0,260628956.0,14.41,52.59,45.08,51.8,52.12,5.8,386.97,4.92
170,171,300280,紫天科技,,,,,,,,,,8.74,0.0,125.48,1.16
