,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
82,83,300667,必创科技,20.06,-0.69,-0.14,368180.0,762181483.47,8.91,21.51,19.71,20.2,20.2,21.33,-817.91,3.22
83,84,603648,畅联股份,10.04,-0.69,-0.07,56271.0,56778496.0,3.07,10.27,9.96,10.11,10.11,1.55,27.8,1.97
84,85,002226,江南化工,5.68,-0.7,-0.04,278891.0,160195574.6,2.97,5.84,5.67,5.72,5.72,1.05,15.05,1.61
85,86,600022,山东钢铁,1.39,-0.71,-0.01,880287.0,123726642.0,2.14,1.42,1.39,1.4,1.4,0.82,-7.69,0.76
86,87,300828,锐新科技,17.27,-0.75,-0.13,72570.0,123924492.0,3.56,17.42,16.8,17.25,17.4,5.82,57.03,3.94
87,88,002035,华帝股份,7.46,-0.8,-0.06,110539.0,82731581.92,2.13,7.57,7.41,7.52,7.52,1.42,11.75,1.71
88,89,603031,安孚科技,30.56,-0.81,-0.25,30492.0,93423305.0,1.98,30.96,30.35,30.81,30.81,1.44,38.36,3.51
89,90,000425,徐工机械,8.92,-0.89,-0.08,410568.0,366939524.5,2.22,9.07,8.87,8.95,9.0,0.51,14.89,1.79
90,91,301302,华如科技,24.93,-0.95,-0.24,40443.0,101244549.5,2.98,25.44,24.69,25.0,25.17,4.8,-10.89,2.12
91,92,300815,玉禾田,17.38,-0.97,-0.17,59132.0,103243911.46,2.79,17.73,17.24,17.39,17.55,1.52,10.48,1.72
92,93,300609,汇纳科技,27.69,-0.97,-0.27,44267.0,123846000.0,3.22,28.43,27.53,28.0,27.96,3.69,-64.33,3.19
93,94,600998,九州通,5.06,-0.98,-0.05,339945.0,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
94,95,002026,山东威达,12.8,-1.01,-0.13,559528.0,717660342.4,5.49,13.17,12.46,12.75,12.93,13.07,21.45,1.61
95,96,601138,工业富联,20.63,-1.06,-0.22,714499.0,1479176185.0,1.58,20.91,20.58,20.78,20.85,0.36,17.65,2.68
96,97,300387,富邦科技,9.08,-1.09,-0.1,89423.0,81556112.14,2.72,9.27,9.02,9.14,9.18,3.09,21.41,1.88
97,98,002547,春兴精工,5.37,-1.1,-0.06,2603841.0,1429656323.28,7.37,5.66,5.26,5.43,5.43,23.57,-25.71,91.37
98,99,688262,国芯科技,29.27,-1.11,-0.33,116093.0,336727139.0,8.01,30.5,28.13,29.48,29.6,4.39,-55.92,4.47
99,100,003008,开普检测,21.21,-1.12,-0.24,16375.0,34790510.6,1.86,21.48,21.08,21.3,21.45,2.1,25.78,2.08
100,101,002376,新北洋,7.26,-1.22,-0.09,377824.0,274166168.7,3.4,7.42,7.17,7.36,7.35,4.8,113.04,1.58
101,102,002214,大立科技,10.56,-1.22,-0.13,51437.0,54545739.4,2.62,10.78,10.5,10.7,10.69,1.07,-18.34,3.81
102,103,300657,弘信电子,37.85,-1.23,-0.47,520284.0,1987111117.6,3.94,38.92,37.41,38.03,38.32,11.39,253.44,13.93
103,104,301330,熵基科技,29.65,-1.27,-0.38,41797.0,125412438.5,3.73,30.6,29.48,29.93,30.03,5.46,36.17,1.78
104,105,688208,道通科技,44.13,-1.28,-0.57,137928.0,613728418.0,5.57,46.07,43.58,44.91,44.7,3.05,31.14,5.61
105,106,603656,泰禾智能,19.83,-1.29,-0.26,35382.0,70275225.0,1.69,20.06,19.72,20.0,20.09,1.93,169.37,2.82
106,107,688248,南网科技,31.91,-1.3,-0.42,20250.0,65298299.0,3.03,32.78,31.8,32.28,32.33,0.89,49.36,6.03
107,108,300058,蓝色光标,9.89,-1.3,-0.13,1473525.0,1470688899.81,2.79,10.14,9.86,9.95,10.02,6.02,152.19,3.14
108,109,600215,派斯林,9.51,-1.35,-0.13,192352.0,183551746.0,3.73,9.73,9.37,9.56,9.64,4.21,38.48,2.2
109,110,688211,中科微至,30.48,-1.36,-0.42,3192.0,9791958.0,1.84,30.99,30.42,30.8,30.9,0.49,-50.36,1.12
110,111,688002,睿创微纳,60.37,-1.36,-0.83,53456.0,324363475.0,2.81,61.7,59.98,60.5,61.2,1.18,45.01,4.99
111,112,300014,亿纬锂能,50.96,-1.43,-0.74,280522.0,1427474714.14,2.55,51.63,50.31,51.58,51.7,1.51,24.52,2.85
112,113,603375,盛景微,40.3,-1.44,-0.59,43442.0,174916192.0,4.48,41.19,39.36,40.71,40.89,8.02,159.95,2.59
113,114,600335,国机汽车,6.84,-1.44,-0.1,269698.0,186267294.0,2.88,7.02,6.82,6.89,6.94,1.8,25.02,0.92
114,115,300345,华民股份,5.47,-1.44,-0.08,74733.0,41280577.0,2.34,5.6,5.47,5.52,5.55,1.68,-12.64,4.49
115,116,300823,建科智能,15.6,-1.45,-0.23,60661.0,95357543.0,3.35,16.03,15.5,15.78,15.83,7.97,49.25,2.15
116,117,000551,创元科技,13.6,-1.45,-0.2,221301.0,302650163.34,3.48,13.98,13.5,13.74,13.8,5.5,19.47,2.17
117,118,688768,容知日新,51.45,-1.51,-0.79,10753.0,55464134.0,3.81,52.5,50.51,51.99,52.24,1.32,41.85,4.29
118,119,603095,越剑智能,23.95,-1.52,-0.37,25665.0,61167666.0,3.45,24.4,23.56,24.4,24.32,1.39,45.94,1.82
119,120,688646,逸飞激光,40.98,-1.59,-0.66,25563.0,103623399.0,4.49,41.72,39.85,41.7,41.64,4.4,54.64,2.42
120,121,002008,大族激光,29.11,-1.59,-0.47,463934.0,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
121,122,300111,向日葵,3.05,-1.61,-0.05,246091.0,76111539.12,3.23,3.15,3.05,3.11,3.1,1.91,1057.21,5.76
122,123,002932,明德生物,19.02,-1.65,-0.32,19022.0,36379252.97,2.22,19.39,18.96,19.24,19.34,1.22,40.98,0.75
123,124,000599,青岛双星,4.75,-1.66,-0.08,135234.0,64473658.93,2.9,4.84,4.7,4.82,4.83,1.66,-16.07,2.24
124,125,603135,中重科技,11.13,-1.68,-0.19,110815.0,123780872.0,3.36,11.41,11.03,11.2,11.32,4.39,768.18,2.36
125,126,688515,裕太微-U,101.77,-1.68,-1.74,13956.0,145037522.0,5.27,106.96,101.5,104.99,103.51,2.8,-41.2,5.05
126,127,300913,兆龙互连,50.84,-1.74,-0.9,38467.0,195483315.47,2.94,51.72,50.2,51.5,51.74,1.81,110.15,11.45
127,128,002514,宝馨科技,7.36,-1.74,-0.13,196188.0,145019247.69,2.0,7.5,7.35,7.5,7.49,3.54,-24.05,6.73
128,129,002415,海康威视,31.33,-1.76,-0.56,355063.0,1118983882.67,2.13,31.94,31.26,31.85,31.89,0.39,24.19,3.59
129,130,688165,埃夫特-U,30.23,-1.79,-0.55,201433.0,600554562.0,6.95,31.24,29.1,30.15,30.78,3.86,-108.28,9.6
130,131,600196,复星医药,24.5,-1.8,-0.45,117445.0,290311453.0,2.28,25.05,24.48,24.94,24.95,0.55,24.41,1.38
131,132,688475,萤石网络,37.06,-1.85,-0.7,21910.0,81787278.0,2.99,38.13,37.0,37.55,37.76,0.54,57.91,5.31
132,133,000821,京山轻机,13.03,-1.88,-0.25,127300.0,167110355.0,2.71,13.35,12.99,13.2,13.28,2.1,14.06,2.01
133,134,300885,海昌新材,15.66,-1.88,-0.3,228591.0,363077684.08,5.08,16.31,15.5,15.98,15.96,13.69,63.74,4.59
134,135,002414,高德红外,8.24,-1.9,-0.16,343956.0,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
135,136,688183,生益电子,31.69,-1.92,-0.62,148539.0,469012420.0,5.04,32.68,31.05,32.02,32.31,1.79,79.41,6.17
136,137,300143,盈康生命,10.22,-1.92,-0.2,70867.0,72734225.82,3.07,10.47,10.15,10.32,10.42,1.1,69.59,3.21
137,138,002497,雅化集团,12.7,-1.93,-0.25,199521.0,257280133.61,3.63,13.14,12.67,12.91,12.95,1.89,71.0,1.4
138,139,300377,赢时胜,28.51,-1.93,-0.56,452110.0,1310539728.02,3.65,29.56,28.5,28.96,29.07,6.76,-1154.85,7.22
139,140,688469,芯联集成-U,5.01,-1.96,-0.1,541721.0,273222024.0,2.15,5.11,5.0,5.09,5.11,1.23,-36.58,2.87
140,141,301287,康力源,32.04,-1.96,-0.64,11488.0,37093513.0,2.05,32.68,32.01,32.51,32.68,6.75,37.41,1.93
141,142,603344,星德胜,27.64,-1.99,-0.56,115543.0,327342847.0,5.11,28.97,27.53,28.0,28.2,21.38,29.16,2.74
142,143,600654,中安科,3.42,-2.01,-0.07,435295.0,149393078.0,2.58,3.49,3.4,3.48,3.49,1.89,690.54,6.01
143,144,605186,健麾信息,21.78,-2.02,-0.45,20938.0,45944672.0,2.79,22.35,21.73,22.35,22.23,1.54,69.31,2.77
144,145,603687,大胜达,7.24,-2.03,-0.15,116567.0,85010601.0,2.44,7.39,7.21,7.36,7.39,2.12,36.11,1.23
145,146,688396,华润微,45.79,-2.05,-0.96,60870.0,280656440.0,2.33,46.8,45.71,46.5,46.75,0.46,78.35,2.71
146,147,301041,金百泽,26.91,-2.07,-0.57,26524.0,71971587.0,2.44,27.52,26.85,27.4,27.48,3.36,100.52,4.27
147,148,002598,山东章鼓,10.83,-2.08,-0.23,92576.0,101039164.0,2.44,11.09,10.82,10.99,11.06,3.28,38.63,2.61
148,149,002841,视源股份,39.8,-2.09,-0.85,42491.0,170039124.14,3.32,40.92,39.57,40.5,40.65,0.82,28.51,2.18
149,150,002230,科大讯飞,48.54,-2.1,-1.04,352148.0,1721864457.59,2.22,49.57,48.47,49.57,49.58,1.61,-244.86,6.81
150,151,605111,新洁能,34.75,-2.11,-0.75,119861.0,421691717.0,2.87,35.74,34.72,35.39,35.5,2.89,32.58,3.75
151,152,001339,智微智能,56.09,-2.13,-1.22,117868.0,671751652.54,6.0,58.75,55.31,56.11,57.31,16.12,128.15,6.91
152,153,301332,德尔玛,11.0,-2.14,-0.24,59717.0,66250735.3,2.58,11.25,10.96,11.2,11.24,2.25,36.63,1.79
153,154,601609,金田股份,6.41,-2.14,-0.14,197545.0,128135422.0,3.51,6.62,6.39,6.55,6.55,1.33,24.8,1.21
154,155,002896,中大力德,100.47,-2.17,-2.23,211318.0,2107899813.25,10.74,106.03,95.0,99.15,102.7,13.98,200.06,13.11
155,156,002182,宝武镁业,12.92,-2.2,-0.29,229317.0,298581222.67,2.8,13.23,12.86,13.18,13.21,2.65,62.5,2.4
156,157,000925,众合科技,8.91,-2.2,-0.2,459177.0,410755545.0,3.95,9.16,8.8,9.02,9.11,6.8,-51.97,1.83
157,158,300033,同花顺,301.22,-2.21,-6.8,81235.0,2469945141.83,3.02,309.99,300.7,307.88,308.02,2.95,88.82,25.46
158,159,601727,上海电气,7.94,-2.22,-0.18,1522651.0,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
159,160,300472,新元科技,7.5,-2.22,-0.17,80830.0,61003959.0,2.09,7.64,7.48,7.59,7.67,3.23,-26.59,3.65
160,161,600850,电科数字,25.13,-2.22,-0.57,105008.0,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
161,162,002176,江特电机,7.8,-2.26,-0.18,357793.0,282512920.37,3.01,8.03,7.79,7.95,7.98,2.1,-121.39,3.57
162,163,603507,振江股份,25.5,-2.26,-0.59,106500.0,275369590.0,5.52,26.59,25.15,26.01,26.09,5.78,21.38,1.88
163,164,300784,利安科技,59.01,-2.27,-1.37,9126.0,54441702.5,3.46,60.98,58.89,60.03,60.38,6.49,55.05,4.35
164,165,300059,东方财富,23.27,-2.27,-0.54,3308993.0,7778007075.49,2.86,23.91,23.23,23.71,23.81,2.48,38.22,4.55
165,166,003028,振邦智能,45.38,-2.3,-1.07,21654.0,99474566.0,5.62,47.49,44.88,46.4,46.45,4.01,28.39,3.01
166,167,920060,万源通,35.9,-2.31,-0.85,52865.0,192318197.62,4.0,37.17,35.7,36.03,36.75,8.69,33.2,5.31
167,168,688583,思看科技,111.13,-2.32,-2.64,18134.0,200223186.0,5.28,114.28,108.27,113.0,113.77,14.19,62.31,6.75
168,169,002929,润建股份,58.6,-2.35,-1.41,164637.0,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
169,170,688114,华大智造,81.79,-2.35,-1.97,71102.0,582631997.0,4.37,84.19,80.53,83.6,83.76,3.34,-56.86,4.27
170,171,603306,华懋科技,37.03,-2.35,-0.89,57866.0,214091448.0,3.72,37.92,36.51,37.9,37.92,1.76,46.59,3.57
171,172,601238,广汽集团,8.54,-2.4,-0.21,351442.0,303163661.0,2.63,8.75,8.52,8.75,8.75,0.48,543.99,0.76
172,173,002117,东港股份,13.75,-2.41,-0.34,338778.0,464139800.75,4.19,14.0,13.41,13.95,14.09,6.47,67.32,5.35
173,174,301132,满坤科技,28.3,-2.41,-0.7,20265.0,58020730.0,3.14,29.17,28.26,28.82,29.0,4.4,43.85,2.4
174,175,603920,世运电路,30.61,-2.45,-0.77,162042.0,498997862.0,4.11,31.57,30.28,31.26,31.38,2.25,34.2,3.57
175,176,300825,阿尔特,12.93,-2.49,-0.33,275986.0,364756548.38,4.98,13.56,12.9,13.38,13.26,5.7,3889.36,2.65
176,177,603901,永创智能,10.59,-2.49,-0.27,473748.0,515988639.0,7.55,11.35,10.53,11.2,10.86,9.79,49.26,2.13
177,178,300479,神思电子,21.46,-2.5,-0.55,74175.0,160834647.48,3.82,22.14,21.3,22.01,22.01,3.76,-28.16,9.95
178,179,688084,晶品特装,68.53,-2.52,-1.77,10389.0,71039252.0,3.76,69.73,67.09,69.58,70.3,2.82,-95.36,3.3
179,180,835508,殷图网联,34.44,-2.52,-0.89,13186.0,45590997.52,3.79,35.39,34.05,35.33,35.33,5.06,250.74,8.41
180,181,603030,全筑股份,2.67,-2.55,-0.07,239163.0,64056344.0,3.28,2.73,2.64,2.73,2.74,1.82,-76.65,3.53
181,182,002850,科达利,122.79,-2.56,-3.23,33290.0,416645269.71,6.17,130.0,122.22,126.5,126.02,1.72,24.59,3.04
182,183,301046,能辉科技,21.9,-2.58,-0.58,28669.0,63332270.41,3.29,22.54,21.8,22.48,22.48,2.53,48.74,3.95
