,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
204,205,603613,国联股份,28.15,-1.75,-0.5,131120,371124118.0,3.35,28.84,27.88,28.51,28.65,1.82,13.58,2.71
205,206,002568,百润股份,27.38,-1.76,-0.49,88961,243962697.42,4.41,28.2,26.97,27.87,27.87,1.24,37.52,6.57
206,207,002852,道道全,8.94,-1.76,-0.16,75602,68184772.65,2.42,9.14,8.92,9.06,9.1,2.65,17.38,1.45
207,208,301381,赛维时代,23.27,-1.77,-0.42,36028,84821727.07,3.88,24.07,23.15,23.56,23.69,1.87,35.73,3.85
208,209,002572,索菲亚,17.09,-1.78,-0.31,103115,176951834.45,3.05,17.51,16.98,17.33,17.4,1.58,13.39,2.36
209,210,600827,百联股份,9.24,-1.81,-0.17,120818,112401369.0,2.02,9.41,9.22,9.39,9.41,0.75,7.63,0.85
210,211,300005,探路者,8.1,-1.82,-0.15,271492,223502617.9,3.64,8.37,8.07,8.18,8.25,3.07,52.76,3.43
211,212,300268,*ST佳沃,9.12,-1.83,-0.17,31343,28514852.0,6.57,9.43,8.82,9.3,9.29,2.34,-1.72,-0.91
212,213,603511,爱慕股份,14.35,-1.85,-0.27,24254,34910806.0,2.6,14.62,14.24,14.45,14.62,0.6,30.97,1.33
213,214,000501,武商集团,8.46,-1.86,-0.16,118187,100760223.94,2.44,8.63,8.42,8.58,8.62,1.54,39.31,0.59
214,215,000876,新 希 望,9.41,-1.88,-0.18,425709,402218298.03,3.34,9.63,9.31,9.54,9.59,0.95,208.42,2.0
215,216,600519,贵州茅台,1573.75,-1.89,-30.25,33614,5324973190.0,2.7,1612.2,1568.83,1599.0,1604.0,0.27,24.38,9.52
216,217,300012,华测检测,13.26,-1.92,-0.26,305934,408672446.81,2.37,13.54,13.22,13.36,13.52,2.14,23.88,3.22
217,218,600611,大众交通,6.63,-1.92,-0.13,358916,239689233.0,1.78,6.75,6.63,6.72,6.76,2.3,52.6,1.62
218,219,003030,祖名股份,16.38,-1.92,-0.32,18199,29932120.0,2.46,16.7,16.29,16.59,16.7,2.25,-127.14,2.02
219,220,002494,华斯股份,4.58,-1.93,-0.09,87882,40353300.0,2.36,4.66,4.55,4.65,4.67,3.06,467.99,1.43
220,221,600530,交大昂立,5.08,-1.93,-0.1,93424,47708621.0,3.09,5.2,5.04,5.14,5.18,1.21,438.22,13.06
221,222,603368,柳药集团,18.22,-1.94,-0.36,113906,209875510.0,3.55,18.85,18.19,18.66,18.58,2.87,7.61,0.95
222,223,600398,海澜之家,8.06,-1.95,-0.16,339086,276306853.0,3.89,8.33,8.01,8.22,8.22,0.71,15.22,2.31
223,224,002489,浙江永强,3.5,-1.96,-0.07,346723,122082277.97,2.52,3.57,3.48,3.55,3.57,1.81,11.68,1.86
224,225,600770,综艺股份,4.48,-1.97,-0.09,144096,64771972.0,2.63,4.57,4.45,4.56,4.57,1.11,60.54,1.76
225,226,002820,桂发祥,11.41,-1.98,-0.23,81627,93771885.0,2.15,11.65,11.4,11.6,11.64,4.08,48.13,2.47
226,227,603883,老百姓,19.34,-1.98,-0.39,238990,463827452.0,2.33,19.7,19.24,19.51,19.73,3.15,17.5,2.11
227,228,002902,铭普光磁,19.83,-1.98,-0.4,62038,123733676.0,2.17,20.24,19.8,20.16,20.23,3.49,-25.11,4.22
228,229,001209,洪兴股份,17.7,-2.05,-0.37,40845,72790551.0,1.94,18.03,17.68,18.02,18.07,4.25,24.28,1.81
229,230,300673,佩蒂股份,16.71,-2.05,-0.35,43027,72527757.0,3.4,17.18,16.6,17.01,17.06,2.66,20.15,2.27
230,231,002584,西陇科学,7.66,-2.05,-0.16,171499,132044459.45,2.56,7.82,7.62,7.76,7.82,3.97,52.38,1.95
231,232,600340,华夏幸福,2.36,-2.07,-0.05,633128,150663077.0,2.07,2.41,2.36,2.4,2.41,1.63,-3.09,1.58
232,233,600640,国脉文化,12.58,-2.1,-0.27,68256,86553088.0,2.41,12.85,12.54,12.81,12.85,0.86,565.4,2.52
233,234,600337,美克家居,1.86,-2.11,-0.04,206901,38973371.0,3.68,1.92,1.85,1.89,1.9,1.44,-4.55,0.85
234,235,002995,天地在线,19.98,-2.11,-0.43,37602,75568078.25,2.01,20.35,19.94,20.35,20.41,3.34,-85.79,3.66
235,236,301262,海看股份,24.88,-2.12,-0.54,20679,51973665.0,2.95,25.54,24.79,25.38,25.42,1.69,23.64,2.97
236,237,002612,朗姿股份,15.72,-2.12,-0.34,69205,109606703.98,2.37,16.05,15.67,15.96,16.06,2.73,24.93,2.23
237,238,300209,*ST有树,5.06,-2.13,-0.11,65672,33557240.71,4.06,5.25,5.04,5.25,5.17,1.34,-115.3,16.78
238,239,300041,回天新材,9.14,-2.14,-0.2,186516,172659808.1,3.43,9.43,9.11,9.27,9.34,3.43,23.51,1.83
239,240,002291,遥望科技,6.8,-2.16,-0.15,355052,242690523.24,3.17,6.95,6.73,6.9,6.95,4.05,-11.61,1.55
240,241,603939,益丰药房,24.75,-2.17,-0.55,44454,110873503.0,3.0,25.49,24.73,25.42,25.3,0.37,20.27,2.99
241,242,002878,元隆雅图,15.74,-2.18,-0.35,71796,113744517.56,2.42,16.09,15.7,15.92,16.09,3.07,138.99,2.67
242,243,300805,电声股份,10.75,-2.18,-0.24,75095,81330440.0,2.09,10.97,10.74,10.93,10.99,2.61,559.95,3.0
243,244,000026,飞亚达,11.12,-2.2,-0.25,75136,84281603.16,3.61,11.47,11.06,11.46,11.37,2.06,20.48,1.33
244,245,605155,西大门,12.24,-2.24,-0.28,75837,92792852.0,2.48,12.42,12.11,12.41,12.52,4.01,20.23,1.89
245,246,301110,青木科技,50.53,-2.24,-1.16,20009,101567890.4,3.13,51.67,50.05,51.55,51.69,4.12,48.55,3.35
246,247,002410,广联达,14.34,-2.25,-0.33,240613,345764339.16,2.79,14.62,14.21,14.55,14.67,1.51,83.31,3.94
247,248,300868,杰美特,31.51,-2.29,-0.74,30012,95045482.0,3.84,32.29,31.05,31.65,32.25,3.74,299.96,2.63
248,249,002153,石基信息,7.69,-2.29,-0.18,236205,182400002.66,2.54,7.84,7.64,7.82,7.87,1.48,991.01,2.86
249,250,002235,安妮股份,5.48,-2.32,-0.13,237563,131298060.0,2.67,5.62,5.47,5.61,5.61,4.29,96.49,4.25
250,251,002017,东信和平,10.75,-2.36,-0.26,120933,131055271.28,2.63,11.01,10.72,10.93,11.01,2.08,39.35,3.71
251,252,601116,三江购物,11.57,-2.36,-0.28,89395,104051169.0,2.7,11.82,11.5,11.81,11.85,1.63,39.26,1.99
252,253,300577,开润股份,22.21,-2.37,-0.54,29479,66004588.0,3.03,22.79,22.1,22.67,22.75,2.1,12.46,2.64
253,254,300755,华致酒行,17.01,-2.41,-0.42,57006,98248890.75,3.38,17.6,17.01,17.46,17.43,1.37,31.7,2.16
254,255,000701,厦门信达,5.23,-2.43,-0.13,246253,129506997.6,2.8,5.35,5.2,5.35,5.36,3.69,-18.96,14.52
255,256,301001,凯淳股份,31.5,-2.48,-0.8,17040,54025163.0,2.94,32.3,31.35,32.3,32.3,3.39,404.1,3.11
256,257,600729,重庆百货,30.06,-2.5,-0.77,38975,118408559.0,3.47,31.03,29.96,30.74,30.83,2.04,10.07,1.77
257,258,300873,海晨股份,22.89,-2.6,-0.61,176264,413346317.74,6.51,24.27,22.74,23.8,23.5,10.42,18.15,1.79
258,259,002094,青岛金王,5.57,-2.62,-0.15,255212,143008254.0,2.27,5.69,5.56,5.68,5.72,3.7,44.53,2.57
259,260,002889,东方嘉盛,21.07,-2.63,-0.57,39625,84379241.1,2.63,21.63,21.06,21.5,21.64,2.26,23.75,2.4
260,261,300226,上海钢联,23.22,-2.64,-0.63,90398,211705739.2,3.1,23.86,23.12,23.86,23.85,2.95,43.66,3.79
261,262,300051,琏升科技,6.61,-2.65,-0.18,47519,31836755.59,3.09,6.82,6.61,6.82,6.79,1.3,-27.85,9.27
262,263,002583,海能达,12.29,-2.69,-0.34,495715,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
263,264,002301,齐心集团,7.6,-2.69,-0.21,112052,85999150.24,2.56,7.8,7.6,7.78,7.81,1.56,25.93,1.73
264,265,002095,生 意 宝,18.3,-2.71,-0.51,53441,98630288.0,2.55,18.74,18.26,18.66,18.81,2.12,-233.36,5.09
265,266,600280,中央商场,3.58,-2.72,-0.1,275704,99443251.0,2.45,3.66,3.57,3.66,3.68,2.44,-118.26,4.97
266,267,002657,中科金财,21.81,-2.72,-0.61,300296,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
267,268,300155,安居宝,4.91,-2.77,-0.14,98918,48941752.0,3.17,5.05,4.89,5.05,5.05,2.99,-97.24,2.14
268,269,605056,咸亨国际,14.04,-2.77,-0.4,48370,68320916.0,3.67,14.43,13.9,14.31,14.44,1.19,44.65,3.69
269,270,300783,三只松鼠,27.77,-2.83,-0.81,148864,419928246.27,3.85,28.76,27.66,28.47,28.58,5.32,24.48,4.05
270,271,600814,杭州解百,8.22,-2.84,-0.24,148078,122379223.0,2.96,8.43,8.18,8.43,8.46,2.03,18.94,1.67
271,272,002727,一心堂,12.96,-2.85,-0.38,96685,126841752.26,3.82,13.46,12.95,13.33,13.34,2.43,19.46,0.99
272,273,301189,奥尼电子,26.41,-2.87,-0.78,16170,43025398.0,3.05,27.17,26.34,26.97,27.19,3.95,-66.09,1.36
273,274,301017,漱玉平民,11.82,-2.88,-0.35,37283,44615676.0,4.03,12.28,11.79,12.19,12.17,1.53,-272.4,2.3
274,275,002236,大华股份,17.85,-2.88,-0.53,1062577,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
275,276,002187,广百股份,7.04,-2.9,-0.21,212763,150941823.2,2.9,7.2,6.99,7.19,7.25,4.11,70.77,1.22
276,277,600446,金证股份,17.78,-3.0,-0.55,303010,541147329.0,4.26,18.29,17.51,18.28,18.33,3.2,-109.31,4.51
277,278,000668,荣丰控股,5.8,-3.01,-0.18,43052,25264810.0,3.01,5.96,5.78,5.94,5.98,2.93,-18.61,0.8
278,279,600415,小商品城,13.18,-3.02,-0.41,298829,396710412.0,3.68,13.57,13.07,13.5,13.59,0.55,23.28,3.66
279,280,002891,中宠股份,41.03,-3.03,-1.28,64888,268428380.0,5.81,42.86,40.4,42.0,42.31,2.21,32.1,5.02
280,281,603777,来伊份,14.26,-3.06,-0.45,115104,165327715.0,3.2,14.67,14.2,14.6,14.71,3.42,-84.45,2.7
281,282,300292,吴通控股,5.29,-3.11,-0.17,529504,282882636.0,3.11,5.45,5.28,5.43,5.46,4.74,66.76,5.19
282,283,600315,上海家化,19.2,-3.13,-0.62,67737,130781721.0,3.88,19.82,19.05,19.7,19.82,1.01,-16.06,1.92
283,284,600570,恒生电子,29.31,-3.14,-0.95,410914,1219006573.0,3.4,30.29,29.26,30.05,30.26,2.17,93.34,6.75
284,285,002640,跨境通,4.01,-3.14,-0.13,811482,328391946.0,3.38,4.14,4.0,4.14,4.14,5.69,-263.78,4.69
285,286,002732,燕塘乳业,16.53,-3.22,-0.55,67632,113682989.22,3.75,17.15,16.51,16.91,17.08,4.32,24.03,1.79
286,287,300703,创源股份,14.71,-3.22,-0.49,45553,67917347.2,2.89,15.15,14.71,15.1,15.2,2.68,33.34,3.15
287,288,002181,粤 传 媒,5.64,-3.26,-0.19,243530,139011375.0,3.26,5.83,5.64,5.76,5.83,2.15,-129.13,1.58
288,289,300795,米奥会展,21.26,-3.28,-0.72,40740,87510906.75,3.09,21.91,21.23,21.8,21.98,3.03,53.99,9.13
289,290,002582,好想你,9.74,-3.28,-0.33,377445,369406385.6,4.07,10.02,9.61,10.01,10.07,10.97,-54.38,1.23
290,291,689009,九号公司-WD,61.7,-3.31,-2.11,84117,520104775.0,4.86,63.81,60.71,63.58,63.81,1.53,40.69,7.18
291,292,603001,奥康国际,5.41,-3.39,-0.19,105208,57796637.0,3.39,5.6,5.41,5.54,5.6,2.62,-11.97,0.8
292,293,002441,众业达,9.39,-3.4,-0.33,212401,200751869.0,3.81,9.65,9.28,9.63,9.72,5.32,27.42,1.13
293,294,600186,莲花控股,6.78,-3.42,-0.24,1707991,1171991980.0,4.42,7.07,6.76,6.95,7.02,9.56,55.24,7.09
294,295,000676,智度股份,8.72,-3.43,-0.31,379840,334064458.69,2.66,8.94,8.7,8.94,9.03,3.01,53.3,2.8
295,296,002183,怡 亚 通,4.95,-3.51,-0.18,970406,487692961.84,4.09,5.14,4.93,5.11,5.13,3.74,157.36,1.43
296,297,601777,千里科技,8.47,-3.53,-0.31,663608,558756075.0,6.38,8.81,8.25,8.7,8.78,1.47,718.95,3.66
297,298,300785,值得买,33.86,-3.53,-1.24,49987,171716209.65,4.73,35.36,33.7,35.1,35.1,4.09,1327.33,3.68
298,299,300624,万兴科技,65.87,-3.56,-2.43,65066,434277297.71,3.34,68.09,65.81,67.8,68.3,3.8,-1737.44,9.99
299,300,600238,海南椰岛,6.51,-3.56,-0.24,216604,143841685.0,5.48,6.85,6.48,6.75,6.75,4.87,-216.47,12.44
300,301,603610,麒盛科技,12.57,-3.68,-0.48,118121,151880621.0,5.29,13.26,12.57,12.94,13.05,3.29,22.36,1.47
301,302,002632,道明光学,9.36,-3.7,-0.36,190775,181269683.38,3.5,9.67,9.33,9.66,9.72,3.28,30.45,2.79
302,303,300608,思特奇,12.88,-3.81,-0.51,136264,177820201.7,4.11,13.38,12.83,13.31,13.39,4.95,-20.67,3.06
303,304,300975,商络电子,11.57,-3.82,-0.46,178678,208847291.99,3.99,11.98,11.5,11.91,12.03,3.81,111.46,3.79
304,305,002024,ST易购,2.24,-3.86,-0.09,814814,185137681.91,4.29,2.33,2.23,2.33,2.33,0.89,25.98,1.72
305,306,603825,华扬联众,13.58,-3.96,-0.56,117711,162019698.0,3.11,14.02,13.58,13.99,14.14,4.65,-11.47,4.63
306,307,603615,茶花股份,26.4,-4.0,-1.1,49182,129496515.0,6.87,27.47,25.58,27.2,27.5,2.03,-323.95,5.5
307,308,603630,拉芳家化,14.23,-4.11,-0.61,50435,72342266.0,4.92,14.9,14.17,14.9,14.84,2.24,43.99,1.65
308,309,603214,爱婴室,20.88,-4.13,-0.9,91013,193192991.0,3.72,21.69,20.88,21.65,21.78,6.57,45.3,2.64
309,310,300017,网宿科技,12.37,-4.4,-0.57,1233742,1549448425.53,3.86,12.86,12.36,12.81,12.94,5.39,52.87,3.15
310,311,870726,鸿智科技,24.5,-4.56,-1.17,22945,56782855.53,5.77,25.6,24.12,25.6,25.67,4.18,31.34,5.42
311,312,300736,百邦科技,9.34,-4.6,-0.45,67091,63784094.8,5.52,9.88,9.34,9.88,9.79,5.2,-57.49,12.48
312,313,601689,拓普集团,58.5,-4.61,-2.83,434009,2565673266.0,5.41,61.47,58.15,60.51,61.33,2.5,34.13,4.81
313,314,838163,方大新材,14.67,-4.68,-0.72,19351,28754554.28,5.85,15.37,14.47,15.37,15.39,3.15,31.77,4.06
314,315,300866,安克创新,99.0,-4.72,-4.9,42092,421081319.7,5.49,103.88,98.18,103.03,103.9,1.42,26.81,6.36
315,316,601933,永辉超市,4.84,-4.72,-0.24,2970793,1454084750.0,4.53,5.06,4.83,5.03,5.08,3.27,-423.07,7.58
316,317,300892,品渥食品,30.11,-4.75,-1.5,42036,130000229.0,6.49,32.05,30.0,31.81,31.61,6.51,-394.27,2.9
317,318,301029,怡合达,26.95,-4.77,-1.35,84728,231392764.0,5.02,28.26,26.84,28.08,28.3,2.1,39.05,4.24
318,319,002044,美年健康,5.88,-4.85,-0.3,1534150,916038459.18,5.18,6.17,5.85,6.15,6.18,3.96,700.77,3.01
319,320,688365,光云科技,14.44,-4.87,-0.74,98755,144863382.0,4.94,15.15,14.4,15.0,15.18,2.32,-74.17,6.43
320,321,838262,太湖雪,24.02,-4.98,-1.26,19066,46513602.27,5.42,25.28,23.91,25.1,25.28,7.49,34.24,4.03
321,322,600811,*ST东方,0.75,-5.06,-0.04,164088,12306600.0,0.0,0.75,0.75,0.75,0.79,0.45,15.68,0.16
322,323,832786,骑士乳业,9.31,-5.19,-0.51,238462,226067883.88,5.6,9.82,9.27,9.52,9.82,21.78,-167.75,2.55
323,324,300184,力源信息,10.39,-5.2,-0.57,960355,1020417488.67,6.48,11.1,10.39,10.85,10.96,9.16,89.69,3.24
324,325,838227,美登科技,59.89,-5.25,-3.32,6133,37510025.0,7.28,63.6,59.0,62.49,63.21,3.48,42.64,5.68
325,326,603215,比依股份,18.05,-5.35,-1.02,86360,158669509.0,4.67,18.93,18.04,18.92,19.07,4.61,25.09,3.01
326,327,002329,皇氏集团,3.65,-5.44,-0.21,649837,241414620.15,4.92,3.83,3.64,3.76,3.86,9.86,-162.33,1.84
327,328,000503,国新健康,12.12,-5.46,-0.7,432364,531481602.03,5.85,12.76,12.01,12.7,12.82,4.53,-288.24,8.56
328,329,000829,天音控股,11.25,-5.62,-0.67,445142,509119273.57,4.61,11.8,11.25,11.77,11.92,4.35,417.56,3.87
329,330,002277,友阿股份,5.69,-5.64,-0.34,833367,484125617.75,5.8,6.03,5.68,6.03,6.03,5.98,52.02,1.17
330,331,301187,欧圣电气,39.46,-5.64,-2.36,36375,146405554.0,5.26,41.45,39.25,41.38,41.82,7.6,29.28,5.0
331,332,873132,泰鹏智能,15.35,-5.71,-0.93,30471,47484481.35,7.86,16.44,15.16,16.08,16.28,10.83,41.64,4.98
332,333,002345,潮宏基,8.17,-6.2,-0.54,495259,411261097.33,6.43,8.68,8.12,8.6,8.71,5.71,17.23,1.94
333,334,002292,奥飞娱乐,9.9,-6.34,-0.67,1076823,1086292668.29,5.77,10.44,9.83,10.35,10.57,10.58,154.11,4.33
334,335,000062,深圳华强,23.06,-6.41,-1.58,468608,1106796787.66,6.33,24.55,22.99,24.22,24.64,4.48,113.25,3.47
335,336,002862,实丰文化,28.0,-6.42,-1.92,84580,241475373.6,5.58,29.64,27.97,29.5,29.92,9.38,557.19,8.13
336,337,301078,孩子王,14.05,-6.46,-0.97,819730,1178518784.17,6.39,14.96,14.0,14.57,15.02,6.58,101.0,4.11
337,338,300908,仲景食品,28.88,-7.23,-2.25,47824,140740808.82,4.85,30.26,28.75,29.86,31.13,3.87,21.21,2.48
338,339,301015,百洋医药,21.43,-8.26,-1.93,142657,312227440.18,6.93,22.87,21.25,22.86,23.36,2.71,13.18,5.1
339,340,002261,拓维信息,32.04,-8.98,-3.16,1949373,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
340,341,002570,贝因美,4.94,-9.02,-0.49,2905974,1470062525.63,8.1,5.33,4.89,5.24,5.43,26.91,55.74,3.46
341,342,002574,明牌珠宝,6.74,-10.01,-0.75,781281,538983920.22,6.14,7.2,6.74,7.15,7.49,14.8,348.77,1.16
