,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
92,93,600186,莲花控股,6.78,-3.42,-0.24,1707991.0,1171991980.0,4.42,7.07,6.76,6.95,7.02,9.56,55.24,7.09
93,94,603636,南威软件,13.76,-3.64,-0.52,199585.0,278095673.0,3.36,14.21,13.73,14.15,14.28,3.44,-37.06,3.18
94,95,301070,开勒股份,52.91,-3.64,-2.0,16859.0,90779961.18,4.46,55.25,52.8,54.55,54.91,3.97,306.95,4.24
95,96,002049,紫光国微,66.2,-3.67,-2.52,289514.0,1947698960.68,4.95,69.4,66.0,68.12,68.72,3.41,47.24,4.53
96,97,300911,亿田智能,42.62,-3.68,-1.63,33692.0,145420911.25,4.16,44.09,42.25,43.93,44.25,2.61,-401.05,4.48
97,98,002355,兴民智通,7.31,-3.69,-0.28,409670.0,302748200.47,3.56,7.57,7.3,7.52,7.59,6.63,25.2,3.78
98,99,600666,奥瑞德,3.12,-3.7,-0.12,1217416.0,382231890.0,3.7,3.22,3.1,3.2,3.24,5.03,-234.96,8.77
99,100,300608,思特奇,12.88,-3.81,-0.51,136264.0,177820201.7,4.11,13.38,12.83,13.31,13.39,4.95,-20.67,3.06
100,101,300113,顺网科技,20.5,-3.85,-0.82,357720.0,739937315.1,3.8,21.23,20.42,21.03,21.32,6.82,49.98,6.57
101,102,688041,海光信息,145.8,-3.86,-5.86,213896.0,3156244397.0,5.69,152.63,144.0,151.5,151.66,2.41,175.5,16.73
102,103,300056,中创环保,14.99,-3.91,-0.61,131097.0,199272795.77,5.26,15.68,14.86,15.55,15.6,3.4,-394.88,19.86
103,104,002730,电光科技,18.53,-3.99,-0.77,197600.0,371414425.25,4.09,19.3,18.51,19.15,19.3,5.71,74.89,4.24
104,105,603602,纵横通信,17.47,-4.01,-0.73,99769.0,175528174.0,4.34,18.1,17.31,18.05,18.2,4.35,141.76,3.97
105,106,000938,紫光股份,27.53,-4.04,-1.16,855241.0,2385725839.43,4.08,28.55,27.38,28.39,28.69,2.99,37.34,5.83
106,107,603019,中科曙光,67.2,-4.08,-2.86,435434.0,2965430328.0,3.8,69.8,67.14,69.76,70.06,2.99,51.45,4.82
107,108,688135,利扬芯片,19.23,-4.23,-0.85,42461.0,82894633.0,4.28,20.01,19.15,20.01,20.08,2.12,-62.68,3.43
108,109,301248,杰创智能,20.83,-4.36,-0.95,80342.0,169042637.61,5.19,21.78,20.65,21.65,21.78,7.88,-41.08,2.15
