,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
60,61,300843,胜蓝股份,33.11,-5.91,-2.08,83186,279543734.75,5.66,34.99,33.0,34.99,35.19,5.34,46.36,3.69
61,62,688322,奥比中光-UW,58.3,-5.97,-3.7,140867,832039176.0,4.82,60.99,58.0,60.7,62.0,5.48,-388.75,8.13
62,63,688028,沃尔德,24.83,-5.98,-1.58,78018,196208329.0,6.93,26.39,24.56,26.0,26.41,5.45,38.37,1.94
63,64,603082,北自科技,42.66,-6.12,-2.78,50729,221299576.0,6.82,45.66,42.56,44.86,45.44,12.51,42.62,4.56
64,65,002434,万里扬,8.73,-6.13,-0.57,688570,611652117.52,5.16,9.16,8.68,9.1,9.3,5.25,33.44,1.99
65,66,301236,软通动力,61.05,-6.19,-4.03,458494,2852811266.9,5.39,64.51,61.0,64.5,65.08,6.74,574.54,5.56
66,67,002681,奋达科技,8.3,-6.21,-0.55,1489567,1258753703.44,4.52,8.65,8.25,8.65,8.85,9.65,73.38,6.06
67,68,603583,捷昌驱动,42.48,-6.27,-2.84,255479,1090922546.0,5.85,44.6,41.95,44.18,45.32,6.68,41.67,3.74
68,69,001319,铭科精技,29.34,-6.29,-1.97,105718,314249514.58,5.69,30.87,29.09,30.87,31.31,17.34,40.66,3.3
69,70,603666,亿嘉和,33.38,-6.37,-2.27,130520,441817296.0,6.48,35.3,32.99,35.05,35.65,6.32,-64.43,3.0
70,71,002881,美格智能,51.1,-6.41,-3.5,273204,1425422149.46,5.24,53.87,51.01,53.01,54.6,15.09,109.83,8.76
71,72,003021,兆威机电,135.25,-6.47,-9.36,121718,1654818853.91,6.69,142.74,133.06,141.87,144.61,5.9,153.08,10.3
72,73,301368,丰立智能,79.0,-6.5,-5.49,77206,620406027.39,6.49,84.48,79.0,83.1,84.49,12.04,449.71,9.72
73,74,688529,豪森智能,20.67,-6.51,-1.44,91200,191697790.0,7.15,22.19,20.61,22.02,22.11,5.42,-40.15,1.71
74,75,002009,天奇股份,17.06,-6.52,-1.19,397202,696734478.56,7.67,18.4,17.0,18.3,18.25,9.92,-88.69,3.25
75,76,300580,贝斯特,31.37,-6.53,-2.19,207421,659048255.6,6.35,33.15,31.02,32.98,33.56,4.41,52.38,5.2
76,77,832491,奥迪威,30.38,-6.55,-2.13,76448,238102240.4,7.87,32.9,30.34,32.43,32.51,6.7,36.14,4.29
77,78,833533,骏创科技,50.48,-6.59,-3.56,41678,213679020.17,7.44,54.03,50.01,53.5,54.04,10.98,68.26,14.3
