,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
60,61,300823,建科智能,15.6,-1.45,-0.23,60661,95357543.0,3.35,16.03,15.5,15.78,15.83,7.97,49.25,2.15
61,62,002208,合肥城建,6.76,-1.46,-0.1,121552,82479924.5,2.19,6.88,6.73,6.86,6.86,1.51,46.22,0.82
62,63,301429,森泰股份,17.56,-1.51,-0.27,15562,27507069.0,2.3,17.9,17.49,17.9,17.83,3.53,28.39,1.58
63,64,601155,新城控股,12.98,-1.52,-0.2,86895,112974800.0,2.35,13.19,12.88,13.11,13.18,0.39,15.1,0.48
64,65,300374,中铁装配,16.77,-1.53,-0.26,70433,120004506.4,3.82,17.41,16.76,17.0,17.03,3.46,-46.24,4.91
65,66,688646,逸飞激光,40.98,-1.59,-0.66,25563,103623399.0,4.49,41.72,39.85,41.7,41.64,4.4,54.64,2.42
66,67,600606,绿地控股,1.83,-1.61,-0.03,652820,120594251.0,2.15,1.87,1.83,1.86,1.86,0.46,81.52,0.32
67,68,300619,金银河,28.94,-1.63,-0.48,21943,63760367.5,2.79,29.56,28.74,29.33,29.42,2.0,-295.92,2.36
68,69,002949,华阳国际,17.18,-1.72,-0.3,25479,43880621.46,2.57,17.5,17.05,17.49,17.48,1.7,22.58,2.36
69,70,603551,奥普科技,10.66,-1.84,-0.2,23195,24994008.0,2.67,10.94,10.65,10.78,10.86,0.6,16.73,3.08
70,71,002205,国统股份,9.73,-1.92,-0.19,62955,61545544.0,2.72,9.97,9.7,9.93,9.92,3.39,-44.06,3.01
71,72,300041,回天新材,9.14,-2.14,-0.2,186516,172659808.1,3.43,9.43,9.11,9.27,9.34,3.43,23.51,1.83
72,73,300472,新元科技,7.5,-2.22,-0.17,80830,61003959.0,2.09,7.64,7.48,7.59,7.67,3.23,-26.59,3.65
73,74,601727,上海电气,7.94,-2.22,-0.18,1522651,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
74,75,835857,百甲科技,6.82,-2.29,-0.16,64359,44500991.18,5.44,7.09,6.71,7.0,6.98,5.58,-210.97,1.75
75,76,300935,盈建科,22.31,-2.32,-0.53,12327,27779515.2,2.71,22.9,22.28,22.82,22.84,2.05,-35.28,2.08
76,77,000619,海螺新材,6.23,-2.5,-0.16,97102,61091373.6,3.6,6.44,6.21,6.34,6.39,2.7,-78.05,1.03
77,78,603030,全筑股份,2.67,-2.55,-0.07,239163,64056344.0,3.28,2.73,2.64,2.73,2.74,1.82,-76.65,3.53
78,79,002541,鸿路钢构,18.52,-2.63,-0.5,45600,85270373.8,3.68,19.11,18.41,19.02,19.02,0.92,14.62,1.39
