,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
65,66,600805,悦达投资,4.8,0.63,0.03,157296.0,75889399.0,3.77,4.9,4.72,4.73,4.77,1.85,121.85,0.93
66,67,600509,天富能源,6.57,0.61,0.04,391800.0,258008699.0,2.91,6.68,6.49,6.5,6.53,2.85,13.71,1.17
67,68,600869,远东股份,5.07,0.6,0.03,930205.0,481033900.0,7.74,5.33,4.94,5.0,5.04,4.19,-84.99,2.52
68,69,301291,明阳电气,47.1,0.6,0.28,43671.0,205047897.38,3.08,47.62,46.18,46.72,46.82,2.5,25.31,3.31
69,70,300500,启迪设计,11.9,0.59,0.07,102221.0,121421292.13,4.73,12.19,11.63,11.8,11.83,6.1,-90.7,1.75
70,71,000875,吉电股份,5.3,0.57,0.03,538354.0,286523863.49,2.28,5.38,5.26,5.27,5.27,1.93,10.2,1.12
71,72,002060,广东建工,3.59,0.56,0.02,226945.0,81750096.14,1.96,3.63,3.56,3.57,3.57,1.45,15.69,1.03
72,73,300160,秀强股份,5.69,0.53,0.03,176806.0,99916351.0,2.3,5.72,5.59,5.66,5.66,2.33,19.74,1.74
73,74,601208,东材科技,9.47,0.53,0.05,157034.0,147395256.0,2.76,9.53,9.27,9.42,9.42,1.75,26.97,1.94
74,75,000065,北方国际,11.33,0.53,0.06,477779.0,550341543.46,5.5,11.78,11.16,11.2,11.27,5.09,11.6,1.27
75,76,002076,星光股份,4.09,0.49,0.02,1007707.0,408812980.17,3.93,4.13,3.97,4.04,4.07,9.75,-1660.4,14.04
76,77,000900,现代投资,4.22,0.48,0.02,135544.0,57135733.39,1.43,4.24,4.18,4.2,4.2,0.89,11.83,0.58
77,78,605011,杭州热电,24.91,0.48,0.12,111447.0,280744301.0,4.03,25.7,24.7,24.7,24.79,2.79,44.22,4.35
78,79,000537,中绿电,8.71,0.46,0.04,167001.0,145454728.28,1.85,8.79,8.63,8.63,8.67,0.81,14.75,0.92
79,80,600348,华阳股份,6.78,0.44,0.03,295938.0,200544397.0,1.78,6.83,6.71,6.72,6.75,0.82,10.08,0.89
80,81,002039,黔源电力,16.05,0.44,0.07,145597.0,234530495.31,2.88,16.35,15.89,15.89,15.98,3.41,19.4,1.73
81,82,600726,华电能源,2.32,0.43,0.01,334677.0,77764717.0,2.6,2.35,2.29,2.31,2.31,1.22,30.39,4.52
82,83,603577,汇金通,9.36,0.43,0.04,127747.0,118885230.0,3.43,9.46,9.14,9.31,9.32,3.77,22.7,1.68
83,84,002641,公元股份,4.74,0.42,0.02,188336.0,89557113.8,3.39,4.81,4.65,4.66,4.72,1.66,29.57,1.07
84,85,600956,新天绿能,7.45,0.4,0.03,66646.0,49753731.0,1.75,7.52,7.39,7.41,7.42,0.28,15.71,1.46
85,86,600032,浙江新能,7.68,0.39,0.03,95504.0,73532385.0,1.57,7.75,7.63,7.65,7.65,0.4,21.52,1.48
86,87,002128,电投能源,19.14,0.37,0.07,94557.0,180706452.69,1.21,19.23,19.0,19.0,19.07,0.42,7.31,1.26
87,88,000767,晋控电力,2.68,0.37,0.01,285807.0,76686455.0,1.87,2.71,2.66,2.66,2.67,0.98,-20.2,1.43
88,89,603396,金辰股份,28.06,0.36,0.1,35772.0,100263258.0,3.04,28.45,27.6,27.76,27.96,2.58,42.7,1.52
89,90,601991,大唐发电,2.98,0.34,0.01,1290730.0,385685328.0,2.02,3.02,2.96,2.96,2.97,1.04,9.34,1.79
90,91,002132,恒星科技,3.05,0.33,0.01,411358.0,126078387.4,3.29,3.12,3.02,3.02,3.04,2.94,172.26,1.18
91,92,688516,奥特维,42.79,0.33,0.14,47100.0,201068839.0,2.27,43.26,42.29,42.71,42.65,1.62,10.26,3.24
92,93,601618,中国中冶,3.15,0.32,0.01,1254156.0,397433242.0,2.23,3.2,3.13,3.14,3.14,0.7,7.17,0.64
93,94,301266,宇邦新材,38.18,0.29,0.11,32116.0,122490491.0,2.68,38.68,37.66,37.99,38.07,7.41,67.77,2.39
94,95,688223,晶科能源,6.94,0.29,0.02,499814.0,346055786.0,2.02,7.0,6.86,6.88,6.92,0.5,766.9,2.15
95,96,002865,钧达股份,56.71,0.27,0.15,41875.0,236741635.8,1.91,57.08,56.0,56.3,56.56,1.86,-21.98,3.34
96,97,001896,豫能控股,4.19,0.24,0.01,259283.0,108681099.18,2.63,4.24,4.13,4.16,4.18,1.7,-53.68,2.03
97,98,688676,金盘科技,42.78,0.23,0.1,105865.0,449009570.0,3.02,43.09,41.8,42.4,42.68,2.31,34.02,4.4
98,99,002135,东南网架,4.41,0.23,0.01,134518.0,59522793.56,2.05,4.47,4.38,4.4,4.4,1.29,22.59,0.78
99,100,600925,苏能股份,5.21,0.19,0.01,151377.0,78984253.0,1.15,5.25,5.19,5.2,5.2,0.94,21.5,2.26
100,101,600163,中闽能源,5.3,0.19,0.01,140945.0,74794571.0,1.7,5.34,5.25,5.26,5.29,0.74,18.49,1.53
101,102,600505,西昌电力,11.08,0.18,0.02,177064.0,198072856.0,3.07,11.33,10.99,11.07,11.06,4.86,611.98,3.32
102,103,000791,甘肃能源,6.42,0.16,0.01,262669.0,168845945.46,1.87,6.48,6.36,6.36,6.41,1.64,25.24,1.19
103,104,000027,深圳能源,6.38,0.16,0.01,199050.0,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
104,105,601886,江河集团,6.27,0.16,0.01,661533.0,420315715.0,5.75,6.55,6.19,6.19,6.26,5.84,11.14,0.97
105,106,600483,福能股份,9.17,0.11,0.01,170564.0,156498587.0,0.98,9.22,9.13,9.13,9.16,0.61,10.78,1.06
106,107,000155,川能动力,11.04,0.09,0.01,224952.0,249279005.72,2.54,11.23,10.95,11.02,11.03,1.33,24.27,2.0
107,108,002911,佛燃能源,11.12,0.0,0.0,28367.0,31614184.74,1.35,11.22,11.07,11.14,11.12,0.23,16.91,3.36
108,109,600021,上海电力,9.27,0.0,0.0,375033.0,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
109,110,600011,华能国际,6.93,0.0,0.0,600141.0,417966179.0,2.16,7.03,6.88,6.93,6.93,0.55,7.84,1.87
110,111,600744,华银电力,3.3,0.0,0.0,482349.0,160321928.0,2.42,3.36,3.28,3.28,3.3,2.37,148.68,5.46
111,112,000883,湖北能源,4.8,0.0,0.0,261593.0,126079946.48,1.46,4.85,4.78,4.8,4.8,0.4,9.51,0.91
112,113,300080,易成新能,4.26,0.0,0.0,247010.0,105315658.83,2.82,4.33,4.21,4.22,4.26,1.32,-9.37,1.56
113,114,600116,三峡水利,6.81,0.0,0.0,111721.0,76253769.0,1.03,6.85,6.78,6.81,6.81,0.58,25.49,1.17
114,115,600834,申通地铁,8.49,0.0,0.0,42287.0,35820581.0,1.53,8.54,8.41,8.52,8.49,0.89,58.92,2.39
115,116,002062,宏润建设,5.0,0.0,0.0,145293.0,72911661.5,2.2,5.07,4.96,5.01,5.0,1.47,18.59,1.26
116,117,000966,长源电力,4.71,0.0,0.0,328969.0,156019172.41,2.34,4.8,4.69,4.69,4.71,1.2,13.54,1.19
117,118,601139,深圳燃气,6.7,0.0,0.0,132103.0,88691359.0,1.34,6.75,6.66,6.69,6.7,0.46,13.23,1.24
118,119,002404,嘉欣丝绸,6.53,0.0,0.0,120282.0,78807474.5,2.14,6.63,6.49,6.54,6.53,2.64,18.06,1.84
119,120,002613,北玻股份,4.48,0.0,0.0,217136.0,97285165.5,2.01,4.52,4.43,4.45,4.48,3.57,39.6,2.21
120,121,688717,艾罗能源,54.07,-0.02,-0.01,35248.0,188715572.0,4.16,54.85,52.6,54.0,54.08,5.21,42.08,1.97
121,122,688390,固德威,45.95,-0.11,-0.05,84788.0,388885104.0,3.61,46.75,45.09,45.83,46.0,3.5,-176.53,4.06
122,123,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
123,124,000969,安泰科技,13.26,-0.15,-0.02,694621.0,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
124,125,600546,山煤国际,10.91,-0.18,-0.02,157020.0,171507190.0,1.28,10.99,10.85,10.9,10.93,0.79,7.79,1.3
125,126,300554,三超新材,22.24,-0.18,-0.04,43118.0,97193722.49,4.76,23.11,22.05,22.12,22.28,5.47,-40.83,3.39
126,127,300029,ST天龙,5.32,-0.19,-0.01,32331.0,17179777.68,2.44,5.38,5.25,5.3,5.33,1.61,-156.8,65.32
127,128,601985,中国核电,9.4,-0.21,-0.02,1201882.0,1128961435.0,1.59,9.48,9.33,9.41,9.42,0.64,16.23,1.77
128,129,002028,思源电气,71.74,-0.22,-0.16,50402.0,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
129,130,000591,太阳能,4.61,-0.22,-0.01,449503.0,207376812.71,1.52,4.64,4.57,4.6,4.62,1.25,10.49,0.77
130,131,001965,招商公路,12.88,-0.23,-0.03,186724.0,241019521.36,3.18,13.16,12.75,12.98,12.91,0.27,15.84,1.36
131,132,601096,宏盛华源,4.34,-0.23,-0.01,280498.0,122542516.0,1.84,4.41,4.33,4.35,4.35,1.71,48.78,2.67
132,133,000672,上峰水泥,7.82,-0.26,-0.02,45524.0,35712693.74,1.79,7.92,7.78,7.83,7.84,0.47,14.06,0.87
133,134,688408,中信博,57.62,-0.31,-0.18,35188.0,203311404.0,1.82,58.35,57.3,57.58,57.8,1.74,19.45,2.85
134,135,002571,德力股份,6.48,-0.31,-0.02,208590.0,133773584.0,7.54,6.73,6.24,6.49,6.5,6.99,-58.15,2.12
135,136,600819,耀皮玻璃,5.55,-0.36,-0.02,57571.0,31926294.0,1.97,5.62,5.51,5.55,5.57,0.77,40.43,1.5
136,137,002534,西子洁能,13.35,-0.37,-0.05,79596.0,106595028.36,2.69,13.57,13.21,13.34,13.4,1.09,17.48,2.41
137,138,000862,银星能源,5.32,-0.37,-0.02,222748.0,118910612.2,2.06,5.38,5.27,5.35,5.34,3.55,19.22,1.12
138,139,600620,天宸股份,5.42,-0.37,-0.02,50027.0,27130156.0,2.76,5.5,5.35,5.42,5.44,0.73,-779.75,2.48
139,140,002506,协鑫集成,2.54,-0.39,-0.01,943413.0,241493792.48,2.75,2.59,2.52,2.55,2.55,1.61,136.07,6.02
140,141,300234,开尔新材,5.0,-0.4,-0.02,66432.0,33236126.58,1.99,5.05,4.95,5.05,5.02,1.93,47.77,2.18
141,142,600151,航天机电,7.34,-0.41,-0.03,184731.0,135443477.0,2.71,7.45,7.25,7.34,7.37,1.29,-147.93,2.17
142,143,300614,百川畅银,12.03,-0.41,-0.05,24470.0,29364260.68,2.65,12.23,11.91,12.23,12.08,1.53,-19.47,1.44
143,144,000539,粤电力Ａ,4.75,-0.42,-0.02,348549.0,166449751.99,2.52,4.84,4.72,4.76,4.77,1.36,12.75,1.06
144,145,600660,福耀玻璃,56.7,-0.42,-0.24,169038.0,962169751.0,1.76,57.5,56.5,57.0,56.94,0.84,19.73,4.15
145,146,002019,亿帆医药,11.51,-0.43,-0.05,133326.0,153156799.46,3.29,11.74,11.36,11.7,11.56,1.58,28.66,1.64
146,147,601222,林洋能源,6.64,-0.45,-0.03,368244.0,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
147,148,002270,华明装备,15.53,-0.45,-0.07,67770.0,105615374.27,2.24,15.8,15.45,15.56,15.6,0.89,22.67,4.39
148,149,603063,禾望电气,32.85,-0.45,-0.15,297405.0,968020141.0,6.48,33.64,31.5,32.39,33.0,6.59,33.63,3.3
149,150,688598,金博股份,30.92,-0.45,-0.14,95120.0,290004744.0,5.09,31.5,29.92,30.88,31.06,4.66,-8.14,1.21
150,151,000055,方大集团,4.24,-0.47,-0.02,87564.0,37141992.0,1.64,4.28,4.21,4.28,4.26,1.3,22.81,0.75
151,152,600710,苏美达,10.55,-0.47,-0.05,344494.0,365904156.0,3.58,10.84,10.46,10.59,10.6,2.64,12.18,1.84
152,153,600905,三峡能源,4.26,-0.47,-0.02,1015473.0,433678877.0,1.4,4.3,4.24,4.27,4.28,0.36,17.95,1.42
153,154,002620,瑞和股份,3.9,-0.51,-0.02,307843.0,121157102.68,5.87,4.1,3.87,4.03,3.92,9.77,-10.19,11.97
154,155,003013,地铁设计,15.28,-0.52,-0.08,25928.0,39698383.0,1.69,15.45,15.19,15.27,15.36,0.65,15.78,2.45
155,156,603077,和邦生物,1.87,-0.53,-0.01,1019180.0,192220503.0,2.66,1.91,1.86,1.88,1.88,1.15,55.96,0.88
156,157,000544,中原环保,8.8,-0.56,-0.05,62439.0,55218089.55,2.15,8.93,8.74,8.83,8.85,0.64,8.31,1.03
157,158,000531,穗恒运Ａ,6.7,-0.59,-0.04,97633.0,65557906.8,2.23,6.8,6.65,6.68,6.74,1.07,28.49,1.05
158,159,002578,闽发铝业,3.34,-0.6,-0.02,154667.0,51765700.34,2.98,3.4,3.3,3.36,3.36,1.8,82.63,2.04
159,160,300082,奥克股份,6.6,-0.6,-0.04,102947.0,69339072.98,4.37,6.89,6.6,6.62,6.64,1.52,-25.21,1.6
160,161,600690,海尔智家,27.5,-0.65,-0.18,381761.0,1056147916.0,2.42,28.05,27.38,27.57,27.68,0.61,12.77,2.36
161,162,688472,阿特斯,10.37,-0.67,-0.07,252389.0,262548782.0,1.92,10.52,10.32,10.43,10.44,1.83,16.69,1.67
162,163,601636,旗滨集团,5.87,-0.68,-0.04,118479.0,69883357.0,1.69,5.95,5.85,5.91,5.91,0.44,16.9,1.19
163,164,600025,华能水电,8.78,-0.68,-0.06,213852.0,188780192.0,1.7,8.9,8.75,8.85,8.84,0.12,16.4,2.73
164,165,601778,晶科科技,2.88,-0.69,-0.02,647592.0,187727085.0,2.76,2.94,2.86,2.89,2.9,1.81,35.09,0.67
165,166,003035,南网能源,4.34,-0.69,-0.03,127755.0,55782286.8,1.6,4.4,4.33,4.37,4.37,0.57,81.06,2.4
166,167,002909,集泰股份,5.79,-0.69,-0.04,73042.0,42251865.04,2.4,5.87,5.73,5.8,5.83,1.92,117.36,2.37
167,168,002226,江南化工,5.68,-0.7,-0.04,278891.0,160195574.6,2.97,5.84,5.67,5.72,5.72,1.05,15.05,1.61
168,169,002333,罗普斯金,5.64,-0.7,-0.04,44578.0,25172689.0,1.76,5.7,5.6,5.68,5.68,0.68,63.76,2.04
169,170,600135,乐凯胶片,6.94,-0.72,-0.05,55758.0,38719819.0,2.15,7.03,6.88,7.01,6.99,1.01,-50.21,1.57
170,171,600089,特变电工,12.49,-0.72,-0.09,450085.0,566830556.0,1.99,12.72,12.47,12.55,12.58,0.89,11.01,0.98
171,172,300091,金通灵,2.68,-0.74,-0.02,813591.0,220787959.25,4.44,2.77,2.65,2.68,2.7,6.09,-21.32,2.15
172,173,603855,华荣股份,23.56,-0.76,-0.18,52367.0,123674795.0,2.36,23.94,23.38,23.62,23.74,1.57,18.56,4.08
173,174,600475,华光环能,9.17,-0.76,-0.07,57464.0,52853039.0,1.73,9.28,9.12,9.12,9.24,0.61,13.66,1.04
174,175,603105,芯能科技,9.0,-0.77,-0.07,95271.0,86052452.0,1.87,9.12,8.95,9.02,9.07,1.91,18.14,2.21
175,176,002035,华帝股份,7.46,-0.8,-0.06,110539.0,82731581.92,2.13,7.57,7.41,7.52,7.52,1.42,11.75,1.71
176,177,600330,天通股份,7.33,-0.81,-0.06,245486.0,181817652.0,2.71,7.52,7.32,7.4,7.39,1.99,54.59,1.13
177,178,002428,云南锗业,21.48,-0.83,-0.18,233739.0,504753692.0,3.37,22.03,21.3,21.47,21.66,3.58,356.98,9.79
178,179,300391,长药控股,5.85,-0.85,-0.05,199484.0,119290589.0,7.12,6.25,5.83,6.1,5.9,5.69,-8.49,144.84
179,180,002501,利源股份,2.33,-0.85,-0.02,1487635.0,349043111.12,3.83,2.39,2.3,2.35,2.35,4.19,-53.21,8.68
180,181,300040,九洲集团,7.02,-0.85,-0.06,622869.0,443859715.1,5.93,7.36,6.94,7.0,7.08,13.06,43.37,1.45
181,182,600438,通威股份,20.79,-1.0,-0.21,375558.0,785919473.0,2.38,21.25,20.75,20.95,21.0,0.83,-17.67,1.89
182,183,688303,大全能源,20.61,-1.01,-0.21,70364.0,146303343.0,2.45,21.09,20.58,20.75,20.82,1.27,-16.27,1.1
183,184,000301,东方盛虹,8.77,-1.02,-0.09,117674.0,103640093.08,2.26,8.93,8.73,8.87,8.86,0.18,-30.64,1.79
184,185,000958,电投产融,5.84,-1.02,-0.06,437165.0,253940932.84,2.37,5.89,5.75,5.89,5.9,0.81,30.9,1.59
185,186,002623,亚玛顿,15.5,-1.02,-0.16,20109.0,31259905.0,1.92,15.7,15.4,15.63,15.66,1.01,-86.89,0.99
186,187,920128,胜业电气,35.28,-1.04,-0.37,22731.0,79530169.7,5.86,36.14,34.05,36.14,35.65,10.98,45.17,5.46
187,188,002158,汉钟精机,20.56,-1.06,-0.22,124954.0,258880621.74,2.26,20.99,20.52,20.85,20.78,2.34,12.43,2.59
188,189,603806,福斯特,14.54,-1.09,-0.16,172084.0,252408694.0,2.38,14.87,14.52,14.67,14.7,0.66,22.61,2.39
189,190,002547,春兴精工,5.37,-1.1,-0.06,2603841.0,1429656323.28,7.37,5.66,5.26,5.43,5.43,23.57,-25.71,91.37
190,191,002263,大东南,2.65,-1.12,-0.03,387515.0,102974385.6,2.24,2.69,2.63,2.67,2.68,2.06,-182.6,1.83
191,192,003008,开普检测,21.21,-1.12,-0.24,16375.0,34790510.6,1.86,21.48,21.08,21.3,21.45,2.1,25.78,2.08
192,193,002218,拓日新能,3.54,-1.12,-0.04,313941.0,111889878.88,2.79,3.62,3.52,3.57,3.58,2.25,121.13,1.19
193,194,002360,同德化工,5.27,-1.13,-0.06,77017.0,40813324.0,2.81,5.38,5.23,5.32,5.33,2.35,40.4,0.99
194,195,300118,东方日升,11.4,-1.13,-0.13,233681.0,269508594.2,3.21,11.74,11.37,11.48,11.53,2.52,-6.25,0.98
195,196,301168,通灵股份,29.29,-1.18,-0.35,16184.0,47606000.0,2.56,29.87,29.11,29.6,29.64,3.26,37.21,1.64
196,197,002163,海南发展,10.06,-1.18,-0.12,430338.0,442439516.82,5.8,10.58,9.99,10.13,10.18,5.36,-27.38,7.0
197,198,603778,国晟科技,3.31,-1.19,-0.04,106070.0,35218745.0,2.39,3.37,3.29,3.34,3.35,1.65,-10.7,2.58
198,199,300820,英杰电气,51.46,-1.19,-0.62,26238.0,135750730.9,2.88,52.68,51.18,51.8,52.08,2.36,28.23,4.8
199,200,300102,乾照光电,11.33,-1.22,-0.14,184440.0,209838307.36,2.09,11.52,11.28,11.39,11.47,2.02,160.2,2.57
