,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
34,35,920066,科拜尔,41.11,-1.79,-0.75,10286.0,42558035.81,4.2,42.48,40.72,41.98,41.86,8.55,28.53,4.89
35,36,603207,小方制药,27.15,-1.84,-0.51,24684.0,67706409.0,3.4,27.98,27.04,27.92,27.66,6.17,20.15,3.65
36,37,688710,益诺思,37.03,-1.88,-0.71,8491.0,31820412.0,4.08,38.38,36.84,37.74,37.74,3.01,35.33,2.18
37,38,301587,中瑞股份,24.91,-1.89,-0.48,19111.0,47919724.16,4.29,25.9,24.81,25.2,25.39,6.26,50.89,1.83
38,39,603205,健尔康,37.48,-1.94,-0.74,14357.0,54261467.0,2.72,38.42,37.38,38.22,38.22,4.88,36.09,3.23
39,40,301479,C弘景,135.9,-2.01,-2.79,54198.0,724052571.3,5.81,137.59,129.53,133.51,138.69,38.16,52.27,7.3
40,41,301571,国科天成,44.29,-2.16,-0.98,19117.0,85034515.54,3.27,45.38,43.9,45.07,45.27,5.33,55.67,4.48
41,42,300784,利安科技,59.01,-2.27,-1.37,9126.0,54441702.5,3.46,60.98,58.89,60.03,60.38,6.49,55.05,4.35
42,43,920060,万源通,35.9,-2.31,-0.85,52865.0,192318197.62,4.0,37.17,35.7,36.03,36.75,8.69,33.2,5.31
43,44,688583,思看科技,111.13,-2.32,-2.64,18134.0,200223186.0,5.28,114.28,108.27,113.0,113.77,14.19,62.31,6.75
44,45,301557,常友科技,86.7,-2.39,-2.12,22946.0,202276260.98,4.4,90.59,86.68,87.89,88.82,20.71,36.51,3.85
45,46,301173,毓恬冠佳,55.22,-2.46,-1.39,22947.0,127277639.81,3.14,56.61,54.83,56.61,56.61,13.61,28.47,3.54
46,47,603285,键邦股份,23.27,-2.47,-0.59,29717.0,70116936.0,3.52,24.06,23.22,23.86,23.86,7.43,21.49,2.37
47,48,603409,汇通控股,38.55,-2.55,-1.01,43414.0,168405893.0,2.58,39.4,38.38,39.4,39.56,14.06,28.93,3.37
48,49,001277,速达股份,39.01,-2.67,-1.07,19640.0,77544926.0,3.44,40.38,39.0,40.0,40.08,10.34,19.81,2.01
49,50,301606,绿联科技,40.67,-2.7,-1.13,18581.0,76342550.01,3.28,41.93,40.56,41.8,41.8,5.6,39.33,6.14
50,51,301628,强达电路,92.88,-2.71,-2.59,15911.0,149374407.0,3.21,95.88,92.82,95.47,95.47,8.44,65.91,6.7
51,52,301585,蓝宇股份,53.35,-2.79,-1.53,22697.0,122595795.84,3.33,55.12,53.29,54.8,54.88,11.97,38.99,4.58
52,53,603194,中力股份,37.32,-2.84,-1.09,45467.0,171555850.0,3.18,38.44,37.22,38.41,38.41,9.12,17.28,3.23
53,54,688530,欧莱新材,18.16,-2.89,-0.54,13446.0,24643190.0,3.37,18.68,18.05,18.68,18.7,4.2,105.69,3.4
54,55,301581,黄山谷捷,59.42,-2.94,-1.8,27051.0,164281603.75,5.82,62.96,59.4,61.0,61.22,13.53,39.47,4.81
55,56,301617,博苑股份,50.5,-3.0,-1.56,16462.0,84356123.12,3.52,52.2,50.37,51.81,52.06,6.75,22.77,3.29
56,57,688449,联芸科技,49.63,-3.01,-1.54,42271.0,211012176.0,4.01,51.31,49.26,51.2,51.17,6.49,192.97,13.35
57,58,688726,拉普拉斯,45.82,-3.05,-1.44,15714.0,72968957.0,3.53,47.45,45.78,47.27,47.26,4.66,25.13,5.26
58,59,688721,龙图光罩,50.01,-3.08,-1.59,9524.0,48156753.0,3.1,51.6,50.0,51.6,51.6,3.57,72.7,5.55
59,60,688545,兴福电子,26.68,-3.23,-0.89,54168.0,146746149.0,3.81,27.72,26.67,27.5,27.57,7.92,60.42,3.41
60,61,301565,中仑新材,22.03,-3.29,-0.75,34256.0,76164683.28,3.07,22.7,22.0,22.61,22.78,5.71,57.35,3.75
61,62,301458,钧崴电子,36.75,-3.29,-1.25,83959.0,312550480.77,3.37,37.95,36.67,37.95,38.0,13.74,80.64,6.27
62,63,301539,宏鑫科技,20.44,-3.31,-0.7,35744.0,73804760.79,3.69,21.11,20.33,21.0,21.14,9.66,69.53,3.97
63,64,603350,安乃达,38.64,-3.33,-1.33,36654.0,142795534.0,3.88,39.82,38.27,39.26,39.97,12.64,39.71,3.54
64,65,001359,平安电工,29.28,-3.37,-1.02,31857.0,94444155.84,3.47,30.32,29.27,30.02,30.3,6.87,24.88,3.04
65,66,603271,永杰新材,39.4,-3.43,-1.4,65627.0,261135176.0,3.46,40.8,39.39,40.8,40.8,17.01,24.26,2.97
66,67,301602,超研股份,25.81,-3.51,-0.94,54327.0,141756994.9,4.49,26.9,25.7,26.9,26.75,9.92,87.27,9.2
67,68,920016,中草香料,26.05,-3.52,-0.95,30164.0,80070501.26,5.89,27.49,25.9,27.32,27.0,11.44,41.02,5.47
68,69,301556,托普云农,86.71,-3.69,-3.32,11848.0,103980546.15,4.31,90.26,86.38,90.26,90.03,6.46,72.41,8.24
69,70,301598,博科测试,70.59,-3.71,-2.72,13824.0,99229230.4,3.81,73.3,70.51,72.8,73.31,9.39,47.83,4.4
70,71,688708,佳驰科技,57.57,-3.78,-2.26,30408.0,177769190.0,5.1,60.38,57.33,59.5,59.83,8.52,44.4,7.45
71,72,301626,苏州天脉,87.54,-3.78,-3.44,11625.0,102979805.78,3.95,90.79,87.2,90.43,90.98,5.29,54.1,6.97
72,73,301631,壹连科技,128.32,-3.95,-5.28,11503.0,150141379.33,4.54,134.37,128.3,133.02,133.6,8.83,34.21,3.66
73,74,688692,达梦数据,320.5,-4.04,-13.5,6772.0,218811098.0,4.74,334.84,319.0,332.01,334.0,4.46,67.29,7.61
74,75,301603,乔锋智能,52.72,-4.11,-2.26,32991.0,176317491.68,3.31,54.53,52.71,54.44,54.98,13.66,31.68,3.03
75,76,301600,慧翰股份,180.45,-4.52,-8.55,20953.0,382017722.79,5.4,189.2,178.99,187.02,189.0,11.94,70.39,10.07
76,77,001389,广合科技,53.8,-4.61,-2.6,27298.0,149414344.82,4.06,56.09,53.8,55.85,56.4,7.17,34.84,7.82
77,78,001395,亚联机械,41.23,-4.8,-2.08,43201.0,180232528.18,3.35,42.63,41.18,42.59,43.31,22.4,23.28,3.38
78,79,301633,港迪技术,90.04,-4.81,-4.55,19063.0,177049250.04,6.35,96.02,90.01,94.0,94.59,13.69,64.79,5.64
79,80,688691,灿芯股份,76.33,-6.03,-4.9,20103.0,156726214.0,5.76,81.0,76.32,81.0,81.23,7.88,150.09,6.71
80,81,920106,林泰新材,85.43,-6.15,-5.6,13149.0,115281524.58,6.61,90.6,84.58,90.1,91.03,10.86,31.53,7.72
81,82,301622,英思特,71.77,-6.17,-4.72,36859.0,270881026.0,5.82,76.22,71.77,75.6,76.49,13.41,45.38,5.89
82,83,301552,科力装备,57.83,-6.2,-3.82,24298.0,145042859.29,7.23,62.26,57.8,60.7,61.65,16.78,25.65,3.55
83,84,603072,天和磁材,40.78,-6.47,-2.82,183537.0,767132320.0,6.35,43.44,40.67,42.0,43.6,28.35,75.87,5.41
84,85,301608,博实结,87.7,-6.6,-6.2,25820.0,231977527.27,7.05,93.98,87.36,93.03,93.9,14.5,43.44,3.96
85,86,301536,星宸科技,69.08,-6.81,-5.05,39404.0,277692341.37,6.81,74.13,69.08,74.0,74.13,10.4,111.17,10.05
86,87,688615,合合信息,223.0,-7.47,-18.0,14909.0,341330536.0,7.76,240.0,221.3,239.11,241.0,7.93,55.57,8.36
87,88,301596,瑞迪智驱,143.79,-7.63,-11.88,22317.0,326141788.0,7.06,154.0,143.01,154.0,155.67,16.2,80.97,9.86
88,89,301501,C恒鑫生,57.57,-8.95,-5.66,87208.0,515087088.12,6.15,61.43,57.54,61.42,63.23,36.06,26.7,3.02
89,90,920002,万达轴承,210.0,-9.36,-21.69,13991.0,306537112.3,8.1,228.76,210.0,226.12,231.69,24.33,88.92,10.07
90,91,603124,C江南,57.72,-22.52,-16.78,196414.0,1196220038.0,10.07,65.0,57.5,63.0,74.5,68.59,47.71,4.99
91,92,301613,新铝时代,,,,,,,,,,65.4,0.0,30.37,4.3
