,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,600590,泰豪科技,9.55,-4.6,-0.46,713245,689814062.0,4.9,9.94,9.45,9.85,10.01,8.46,-30.52,2.49
204,205,300532,今天国际,13.19,-4.63,-0.64,210135,282840163.9,4.92,13.83,13.15,13.73,13.83,4.88,16.53,3.55
205,206,600070,*ST富润,0.8,-4.76,-0.04,39564,3165120.0,0.0,0.8,0.8,0.8,0.84,0.78,-1.95,0.81
206,207,300678,中科信息,36.23,-4.78,-1.82,127129,469094542.6,4.68,38.0,36.22,38.0,38.05,4.45,1301.32,12.55
207,208,000034,神州数码,45.07,-4.82,-2.28,470830,2152420367.15,4.03,46.86,44.95,46.8,47.35,8.37,25.7,2.96
208,209,002044,美年健康,5.88,-4.85,-0.3,1534150,916038459.18,5.18,6.17,5.85,6.15,6.18,3.96,700.77,3.01
209,210,002987,京北方,19.0,-4.86,-0.97,237217,457062306.35,4.76,19.85,18.9,19.8,19.97,3.94,39.13,4.35
210,211,002296,辉煌科技,12.09,-4.88,-0.62,349206,431657522.37,5.51,12.78,12.08,12.61,12.71,10.05,26.28,2.18
211,212,002197,ST证通,5.67,-5.03,-0.3,319286,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
212,213,600718,东软集团,11.78,-5.08,-0.63,767530,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
213,214,300044,赛为智能,6.94,-5.19,-0.38,685084,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
214,215,300324,旋极信息,4.69,-5.25,-0.26,1275093,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
215,216,002123,梦网科技,16.27,-5.3,-0.91,721869,1194210854.47,4.6,16.99,16.2,16.89,17.18,10.05,322.3,7.9
216,217,002276,万马股份,17.18,-5.34,-0.97,2899460,5216758502.72,8.6,18.56,17.0,18.13,18.15,28.85,51.29,3.09
217,218,300339,润和软件,56.07,-5.4,-3.2,705886,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
218,219,688611,杭州柯林,48.79,-5.48,-2.83,21712,107264659.0,6.06,51.58,48.45,51.5,51.62,1.98,73.21,6.0
219,220,300520,科大国创,26.75,-5.54,-1.57,269772,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
220,221,002369,卓翼科技,11.05,-5.56,-0.65,775311,864589451.15,4.44,11.5,10.98,11.5,11.7,13.71,-37.88,11.19
221,222,000829,天音控股,11.25,-5.62,-0.67,445142,509119273.57,4.61,11.8,11.25,11.77,11.92,4.35,417.56,3.87
222,223,300451,创业慧康,6.68,-5.65,-0.4,1147053,777882032.35,4.66,7.0,6.67,7.0,7.08,7.51,147.12,2.23
223,224,688051,佳华科技,25.44,-5.78,-1.56,15073,38974211.0,6.11,26.97,25.32,26.83,27.0,1.95,-20.69,2.7
224,225,300510,金冠股份,4.59,-5.94,-0.29,813814,378173197.89,5.12,4.8,4.55,4.75,4.88,9.87,-170.52,1.44
225,226,000158,常山北明,24.41,-6.33,-1.65,1407572,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
226,227,300047,天源迪科,14.61,-6.59,-1.03,738635,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
227,228,603716,塞力医疗,11.78,-6.95,-0.88,325527,386822181.0,8.61,12.72,11.63,12.66,12.66,17.04,-30.12,2.31
228,229,300245,天玑科技,20.05,-7.13,-1.54,386501,791748378.84,5.7,21.28,20.05,21.28,21.59,12.42,-327.15,4.7
229,230,300007,汉威科技,43.05,-7.32,-3.4,416065,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
230,231,300148,天舟文化,4.54,-7.54,-0.37,982641,454116969.08,5.5,4.79,4.52,4.79,4.91,12.26,135.69,3.99
231,232,300078,思创医惠,3.78,-7.8,-0.32,1155340,443868312.27,6.1,4.0,3.75,4.0,4.1,10.38,-11.17,5.29
232,233,300638,广和通,32.75,-8.6,-3.08,548901,1840626337.51,6.45,34.99,32.68,34.96,35.83,10.3,28.84,7.12
233,234,300248,新开普,17.48,-9.52,-1.84,762521,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
