,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
42,43,002057,中钢天源,8.82,3.76,0.32,696511.0,614505699.81,7.18,9.04,8.43,8.46,8.5,9.29,31.9,2.17
43,44,300589,江龙船艇,14.65,3.68,0.52,577564.0,856092879.55,13.09,15.54,13.69,13.82,14.13,24.94,171.33,6.61
44,45,603131,上海沪工,20.75,3.54,0.71,312022.0,643272548.0,8.48,21.58,19.88,20.12,20.04,9.81,105.3,5.33
45,46,688357,建龙微纳,27.78,3.54,0.95,24966.0,68103682.0,5.4,27.99,26.54,27.05,26.83,2.5,37.35,1.55
46,47,002857,三晖电气,15.79,3.41,0.52,96824.0,150056929.0,8.45,15.98,14.69,15.0,15.27,7.56,-71.81,4.2
47,48,300698,万马科技,41.95,3.38,1.37,69156.0,284732598.32,8.5,42.8,39.35,40.9,40.58,5.83,135.02,11.85
48,49,301519,舜禹股份,14.39,3.3,0.46,83453.0,118998078.96,5.53,14.57,13.8,13.9,13.93,10.7,130.22,1.57
49,50,300177,中海达,12.8,3.23,0.4,1456461.0,1913451010.3,8.71,13.71,12.63,12.65,12.4,24.02,-277.2,5.76
50,51,300846,首都在线,30.45,3.22,0.95,1505927.0,4564410147.56,11.86,31.5,28.0,29.3,29.5,38.59,-78.05,14.2
51,52,002478,常宝股份,5.57,3.15,0.17,475708.0,263519731.44,4.63,5.63,5.38,5.39,5.4,6.61,9.15,0.93
52,53,603211,晋拓股份,22.92,3.15,0.7,316385.0,720267601.0,9.45,23.5,21.4,21.69,22.22,46.56,108.48,5.28
53,54,688502,茂莱光学,266.01,3.1,7.99,9482.0,250040438.0,5.53,269.8,255.52,258.02,258.02,5.64,332.88,11.92
54,55,001208,华菱线缆,11.18,3.04,0.33,349748.0,389401076.63,5.16,11.32,10.76,10.77,10.85,12.95,51.95,3.74
55,56,688173,希荻微,12.92,2.95,0.37,142112.0,185304981.0,9.32,13.55,12.38,12.65,12.55,5.92,-18.8,3.57
56,57,920088,科力股份,28.8,2.82,0.79,50545.0,147392593.41,10.67,30.5,27.51,27.51,28.01,25.34,35.18,3.91
57,58,300779,惠城环保,150.0,2.74,4.0,38114.0,567294752.7,3.32,150.0,145.15,145.15,146.0,2.43,507.73,22.31
58,59,301095,广立微,57.46,2.7,1.51,82368.0,464411257.55,6.67,57.97,54.24,55.59,55.95,7.65,1119.51,3.75
59,60,688032,禾迈股份,121.15,2.63,3.1,30126.0,363619512.0,4.53,122.86,117.51,117.55,118.05,2.43,43.34,2.36
60,61,301528,多浦乐,47.3,2.51,1.16,24001.0,113711122.29,6.91,48.49,45.3,45.91,46.14,7.54,79.56,1.98
61,62,301232,飞沃科技,29.51,2.43,0.7,37448.0,109599373.6,4.41,29.6,28.33,28.61,28.81,8.38,-22.88,1.52
62,63,001230,劲旅环境,20.19,2.28,0.45,29024.0,58220047.89,4.56,20.5,19.6,19.69,19.74,5.37,17.7,1.48
63,64,300290,荣科科技,18.9,2.16,0.4,311267.0,578762791.0,6.7,19.16,17.92,18.23,18.5,4.87,-1370.16,14.76
64,65,300922,天秦装备,19.5,2.09,0.4,164786.0,316608577.32,4.92,19.66,18.72,19.02,19.1,14.32,84.15,3.47
65,66,300762,上海瀚讯,23.62,2.07,0.48,379589.0,892241409.39,5.32,24.15,22.92,23.1,23.14,6.04,-121.85,6.17
66,67,301323,新莱福,46.67,2.03,0.93,14981.0,68683060.0,3.8,46.75,45.01,45.74,45.74,2.24,34.37,2.4
67,68,871245,威博液压,43.38,2.02,0.86,31866.0,137592573.95,2.73,43.66,42.5,43.3,42.52,13.08,104.38,6.37
68,69,301591,肯特股份,43.04,2.01,0.85,65019.0,278635983.0,7.75,44.4,41.13,41.8,42.19,19.15,45.86,4.2
69,70,300881,盛德鑫泰,35.08,1.95,0.67,58271.0,206985424.85,6.92,36.63,34.25,34.25,34.41,10.15,15.0,3.69
70,71,300930,屹通新材,29.4,1.94,0.56,74123.0,221486137.5,8.22,31.01,28.64,28.82,28.84,15.73,55.21,3.38
71,72,300971,博亚精工,27.28,1.94,0.52,182371.0,504679048.92,10.13,28.77,26.06,26.45,26.76,27.73,47.54,2.31
72,73,301421,波长光电,56.66,1.94,1.08,115947.0,659229785.72,6.64,58.3,54.61,54.61,55.58,25.04,159.57,5.54
73,74,688120,华海清科,163.86,1.86,2.99,42857.0,700330864.0,2.93,165.23,160.51,160.85,160.87,2.52,38.01,6.0
74,75,603579,荣泰健康,18.77,1.79,0.33,75170.0,142005349.0,5.75,19.35,18.29,18.29,18.44,4.24,17.52,1.75
75,76,301212,联盛化学,23.26,1.79,0.41,23520.0,54874230.0,8.53,24.45,22.5,22.71,22.85,8.71,139.32,1.88
76,77,300933,中辰股份,8.16,1.75,0.14,468626.0,382523368.56,7.73,8.48,7.86,8.01,8.02,10.06,59.8,2.44
77,78,605123,派克新材,61.79,1.71,1.04,66228.0,416785689.0,8.18,64.97,60.0,60.33,60.75,5.47,22.74,1.71
78,79,688037,芯源微,98.56,1.71,1.66,101250.0,999963742.0,7.3,102.08,95.01,97.94,96.9,5.04,93.92,7.34
79,80,688348,昱能科技,51.47,1.68,0.85,45978.0,234473272.0,5.02,52.27,49.73,50.35,50.62,5.71,56.52,2.22
80,81,300842,帝科股份,54.99,1.66,0.9,116625.0,635744800.44,4.84,55.79,53.17,54.18,54.09,9.32,21.49,4.62
81,82,300249,依米康,18.48,1.65,0.3,373617.0,681410226.78,5.06,18.6,17.68,17.87,18.18,10.0,825.25,19.58
82,83,603516,淳中科技,50.17,1.58,0.78,120167.0,594085796.0,8.63,51.86,47.6,49.43,49.39,5.95,147.44,7.44
83,84,605199,葫芦娃,16.99,1.55,0.26,296414.0,515707486.0,8.73,18.3,16.84,17.51,16.73,7.41,60.78,5.89
84,85,301361,众智科技,36.8,1.52,0.55,44604.0,162400177.42,3.67,36.99,35.66,36.0,36.25,15.34,62.28,3.82
85,86,300153,科泰电源,41.15,1.5,0.61,448041.0,1866749969.59,5.82,42.84,40.48,41.69,40.54,14.07,394.49,15.33
86,87,835579,机科股份,33.06,1.47,0.48,80738.0,262989235.97,9.85,33.86,30.65,32.0,32.58,18.11,270.94,8.2
87,88,873576,天力复合,29.6,1.4,0.41,52693.0,157397978.17,17.3,31.44,26.39,26.39,29.19,4.92,40.22,7.22
88,89,605167,利柏特,10.05,1.31,0.13,95883.0,95936463.0,3.33,10.18,9.85,9.87,9.92,2.14,16.9,2.53
89,90,920118,太湖远大,29.75,1.29,0.38,13728.0,41566402.0,8.95,31.45,28.82,29.28,29.37,6.25,16.12,2.56
90,91,300767,震安科技,11.1,1.28,0.14,165371.0,182913312.35,4.29,11.28,10.81,11.03,10.96,6.9,-40.46,1.84
91,92,603381,永臻股份,22.65,1.25,0.28,50902.0,115443126.0,2.68,22.9,22.3,22.37,22.37,9.54,22.59,1.47
92,93,300412,迦南科技,5.71,1.24,0.07,489905.0,282940743.3,6.21,5.95,5.6,5.6,5.64,10.36,78.57,2.7
93,94,688576,西山科技,67.6,1.23,0.82,8659.0,59284575.0,5.54,70.08,66.38,66.38,66.78,3.87,31.04,1.78
94,95,688636,智明达,40.18,1.21,0.48,41297.0,167888664.0,6.4,41.76,39.22,39.6,39.7,3.67,234.95,4.1
95,96,688450,光格科技,25.89,1.21,0.31,21488.0,55257840.0,5.28,26.35,25.0,25.58,25.58,4.46,-24.94,1.68
96,97,920098,科隆新材,34.22,1.21,0.41,25109.0,85403899.31,4.44,34.68,33.18,33.6,33.81,5.77,24.01,3.16
97,98,301288,清研环境,14.32,1.2,0.17,48666.0,70374068.99,4.81,14.78,14.1,14.4,14.15,10.33,-89.16,1.91
98,99,603912,佳力图,10.92,1.2,0.13,671924.0,728482848.0,5.47,11.16,10.57,10.65,10.79,12.4,164.99,3.22
99,100,688191,智洋创新,25.74,1.18,0.3,61728.0,154631782.0,8.61,26.2,24.01,25.66,25.44,4.0,79.07,4.47
100,101,688019,安集科技,153.8,1.14,1.73,20985.0,320351376.0,2.24,154.5,151.09,151.09,152.07,1.62,36.92,7.39
101,102,300179,四方达,10.73,1.13,0.12,457003.0,490913474.62,5.18,10.96,10.41,10.5,10.61,12.17,41.61,4.37
102,103,300993,玉马科技,10.87,1.12,0.12,143943.0,155796117.95,3.91,11.0,10.58,10.73,10.75,5.97,19.62,2.43
103,104,301005,超捷股份,36.71,1.1,0.4,114558.0,418248760.26,5.7,37.37,35.3,36.17,36.31,8.65,145.66,6.46
104,105,833284,灵鸽科技,23.13,1.09,0.25,78464.0,181597235.27,6.03,23.8,22.42,22.45,22.88,11.89,-45.4,7.8
105,106,873726,卓兆点胶,29.6,1.09,0.32,25198.0,74213882.97,4.47,30.01,28.7,29.4,29.28,10.83,-88.58,4.26
106,107,688787,海天瑞声,111.4,1.09,1.2,46774.0,528852875.0,7.69,117.88,109.41,111.3,110.2,7.75,599.22,9.04
107,108,688667,菱电电控,52.26,1.08,0.56,11491.0,59176413.0,3.64,52.3,50.42,51.4,51.7,2.22,168.41,1.67
108,109,688411,海博思创,82.22,1.07,0.87,21903.0,178288825.0,3.74,82.54,79.5,80.42,81.35,6.14,22.58,3.74
109,110,833394,民士达,27.4,1.03,0.28,42700.0,117048487.55,4.13,27.98,26.86,27.03,27.12,8.9,39.86,5.6
110,111,688359,三孚新科,55.21,1.02,0.56,9997.0,54711709.0,2.95,55.49,53.88,54.8,54.65,1.07,-370.99,10.08
111,112,688293,奥浦迈,37.92,1.01,0.38,6800.0,26084869.0,3.46,38.9,37.6,37.96,37.54,0.88,203.81,2.05
112,113,603097,江苏华辰,24.01,1.01,0.24,36693.0,87699701.0,3.49,24.23,23.4,23.7,23.77,9.17,47.33,3.77
113,114,002560,通达股份,7.03,1.01,0.07,309920.0,216622620.0,3.02,7.1,6.89,6.9,6.96,6.84,38.5,1.4
114,115,002947,恒铭达,40.31,0.98,0.39,95964.0,383347954.9,4.53,40.98,39.17,39.6,39.92,4.99,24.92,3.43
115,116,003009,中天火箭,40.56,0.95,0.38,24190.0,98127751.87,2.34,40.94,40.0,40.15,40.18,1.56,275.07,4.02
116,117,920111,聚星科技,31.09,0.94,0.29,33742.0,104638816.22,5.06,31.77,30.21,30.24,30.8,9.15,20.81,5.71
117,118,301601,惠通科技,34.41,0.91,0.31,65117.0,227015384.58,6.3,35.88,33.73,33.98,34.1,21.73,40.9,3.85
118,119,920008,成电光信,43.67,0.9,0.39,30528.0,133015630.11,6.47,44.4,41.6,43.28,43.28,9.74,41.65,9.08
119,120,300586,美联新材,9.05,0.89,0.08,241286.0,218971391.45,5.57,9.3,8.8,8.91,8.97,4.51,132.17,3.36
120,121,838971,天马新材,33.05,0.89,0.29,49031.0,158962508.21,8.94,33.99,31.06,31.77,32.76,5.79,66.73,7.76
121,122,300470,中密控股,39.75,0.89,0.35,115112.0,460583927.9,5.36,41.1,38.99,39.0,39.4,5.83,22.91,3.24
122,123,688281,华秦科技,90.6,0.88,0.79,17971.0,162981678.0,3.23,91.99,89.09,89.3,89.81,1.48,42.6,3.88
123,124,300402,宝色股份,20.68,0.88,0.18,443410.0,946953548.42,15.32,23.15,20.01,20.01,20.5,18.2,65.69,3.46
124,125,301013,利和兴,20.78,0.82,0.17,339017.0,696811318.22,5.14,21.08,20.02,20.5,20.61,17.91,237.73,5.7
125,126,300447,全信股份,14.86,0.81,0.12,91621.0,136518472.6,3.6,15.13,14.6,14.74,14.74,4.55,59.3,2.29
126,127,300200,高盟新材,8.96,0.79,0.07,151032.0,135172216.21,3.71,9.07,8.74,8.85,8.89,3.57,26.21,2.42
127,128,301019,宁波色母,17.99,0.78,0.14,74704.0,134565834.44,6.16,18.58,17.48,17.78,17.85,6.7,31.63,2.72
128,129,301120,新特电气,10.73,0.75,0.08,284536.0,303832041.0,5.82,10.99,10.37,10.7,10.65,18.07,263.03,2.53
129,130,603333,尚纬股份,5.42,0.74,0.04,281695.0,151457192.0,4.65,5.49,5.24,5.32,5.38,4.53,132.99,1.6
130,131,603757,大元泵业,25.4,0.71,0.18,61298.0,155100147.0,4.56,25.96,24.81,25.13,25.22,3.72,16.21,2.73
131,132,688519,南亚新材,35.32,0.71,0.25,60093.0,214965226.0,6.24,36.96,34.77,35.75,35.07,2.59,162.09,3.47
132,133,688137,近岸蛋白,35.51,0.71,0.25,9082.0,32193659.0,2.64,35.67,34.74,35.32,35.26,2.78,-45.47,1.19
133,134,600436,片仔癀,206.02,0.69,1.41,38587.0,801214379.0,2.93,211.0,205.01,206.51,204.61,0.64,41.79,8.7
134,135,831834,三维股份,10.22,0.69,0.07,22358.0,22540031.18,6.11,10.45,9.83,9.98,10.15,3.56,27.05,4.25
135,136,002809,红墙股份,8.99,0.67,0.06,147436.0,134636141.6,6.72,9.42,8.82,8.85,8.93,10.7,35.5,1.18
136,137,300777,中简科技,35.58,0.65,0.23,109419.0,388185850.97,2.86,35.96,34.95,35.3,35.35,2.58,50.76,3.68
137,138,920116,星图测控,103.5,0.62,0.64,45367.0,466650622.73,8.3,106.57,98.03,101.02,102.86,17.37,139.01,24.84
138,139,688195,腾景科技,42.43,0.62,0.26,36678.0,154907585.0,2.51,42.78,41.72,42.08,42.17,2.84,79.12,5.96
139,140,001205,盛航股份,18.96,0.58,0.11,112688.0,214245444.44,2.71,19.27,18.76,18.9,18.85,7.5,19.84,1.76
140,141,301292,海科新源,14.79,0.54,0.08,40414.0,60293685.96,3.94,15.18,14.6,14.6,14.71,4.75,-11.57,1.13
141,142,871694,中裕科技,20.12,0.5,0.1,24093.0,48283309.97,6.74,20.67,19.32,19.84,20.02,5.01,19.61,2.5
142,143,301040,中环海陆,16.34,0.49,0.08,63939.0,106158324.2,6.83,17.26,16.15,16.21,16.26,8.93,-18.23,1.85
143,144,301538,骏鼎达,75.89,0.44,0.33,17592.0,134644017.76,5.07,78.01,74.18,75.48,75.56,7.89,27.6,3.52
144,145,300398,飞凯材料,16.52,0.43,0.07,268655.0,448387780.93,4.07,16.9,16.23,16.4,16.45,5.1,31.91,2.28
145,146,688523,航天环宇,21.29,0.42,0.09,30003.0,63839719.0,3.68,21.59,20.81,21.0,21.2,3.52,86.2,5.31
146,147,688799,华纳药厂,40.25,0.42,0.17,13784.0,55585542.0,1.85,40.75,40.01,40.48,40.08,1.47,21.9,2.08
147,148,834062,科润智控,9.77,0.41,0.04,114795.0,111999987.02,5.34,10.0,9.48,9.69,9.73,8.85,31.58,2.54
148,149,301127,天源环保,17.8,0.39,0.07,182526.0,329071916.91,4.17,18.4,17.66,17.92,17.73,4.2,34.56,3.67
149,150,600202,哈空调,5.15,0.39,0.02,147821.0,75685537.0,2.14,5.18,5.07,5.1,5.13,3.86,1034.9,2.38
150,151,300758,七彩化学,13.08,0.38,0.05,106179.0,139179054.88,2.53,13.28,12.95,12.98,13.03,3.0,33.13,3.11
151,152,688410,山外山,10.91,0.37,0.04,63359.0,68432795.0,3.5,11.0,10.62,10.79,10.87,2.7,47.33,2.07
152,153,301277,新天地,16.33,0.37,0.06,95692.0,157274811.76,2.46,16.64,16.24,16.28,16.27,13.26,26.34,2.97
153,154,300425,中建环能,5.41,0.37,0.02,237900.0,129232045.14,2.41,5.49,5.36,5.36,5.39,3.51,118.23,1.6
154,155,603396,金辰股份,28.06,0.36,0.1,35772.0,100263258.0,3.04,28.45,27.6,27.76,27.96,2.58,42.7,1.52
155,156,688311,盟升电子,39.55,0.36,0.14,27577.0,108873844.0,3.96,40.0,38.44,39.02,39.41,1.64,-24.82,4.04
156,157,301175,中科环保,5.6,0.36,0.02,362786.0,203937254.2,3.23,5.72,5.54,5.56,5.58,5.83,25.7,2.3
157,158,300990,同飞股份,47.54,0.34,0.16,26006.0,120864097.15,6.25,48.29,45.33,47.35,47.38,3.36,86.39,4.56
158,159,001226,拓山重工,31.39,0.32,0.1,20321.0,63770473.0,4.38,32.19,30.82,31.02,31.29,10.89,114.62,3.18
159,160,300430,诚益通,21.89,0.32,0.07,355376.0,787773962.3,4.95,22.68,21.6,22.12,21.82,13.68,45.72,2.68
160,161,301618,长联科技,84.09,0.31,0.26,5854.0,49069141.13,1.16,84.19,83.22,83.54,83.83,3.63,72.44,5.87
161,162,603289,泰瑞机器,9.69,0.31,0.03,70630.0,68458793.0,3.21,9.83,9.52,9.63,9.66,2.41,48.58,2.04
162,163,002686,亿利达,6.76,0.3,0.02,374226.0,253769564.78,6.82,7.05,6.59,6.68,6.74,7.16,61.79,2.32
163,164,301266,宇邦新材,38.18,0.29,0.11,32116.0,122490491.0,2.68,38.68,37.66,37.99,38.07,7.41,67.77,2.39
164,165,600560,金自天正,18.12,0.28,0.05,124313.0,224026478.0,3.71,18.39,17.72,17.96,18.07,5.56,79.51,4.36
165,166,688566,吉贝尔,22.95,0.26,0.06,11275.0,25791840.0,1.57,23.09,22.73,22.86,22.89,0.57,20.91,2.04
166,167,002903,宇环数控,24.59,0.24,0.06,618143.0,1595578767.49,13.05,26.98,23.78,25.89,24.53,59.39,215.14,4.86
167,168,688676,金盘科技,42.78,0.23,0.1,105865.0,449009570.0,3.02,43.09,41.8,42.4,42.68,2.31,34.02,4.4
168,169,688393,安必平,36.07,0.22,0.08,39328.0,141652605.0,2.89,36.5,35.46,35.99,35.99,4.2,153.15,2.69
169,170,300172,中电环保,5.37,0.19,0.01,279316.0,150540365.4,2.43,5.45,5.32,5.35,5.36,5.34,32.24,1.92
170,171,301213,观想科技,50.18,0.16,0.08,13264.0,66097024.28,2.22,50.37,49.26,50.1,50.1,2.56,546.7,5.03
171,172,301522,上大股份,38.05,0.16,0.06,49339.0,187772766.0,2.13,38.48,37.67,37.8,37.99,6.98,87.57,7.61
172,173,001256,炜冈科技,31.36,0.16,0.05,103515.0,322910879.02,10.35,32.55,29.31,32.0,31.31,25.28,41.85,3.95
173,174,301009,可靠股份,12.24,0.16,0.02,82864.0,101364662.2,2.86,12.38,12.03,12.1,12.22,6.35,113.07,2.47
174,175,688623,双元科技,56.56,0.11,0.06,2605.0,14791620.0,3.1,57.75,56.0,56.5,56.5,1.4,38.59,1.57
175,176,300800,力合科技,11.33,0.09,0.01,78590.0,90172311.14,7.33,11.94,11.11,11.22,11.32,3.35,93.49,1.34
176,177,300617,安靠智电,32.03,0.09,0.03,36751.0,118993228.46,3.94,33.06,31.8,32.1,32.0,2.61,29.56,1.89
177,178,688108,赛诺医疗,10.89,0.09,0.01,103032.0,110863813.0,3.68,10.98,10.58,10.9,10.88,2.49,2960.05,5.19
178,179,301548,崇德科技,55.63,0.07,0.04,59196.0,338948949.25,9.25,59.5,54.36,54.36,55.59,22.56,42.57,3.37
179,180,688188,柏楚电子,185.11,0.06,0.11,11693.0,216607058.0,1.22,186.28,184.03,184.04,185.0,0.57,43.19,6.99
180,181,301611,珂玛科技,58.27,0.02,0.01,32965.0,193205419.87,3.43,59.55,57.55,58.26,58.26,5.49,84.39,17.65
181,182,688186,广大特材,23.7,0.0,0.0,62855.0,149840559.0,5.06,24.5,23.3,23.6,23.7,2.93,42.65,1.4
182,183,688651,盛邦安全,39.3,0.0,0.0,15369.0,60865093.0,6.9,40.98,38.27,39.29,39.3,4.88,147.2,2.97
183,184,301338,凯格精机,37.23,0.0,0.0,49529.0,184243101.3,4.27,37.99,36.4,36.82,37.23,14.44,67.46,2.75
184,185,688178,万德斯,17.07,0.0,0.0,,,0.0,,,,17.07,0.0,-21.3,1.4
185,186,301012,扬电科技,27.35,-0.04,-0.01,57143.0,156581396.96,3.36,27.8,26.88,27.18,27.36,5.02,54.53,3.43
186,187,603267,鸿远电子,53.97,-0.04,-0.02,98799.0,527509923.0,4.5,54.8,52.37,53.6,53.99,4.28,73.42,2.96
187,188,688350,富淼科技,13.97,-0.07,-0.01,13324.0,18702944.0,2.43,14.2,13.86,13.95,13.98,1.09,-346.85,1.22
188,189,301256,华融化学,8.5,-0.12,-0.01,50426.0,42814491.0,2.35,8.6,8.4,8.46,8.51,3.7,47.82,2.41
189,190,300875,捷强装备,29.86,-0.13,-0.04,43467.0,129959225.3,3.88,30.47,29.31,29.67,29.9,5.08,-237.36,2.4
190,191,002166,莱茵生物,7.73,-0.13,-0.01,127258.0,98763191.22,2.97,7.9,7.67,7.81,7.74,2.84,42.31,1.89
191,192,300004,南风股份,7.07,-0.14,-0.01,238458.0,170210128.99,4.1,7.27,6.98,7.03,7.08,4.97,60.65,1.97
192,193,301357,北方长龙,36.03,-0.19,-0.07,38340.0,138257863.2,3.96,36.78,35.35,35.72,36.1,16.11,-247.32,3.04
193,194,688309,恒誉环保,15.85,-0.19,-0.03,11112.0,17627033.0,3.46,16.16,15.61,15.93,15.88,1.39,73.95,1.72
194,195,300385,雪浪环境,5.07,-0.2,-0.01,69934.0,35553160.6,2.56,5.16,5.03,5.09,5.08,2.42,-8.37,3.05
195,196,300076,GQY视讯,9.18,-0.22,-0.02,232530.0,214735056.4,2.93,9.37,9.1,9.22,9.2,5.48,-117.78,4.04
196,197,000790,华神科技,3.89,-0.26,-0.01,329410.0,129811880.24,7.44,4.14,3.85,4.0,3.9,5.29,317.14,2.33
197,198,300008,天海防务,6.95,-0.29,-0.02,5770603.0,4167178281.92,11.91,7.65,6.82,6.95,6.97,35.03,117.51,5.93
198,199,688408,中信博,57.62,-0.31,-0.18,35188.0,203311404.0,1.82,58.35,57.3,57.58,57.8,1.74,19.45,2.85
199,200,301372,科净源,21.72,-0.32,-0.07,21624.0,46860901.27,3.26,22.07,21.36,22.04,21.79,5.25,-28.72,1.72
200,201,300697,电工合金,14.45,-0.34,-0.05,103664.0,150530723.24,3.45,14.76,14.26,14.38,14.5,4.07,36.8,4.28
201,202,688050,爱博医疗,95.26,-0.36,-0.34,10974.0,105127662.0,1.92,96.74,94.9,95.0,95.6,0.58,46.64,7.51
202,203,688605,先锋精科,72.5,-0.36,-0.26,22454.0,162936062.0,1.73,73.28,72.02,72.41,72.76,5.9,67.47,9.87
