,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
99,100,300237,美晨科技,2.17,-2.25,-0.05,707261,154465508.0,4.95,2.25,2.14,2.2,2.22,4.92,-12.15,22.43
100,101,000680,山推股份,9.82,-2.29,-0.23,217700,216647127.08,3.28,10.15,9.82,10.02,10.05,1.66,16.39,2.46
101,102,002910,庄园牧场,9.15,-2.45,-0.23,131234,120445083.42,2.35,9.33,9.11,9.3,9.38,7.67,-11.34,1.58
102,103,002883,中设股份,11.21,-2.52,-0.29,58399,66147620.8,2.87,11.53,11.2,11.47,11.5,4.29,68.57,2.55
103,104,300929,华骐环保,9.27,-2.52,-0.24,29687,27692896.6,3.58,9.52,9.18,9.48,9.51,2.41,-74.85,1.48
104,105,600218,全柴动力,9.25,-2.63,-0.25,188441,175372296.0,3.26,9.52,9.21,9.5,9.5,4.33,48.55,1.26
105,106,603018,华设集团,8.49,-2.64,-0.23,130625,111501994.0,3.1,8.71,8.44,8.71,8.72,1.91,18.76,1.18
106,107,300997,欢乐家,14.41,-2.7,-0.4,51855,75594348.41,3.04,14.82,14.37,14.81,14.81,1.34,56.45,5.91
107,108,000711,*ST京蓝,1.76,-2.76,-0.05,403831,71490891.0,3.87,1.81,1.74,1.8,1.81,1.77,-57.63,7.46
108,109,000998,隆平高科,10.22,-2.85,-0.3,282292,291650781.4,3.33,10.54,10.19,10.49,10.52,2.15,-21.23,2.96
109,110,000816,智慧农业,3.56,-3.0,-0.11,691405,248049711.0,3.54,3.67,3.54,3.65,3.67,4.81,123.81,2.4
110,111,001696,宗申动力,22.41,-3.2,-0.74,306569,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
111,112,002732,燕塘乳业,16.53,-3.22,-0.55,67632,113682989.22,3.75,17.15,16.51,16.91,17.08,4.32,24.03,1.79
112,113,002908,德生科技,9.55,-3.24,-0.32,112906,109040362.08,3.34,9.86,9.53,9.8,9.87,3.66,345.22,3.63
113,114,300525,博思软件,17.57,-3.25,-0.59,185864,330373005.52,3.58,18.15,17.5,18.06,18.16,3.01,285.67,5.68
114,115,000833,粤桂股份,12.61,-3.3,-0.43,317045,402328620.76,3.3,12.97,12.54,12.95,13.04,6.99,33.75,2.89
115,116,600536,中国软件,44.25,-3.36,-1.54,183386,821703299.0,4.06,45.87,44.01,45.55,45.79,2.17,-83.57,17.32
116,117,600712,南宁百货,5.88,-3.61,-0.22,188526,112101467.0,3.77,6.08,5.85,6.07,6.1,3.5,426.47,3.84
117,118,002354,天娱数科,6.65,-3.62,-0.25,1005288,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
118,119,300275,梅安森,15.52,-3.84,-0.62,180754,283546058.4,4.21,16.14,15.46,16.1,16.14,7.07,76.71,5.35
119,120,603825,华扬联众,13.58,-3.96,-0.56,117711,162019698.0,3.11,14.02,13.58,13.99,14.14,4.65,-11.47,4.63
120,121,836208,青矩技术,35.01,-4.32,-1.58,20604,73357984.71,5.74,36.98,34.88,36.6,36.59,3.41,13.77,3.43
121,122,300663,科蓝软件,17.08,-4.58,-0.82,234006,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
122,123,836807,奔朗新材,10.0,-4.67,-0.49,57145,58100568.22,5.34,10.54,9.98,10.5,10.49,4.62,54.51,1.95
123,124,300229,拓尔思,23.02,-4.72,-1.14,379566,887291337.37,3.93,23.95,23.0,23.72,24.16,4.78,339.44,4.72
124,125,600811,*ST东方,0.75,-5.06,-0.04,164088,12306600.0,0.0,0.75,0.75,0.75,0.79,0.45,15.68,0.16
125,126,832786,骑士乳业,9.31,-5.19,-0.51,238462,226067883.88,5.6,9.82,9.27,9.52,9.82,21.78,-167.75,2.55
126,127,300159,*ST新研,1.76,-5.38,-0.1,2250152,391901800.3,10.22,1.84,1.65,1.7,1.86,15.29,-8.3,-9.75
127,128,002329,皇氏集团,3.65,-5.44,-0.21,649837,241414620.15,4.92,3.83,3.64,3.76,3.86,9.86,-162.33,1.84
128,129,301259,艾布鲁,40.17,-5.48,-2.33,46395,188935563.3,6.26,42.54,39.88,42.4,42.5,5.7,-140.16,7.53
129,130,002277,友阿股份,5.69,-5.64,-0.34,833367,484125617.75,5.8,6.03,5.68,6.03,6.03,5.98,52.02,1.17
130,131,603956,威派格,7.37,-5.75,-0.45,334890,250675648.0,4.35,7.71,7.37,7.71,7.82,6.15,-19.29,2.05
131,132,835184,国源科技,14.05,-6.15,-0.92,46688,67335421.46,6.35,15.0,14.05,14.91,14.97,5.32,117.38,3.09
132,133,300879,大叶股份,19.89,-6.27,-1.33,380915,771577800.97,5.98,20.89,19.62,20.5,21.22,18.95,142.31,3.28
133,134,300603,立昂技术,13.32,-6.85,-0.98,445442,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
134,135,603300,海南华铁,10.7,-6.88,-0.79,2812461,3094122517.0,6.96,11.5,10.7,11.5,11.49,14.26,32.51,3.49
135,136,002890,弘宇股份,11.78,-7.17,-0.91,108877,129872678.24,4.96,12.3,11.67,12.21,12.69,6.74,108.92,3.38
136,137,300605,恒锋信息,15.34,-7.2,-1.19,138273,218504150.84,8.59,16.67,15.25,16.35,16.53,12.16,-76.9,4.77
137,138,301107,瑜欣电子,37.16,-7.52,-3.02,54399,207175741.28,7.47,40.0,37.0,38.72,40.18,25.4,44.65,2.96
138,139,300967,晓鸣股份,13.95,-7.62,-1.15,170734,245751581.24,8.68,15.17,13.86,14.8,15.1,13.68,-229.82,4.05
139,140,300511,雪榕生物,4.89,-7.91,-0.42,698342,350288280.74,7.53,5.28,4.88,5.17,5.31,14.86,-12.33,1.76
140,141,603789,星光农机,8.25,-10.03,-0.92,300903,252109361.0,4.58,8.67,8.25,8.55,9.17,11.57,-21.24,6.48
