,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
15,16,600243,青海华鼎,3.97,9.97,0.36,1522817,600172931.0,3.88,3.97,3.83,3.96,3.61,34.7,-74.17,2.45
16,17,601890,亚星锚链,10.38,9.96,0.94,1691030,1731194224.0,7.2,10.38,9.7,9.89,9.44,17.63,38.67,2.81
17,18,603359,东珠生态,7.18,9.95,0.65,111710,80207737.0,0.0,7.18,7.18,7.18,6.53,2.5,183.49,0.97
18,19,002342,巨力索具,6.39,7.39,0.44,3637474,2334250907.81,8.07,6.55,6.07,6.54,5.95,38.1,-1235.59,2.48
19,20,002724,海洋王,8.48,5.74,0.46,1161113,995693957.26,9.98,8.82,8.02,8.69,8.02,20.31,93.88,2.31
20,21,300198,纳川股份,2.91,5.43,0.15,3092782,871857546.59,20.65,3.09,2.52,2.7,2.76,30.19,-28.64,4.43
21,22,000541,佛山照明,7.79,5.41,0.4,2016131,1577230967.63,8.66,8.12,7.48,7.54,7.39,17.03,35.76,1.87
22,23,600289,*ST信通,9.18,5.03,0.44,116981,106749978.0,2.63,9.18,8.95,9.13,8.74,2.07,151.09,8.02
23,24,603828,ST柯利达,4.68,4.93,0.22,61833,28831553.0,1.79,4.68,4.6,4.64,4.46,1.04,123.5,3.71
24,25,301298,东利机械,20.96,4.9,0.98,401064,799511850.63,17.62,21.93,18.41,20.0,19.98,41.64,43.24,3.41
25,26,000595,宝塔实业,7.77,4.86,0.36,1647532,1290996916.9,10.8,8.15,7.35,7.95,7.41,14.48,-111.66,20.82
26,27,600876,凯盛新能,10.85,4.73,0.49,249719,265308706.0,12.45,11.39,10.1,10.44,10.36,6.31,-21.25,1.6
27,28,600797,浙大网新,14.15,4.04,0.55,4145789,5901851825.0,10.66,14.9,13.45,13.5,13.6,40.35,-219.9,4.43
28,29,002217,*ST合泰,2.21,3.76,0.08,1061398,230315007.69,5.63,2.23,2.11,2.14,2.13,1.87,-10.09,2.82
