,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
58,59,300068,南都电源,18.41,-1.55,-0.29,593507.0,1107470731.31,3.32,19.02,18.4,18.7,18.7,6.94,50.22,3.04
59,60,600166,福田汽车,2.45,-1.61,-0.04,1333615.0,330414949.0,2.81,2.51,2.44,2.49,2.49,2.06,33.66,1.33
60,61,002662,京威股份,4.21,-1.64,-0.07,356997.0,151146562.92,2.34,4.3,4.2,4.26,4.28,2.38,14.7,1.48
61,62,600104,上汽集团,15.32,-1.73,-0.27,376165.0,580088801.0,1.92,15.61,15.31,15.55,15.59,0.32,19.25,0.61
62,63,603722,阿科力,42.3,-1.74,-0.75,5771.0,24600130.0,2.32,43.22,42.22,43.22,43.05,0.66,-447.47,4.29
63,64,002635,安洁科技,16.63,-1.77,-0.3,187212.0,315396308.44,3.25,17.17,16.62,16.8,16.93,4.73,37.14,1.89
64,65,002971,和远气体,18.92,-1.77,-0.34,23391.0,44394981.21,2.44,19.25,18.78,19.25,19.26,1.46,50.98,2.96
65,66,600478,科力远,5.33,-1.84,-0.1,551231.0,295990511.0,2.58,5.46,5.32,5.36,5.43,3.31,323.67,3.28
66,67,002592,ST八菱,5.27,-1.86,-0.1,31301.0,16560846.0,2.05,5.36,5.25,5.34,5.37,1.19,21.9,1.65
67,68,300141,和顺电气,9.34,-1.89,-0.18,77430.0,73151881.5,3.36,9.63,9.31,9.45,9.52,3.06,-3276.27,3.55
68,69,002806,华锋股份,12.7,-1.93,-0.25,69728.0,88896768.78,2.93,12.98,12.6,12.83,12.95,4.42,355.74,2.8
69,70,002643,万润股份,11.27,-2.0,-0.23,137128.0,155618828.0,2.17,11.49,11.24,11.45,11.5,1.51,26.56,1.49
70,71,601311,骆驼股份,8.75,-2.02,-0.18,204490.0,180258647.0,2.8,8.95,8.7,8.9,8.93,1.74,15.79,1.09
71,72,000338,潍柴动力,16.26,-2.05,-0.34,583767.0,954804250.88,3.07,16.67,16.16,16.66,16.6,1.17,12.67,1.64
72,73,000807,云铝股份,17.43,-2.08,-0.37,315484.0,553117830.34,3.37,17.9,17.3,17.7,17.8,0.91,11.87,2.16
73,74,300340,科恒股份,10.37,-2.08,-0.22,51634.0,53808499.22,2.64,10.6,10.32,10.51,10.59,2.46,-19.11,19.08
74,75,600192,长城电工,6.56,-2.09,-0.14,65018.0,43128767.0,3.28,6.76,6.54,6.7,6.7,1.47,-18.23,2.24
75,76,603161,科华控股,12.87,-2.13,-0.28,88745.0,114833693.0,3.27,13.21,12.78,12.97,13.15,4.7,19.76,1.73
76,77,688819,天能股份,29.46,-2.22,-0.67,29379.0,87489529.0,2.92,30.28,29.4,30.03,30.13,0.3,18.3,1.79
77,78,601727,上海电气,7.94,-2.22,-0.18,1522651.0,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
78,79,300152,新动力,4.37,-2.24,-0.1,280290.0,123655838.22,3.36,4.5,4.35,4.44,4.47,3.93,-1226.41,9.69
79,80,301181,标榜股份,26.1,-2.25,-0.6,32318.0,83737301.16,3.03,26.4,25.59,26.21,26.7,8.29,25.79,2.17
80,81,600686,金龙汽车,14.62,-2.27,-0.34,243786.0,356780670.0,2.67,14.88,14.48,14.88,14.96,3.4,102.92,3.31
81,82,688551,科威尔,29.7,-2.3,-0.7,9106.0,27231688.0,2.73,30.49,29.66,30.49,30.4,1.08,50.88,1.92
