,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
88,89,603960,克来机电,23.58,-6.54,-1.65,376994,912383670.0,7.13,25.32,23.52,25.2,25.23,14.38,137.48,5.71
89,90,873690,捷众科技,23.07,-6.94,-1.72,22189,52888805.43,7.83,24.95,23.01,24.95,24.79,7.25,18.09,2.75
90,91,000757,浩物股份,4.48,-7.05,-0.34,895359,427289078.98,16.39,5.25,4.46,5.25,4.82,16.81,-74.92,1.54
91,92,688219,会通股份,13.71,-7.05,-1.04,198099,279645025.0,7.05,14.75,13.71,14.57,14.75,4.21,33.27,2.81
92,93,300539,横河精密,16.14,-7.35,-1.28,220840,359424833.25,7.81,17.24,15.88,17.15,17.42,12.88,110.95,6.55
93,94,000887,中鼎股份,21.02,-7.56,-1.72,948671,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
94,95,002965,祥鑫科技,61.99,-7.63,-5.12,291846,1842535082.82,11.68,68.33,60.49,66.89,67.11,19.03,35.27,3.09
95,96,300680,隆盛科技,44.7,-8.18,-3.98,257557,1157902683.96,10.13,48.48,43.55,48.39,48.68,14.93,50.42,5.61
96,97,001282,三联锻造,29.73,-8.66,-2.82,99692,305210974.06,7.0,31.96,29.68,31.56,32.55,17.86,34.35,3.12
97,98,832978,开特股份,22.38,-9.06,-2.23,70056,162456797.46,8.13,24.38,22.38,24.03,24.61,6.99,20.52,5.88
98,99,300432,富临精工,21.41,-9.09,-2.14,865488,1897983496.07,7.05,22.98,21.32,22.97,23.55,7.18,63.12,6.01
99,100,300735,光弘科技,29.08,-9.61,-3.09,447103,1331813057.04,7.24,31.4,29.07,31.4,32.17,5.9,112.51,4.64
100,101,836720,吉冈精密,20.24,-9.64,-2.16,76556,159791206.79,9.55,22.29,20.15,22.28,22.4,14.97,49.95,8.04
101,102,300863,卡倍亿,49.25,-9.93,-5.43,80633,411101620.26,9.88,54.4,49.0,53.8,54.68,6.23,38.06,3.96
102,103,301225,恒勃股份,40.6,-14.62,-6.95,78891,338386065.5,15.9,46.67,39.11,46.67,47.55,26.14,36.4,2.95
