,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
113,114,831445,龙竹科技,8.68,-4.41,-0.4,62944,55328259.61,5.4,9.07,8.58,9.01,9.08,5.98,54.18,3.72
114,115,870726,鸿智科技,24.5,-4.56,-1.17,22945,56782855.53,5.77,25.6,24.12,25.6,25.67,4.18,31.34,5.42
115,116,838163,方大新材,14.67,-4.68,-0.72,19351,28754554.28,5.85,15.37,14.47,15.37,15.39,3.15,31.77,4.06
116,117,300866,安克创新,99.0,-4.72,-4.9,42092,421081319.7,5.49,103.88,98.18,103.03,103.9,1.42,26.81,6.36
117,118,688365,光云科技,14.44,-4.87,-0.74,98755,144863382.0,4.94,15.15,14.4,15.0,15.18,2.32,-74.17,6.43
118,119,838262,太湖雪,24.02,-4.98,-1.26,19066,46513602.27,5.42,25.28,23.91,25.1,25.28,7.49,34.24,4.03
119,120,600358,ST联合,3.58,-5.04,-0.19,567147,203299943.0,2.65,3.68,3.58,3.58,3.77,11.23,-49.13,14.85
120,121,832278,鹿得医疗,9.13,-5.19,-0.5,39008,36314778.28,7.27,9.76,9.06,9.63,9.63,5.16,43.64,4.02
121,122,002993,奥海科技,42.85,-5.41,-2.45,66573,290076397.2,4.86,45.01,42.81,45.0,45.3,2.8,29.52,2.47
122,123,002403,爱仕达,16.27,-5.41,-0.93,157873,259684094.63,3.55,16.86,16.25,16.71,17.2,5.31,2503.15,3.31
123,124,002277,友阿股份,5.69,-5.64,-0.34,833367,484125617.75,5.8,6.03,5.68,6.03,6.03,5.98,52.02,1.17
124,125,301187,欧圣电气,39.46,-5.64,-2.36,36375,146405554.0,5.26,41.45,39.25,41.38,41.82,7.6,29.28,5.0
125,126,873132,泰鹏智能,15.35,-5.71,-0.93,30471,47484481.35,7.86,16.44,15.16,16.08,16.28,10.83,41.64,4.98
126,127,300879,大叶股份,19.89,-6.27,-1.33,380915,771577800.97,5.98,20.89,19.62,20.5,21.22,18.95,142.31,3.28
127,128,002292,奥飞娱乐,9.9,-6.34,-0.67,1076823,1086292668.29,5.77,10.44,9.83,10.35,10.57,10.58,154.11,4.33
128,129,301078,孩子王,14.05,-6.46,-0.97,819730,1178518784.17,6.39,14.96,14.0,14.57,15.02,6.58,101.0,4.11
129,130,300918,南山智尚,20.31,-7.89,-1.74,480926,986762236.61,8.21,21.61,19.8,21.61,22.05,11.08,46.18,3.25
130,131,301015,百洋医药,21.43,-8.26,-1.93,142657,312227440.18,6.93,22.87,21.25,22.86,23.36,2.71,13.18,5.1
131,132,872190,雷神科技,34.97,-10.61,-4.15,76413,275446396.52,9.51,38.31,34.59,37.95,39.12,7.74,121.01,4.09
