,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,002792,通宇通讯,15.74,0.58,0.09,333336,527084072.96,6.45,16.24,15.23,15.42,15.65,10.62,119.77,2.96
15,16,600125,铁龙物流,5.75,0.52,0.03,157193,90589006.0,1.92,5.81,5.7,5.71,5.72,1.2,14.25,1.03
16,17,600202,哈空调,5.15,0.39,0.02,147821,75685537.0,2.14,5.18,5.07,5.1,5.13,3.86,1034.9,2.38
17,18,600251,冠农股份,7.19,0.28,0.02,70878,50872635.0,1.12,7.22,7.14,7.14,7.17,0.91,12.63,1.51
18,19,600190,ST锦港,1.46,0.0,0.0,93292,13594268.0,2.05,1.47,1.44,1.45,1.46,0.52,-1.03,0.64
19,20,600704,物产中大,5.1,0.0,0.0,636614,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
20,21,603967,中创物流,10.76,0.0,0.0,40757,43715645.0,2.14,10.86,10.63,10.76,10.76,1.18,13.96,1.62
21,22,603569,长久物流,7.61,-0.39,-0.03,72877,55541780.0,1.7,7.7,7.57,7.6,7.64,1.21,56.31,1.61
22,23,001360,南矿集团,14.1,-0.42,-0.06,20028,28298326.0,1.84,14.26,14.0,14.04,14.16,2.45,33.62,2.07
23,24,000528,柳    工,12.49,-0.56,-0.07,329110,411770766.83,2.23,12.68,12.4,12.49,12.56,1.63,14.32,1.42
24,25,002909,集泰股份,5.79,-0.69,-0.04,73042,42251865.04,2.4,5.87,5.73,5.8,5.83,1.92,117.36,2.37
25,26,605567,春雪食品,8.98,-0.88,-0.08,38166,34236668.0,1.88,9.07,8.9,9.06,9.06,1.91,564.89,1.67
26,27,002758,浙农股份,8.85,-0.9,-0.08,31709,28241491.0,2.02,9.03,8.85,8.95,8.93,0.61,21.57,1.02
27,28,301317,鑫磊股份,20.43,-0.92,-0.19,16625,33978309.8,3.1,20.75,20.11,20.53,20.62,3.71,67.49,3.12
28,29,002269,美邦服饰,2.04,-0.97,-0.02,739643,151186114.0,1.46,2.06,2.03,2.06,2.06,2.94,74.18,9.77
29,30,300240,飞力达,6.79,-1.02,-0.07,138864,95349287.99,3.94,7.02,6.75,6.84,6.86,3.82,85.0,1.75
30,31,300387,富邦科技,9.08,-1.09,-0.1,89423,81556112.14,2.72,9.27,9.02,9.14,9.18,3.09,21.41,1.88
31,32,603871,嘉友国际,16.16,-1.1,-0.18,78697,127959898.0,1.96,16.44,16.12,16.29,16.34,0.81,10.88,2.81
32,33,600697,欧亚集团,11.32,-1.14,-0.13,27602,31406335.0,2.01,11.51,11.28,11.43,11.45,1.78,76.4,0.77
33,34,688459,哈铁科技,9.99,-1.19,-0.12,24247,24290227.0,2.47,10.17,9.92,10.02,10.11,1.38,38.18,1.41
34,35,002722,物产金轮,15.94,-1.42,-0.23,63297,101598901.0,2.35,16.3,15.92,16.03,16.17,3.61,21.78,1.3
35,36,002800,天顺股份,11.14,-1.5,-0.17,34739,38644304.16,3.36,11.36,10.98,11.25,11.31,2.45,70.3,3.21
36,37,301156,美农生物,13.8,-1.57,-0.22,14550,20104583.8,2.71,14.02,13.64,14.02,14.02,2.26,46.09,2.63
37,38,002494,华斯股份,4.58,-1.93,-0.09,87882,40353300.0,2.36,4.66,4.55,4.65,4.67,3.06,467.99,1.43
38,39,601038,一拖股份,14.15,-1.94,-0.28,79227,113296274.0,2.63,14.52,14.14,14.35,14.43,1.08,10.83,2.14
39,40,603948,建业股份,18.63,-2.2,-0.42,9817,18405693.0,2.68,19.09,18.58,18.99,19.05,0.6,13.65,1.48
40,41,600113,浙江东日,13.28,-2.21,-0.3,29184,39066252.0,2.5,13.6,13.26,13.59,13.58,0.71,41.54,2.32
41,42,605155,西大门,12.24,-2.24,-0.28,75837,92792852.0,2.48,12.42,12.11,12.41,12.52,4.01,20.23,1.89
42,43,300531,优博讯,14.52,-2.55,-0.38,64052,93456189.0,2.82,14.87,14.45,14.85,14.9,2.03,204.5,3.17
43,44,000151,中成股份,14.7,-2.58,-0.39,55023,81521101.0,4.04,15.2,14.59,15.19,15.09,1.79,-26.04,9.3
44,45,600439,瑞贝卡,4.07,-2.63,-0.11,751042,304620670.0,5.5,4.21,3.98,4.2,4.18,6.63,347.13,1.69
45,46,002583,海能达,12.29,-2.69,-0.34,495715,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
46,47,000957,中通客车,10.98,-3.0,-0.34,242628,270034466.0,3.09,11.31,10.96,11.21,11.32,4.09,25.0,2.26
47,48,600415,小商品城,13.18,-3.02,-0.41,298829,396710412.0,3.68,13.57,13.07,13.5,13.59,0.55,23.28,3.66
48,49,603700,宁水集团,12.02,-3.06,-0.38,87409,106158275.0,3.06,12.39,12.01,12.36,12.4,4.3,52.07,1.54
49,50,605196,华通线缆,13.86,-3.14,-0.45,166475,234195335.0,6.36,14.62,13.71,14.22,14.31,3.26,19.14,2.31
50,51,301459,丰茂股份,58.5,-3.34,-2.02,18683,109120836.13,4.31,60.36,57.75,59.98,60.52,9.34,29.86,4.06
51,52,002725,跃岭股份,12.48,-3.48,-0.45,109706,138273140.52,3.02,12.86,12.47,12.81,12.93,5.18,-376.11,3.33
52,53,600679,上海凤凰,13.6,-3.48,-0.49,160640,220175644.0,3.41,14.03,13.55,14.0,14.09,4.67,104.78,3.14
53,54,600405,动力源,5.52,-3.5,-0.2,316214,176127583.0,3.5,5.7,5.5,5.66,5.72,5.72,-16.17,5.45
54,55,002632,道明光学,9.36,-3.7,-0.36,190775,181269683.38,3.5,9.67,9.33,9.66,9.72,3.28,30.45,2.79
55,56,000980,众泰汽车,2.38,-4.03,-0.1,1878720,449825410.42,4.84,2.49,2.37,2.48,2.48,3.76,-27.04,13.3
56,57,301503,智迪科技,42.73,-5.25,-2.37,19723,86095757.0,5.1,45.02,42.72,44.9,45.1,6.07,37.74,3.36
57,58,001319,铭科精技,29.34,-6.29,-1.97,105718,314249514.58,5.69,30.87,29.09,30.87,31.31,17.34,40.66,3.3
58,59,301439,泓淋电力,16.93,-6.88,-1.25,173240,299930633.97,6.66,18.13,16.92,17.76,18.18,9.45,35.75,2.33
59,60,002757,南兴股份,20.61,-7.37,-1.64,304744,645452610.68,7.19,22.18,20.58,21.88,22.25,10.8,22.04,2.56
60,61,300918,南山智尚,20.31,-7.89,-1.74,480926,986762236.61,8.21,21.61,19.8,21.61,22.05,11.08,46.18,3.25
