,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
118,119,002268,电科网安,17.06,-1.84,-0.32,95738.0,164676479.0,2.53,17.45,17.01,17.38,17.38,1.13,-50.75,2.74
119,120,300991,创益通,20.67,-1.85,-0.39,42972.0,89566159.0,2.99,21.2,20.57,20.95,21.06,4.78,-523.76,4.67
120,121,300414,中光防雷,8.38,-1.87,-0.16,80488.0,67910400.2,3.16,8.58,8.31,8.5,8.54,2.57,529.61,2.8
121,122,003031,中瓷电子,46.98,-1.88,-0.9,17211.0,81464704.88,2.23,47.97,46.9,47.74,47.88,0.51,43.05,3.61
122,123,002194,武汉凡谷,13.08,-1.88,-0.25,389579.0,516828700.64,4.88,13.65,13.0,13.35,13.33,7.65,143.94,3.52
123,124,002465,海格通信,11.92,-1.89,-0.23,466325.0,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
124,125,002138,顺络电子,29.92,-1.9,-0.58,129983.0,390423403.92,2.95,30.6,29.7,30.41,30.5,1.73,28.99,3.85
125,126,300615,欣天科技,13.38,-1.91,-0.26,51748.0,69738952.0,2.86,13.71,13.32,13.68,13.64,3.92,-109.88,4.9
126,127,002860,星帅尔,9.99,-1.96,-0.2,124505.0,125056579.78,2.85,10.25,9.96,10.13,10.19,3.79,17.6,1.68
127,128,002902,铭普光磁,19.83,-1.98,-0.4,62038.0,123733676.0,2.17,20.24,19.8,20.16,20.23,3.49,-25.11,4.22
128,129,000049,德赛电池,23.61,-1.99,-0.48,64127.0,152547251.89,2.49,24.11,23.51,24.05,24.09,1.67,30.8,1.42
129,130,600246,万通发展,5.83,-2.02,-0.12,271074.0,158649533.0,2.52,5.95,5.8,5.91,5.95,1.39,-73.24,2.05
130,131,002484,江海股份,21.61,-2.04,-0.45,237790.0,515753939.0,3.35,22.14,21.4,21.73,22.06,2.9,27.88,3.22
131,132,300283,温州宏丰,6.21,-2.05,-0.13,133469.0,83447548.25,2.52,6.35,6.19,6.3,6.34,4.34,-162.47,3.34
132,133,000823,超声电子,11.0,-2.05,-0.23,182251.0,202012469.28,3.03,11.28,10.94,11.19,11.23,3.39,27.38,1.27
133,134,002796,世嘉科技,12.81,-2.06,-0.27,81001.0,104487902.5,2.45,13.07,12.75,12.99,13.08,3.58,86.36,3.76
134,135,301041,金百泽,26.91,-2.07,-0.57,26524.0,71971587.0,2.44,27.52,26.85,27.4,27.48,3.36,100.52,4.27
135,136,300209,*ST有树,5.06,-2.13,-0.11,65672.0,33557240.71,4.06,5.25,5.04,5.25,5.17,1.34,-115.3,16.78
136,137,002617,露笑科技,8.27,-2.13,-0.18,670007.0,559782443.31,3.08,8.5,8.24,8.41,8.45,3.54,50.96,2.62
137,138,600776,东方通信,11.54,-2.2,-0.26,123556.0,143815152.0,3.14,11.88,11.51,11.7,11.8,1.29,104.89,4.19
138,139,002182,宝武镁业,12.92,-2.2,-0.29,229317.0,298581222.67,2.8,13.23,12.86,13.18,13.21,2.65,62.5,2.4
139,140,301566,达利凯普,16.4,-2.21,-0.37,68981.0,114200220.63,2.86,16.84,16.36,16.68,16.77,3.27,55.78,4.96
140,141,605358,立昂微,24.26,-2.22,-0.55,79137.0,193197032.0,2.46,24.79,24.18,24.66,24.81,1.18,-224.79,2.18
141,142,601869,长飞光纤,35.26,-2.22,-0.8,41135.0,146468993.0,2.44,36.14,35.26,35.81,36.06,1.01,34.98,2.31
142,143,300472,新元科技,7.5,-2.22,-0.17,80830.0,61003959.0,2.09,7.64,7.48,7.59,7.67,3.23,-26.59,3.65
143,144,603991,至正股份,57.35,-2.23,-1.31,17304.0,99766227.0,2.88,58.94,57.25,58.92,58.66,2.32,-212.67,17.72
144,145,603703,盛洋科技,12.16,-2.25,-0.28,59985.0,73379206.0,2.49,12.43,12.12,12.41,12.44,1.45,563.1,5.9
145,146,603380,易德龙,25.1,-2.33,-0.6,21352.0,53663593.0,3.31,25.7,24.85,25.7,25.7,1.33,21.76,2.77
146,147,002396,星网锐捷,20.74,-2.35,-0.5,119862.0,251806424.45,2.87,21.33,20.72,21.15,21.24,2.05,34.84,1.86
147,148,002929,润建股份,58.6,-2.35,-1.41,164637.0,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
148,149,002017,东信和平,10.75,-2.36,-0.26,120933.0,131055271.28,2.63,11.01,10.72,10.93,11.01,2.08,39.35,3.71
149,150,300647,超频三,6.2,-2.36,-0.15,146001.0,91061201.0,2.99,6.35,6.16,6.35,6.35,3.2,-45.42,3.02
150,151,300578,会畅通讯,20.21,-2.37,-0.49,42433.0,86578926.0,2.51,20.7,20.18,20.65,20.7,2.19,130.68,3.41
151,152,603328,依顿电子,10.63,-2.39,-0.26,159196.0,170716886.0,3.12,10.92,10.58,10.82,10.89,1.59,23.81,2.63
152,153,301329,信音电子,21.96,-2.4,-0.54,30959.0,68495490.0,2.98,22.55,21.88,22.5,22.5,5.16,53.07,2.39
153,154,300079,数码视讯,5.67,-2.41,-0.14,285945.0,163726862.67,2.58,5.82,5.67,5.77,5.81,2.23,272.05,1.92
154,155,300308,中际旭创,102.45,-2.43,-2.55,227333.0,2343385547.87,2.71,104.96,102.11,104.32,105.0,2.07,21.89,5.91
155,156,688682,霍莱沃,35.6,-2.47,-0.9,9420.0,33875992.0,3.56,36.78,35.48,36.3,36.5,1.29,179.21,3.98
