,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
332,333,002668,TCL智家,11.41,-1.98,-0.23,162358.0,186597521.08,2.92,11.7,11.36,11.64,11.64,1.5,12.14,5.12
333,334,600983,惠而浦,9.83,-1.99,-0.2,29749.0,29518401.0,2.49,10.07,9.82,9.95,10.03,0.39,106.47,2.98
334,335,601311,骆驼股份,8.75,-2.02,-0.18,204490.0,180258647.0,2.8,8.95,8.7,8.9,8.93,1.74,15.79,1.09
335,336,300640,德艺文创,5.79,-2.03,-0.12,94052.0,54796054.0,2.37,5.91,5.77,5.87,5.91,4.26,119.62,2.23
336,337,000338,潍柴动力,16.26,-2.05,-0.34,583767.0,954804250.88,3.07,16.67,16.16,16.66,16.6,1.17,12.67,1.64
337,338,002097,山河智能,8.12,-2.05,-0.17,289173.0,236926525.6,3.5,8.37,8.08,8.25,8.29,2.7,187.96,1.91
338,339,300673,佩蒂股份,16.71,-2.05,-0.35,43027.0,72527757.0,3.4,17.18,16.6,17.01,17.06,2.66,20.15,2.27
339,340,301057,汇隆新材,13.85,-2.05,-0.29,17279.0,24063016.0,2.69,14.14,13.76,14.08,14.14,2.09,49.94,2.16
340,341,002796,世嘉科技,12.81,-2.06,-0.27,81001.0,104487902.5,2.45,13.07,12.75,12.99,13.08,3.58,86.36,3.76
341,342,600778,友好集团,6.48,-2.11,-0.14,151415.0,98439676.0,2.42,6.6,6.44,6.59,6.62,4.87,135.28,9.01
342,343,002282,博深股份,8.2,-2.15,-0.18,91885.0,75833665.75,2.27,8.36,8.17,8.34,8.38,1.83,22.53,1.21
343,344,603073,彩蝶实业,15.82,-2.16,-0.35,26595.0,42592231.0,2.6,16.22,15.8,16.01,16.17,5.23,20.86,1.39
344,345,300818,耐普矿机,23.47,-2.17,-0.52,47385.0,112078809.91,2.42,23.98,23.4,23.85,23.99,4.33,24.68,2.31
345,346,000925,众合科技,8.91,-2.2,-0.2,459177.0,410755545.0,3.95,9.16,8.8,9.02,9.11,6.8,-51.97,1.83
346,347,603948,建业股份,18.63,-2.2,-0.42,9817.0,18405693.0,2.68,19.09,18.58,18.99,19.05,0.6,13.65,1.48
347,348,601727,上海电气,7.94,-2.22,-0.18,1522651.0,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
348,349,600425,青松建化,3.97,-2.22,-0.09,355575.0,142074137.0,1.97,4.04,3.96,4.03,4.06,2.58,18.01,1.0
349,350,605155,西大门,12.24,-2.24,-0.28,75837.0,92792852.0,2.48,12.42,12.11,12.41,12.52,4.01,20.23,1.89
350,351,300407,凯发电气,11.36,-2.24,-0.26,70895.0,81088161.0,2.67,11.63,11.32,11.51,11.62,2.9,40.78,2.02
351,352,603150,万朗磁塑,36.81,-2.26,-0.85,26365.0,98453028.0,4.3,38.35,36.73,37.29,37.66,4.93,22.04,2.05
352,353,002323,雅博股份,1.72,-2.27,-0.04,593875.0,102801924.44,2.84,1.76,1.71,1.75,1.76,2.8,-42.76,6.56
353,354,000680,山推股份,9.82,-2.29,-0.23,217700.0,216647127.08,3.28,10.15,9.82,10.02,10.05,1.66,16.39,2.46
354,355,300935,盈建科,22.31,-2.32,-0.53,12327.0,27779515.2,2.71,22.9,22.28,22.82,22.84,2.05,-35.28,2.08
355,356,300490,华自科技,8.7,-2.36,-0.21,132362.0,115903314.9,3.03,8.92,8.65,8.86,8.91,3.37,-18.43,1.31
356,357,300738,奥飞数据,24.28,-2.41,-0.6,961812.0,2372799117.02,4.94,25.33,24.1,24.51,24.88,9.84,168.02,7.16
357,358,002467,二六三,6.08,-2.41,-0.15,479122.0,293442054.37,2.41,6.22,6.07,6.19,6.23,3.51,97.23,4.44
358,359,300923,研奥股份,22.11,-2.43,-0.55,13894.0,30834104.0,3.35,22.66,21.9,22.66,22.66,1.82,69.31,1.53
359,360,300188,国投智能,14.81,-2.44,-0.37,178380.0,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
360,361,300594,朗进科技,17.5,-2.45,-0.44,20902.0,36866440.0,2.51,17.93,17.48,17.9,17.94,2.3,-27.86,1.85
361,362,603285,键邦股份,23.27,-2.47,-0.59,29717.0,70116936.0,3.52,24.06,23.22,23.86,23.86,7.43,21.49,2.37
362,363,301335,天元宠物,24.53,-2.5,-0.63,40169.0,99134859.8,2.7,25.13,24.45,25.02,25.16,8.05,42.55,1.64
363,364,000619,海螺新材,6.23,-2.5,-0.16,97102.0,61091373.6,3.6,6.44,6.21,6.34,6.39,2.7,-78.05,1.03
364,365,603979,金诚信,45.6,-2.52,-1.18,92594.0,427349812.0,4.02,47.28,45.4,46.52,46.78,1.48,19.52,3.43
365,366,000151,中成股份,14.7,-2.58,-0.39,55023.0,81521101.0,4.04,15.2,14.59,15.19,15.09,1.79,-26.04,9.3
366,367,002094,青岛金王,5.57,-2.62,-0.15,255212.0,143008254.0,2.27,5.69,5.56,5.68,5.72,3.7,44.53,2.57
367,368,002889,东方嘉盛,21.07,-2.63,-0.57,39625.0,84379241.1,2.63,21.63,21.06,21.5,21.64,2.26,23.75,2.4
368,369,600439,瑞贝卡,4.07,-2.63,-0.11,751042.0,304620670.0,5.5,4.21,3.98,4.2,4.18,6.63,347.13,1.69
369,370,600894,广日股份,12.03,-2.67,-0.33,79891.0,96758292.0,4.13,12.41,11.9,12.3,12.36,0.93,14.46,1.21
370,371,002583,海能达,12.29,-2.69,-0.34,495715.0,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
371,372,002301,齐心集团,7.6,-2.69,-0.21,112052.0,85999150.24,2.56,7.8,7.6,7.78,7.81,1.56,25.93,1.73
372,373,300135,宝利国际,4.33,-2.7,-0.12,653990.0,292003323.0,9.44,4.7,4.28,4.6,4.45,7.1,429.11,4.22
373,374,603106,恒银科技,8.65,-2.7,-0.24,107503.0,93581488.0,2.92,8.87,8.61,8.84,8.89,2.07,-94.32,3.66
374,375,002976,瑞玛精密,22.92,-2.72,-0.64,20807.0,47961765.38,3.27,23.57,22.8,23.57,23.56,3.19,-369.56,3.43
375,376,603308,应流股份,19.79,-2.75,-0.56,80389.0,160533073.0,3.59,20.41,19.68,20.05,20.35,1.18,44.44,2.94
376,377,300103,达刚控股,6.66,-2.77,-0.19,70321.0,47151200.5,3.36,6.85,6.62,6.79,6.85,2.22,-57.42,3.52
377,378,600693,东百集团,6.63,-2.79,-0.19,495276.0,328835329.0,3.08,6.76,6.55,6.75,6.82,5.7,50.62,1.64
378,379,605058,澳弘电子,25.52,-2.82,-0.74,76303.0,198416205.0,5.64,26.98,25.5,25.82,26.26,5.34,25.78,2.12
379,380,600586,金晶科技,5.5,-2.83,-0.16,270039.0,149585881.0,3.89,5.67,5.45,5.61,5.66,1.89,19.85,1.28
380,381,600198,大唐电信,8.8,-2.98,-0.27,272803.0,242168769.0,3.2,9.06,8.77,9.06,9.07,2.1,-95.01,52.16
381,382,836892,广咨国际,13.03,-2.98,-0.4,14577.0,19169464.12,4.02,13.49,12.95,13.49,13.43,1.09,15.41,4.75
382,383,000957,中通客车,10.98,-3.0,-0.34,242628.0,270034466.0,3.09,11.31,10.96,11.21,11.32,4.09,25.0,2.26
383,384,600415,小商品城,13.18,-3.02,-0.41,298829.0,396710412.0,3.68,13.57,13.07,13.5,13.59,0.55,23.28,3.66
384,385,600498,烽火通信,23.14,-3.02,-0.72,347682.0,811334834.0,2.81,23.71,23.04,23.61,23.86,2.98,52.24,2.16
385,386,002073,软控股份,9.76,-3.08,-0.31,469782.0,462730265.9,2.88,10.01,9.72,9.98,10.07,4.74,21.73,1.77
386,387,301085,亚康股份,68.58,-3.22,-2.28,29785.0,206399381.25,4.19,71.23,68.26,71.23,70.86,5.06,78.16,5.37
387,388,300703,创源股份,14.71,-3.22,-0.49,45553.0,67917347.2,2.89,15.15,14.71,15.1,15.2,2.68,33.34,3.15
388,389,300995,奇德新材,18.57,-3.23,-0.62,26229.0,48993214.27,3.96,19.16,18.4,19.1,19.19,4.38,210.25,2.5
389,390,300087,荃银高科,9.46,-3.27,-0.32,212534.0,203860431.88,3.48,9.79,9.45,9.75,9.78,2.37,-79.7,5.1
390,391,300865,大宏立,23.63,-3.27,-0.8,19751.0,47265592.42,4.09,24.5,23.5,24.49,24.43,2.92,90.0,2.57
391,392,300795,米奥会展,21.26,-3.28,-0.72,40740.0,87510906.75,3.09,21.91,21.23,21.8,21.98,3.03,53.99,9.13
392,393,601899,紫金矿业,17.57,-3.3,-0.6,2514754.0,4440714113.0,3.63,18.06,17.4,18.0,18.17,1.22,14.57,3.38
393,394,000856,冀东装备,11.67,-3.31,-0.4,147358.0,173333735.8,2.82,11.98,11.64,11.95,12.07,6.49,176.84,6.37
394,395,002067,景兴纸业,4.06,-3.33,-0.14,573725.0,235230089.24,2.86,4.17,4.05,4.16,4.2,5.14,76.27,0.89
395,396,300232,洲明科技,7.71,-3.38,-0.27,275455.0,214800776.43,3.38,7.95,7.68,7.94,7.98,3.11,49.41,1.75
396,397,300212,易华录,25.45,-3.38,-0.89,172658.0,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
397,398,300986,志特新材,19.39,-3.44,-0.69,142093.0,276444619.47,4.98,20.05,19.05,19.6,20.08,5.43,64.27,3.3
398,399,600006,东风股份,7.43,-3.51,-0.27,486915.0,366067285.0,3.25,7.66,7.41,7.65,7.7,2.43,-97.21,1.83
399,400,688480,赛恩斯,33.67,-3.55,-1.24,9764.0,33344716.0,3.87,34.87,33.52,34.55,34.91,1.53,16.78,2.97
400,401,300139,晓程科技,17.2,-3.64,-0.65,292497.0,512384692.2,5.32,18.05,17.1,17.7,17.85,12.52,86.96,4.77
401,402,300542,新晨科技,18.56,-3.73,-0.72,68623.0,128851178.7,4.25,19.32,18.5,19.3,19.28,2.79,-234.31,8.83
402,403,001288,运机集团,32.32,-3.87,-1.3,38501.0,125309187.19,4.52,33.62,32.1,33.34,33.62,4.82,48.75,2.65
403,404,003001,中岩大地,39.18,-3.9,-1.59,25795.0,101586593.48,5.74,40.71,38.37,40.5,40.77,3.53,102.04,4.22
