,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
96,97,301337,亚华电子,31.37,-3.65,-1.19,30308,96431992.0,3.38,32.43,31.33,32.03,32.56,7.81,-124.22,2.95
97,98,603610,麒盛科技,12.57,-3.68,-0.48,118121,151880621.0,5.29,13.26,12.57,12.94,13.05,3.29,22.36,1.47
98,99,603506,南都物业,11.34,-3.9,-0.46,119282,136893545.0,5.85,11.89,11.2,11.59,11.8,6.35,26.48,1.88
99,100,002244,滨江集团,10.45,-4.04,-0.44,413650,436692533.42,5.6,10.97,10.36,10.82,10.89,1.54,14.93,1.22
100,101,002579,中京电子,8.56,-4.36,-0.39,250360,217597726.12,4.58,8.94,8.53,8.84,8.95,4.3,-41.99,2.18
101,102,688626,翔宇医疗,39.99,-4.42,-1.85,18459,74833833.0,5.11,42.1,39.96,42.0,41.84,1.15,61.82,3.14
102,103,300244,迪安诊断,16.0,-4.48,-0.75,257530,418216936.48,4.0,16.65,15.98,16.64,16.75,5.14,57.31,1.42
103,104,300632,光莆股份,13.77,-4.57,-0.66,91076,126874958.68,4.71,14.41,13.73,14.26,14.43,4.12,43.95,2.35
104,105,002044,美年健康,5.88,-4.85,-0.3,1534150,916038459.18,5.18,6.17,5.85,6.15,6.18,3.96,700.77,3.01
105,106,000795,英洛华,11.3,-4.88,-0.58,638468,731434588.64,4.21,11.77,11.27,11.77,11.88,5.63,51.73,4.77
106,107,002173,创新医疗,11.83,-4.9,-0.61,880273,1071541963.95,8.28,12.85,11.82,12.83,12.44,21.18,-140.61,2.83
107,108,600718,东软集团,11.78,-5.08,-0.63,767530,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
108,109,688580,伟思医疗,34.52,-5.24,-1.91,20020,70616480.0,5.41,36.44,34.47,36.15,36.43,2.09,33.06,2.03
109,110,000590,启迪药业,8.63,-5.27,-0.48,124213,110357003.0,8.56,9.38,8.6,9.26,9.11,5.19,-54.47,2.97
110,111,002747,埃斯顿,23.16,-5.31,-1.3,472340,1106477818.36,4.99,24.33,23.11,24.25,24.46,6.04,-225.79,7.75
111,112,301187,欧圣电气,39.46,-5.64,-2.36,36375,146405554.0,5.26,41.45,39.25,41.38,41.82,7.6,29.28,5.0
112,113,600716,凤凰股份,3.51,-5.65,-0.21,495050,176487377.0,5.11,3.69,3.5,3.68,3.72,5.29,-86.06,0.62
113,114,300451,创业慧康,6.68,-5.65,-0.4,1147053,777882032.35,4.66,7.0,6.67,7.0,7.08,7.51,147.12,2.23
114,115,603583,捷昌驱动,42.48,-6.27,-2.84,255479,1090922546.0,5.85,44.6,41.95,44.18,45.32,6.68,41.67,3.74
115,116,300605,恒锋信息,15.34,-7.2,-1.19,138273,218504150.84,8.59,16.67,15.25,16.35,16.53,12.16,-76.9,4.77
116,117,300078,思创医惠,3.78,-7.8,-0.32,1155340,443868312.27,6.1,4.0,3.75,4.0,4.1,10.38,-11.17,5.29
117,118,002162,悦心健康,4.39,-8.16,-0.39,669948,302421881.26,5.23,4.64,4.39,4.64,4.78,7.28,-27.5,4.87
118,119,300248,新开普,17.48,-9.52,-1.84,762521,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
119,120,002093,国脉科技,14.29,-10.01,-1.59,1547315,2247063290.18,4.09,14.94,14.29,14.31,15.88,15.37,72.9,3.96
120,121,002105,信隆健康,9.71,-10.01,-1.08,555880,548659140.17,6.95,10.46,9.71,10.35,10.79,15.25,3199.9,3.97
