,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
100,101,603778,国晟科技,3.31,-1.19,-0.04,106070,35218745.0,2.39,3.37,3.29,3.34,3.35,1.65,-10.7,2.58
101,102,002637,赞宇科技,9.33,-1.27,-0.12,36480,34127224.75,2.33,9.49,9.27,9.42,9.45,0.82,27.29,1.17
102,103,605303,园林股份,10.02,-1.28,-0.13,85889,85999375.0,2.27,10.17,9.94,10.13,10.15,5.33,-18.5,1.4
103,104,300021,大禹节水,4.56,-1.3,-0.06,148849,68070051.59,1.95,4.63,4.54,4.59,4.62,2.12,97.75,2.09
104,105,600510,黑牡丹,5.28,-1.31,-0.07,89164,47106684.0,2.43,5.36,5.23,5.34,5.35,0.86,51.49,0.54
105,106,002146,荣盛发展,1.51,-1.31,-0.02,562554,85607407.0,1.96,1.54,1.51,1.53,1.53,1.44,-3.46,0.3
106,107,002973,侨银股份,12.73,-1.39,-0.18,34945,44581589.0,2.56,12.94,12.61,12.87,12.91,1.73,16.09,2.2
107,108,002524,光正眼科,4.24,-1.4,-0.06,116506,49551603.0,2.79,4.33,4.21,4.3,4.3,2.29,-79.23,8.05
108,109,002717,岭南股份,3.42,-1.44,-0.05,1090461,371003124.63,3.46,3.49,3.37,3.48,3.47,6.81,-17.18,3.2
109,110,600406,国电南瑞,22.15,-1.51,-0.34,370082,826761565.0,2.31,22.67,22.15,22.44,22.49,0.46,29.83,3.86
110,111,600606,绿地控股,1.83,-1.61,-0.03,652820,120594251.0,2.15,1.87,1.83,1.86,1.86,0.46,81.52,0.32
111,112,000605,渤海股份,7.93,-1.61,-0.13,202943,160638611.71,4.71,8.13,7.75,8.1,8.06,6.1,173.45,1.32
112,113,600292,远达环保,11.52,-1.62,-0.19,112497,130347537.0,2.05,11.74,11.5,11.66,11.71,1.44,76.34,1.73
113,114,688057,金达莱,11.75,-1.67,-0.2,14058,16618073.0,3.35,12.1,11.7,12.1,11.95,0.51,23.45,1.03
114,115,603588,高能环境,6.22,-1.74,-0.11,990681,612120759.0,4.27,6.32,6.05,6.25,6.33,6.5,19.66,1.05
115,116,603081,大丰实业,14.59,-1.75,-0.26,164824,235854743.0,6.46,14.78,13.82,14.78,14.85,4.06,85.13,2.08
116,117,002374,中锐股份,2.74,-1.79,-0.05,133076,36749837.26,2.87,2.81,2.73,2.77,2.79,1.23,-26.98,2.68
117,118,300263,隆华科技,7.62,-1.8,-0.14,349404,270621106.4,3.87,7.89,7.59,7.71,7.76,4.67,33.41,2.18
118,119,300266,兴源环境,2.62,-1.87,-0.05,337772,89841156.76,3.75,2.71,2.61,2.68,2.67,2.17,-19.8,32.7
119,120,002205,国统股份,9.73,-1.92,-0.19,62955,61545544.0,2.72,9.97,9.7,9.93,9.92,3.39,-44.06,3.01
120,121,000783,长江证券,6.48,-1.97,-0.13,436400,285347460.34,2.42,6.62,6.46,6.58,6.61,0.79,19.48,0.91
121,122,600340,华夏幸福,2.36,-2.07,-0.05,633128,150663077.0,2.07,2.41,2.36,2.4,2.41,1.63,-3.09,1.58
122,123,600846,同济科技,9.28,-2.11,-0.2,64248,60142285.0,2.32,9.49,9.27,9.48,9.48,1.03,14.18,1.46
123,124,300862,蓝盾光电,29.08,-2.22,-0.66,79386,230501562.2,6.15,29.83,28.0,29.35,29.74,5.24,-632.81,2.69
124,125,300152,新动力,4.37,-2.24,-0.1,280290,123655838.22,3.36,4.5,4.35,4.44,4.47,3.93,-1226.41,9.69
125,126,300237,美晨科技,2.17,-2.25,-0.05,707261,154465508.0,4.95,2.25,2.14,2.2,2.22,4.92,-12.15,22.43
126,127,002200,ST交投,5.89,-2.32,-0.14,13342,7901379.0,2.82,6.02,5.85,6.0,6.03,0.72,-27.44,72.26
127,128,000016,深康佳Ａ,5.02,-2.33,-0.12,626125,315642925.88,3.31,5.15,4.98,5.13,5.14,3.92,-5.64,2.99
128,129,000628,高新发展,51.0,-2.43,-1.27,58253,299197093.0,1.93,52.01,51.0,52.0,52.27,3.03,302.07,8.5
129,130,002883,中设股份,11.21,-2.52,-0.29,58399,66147620.8,2.87,11.53,11.2,11.47,11.5,4.29,68.57,2.55
130,131,300929,华骐环保,9.27,-2.52,-0.24,29687,27692896.6,3.58,9.52,9.18,9.48,9.51,2.41,-74.85,1.48
131,132,002373,千方科技,9.76,-2.69,-0.27,238657,235656404.0,3.09,10.05,9.74,10.0,10.03,1.73,734.02,1.23
132,133,002596,海南瑞泽,3.91,-2.74,-0.11,696525,276562262.0,4.73,4.09,3.9,4.06,4.02,6.81,-38.67,4.96
133,134,000711,*ST京蓝,1.76,-2.76,-0.05,403831,71490891.0,3.87,1.81,1.74,1.8,1.81,1.77,-57.63,7.46
134,135,000967,盈峰环境,6.43,-2.87,-0.19,720835,468757370.12,5.14,6.7,6.36,6.58,6.62,2.28,25.3,1.17
135,136,002236,大华股份,17.85,-2.88,-0.53,1062577,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
136,137,300030,阳普医疗,6.01,-2.91,-0.18,66244,40219502.7,3.72,6.22,5.99,6.19,6.19,2.43,-32.78,2.73
137,138,002298,中电鑫龙,5.87,-3.29,-0.2,428172,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
138,139,300212,易华录,25.45,-3.38,-0.89,172658,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
139,140,002630,华西能源,4.63,-3.54,-0.17,631852,297298495.14,4.79,4.84,4.61,4.83,4.8,5.96,53.9,8.7
140,141,300284,苏交科,10.31,-3.55,-0.38,258189,268845200.74,4.4,10.72,10.25,10.67,10.69,2.16,63.76,1.56
141,142,300098,高新兴,5.58,-3.63,-0.21,608813,343279291.07,3.63,5.78,5.57,5.73,5.79,3.95,-158.12,3.43
142,143,603636,南威软件,13.76,-3.64,-0.52,199585,278095673.0,3.36,14.21,13.73,14.15,14.28,3.44,-37.06,3.18
143,144,300139,晓程科技,17.2,-3.64,-0.65,292497,512384692.2,5.32,18.05,17.1,17.7,17.85,12.52,86.96,4.77
144,145,300145,中金环境,4.28,-3.82,-0.17,1070076,463431108.78,4.94,4.46,4.24,4.42,4.45,5.62,24.48,3.12
145,146,300355,蒙草生态,4.96,-4.06,-0.21,822578,415241215.0,3.87,5.16,4.96,5.15,5.17,6.02,119.37,1.82
146,147,603316,诚邦股份,6.37,-4.21,-0.28,114827,74451778.0,7.22,6.85,6.37,6.78,6.65,4.35,-75.54,2.3
147,148,000040,*ST旭蓝,0.67,-4.29,-0.03,79685,5338895.0,0.0,0.67,0.67,0.67,0.7,0.76,-5.7,0.09
148,149,603007,ST花王,6.35,-4.94,-0.33,28001,17780635.0,0.0,6.35,6.35,6.35,6.68,0.56,-47.41,6.52
149,150,002586,*ST围海,2.85,-5.0,-0.15,522230,154733719.68,10.0,3.15,2.85,3.15,3.0,5.82,-29.45,1.09
150,151,300044,赛为智能,6.94,-5.19,-0.38,685084,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
151,152,601789,宁波建工,6.36,-5.78,-0.39,1144306,743761188.0,4.89,6.68,6.35,6.65,6.75,10.53,23.61,1.57
152,153,000868,安凯客车,6.44,-6.53,-0.45,454869,298252470.0,6.24,6.85,6.42,6.81,6.89,6.2,-846.77,7.16
153,154,603717,天域生物,8.55,-10.0,-0.95,379905,336089396.0,8.11,9.32,8.55,9.0,9.5,13.09,291.27,3.83
