,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
142,143,002263,大东南,2.65,-1.12,-0.03,387515,102974385.6,2.24,2.69,2.63,2.67,2.68,2.06,-182.6,1.83
143,144,002859,洁美科技,21.05,-1.13,-0.24,53440,111979746.0,2.58,21.3,20.75,21.22,21.29,1.32,38.4,3.22
144,145,300839,博汇股份,8.66,-1.14,-0.1,43656,37903511.89,2.85,8.85,8.6,8.76,8.76,1.82,-9.91,4.01
145,146,301071,力量钻石,34.58,-1.14,-0.4,53590,186584349.3,2.4,35.28,34.44,34.98,34.98,3.38,38.16,1.71
146,147,300408,三环集团,37.97,-1.15,-0.44,110056,423363385.65,3.23,39.09,37.85,38.41,38.41,0.59,33.17,3.66
147,148,600058,五矿发展,7.67,-1.16,-0.09,92036,70957774.0,2.19,7.8,7.63,7.74,7.76,0.86,45.23,1.65
148,149,301219,腾远钴业,56.01,-1.18,-0.67,98340,561349397.9,5.31,58.47,55.46,57.18,56.68,5.72,20.05,1.91
149,150,002163,海南发展,10.06,-1.18,-0.12,430338,442439516.82,5.8,10.58,9.99,10.13,10.18,5.36,-27.38,7.0
150,151,301092,争光股份,24.7,-1.2,-0.3,9286,22939282.0,2.24,25.03,24.47,25.03,25.0,2.15,32.11,1.78
151,152,300481,濮阳惠成,15.45,-1.21,-0.19,43207,67109468.0,2.43,15.77,15.39,15.63,15.64,1.47,22.85,1.93
152,153,300637,扬帆新材,9.71,-1.22,-0.12,55841,54773201.58,3.87,10.03,9.65,9.83,9.83,2.38,-63.09,3.36
153,154,000970,中科三环,12.82,-1.23,-0.16,250374,323067305.53,2.7,13.09,12.74,12.95,12.98,2.06,1297.96,2.42
154,155,600459,贵研铂业,14.16,-1.26,-0.18,88331,125719461.0,2.3,14.42,14.09,14.3,14.34,1.17,18.14,1.57
155,156,600596,新安股份,8.65,-1.26,-0.11,98470,85631842.0,2.05,8.79,8.61,8.76,8.76,0.76,63.91,0.92
156,157,000657,中钨高新,10.12,-1.27,-0.13,200252,204136946.45,3.02,10.39,10.08,10.19,10.25,1.61,76.93,1.99
157,158,688758,赛分科技,17.75,-1.28,-0.23,59426,106405593.0,4.62,18.36,17.53,17.99,17.98,15.04,86.8,5.9
158,159,688065,凯赛生物,49.63,-1.29,-0.65,25922,129580262.0,2.35,50.59,49.41,50.21,50.28,0.44,59.48,2.52
159,160,301395,仁信新材,11.97,-1.32,-0.16,16864,20242468.84,2.23,12.17,11.9,12.02,12.13,1.47,55.21,1.57
160,161,001358,兴欣新材,22.98,-1.33,-0.31,7205,16601586.4,2.28,23.43,22.9,23.21,23.29,1.54,34.13,1.96
161,162,600549,厦门钨业,19.92,-1.34,-0.27,191313,382577711.0,2.08,20.23,19.81,20.14,20.19,1.35,18.18,1.99
162,163,603601,再升科技,3.67,-1.34,-0.05,217134,80288763.0,2.42,3.75,3.66,3.71,3.72,2.13,30.94,1.79
163,164,600309,万华化学,67.4,-1.36,-0.93,223937,1520653911.0,2.08,68.78,67.36,68.26,68.33,0.71,16.24,2.24
164,165,300665,飞鹿股份,7.18,-1.37,-0.1,48330,34696361.32,2.47,7.29,7.11,7.27,7.28,3.18,-15.4,2.98
165,166,603125,常青科技,19.39,-1.37,-0.27,14696,28624609.0,2.09,19.69,19.28,19.58,19.66,2.11,26.06,2.37
166,167,001255,博菲电气,28.48,-1.39,-0.4,7015,20045049.0,2.32,28.98,28.31,28.98,28.88,3.51,137.77,3.14
167,168,603065,宿迁联盛,7.82,-1.39,-0.11,27591,21664186.0,1.89,7.94,7.79,7.93,7.93,1.4,209.41,1.62
168,169,300848,美瑞新材,18.5,-1.39,-0.26,35063,65486430.6,2.56,18.95,18.47,18.6,18.76,1.46,113.49,5.92
169,170,603115,海星股份,14.69,-1.41,-0.21,23828,35182586.0,2.08,14.95,14.64,14.89,14.9,1.0,25.33,1.78
170,171,688020,方邦股份,35.38,-1.42,-0.51,9798,34611616.0,2.93,35.93,34.88,35.93,35.89,1.21,-37.0,2.05
171,172,300345,华民股份,5.47,-1.44,-0.08,74733,41280577.0,2.34,5.6,5.47,5.52,5.55,1.68,-12.64,4.49
172,173,600885,宏发股份,35.19,-1.48,-0.53,45476,161020187.0,2.49,35.9,35.01,35.8,35.72,0.44,21.68,4.17
173,174,301026,浩通科技,29.77,-1.49,-0.45,17657,52662250.0,2.45,30.25,29.51,29.88,30.22,2.22,25.57,2.27
174,175,002669,康达新材,9.74,-1.52,-0.15,65329,63763418.78,2.12,9.89,9.68,9.86,9.89,2.16,-28.98,1.02
175,176,300305,裕兴股份,5.8,-1.53,-0.09,47245,27451932.5,2.21,5.88,5.75,5.86,5.89,1.47,-9.97,0.91
176,177,002810,山东赫达,12.86,-1.53,-0.2,33366,43264348.0,2.22,13.13,12.84,13.0,13.06,1.04,16.95,2.1
177,178,600255,鑫科材料,3.86,-1.53,-0.06,869401,336217119.0,2.04,3.92,3.84,3.9,3.92,4.81,131.36,4.95
