,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
56,57,300417,南华仪器,12.14,-3.42,-0.43,33926,41569247.06,4.22,12.6,12.07,12.6,12.57,3.9,66.2,3.53
57,58,300277,海联讯,12.86,-3.67,-0.49,103143,134059662.6,4.12,13.35,12.8,13.26,13.35,3.08,714.99,8.84
58,59,002355,兴民智通,7.31,-3.69,-0.28,409670,302748200.47,3.56,7.57,7.3,7.52,7.59,6.63,25.2,3.78
59,60,300489,光智科技,52.98,-4.0,-2.21,35530,191139898.1,3.75,54.97,52.9,54.6,55.19,2.59,595.08,11.83
60,61,688536,思瑞浦,116.36,-4.04,-4.9,26613,311465561.0,5.97,121.62,114.38,121.19,121.26,2.01,-78.98,2.91
61,62,835174,五新隧装,29.53,-4.12,-1.27,24392,73240108.61,6.07,31.1,29.23,30.62,30.8,2.81,18.74,3.47
62,63,603990,麦迪科技,14.05,-4.29,-0.63,193121,273495184.0,3.88,14.57,14.0,14.55,14.68,6.31,-19.3,4.69
63,64,301281,科源制药,31.66,-4.58,-1.52,30930,101067218.15,8.86,34.2,31.26,33.8,33.18,4.49,64.8,2.57
64,65,839792,东和新材,10.5,-4.63,-0.51,45624,48379382.21,7.18,11.09,10.3,10.97,11.01,4.54,25.26,1.76
65,66,603922,金鸿顺,23.91,-4.67,-1.17,33513,81159213.0,3.99,24.9,23.9,24.86,25.08,1.87,-206.41,4.22
66,67,300916,朗特智能,31.66,-5.12,-1.71,39038,125875971.0,4.67,33.19,31.63,33.15,33.37,4.23,32.99,3.56
67,68,301326,捷邦科技,62.42,-5.17,-3.4,14970,94985074.0,5.76,65.6,61.81,65.12,65.82,5.57,4467.75,3.46
68,69,688343,云天励飞-U,60.87,-5.23,-3.36,136569,845383598.0,6.23,64.7,60.7,64.1,64.23,5.3,-37.71,5.48
69,70,688368,晶丰明源,98.13,-5.28,-5.47,16406,162623171.0,7.77,104.25,96.2,102.98,103.6,1.87,-260.76,6.85
70,71,832802,保丽洁,18.3,-5.67,-1.1,19531,36583651.48,6.19,19.4,18.2,19.34,19.4,11.49,37.62,2.71
71,72,601789,宁波建工,6.36,-5.78,-0.39,1144306,743761188.0,4.89,6.68,6.35,6.65,6.75,10.53,23.61,1.57
72,73,836149,旭杰科技,13.76,-6.08,-0.89,42189,58788183.78,8.19,14.72,13.52,14.67,14.65,8.62,-27.79,6.57
73,74,300473,德尔股份,28.67,-6.34,-1.94,138536,405441196.78,5.72,30.41,28.66,30.31,30.61,9.23,134.45,2.78
74,75,688115,思林杰,37.92,-6.39,-2.59,13168,51071144.0,7.11,40.46,37.58,40.27,40.51,3.12,165.45,2.0
75,76,002387,维信诺,10.03,-9.39,-1.04,819686,836039997.35,5.15,10.57,10.0,10.49,11.07,5.88,-5.59,2.52
