,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
63,64,603333,尚纬股份,5.42,0.74,0.04,281695,151457192.0,4.65,5.49,5.24,5.32,5.38,4.53,132.99,1.6
64,65,000720,新能泰山,3.04,0.66,0.02,152129,46476958.0,2.98,3.1,3.01,3.03,3.02,1.21,-66.54,1.56
65,66,000993,闽东电力,9.12,0.66,0.06,149432,136223703.42,2.32,9.2,8.99,9.0,9.06,3.4,27.37,1.68
66,67,601016,节能风电,3.13,0.64,0.02,850023,265804255.0,1.93,3.15,3.09,3.1,3.11,1.42,12.88,1.18
67,68,600869,远东股份,5.07,0.6,0.03,930205,481033900.0,7.74,5.33,4.94,5.0,5.04,4.19,-84.99,2.52
68,69,301291,明阳电气,47.1,0.6,0.28,43671,205047897.38,3.08,47.62,46.18,46.72,46.82,2.5,25.31,3.31
69,70,000875,吉电股份,5.3,0.57,0.03,538354,286523863.49,2.28,5.38,5.26,5.27,5.27,1.93,10.2,1.12
70,71,300443,金雷股份,23.19,0.56,0.13,157185,371438428.15,7.42,24.54,22.83,22.83,23.06,6.47,37.34,1.23
71,72,002060,广东建工,3.59,0.56,0.02,226945,81750096.14,1.96,3.63,3.56,3.57,3.57,1.45,15.69,1.03
72,73,000065,北方国际,11.33,0.53,0.06,477779,550341543.46,5.5,11.78,11.16,11.2,11.27,5.09,11.6,1.27
73,74,600863,内蒙华电,3.98,0.51,0.02,721593,287928311.0,1.52,4.02,3.96,3.96,3.96,1.11,7.89,1.56
74,75,002150,通润装备,13.81,0.51,0.07,120032,166686099.07,3.49,14.16,13.68,13.71,13.74,3.35,35.02,2.83
75,76,301040,中环海陆,16.34,0.49,0.08,63939,106158324.2,6.83,17.26,16.15,16.21,16.26,8.93,-18.23,1.85
76,77,000537,中绿电,8.71,0.46,0.04,167001,145454728.28,1.85,8.79,8.63,8.63,8.67,0.81,14.75,0.92
77,78,600956,新天绿能,7.45,0.4,0.03,66646,49753731.0,1.75,7.52,7.39,7.41,7.42,0.28,15.71,1.46
78,79,600032,浙江新能,7.68,0.39,0.03,95504,73532385.0,1.57,7.75,7.63,7.65,7.65,0.4,21.52,1.48
79,80,688349,三一重能,29.29,0.38,0.11,36338,107506716.0,4.42,30.17,28.88,29.15,29.18,1.93,19.35,2.61
80,81,002128,电投能源,19.14,0.37,0.07,94557,180706452.69,1.21,19.23,19.0,19.0,19.07,0.42,7.31,1.26
81,82,000767,晋控电力,2.68,0.37,0.01,285807,76686455.0,1.87,2.71,2.66,2.66,2.67,0.98,-20.2,1.43
82,83,601991,大唐发电,2.98,0.34,0.01,1290730,385685328.0,2.02,3.02,2.96,2.96,2.97,1.04,9.34,1.79
83,84,002132,恒星科技,3.05,0.33,0.01,411358,126078387.4,3.29,3.12,3.02,3.02,3.04,2.94,172.26,1.18
84,85,001896,豫能控股,4.19,0.24,0.01,259283,108681099.18,2.63,4.24,4.13,4.16,4.18,1.7,-53.68,2.03
85,86,600938,中国海油,26.08,0.23,0.06,585483,1539518976.0,2.0,26.53,26.01,26.15,26.02,2.06,7.97,1.72
86,87,688676,金盘科技,42.78,0.23,0.1,105865,449009570.0,3.02,43.09,41.8,42.4,42.68,2.31,34.02,4.4
87,88,688660,电气风电,8.68,0.23,0.02,455950,402144047.0,4.97,9.03,8.6,8.61,8.66,3.42,-14.7,2.27
88,89,600458,时代新材,14.04,0.21,0.03,132941,189696790.0,4.21,14.52,13.93,13.93,14.01,1.66,28.49,1.93
89,90,600163,中闽能源,5.3,0.19,0.01,140945,74794571.0,1.7,5.34,5.25,5.26,5.29,0.74,18.49,1.53
90,91,600925,苏能股份,5.21,0.19,0.01,151377,78984253.0,1.15,5.25,5.19,5.2,5.2,0.94,21.5,2.26
91,92,600505,西昌电力,11.08,0.18,0.02,177064,198072856.0,3.07,11.33,10.99,11.07,11.06,4.86,611.98,3.32
