,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
322,323,300082,奥克股份,6.6,-0.6,-0.04,102947.0,69339072.98,4.37,6.89,6.6,6.62,6.64,1.52,-25.21,1.6
323,324,002567,唐人神,4.96,-0.6,-0.03,341998.0,170650574.16,1.8,5.03,4.94,4.98,4.99,2.39,21.01,1.22
324,325,002753,永东股份,6.68,-0.6,-0.04,47933.0,32048238.0,1.79,6.75,6.63,6.71,6.72,1.97,22.92,1.1
325,326,002666,德联集团,4.94,-0.6,-0.03,232722.0,115448217.5,2.62,5.03,4.9,4.94,4.97,4.65,37.23,1.11
326,327,002726,龙大美食,6.47,-0.61,-0.04,99900.0,64616766.59,1.84,6.53,6.41,6.5,6.51,0.93,71.69,5.05
327,328,301045,天禄科技,22.36,-0.62,-0.14,19272.0,42948580.31,2.18,22.52,22.03,22.48,22.5,2.84,92.65,2.49
328,329,002452,长高电新,7.86,-0.63,-0.05,155019.0,122277717.0,2.15,7.97,7.8,7.89,7.91,3.0,20.2,2.09
329,330,002676,顺威股份,6.28,-0.63,-0.04,140634.0,88371708.0,1.9,6.35,6.23,6.32,6.32,1.95,79.45,3.66
330,331,601136,首创证券,22.06,-0.63,-0.14,370131.0,821517377.0,2.52,22.5,21.94,22.14,22.2,7.69,61.38,4.56
331,332,002549,凯美特气,6.27,-0.63,-0.04,83979.0,53195566.2,2.69,6.43,6.26,6.28,6.31,1.21,-98.25,2.17
332,333,000421,南京公用,6.19,-0.64,-0.04,122425.0,76086469.5,1.61,6.27,6.17,6.21,6.23,2.13,-185.52,1.34
333,334,002488,金固股份,14.77,-0.67,-0.1,304208.0,452463878.49,4.37,15.25,14.6,15.03,14.87,3.31,340.65,3.5
334,335,300570,太辰光,86.42,-0.67,-0.58,88151.0,765562752.5,2.82,88.37,85.92,86.23,87.0,4.58,100.96,13.88
335,336,002141,*ST贤丰,1.47,-0.68,-0.01,100007.0,14770092.0,2.7,1.5,1.46,1.48,1.48,0.97,712.95,1.64
336,337,003042,中农联合,14.69,-0.68,-0.1,21952.0,32319848.0,1.62,14.85,14.61,14.83,14.79,1.72,-28.02,1.47
337,338,688387,信科移动-U,5.83,-0.68,-0.04,188895.0,110916841.0,1.87,5.94,5.83,5.85,5.87,1.37,-72.35,3.18
338,339,688266,泽璟制药-U,92.51,-0.69,-0.64,20316.0,188278796.0,3.79,94.75,91.22,93.16,93.15,0.77,-179.78,19.41
339,340,605001,威奥股份,7.2,-0.69,-0.05,80005.0,57907989.0,2.07,7.32,7.17,7.26,7.25,2.04,185.04,1.07
340,341,600075,新疆天业,4.34,-0.69,-0.03,80215.0,34848673.0,1.6,4.38,4.31,4.35,4.37,0.47,550.78,0.83
341,342,002909,集泰股份,5.79,-0.69,-0.04,73042.0,42251865.04,2.4,5.87,5.73,5.8,5.83,1.92,117.36,2.37
342,343,000037,深南电A,8.62,-0.69,-0.06,128042.0,110893980.1,3.46,8.81,8.51,8.62,8.68,3.78,-85.4,3.67
343,344,603087,甘李药业,44.82,-0.71,-0.32,57884.0,260163542.0,1.57,45.39,44.68,45.16,45.14,1.04,39.83,2.47
344,345,002399,海普瑞,11.0,-0.72,-0.08,40219.0,44316490.0,2.26,11.17,10.92,11.1,11.08,0.32,15.52,1.33
345,346,600969,郴电国际,6.77,-0.73,-0.05,103935.0,71004040.0,2.64,6.93,6.75,6.78,6.82,2.81,31.08,0.69
346,347,688161,威高骨科,28.02,-0.74,-0.21,12938.0,36731886.0,3.08,28.79,27.92,28.27,28.23,0.32,50.53,2.84
347,348,000089,深圳机场,6.72,-0.74,-0.05,97856.0,66083375.0,1.33,6.79,6.7,6.75,6.77,0.48,31.62,1.23
348,349,001391,国货航,6.64,-0.75,-0.05,322885.0,215115438.04,1.2,6.7,6.62,6.69,6.69,3.85,55.04,3.41
349,350,002748,ST世龙,7.92,-0.75,-0.06,20005.0,15845203.0,2.51,8.03,7.83,7.95,7.98,0.83,60.69,1.42
350,351,600396,华电辽能,2.65,-0.75,-0.02,230824.0,61677921.0,2.62,2.71,2.64,2.68,2.67,1.57,120.86,9.7
351,352,300641,正丹股份,25.25,-0.75,-0.19,120467.0,305316285.72,2.12,25.6,25.06,25.26,25.44,2.26,12.23,5.09
352,353,300215,电科院,6.55,-0.76,-0.05,219085.0,145188837.0,3.79,6.76,6.51,6.56,6.6,3.9,233.69,2.47
353,354,000576,甘化科工,7.82,-0.76,-0.06,86630.0,67893007.98,1.9,7.91,7.76,7.87,7.88,2.0,127.8,2.12
354,355,600388,龙净环保,13.09,-0.76,-0.1,73298.0,96063491.0,2.58,13.3,12.96,13.12,13.19,0.58,20.02,1.63
355,356,600866,星湖科技,6.49,-0.76,-0.05,191581.0,124470281.0,2.14,6.58,6.44,6.51,6.54,1.73,11.94,1.41
356,357,002799,环球印务,7.75,-0.77,-0.06,40872.0,31838505.16,2.05,7.88,7.72,7.81,7.81,1.28,67.73,1.81
357,358,605305,中际联合,28.06,-0.78,-0.22,36123.0,102310645.0,2.58,28.67,27.94,28.24,28.28,1.7,18.77,2.38
358,359,603301,振德医疗,21.54,-0.78,-0.17,19712.0,42562764.0,1.89,21.81,21.4,21.72,21.71,0.74,14.0,1.03
359,360,002437,誉衡药业,2.51,-0.79,-0.02,565484.0,142921936.0,3.16,2.57,2.49,2.53,2.53,2.58,23.39,3.0
360,361,603031,安孚科技,30.56,-0.81,-0.25,30492.0,93423305.0,1.98,30.96,30.35,30.81,30.81,1.44,38.36,3.51
361,362,603616,韩建河山,3.69,-0.81,-0.03,99758.0,36942293.0,2.69,3.76,3.66,3.73,3.72,2.62,-26.32,3.68
362,363,600664,哈药股份,3.66,-0.81,-0.03,398314.0,147027198.0,2.71,3.74,3.64,3.71,3.69,1.58,13.6,1.77
363,364,002538,司尔特,6.09,-0.81,-0.05,136006.0,83202363.0,2.28,6.2,6.06,6.14,6.14,1.59,15.94,0.98
364,365,002428,云南锗业,21.48,-0.83,-0.18,233739.0,504753692.0,3.37,22.03,21.3,21.47,21.66,3.58,356.98,9.79
365,366,688157,松井股份,44.3,-0.83,-0.37,4745.0,20955471.0,1.75,44.64,43.86,44.5,44.67,0.42,55.53,3.74
366,367,000788,北大医药,5.95,-0.83,-0.05,131067.0,78542630.55,2.5,6.06,5.91,6.03,6.0,2.2,20.4,2.35
367,368,000068,华控赛格,3.6,-0.83,-0.03,136076.0,49182311.84,2.2,3.66,3.58,3.6,3.63,1.35,276.37,5.09
368,369,605020,永和股份,22.72,-0.83,-0.19,46824.0,106794771.0,2.27,23.14,22.62,22.9,22.91,1.24,54.74,2.5
369,370,000056,皇庭国际,3.6,-0.83,-0.03,645846.0,231347044.0,3.03,3.66,3.55,3.59,3.63,7.15,-12.49,5.94
370,371,002250,联化科技,7.03,-0.85,-0.06,182539.0,128529001.0,2.12,7.13,6.98,7.06,7.09,2.01,147.83,1.0
371,372,001376,百通能源,13.86,-0.86,-0.12,90148.0,125748361.0,3.0,14.17,13.75,13.96,13.98,4.27,33.41,5.82
372,373,000698,沈阳化工,3.44,-0.86,-0.03,139847.0,48493933.92,2.88,3.52,3.42,3.45,3.47,1.78,-11.31,2.06
373,374,002671,龙泉股份,4.6,-0.86,-0.04,98642.0,45599147.0,2.16,4.68,4.58,4.62,4.64,1.79,24.48,1.54
374,375,600310,广西能源,4.58,-0.87,-0.04,419171.0,194024269.0,2.6,4.68,4.56,4.6,4.62,2.86,11.2,1.98
375,376,600420,国药现代,11.41,-0.87,-0.1,115675.0,132403288.0,2.0,11.57,11.34,11.49,11.51,0.86,12.02,1.17
376,377,600076,康欣新材,2.25,-0.88,-0.02,227647.0,51545583.0,2.2,2.29,2.24,2.27,2.27,1.69,-18.08,0.72
377,378,001201,东瑞股份,14.69,-0.88,-0.13,22524.0,33184810.3,2.29,14.93,14.59,14.77,14.82,1.36,-36.9,1.12
378,379,605567,春雪食品,8.98,-0.88,-0.08,38166.0,34236668.0,1.88,9.07,8.9,9.06,9.06,1.91,564.89,1.67
379,380,000729,燕京啤酒,12.22,-0.89,-0.11,100767.0,123293596.8,2.35,12.4,12.11,12.25,12.33,0.4,20.05,2.32
380,381,002330,得利斯,4.44,-0.89,-0.04,58369.0,25973414.43,2.23,4.51,4.41,4.47,4.48,0.92,319.12,1.19
381,382,001206,依依股份,19.78,-0.9,-0.18,28318.0,56400110.04,1.9,20.1,19.72,19.9,19.96,2.66,18.17,2.07
382,383,301206,三元生物,26.11,-0.91,-0.24,9699.0,25470370.83,1.94,26.52,26.01,26.34,26.35,0.9,48.91,1.18
383,384,601233,桐昆股份,11.95,-0.91,-0.11,177221.0,212748285.0,1.49,12.1,11.92,12.02,12.06,0.74,21.41,0.79
384,385,688567,孚能科技,14.04,-0.92,-0.13,165965.0,235961235.0,5.29,14.7,13.95,14.47,14.17,1.36,-53.38,1.73
385,386,600727,鲁北化工,7.51,-0.92,-0.07,116151.0,87767956.0,2.51,7.66,7.47,7.57,7.58,2.2,15.21,1.25
386,387,300163,ST先锋,3.18,-0.93,-0.03,158800.0,50186293.44,5.92,3.27,3.08,3.2,3.21,3.82,-204.3,3.08
387,388,300950,德固特,18.08,-0.93,-0.17,39630.0,72162981.5,3.34,18.53,17.92,18.18,18.25,4.42,20.78,3.66
388,389,301126,达嘉维康,11.71,-0.93,-0.11,92551.0,109347845.8,2.96,12.03,11.68,11.94,11.82,6.71,49.49,1.36
389,390,002365,永安药业,8.46,-0.94,-0.08,28812.0,24525060.0,2.58,8.64,8.42,8.57,8.54,1.18,30.23,1.25
390,391,603885,吉祥航空,12.65,-0.94,-0.12,119351.0,151590109.0,1.8,12.84,12.61,12.76,12.77,0.54,16.42,3.0
391,392,300981,中红医疗,12.5,-0.95,-0.12,33135.0,41745111.86,2.38,12.75,12.45,12.65,12.62,0.93,71.65,0.87
392,393,002546,新联电子,5.2,-0.95,-0.05,186982.0,97566828.8,2.48,5.3,5.17,5.22,5.25,2.33,31.71,1.38
393,394,600975,新五丰,6.16,-0.96,-0.06,201663.0,124626273.0,2.25,6.25,6.11,6.19,6.22,1.98,4741.71,2.6
394,395,002084,海鸥住工,3.09,-0.96,-0.03,77818.0,24118470.71,2.88,3.15,3.06,3.1,3.12,1.21,-330.61,1.26
395,396,300609,汇纳科技,27.69,-0.97,-0.27,44267.0,123846000.0,3.22,28.43,27.53,28.0,27.96,3.69,-64.33,3.19
396,397,002037,保利联合,8.19,-0.97,-0.08,73854.0,60661854.26,2.18,8.3,8.12,8.22,8.27,1.53,-51.2,2.07
397,398,002269,美邦服饰,2.04,-0.97,-0.02,739643.0,151186114.0,1.46,2.06,2.03,2.06,2.06,2.94,74.18,9.77
398,399,002440,闰土股份,7.13,-0.97,-0.07,107313.0,76960977.07,2.78,7.29,7.09,7.2,7.2,1.13,39.82,0.86
399,400,300300,ST峡创,3.07,-0.97,-0.03,134430.0,41145219.4,2.58,3.11,3.03,3.06,3.1,2.02,-29.51,14.96
400,401,300658,延江股份,6.08,-0.98,-0.06,74333.0,45243043.0,2.28,6.17,6.03,6.12,6.14,3.3,45.68,1.48
401,402,603995,甬金股份,21.15,-0.98,-0.21,39431.0,83683983.0,2.25,21.5,21.02,21.2,21.36,1.08,9.93,1.44
402,403,601966,玲珑轮胎,17.92,-0.99,-0.18,114643.0,206910300.0,2.43,18.28,17.84,18.08,18.1,0.78,11.49,1.2
403,404,603629,利通电子,30.15,-0.99,-0.3,295036.0,891570324.0,5.42,31.26,29.61,30.13,30.45,11.58,111.53,4.73
404,405,300679,电连技术,55.79,-0.99,-0.56,64425.0,356196249.82,3.25,56.37,54.54,56.2,56.35,1.8,38.67,4.97
405,406,300666,江丰电子,70.2,-0.99,-0.7,42714.0,299914880.83,1.86,70.93,69.61,70.71,70.9,1.94,46.47,4.15
406,407,000635,英 力 特,7.96,-1.0,-0.08,39553.0,31631510.44,2.36,8.1,7.91,8.04,8.04,1.3,-7.02,1.79
407,408,002026,山东威达,12.8,-1.01,-0.13,559528.0,717660342.4,5.49,13.17,12.46,12.75,12.93,13.07,21.45,1.61
408,409,600626,申达股份,3.93,-1.01,-0.04,292438.0,116157092.0,6.3,4.16,3.91,4.08,3.97,2.64,-73.14,1.65
409,410,600714,金瑞矿业,11.8,-1.01,-0.12,89054.0,105331986.0,2.94,12.03,11.68,11.85,11.92,3.09,106.11,4.47
410,411,001211,双枪科技,22.25,-1.02,-0.23,11336.0,25314781.0,1.6,22.55,22.19,22.47,22.48,1.69,84.89,1.87
411,412,002548,金新农,3.87,-1.02,-0.04,150827.0,58544843.0,1.79,3.92,3.85,3.89,3.91,1.87,83.84,2.06
412,413,002581,未名医药,9.71,-1.02,-0.1,48958.0,47704776.0,2.24,9.89,9.67,9.8,9.81,1.22,328.49,3.06
413,414,603379,三美股份,40.88,-1.02,-0.42,59302.0,244016970.0,3.22,41.97,40.64,41.37,41.3,0.97,33.37,4.01
414,415,603725,天安新材,6.78,-1.02,-0.07,38811.0,26281447.0,2.34,6.85,6.69,6.84,6.85,1.35,19.31,2.8
415,416,600219,南山铝业,3.79,-1.04,-0.04,1123381.0,429045826.0,2.09,3.86,3.78,3.83,3.83,0.97,9.46,0.89
