,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
199,200,300997,欢乐家,14.41,-2.7,-0.4,51855.0,75594348.41,3.04,14.82,14.37,14.81,14.81,1.34,56.45,5.91
200,201,600280,中央商场,3.58,-2.72,-0.1,275704.0,99443251.0,2.45,3.66,3.57,3.66,3.68,2.44,-118.26,4.97
201,202,603308,应流股份,19.79,-2.75,-0.56,80389.0,160533073.0,3.59,20.41,19.68,20.05,20.35,1.18,44.44,2.94
202,203,601127,赛力斯,124.38,-2.77,-3.55,283458.0,3559652924.0,4.89,130.25,124.0,128.4,127.93,1.88,34.88,14.46
203,204,000712,锦龙股份,12.93,-2.85,-0.38,188105.0,246685757.0,3.38,13.36,12.91,13.24,13.31,2.1,-90.55,4.85
204,205,601216,君正集团,5.61,-2.94,-0.17,1020384.0,578903437.0,3.81,5.8,5.58,5.77,5.78,1.21,15.85,1.79
205,206,601360,三六零,10.85,-3.04,-0.34,1059584.0,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
206,207,000603,盛达资源,15.89,-3.29,-0.54,149622.0,238581690.0,3.65,16.3,15.7,16.29,16.43,2.24,41.28,3.35
207,208,603366,日出东方,10.75,-3.5,-0.39,207100.0,225149075.0,3.23,11.09,10.73,11.08,11.14,2.55,97.45,2.19
208,209,601777,千里科技,8.47,-3.53,-0.31,663608.0,558756075.0,6.38,8.81,8.25,8.7,8.78,1.47,718.95,3.66
209,210,002630,华西能源,4.63,-3.54,-0.17,631852.0,297298495.14,4.79,4.84,4.61,4.83,4.8,5.96,53.9,8.7
210,211,300355,蒙草生态,4.96,-4.06,-0.21,822578.0,415241215.0,3.87,5.16,4.96,5.15,5.17,6.02,119.37,1.82
211,212,300231,银信科技,12.22,-4.16,-0.53,230634.0,285749722.25,4.31,12.75,12.2,12.67,12.75,5.19,79.92,3.11
212,213,600588,用友网络,15.81,-4.24,-0.7,804336.0,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
213,214,600410,华胜天成,9.02,-4.35,-0.41,726730.0,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
214,215,002065,东华软件,11.21,-4.51,-0.53,1602839.0,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
215,216,601933,永辉超市,4.84,-4.72,-0.24,2970793.0,1454084750.0,4.53,5.06,4.83,5.03,5.08,3.27,-423.07,7.58
216,217,600070,*ST富润,0.8,-4.76,-0.04,39564.0,3165120.0,0.0,0.8,0.8,0.8,0.84,0.78,-1.95,0.81
217,218,000615,ST美谷,3.58,-4.79,-0.18,258230.0,94725575.0,4.79,3.75,3.57,3.69,3.76,3.39,-24.77,22.05
218,219,600811,*ST东方,0.75,-5.06,-0.04,164088.0,12306600.0,0.0,0.75,0.75,0.75,0.79,0.45,15.68,0.16
219,220,600326,西藏天路,6.63,-5.42,-0.38,580451.0,393965536.0,5.42,7.01,6.63,7.01,7.01,4.39,-99.75,2.27
220,221,002277,友阿股份,5.69,-5.64,-0.34,833367.0,484125617.75,5.8,6.03,5.68,6.03,6.03,5.98,52.02,1.17
221,222,002112,三变科技,15.46,-5.85,-0.96,240541.0,378510545.32,5.85,16.42,15.46,16.42,16.42,9.18,38.72,6.65
222,223,000158,常山北明,24.41,-6.33,-1.65,1407572.0,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
223,224,600641,万业企业,15.48,-6.52,-1.08,375705.0,600804943.0,7.55,16.66,15.41,16.6,16.56,4.04,-341.09,1.73
224,225,601177,杭齿前进,19.66,-6.91,-1.46,440159.0,884500480.0,6.68,20.78,19.37,20.64,21.12,11.0,31.79,3.14
225,226,002042,华孚时尚,6.53,-8.29,-0.59,905576.0,607760171.38,8.15,7.08,6.5,7.06,7.12,5.32,174.33,1.85
226,227,002574,明牌珠宝,6.74,-10.01,-0.75,781281.0,538983920.22,6.14,7.2,6.74,7.15,7.49,14.8,348.77,1.16
227,228,600095,湘财股份,,,,,,,,,,6.89,0.0,101.47,1.66
