,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
31,32,600020,中原高速,4.22,0.72,0.03,124581.0,52472825.0,1.43,4.24,4.18,4.18,4.19,0.55,8.64,0.83
32,33,002471,中超控股,2.84,0.71,0.02,542986.0,155189632.7,3.55,2.89,2.79,2.8,2.82,4.16,-427.67,2.32
33,34,002885,京泉华,15.54,0.65,0.1,344706.0,525297024.99,7.51,15.82,14.66,15.12,15.44,14.83,74.85,2.96
34,35,601107,四川成渝,4.91,0.61,0.03,131654.0,64499634.0,1.43,4.93,4.86,4.87,4.88,0.61,10.03,0.93
35,36,600869,远东股份,5.07,0.6,0.03,930205.0,481033900.0,7.74,5.33,4.94,5.0,5.04,4.19,-84.99,2.52
36,37,000875,吉电股份,5.3,0.57,0.03,538354.0,286523863.49,2.28,5.38,5.26,5.27,5.27,1.93,10.2,1.12
37,38,600312,平高电气,16.42,0.55,0.09,227641.0,374603400.0,2.51,16.65,16.24,16.24,16.33,1.68,19.5,2.16
38,39,300160,秀强股份,5.69,0.53,0.03,176806.0,99916351.0,2.3,5.72,5.59,5.66,5.66,2.33,19.74,1.74
39,40,603195,公牛集团,73.3,0.41,0.3,16129.0,117366266.0,2.15,73.64,72.07,72.85,73.0,0.13,21.77,6.38
40,41,000881,中广核技,7.26,0.28,0.02,157528.0,114867638.6,3.45,7.41,7.16,7.17,7.24,1.99,-38.31,1.26
41,42,001896,豫能控股,4.19,0.24,0.01,259283.0,108681099.18,2.63,4.24,4.13,4.16,4.18,1.7,-53.68,2.03
42,43,600163,中闽能源,5.3,0.19,0.01,140945.0,74794571.0,1.7,5.34,5.25,5.26,5.29,0.74,18.49,1.53
43,44,000027,深圳能源,6.38,0.16,0.01,199050.0,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
44,45,600995,南网储能,9.77,0.1,0.01,88748.0,86977480.0,1.84,9.88,9.7,9.77,9.76,0.8,27.72,1.46
45,46,300617,安靠智电,32.03,0.09,0.03,36751.0,118993228.46,3.94,33.06,31.8,32.1,32.0,2.61,29.56,1.89
46,47,600212,绿能慧充,8.87,0.0,0.0,249645.0,221308509.0,4.4,9.05,8.66,8.79,8.87,4.85,-1440.02,11.03
47,48,000828,东莞控股,10.2,0.0,0.0,61184.0,62531320.64,1.96,10.33,10.13,10.19,10.2,0.59,10.94,1.1
48,49,603843,正平股份,3.81,0.0,0.0,524529.0,197826220.0,4.72,3.84,3.66,3.81,3.81,7.5,-23.25,2.99
49,50,000572,海马汽车,4.22,0.0,0.0,871475.0,366159953.0,5.69,4.35,4.11,4.19,4.22,5.31,92.78,3.56
50,51,600834,申通地铁,8.49,0.0,0.0,42287.0,35820581.0,1.53,8.54,8.41,8.52,8.49,0.89,58.92,2.39
51,52,002911,佛燃能源,11.12,0.0,0.0,28367.0,31614184.74,1.35,11.22,11.07,11.14,11.12,0.23,16.91,3.36
52,53,603556,海兴电力,32.91,-0.09,-0.03,42683.0,141219686.0,2.25,33.52,32.78,32.86,32.94,0.88,15.17,2.33
53,54,688390,固德威,45.95,-0.11,-0.05,84788.0,388885104.0,3.61,46.75,45.09,45.83,46.0,3.5,-176.53,4.06
54,55,002451,摩恩电气,6.98,-0.14,-0.01,187245.0,131174890.92,3.43,7.14,6.9,6.95,6.99,4.26,195.67,4.05
55,56,002519,银河电子,5.43,-0.18,-0.01,1047873.0,574468782.47,4.78,5.6,5.34,5.4,5.44,9.37,32.32,1.91
56,57,002028,思源电气,71.74,-0.22,-0.16,50402.0,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
57,58,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
58,59,300530,领湃科技,26.15,-0.34,-0.09,55558.0,145647271.25,3.39,26.7,25.81,26.41,26.24,3.51,-23.63,65.5
59,60,601222,林洋能源,6.64,-0.45,-0.03,368244.0,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
60,61,000682,东方电子,10.16,-0.49,-0.05,256211.0,261319652.81,2.84,10.35,10.06,10.15,10.21,1.91,24.26,2.81
61,62,601567,三星医疗,28.5,-0.52,-0.15,57430.0,165043097.0,3.66,29.39,28.34,28.49,28.65,0.41,16.61,3.44
62,63,002452,长高电新,7.86,-0.63,-0.05,155019.0,122277717.0,2.15,7.97,7.8,7.89,7.91,3.0,20.2,2.09
63,64,000421,南京公用,6.19,-0.64,-0.04,122425.0,76086469.5,1.61,6.27,6.17,6.21,6.23,2.13,-185.52,1.34
64,65,000009,中国宝安,8.46,-0.7,-0.06,211580.0,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
65,66,002010,传化智联,5.53,-0.72,-0.04,367503.0,203407767.76,1.97,5.61,5.5,5.52,5.57,1.32,48.71,0.89
66,67,600089,特变电工,12.49,-0.72,-0.09,450085.0,566830556.0,1.99,12.72,12.47,12.55,12.58,0.89,11.01,0.98
67,68,603458,勘设股份,6.84,-0.73,-0.05,146142.0,100306966.0,2.61,6.97,6.79,6.92,6.89,4.77,-16.77,0.65
68,69,600969,郴电国际,6.77,-0.73,-0.05,103935.0,71004040.0,2.64,6.93,6.75,6.78,6.82,2.81,31.08,0.69
69,70,300828,锐新科技,17.27,-0.75,-0.13,72570.0,123924492.0,3.56,17.42,16.8,17.25,17.4,5.82,57.03,3.94
70,71,603105,芯能科技,9.0,-0.77,-0.07,95271.0,86052452.0,1.87,9.12,8.95,9.02,9.07,1.91,18.14,2.21
71,72,603421,鼎信通讯,7.67,-0.78,-0.06,170330.0,129620851.0,2.46,7.72,7.53,7.66,7.73,2.61,-131.93,1.49
72,73,002179,中航光电,42.0,-0.78,-0.33,156774.0,659755611.44,3.43,42.95,41.5,42.08,42.33,0.75,26.47,3.76
73,74,600330,天通股份,7.33,-0.81,-0.06,245486.0,181817652.0,2.71,7.52,7.32,7.4,7.39,1.99,54.59,1.13
74,75,301607,富特科技,50.11,-0.81,-0.41,52050.0,256944740.7,5.03,50.85,48.31,49.5,50.52,22.06,50.55,5.66
75,76,300040,九洲集团,7.02,-0.85,-0.06,622869.0,443859715.1,5.93,7.36,6.94,7.0,7.08,13.06,43.37,1.45
76,77,300882,万胜智能,16.47,-0.9,-0.15,53040.0,87967321.8,2.47,16.81,16.4,16.66,16.62,1.99,32.77,4.1
77,78,002546,新联电子,5.2,-0.95,-0.05,186982.0,97566828.8,2.48,5.3,5.17,5.22,5.25,2.33,31.71,1.38
78,79,300960,通业科技,25.1,-0.95,-0.24,20545.0,51428969.0,2.37,25.4,24.8,25.16,25.34,2.21,61.32,4.3
79,80,002026,山东威达,12.8,-1.01,-0.13,559528.0,717660342.4,5.49,13.17,12.46,12.75,12.93,13.07,21.45,1.61
80,81,002346,柘中股份,11.66,-1.02,-0.12,30836.0,36003027.93,2.55,11.85,11.55,11.74,11.78,0.78,-26.16,1.92
81,82,002547,春兴精工,5.37,-1.1,-0.06,2603841.0,1429656323.28,7.37,5.66,5.26,5.43,5.43,23.57,-25.71,91.37
82,83,300120,经纬辉开,9.68,-1.12,-0.11,301974.0,290080673.34,5.11,9.87,9.37,9.71,9.79,5.69,63.48,1.84
83,84,601677,明泰铝业,12.98,-1.14,-0.15,180236.0,235397787.0,2.36,13.22,12.91,13.07,13.13,1.51,8.58,0.94
84,85,002168,ST惠程,2.52,-1.18,-0.03,280224.0,70930629.21,7.45,2.65,2.46,2.58,2.55,3.57,-17.84,-28.51
85,86,300820,英杰电气,51.46,-1.19,-0.62,26238.0,135750730.9,2.88,52.68,51.18,51.8,52.08,2.36,28.23,4.8
86,87,002837,英维克,44.15,-1.19,-0.53,174678.0,770935924.45,2.98,44.89,43.56,44.64,44.68,2.7,69.82,11.77
87,88,301330,熵基科技,29.65,-1.27,-0.38,41797.0,125412438.5,3.73,30.6,29.48,29.93,30.03,5.46,36.17,1.78
88,89,688208,道通科技,44.13,-1.28,-0.57,137928.0,613728418.0,5.57,46.07,43.58,44.91,44.7,3.05,31.14,5.61
89,90,600268,国电南自,7.69,-1.28,-0.1,226076.0,176717307.0,4.24,8.0,7.67,7.78,7.79,2.25,55.89,2.52
90,91,301516,中远通,17.56,-1.35,-0.24,41697.0,73911077.36,3.37,18.08,17.48,17.7,17.8,5.94,-144.45,3.53
91,92,300274,阳光电源,67.6,-1.41,-0.97,252847.0,1721796743.53,2.26,69.08,67.53,68.26,68.57,1.59,13.83,4.1
92,93,300286,安科瑞,23.81,-1.41,-0.34,50089.0,119142979.5,3.35,24.21,23.4,23.86,24.15,2.85,24.2,3.69
93,94,300499,高澜股份,20.78,-1.42,-0.3,216713.0,450577182.67,3.61,21.22,20.46,21.08,21.08,7.98,-269.55,4.58
94,95,300014,亿纬锂能,50.96,-1.43,-0.74,280522.0,1427474714.14,2.55,51.63,50.31,51.58,51.7,1.51,24.52,2.85
95,96,300582,英飞特,13.73,-1.44,-0.2,76110.0,104360667.81,2.3,13.9,13.58,13.75,13.93,3.43,66.02,2.7
96,97,002953,日丰股份,12.19,-1.46,-0.18,225552.0,276782587.96,3.56,12.5,12.06,12.25,12.37,8.3,33.18,3.03
97,98,300635,中达安,10.62,-1.48,-0.16,37961.0,40453789.0,2.97,10.84,10.52,10.68,10.78,3.17,497.66,3.24
98,99,600406,国电南瑞,22.15,-1.51,-0.34,370082.0,826761565.0,2.31,22.67,22.15,22.44,22.49,0.46,29.83,3.86
99,100,002882,金龙羽,17.29,-1.59,-0.28,61135.0,106395648.52,2.33,17.66,17.25,17.38,17.57,2.48,44.37,3.53
100,101,300376,ST易事特,3.6,-1.64,-0.06,157476.0,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
101,102,603191,望变电气,13.61,-1.66,-0.23,83324.0,114228658.0,3.18,13.95,13.51,13.78,13.84,4.48,63.32,1.88
102,103,300880,迦南智能,24.3,-1.7,-0.42,64356.0,157794950.7,2.91,24.9,24.18,24.69,24.72,3.3,20.64,4.53
103,104,002350,北京科锐,6.84,-1.72,-0.12,132091.0,91077959.6,3.02,7.03,6.82,6.94,6.96,2.5,1456.47,2.18
104,105,688100,威胜信息,36.99,-1.73,-0.65,22658.0,84475182.0,3.11,37.85,36.68,37.5,37.64,0.46,28.84,5.43
105,106,002514,宝馨科技,7.36,-1.74,-0.13,196188.0,145019247.69,2.0,7.5,7.35,7.5,7.49,3.54,-24.05,6.73
106,107,300420,五洋自控,3.37,-1.75,-0.06,653242.0,223145768.92,4.66,3.5,3.34,3.43,3.43,5.85,-230.2,1.57
107,108,002074,国轩高科,22.52,-1.79,-0.41,188712.0,426880186.27,2.7,23.0,22.38,22.8,22.93,1.09,73.81,1.61
108,109,300351,永贵电器,19.13,-1.8,-0.35,182053.0,349716389.73,3.13,19.6,18.99,19.3,19.48,6.95,55.29,3.1
109,110,603050,科林电气,22.25,-1.81,-0.41,13146.0,29420144.0,2.65,22.75,22.15,22.68,22.66,0.48,34.09,3.64
110,111,300491,通合科技,20.37,-1.83,-0.38,88249.0,182095662.37,3.57,21.05,20.31,20.62,20.75,5.69,127.74,3.15
111,112,603989,艾华集团,15.98,-1.84,-0.3,50527.0,81277601.0,2.64,16.35,15.92,16.2,16.28,1.26,24.24,1.74
112,113,300414,中光防雷,8.38,-1.87,-0.16,80488.0,67910400.2,3.16,8.58,8.31,8.5,8.54,2.57,529.61,2.8
113,114,300885,海昌新材,15.66,-1.88,-0.3,228591.0,363077684.08,5.08,16.31,15.5,15.98,15.96,13.69,63.74,4.59
114,115,300141,和顺电气,9.34,-1.89,-0.18,77430.0,73151881.5,3.36,9.63,9.31,9.45,9.52,3.06,-3276.27,3.55
115,116,300615,欣天科技,13.38,-1.91,-0.26,51748.0,69738952.0,2.86,13.71,13.32,13.68,13.64,3.92,-109.88,4.9
116,117,002388,ST新亚,3.59,-1.91,-0.07,169329.0,61087049.0,1.91,3.65,3.58,3.64,3.66,3.34,2201.02,1.52
117,118,002902,铭普光磁,19.83,-1.98,-0.4,62038.0,123733676.0,2.17,20.24,19.8,20.16,20.23,3.49,-25.11,4.22
118,119,300939,秋田微,31.99,-2.08,-0.68,24346.0,78408528.34,2.48,32.62,31.81,32.54,32.67,2.03,39.38,2.84
119,120,600192,长城电工,6.56,-2.09,-0.14,65018.0,43128767.0,3.28,6.76,6.54,6.7,6.7,1.47,-18.23,2.24
120,121,688517,金冠电气,14.51,-2.09,-0.31,26156.0,38169216.0,2.77,14.82,14.41,14.82,14.82,1.91,21.92,2.43
121,122,605111,新洁能,34.75,-2.11,-0.75,119861.0,421691717.0,2.87,35.74,34.72,35.39,35.5,2.89,32.58,3.75
122,123,300811,铂科新材,49.09,-2.15,-1.08,36100.0,178772326.36,2.73,50.33,48.96,49.83,50.17,1.57,37.03,5.68
123,124,688022,瀚川智能,17.05,-2.18,-0.38,119983.0,207551964.0,6.83,17.99,16.8,17.5,17.43,6.82,-2.69,4.67
124,125,002339,积成电子,7.61,-2.19,-0.17,194865.0,149245160.1,2.06,7.76,7.6,7.74,7.78,4.07,-31.63,2.27
125,126,300670,大烨智能,6.7,-2.19,-0.15,80970.0,54811785.0,3.21,6.9,6.68,6.86,6.85,3.6,1349.69,3.35
126,127,601727,上海电气,7.94,-2.22,-0.18,1522651.0,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
127,128,605358,立昂微,24.26,-2.22,-0.55,79137.0,193197032.0,2.46,24.79,24.18,24.66,24.81,1.18,-224.79,2.18
128,129,300693,盛弘股份,37.49,-2.22,-0.85,98120.0,371949174.36,3.47,38.74,37.41,38.02,38.34,3.69,27.39,6.43
129,130,601512,中新集团,7.73,-2.28,-0.18,76978.0,59948618.0,2.53,7.91,7.71,7.86,7.91,0.51,12.92,0.8
130,131,002929,润建股份,58.6,-2.35,-1.41,164637.0,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
131,132,300490,华自科技,8.7,-2.36,-0.21,132362.0,115903314.9,3.03,8.92,8.65,8.86,8.91,3.37,-18.43,1.31
132,133,300594,朗进科技,17.5,-2.45,-0.44,20902.0,36866440.0,2.51,17.93,17.48,17.9,17.94,2.3,-27.86,1.85
133,134,300825,阿尔特,12.93,-2.49,-0.33,275986.0,364756548.38,4.98,13.56,12.9,13.38,13.26,5.7,3889.36,2.65
134,135,002169,智光电气,6.23,-2.5,-0.16,136796.0,86206768.48,4.07,6.46,6.2,6.4,6.39,1.8,-25.92,1.68
135,136,002063,远光软件,6.55,-2.53,-0.17,545972.0,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
136,137,300360,炬华科技,17.55,-2.61,-0.47,94335.0,167309399.74,3.11,18.04,17.48,17.99,18.02,1.89,12.49,2.3
137,138,300903,科翔股份,8.55,-2.62,-0.23,141774.0,122384831.0,3.99,8.84,8.49,8.78,8.78,4.32,-15.2,1.75
138,139,600894,广日股份,12.03,-2.67,-0.33,79891.0,96758292.0,4.13,12.41,11.9,12.3,12.36,0.93,14.46,1.21
139,140,300062,中能电气,5.82,-2.68,-0.16,273190.0,160363139.43,4.18,6.04,5.79,5.94,5.98,7.08,-585.82,2.54
140,141,002533,金杯电工,11.22,-2.69,-0.31,372860.0,421857871.23,4.16,11.6,11.12,11.42,11.53,5.85,14.47,2.12
141,142,688612,威迈斯,28.59,-2.69,-0.79,51884.0,148517525.0,7.08,30.1,28.02,30.0,29.38,2.04,29.81,3.68
142,143,603322,超讯通信,46.5,-2.74,-1.31,84475.0,394325570.0,4.62,48.01,45.8,47.0,47.81,5.36,216.15,22.84
143,144,300103,达刚控股,6.66,-2.77,-0.19,70321.0,47151200.5,3.36,6.85,6.62,6.79,6.85,2.22,-57.42,3.52
144,145,301083,百胜智能,17.77,-2.79,-0.51,190218.0,338574087.34,7.6,18.45,17.06,17.35,18.28,22.22,90.27,3.86
145,146,300514,友讯达,15.91,-2.81,-0.46,71507.0,114744785.0,3.18,16.33,15.81,16.28,16.37,4.51,14.99,3.17
146,147,300623,捷捷微电,31.91,-2.86,-0.94,135080.0,435817208.54,2.95,32.85,31.88,32.69,32.85,1.9,59.87,4.38
147,148,300836,佰奥智能,51.28,-2.86,-1.51,7888.0,40974631.2,5.08,53.48,50.8,53.0,52.79,1.85,135.21,6.3
148,149,000967,盈峰环境,6.43,-2.87,-0.19,720835.0,468757370.12,5.14,6.7,6.36,6.58,6.62,2.28,25.3,1.17
149,150,688616,西力科技,11.47,-2.88,-0.34,31212.0,36118228.0,3.56,11.85,11.43,11.8,11.81,1.74,19.96,2.48
150,151,002236,大华股份,17.85,-2.88,-0.53,1062577.0,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
151,152,002729,好利科技,14.05,-2.9,-0.42,54047.0,76689505.7,3.11,14.47,14.02,14.4,14.47,3.08,56.54,5.02
152,153,600171,上海贝岭,35.12,-2.9,-1.05,219349.0,777641785.0,2.85,36.08,35.05,36.05,36.17,3.09,78.27,5.86
153,154,300830,金现代,8.9,-2.94,-0.27,99280.0,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
154,155,300319,麦捷科技,12.17,-2.95,-0.37,229215.0,281776947.44,3.11,12.52,12.13,12.44,12.54,2.76,33.24,2.4
155,156,300644,南京聚隆,24.9,-2.96,-0.76,49729.0,124914997.2,3.86,25.72,24.73,25.59,25.66,5.67,36.54,2.94
156,157,000063,中兴通讯,35.11,-3.01,-1.09,1275809.0,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
157,158,301031,中熔电气,127.14,-3.04,-3.98,9698.0,124422540.0,3.45,130.71,126.18,129.22,131.12,2.03,52.67,7.76
158,159,600355,精伦电子,3.82,-3.05,-0.12,340401.0,130951907.0,3.05,3.93,3.81,3.93,3.94,6.92,-48.05,12.94
159,160,002782,可立克,13.85,-3.08,-0.44,135546.0,189579662.79,3.22,14.25,13.79,14.22,14.29,2.76,33.6,3.59
160,161,000909,ST数源,5.93,-3.1,-0.19,84998.0,50876050.0,3.92,6.13,5.89,6.09,6.12,1.94,40.39,2.18
161,162,002851,麦格米特,59.93,-3.12,-1.93,223113.0,1347906598.82,3.85,61.79,59.41,61.25,61.86,4.89,59.65,5.66
162,163,300438,鹏辉能源,28.05,-3.14,-0.91,109312.0,311780473.38,4.14,29.2,28.0,28.9,28.96,2.7,175.02,2.61
163,164,301131,聚赛龙,39.11,-3.17,-1.28,16294.0,63956193.3,3.61,40.15,38.69,40.15,40.39,5.29,53.34,2.29
164,165,002922,伊戈尔,18.59,-3.18,-0.61,200209.0,376212174.0,3.7,19.17,18.46,19.04,19.2,5.41,25.99,2.31
165,166,300745,欣锐科技,20.61,-3.19,-0.68,67752.0,140176864.0,4.51,21.31,20.35,21.28,21.29,4.79,-36.11,1.47
166,167,688261,东微半导,43.39,-3.19,-1.43,28219.0,123505557.0,3.55,44.7,43.11,44.7,44.82,2.3,133.15,1.83
167,168,688681,科汇股份,13.0,-3.2,-0.43,23105.0,30255775.0,4.47,13.5,12.9,13.49,13.43,2.21,43.79,2.36
168,169,301182,凯旺科技,38.15,-3.22,-1.27,31661.0,121710741.0,3.27,39.19,37.9,39.15,39.42,8.28,-67.88,4.2
169,170,603390,通达电气,11.25,-3.27,-0.38,186405.0,212273644.0,4.39,11.75,11.24,11.6,11.63,5.33,177.64,2.51
170,171,002298,中电鑫龙,5.87,-3.29,-0.2,428172.0,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
171,172,001266,宏英智能,25.82,-3.3,-0.88,29204.0,75785200.4,3.86,26.55,25.52,26.5,26.7,8.28,-171.56,2.77
172,173,002768,国恩股份,25.38,-3.31,-0.87,61923.0,159268457.98,4.57,26.45,25.25,26.25,26.25,3.5,11.27,1.44
173,174,603679,华体科技,13.3,-3.34,-0.46,62639.0,84428590.0,4.07,13.82,13.26,13.69,13.76,3.81,-52.62,2.66
174,175,002441,众业达,9.39,-3.4,-0.33,212401.0,200751869.0,3.81,9.65,9.28,9.63,9.72,5.32,27.42,1.13
175,176,300074,华平股份,4.81,-3.41,-0.17,214787.0,104482491.0,3.41,4.98,4.81,4.98,4.98,4.03,-32.62,2.53
176,177,600405,动力源,5.52,-3.5,-0.2,316214.0,176127583.0,3.5,5.7,5.5,5.66,5.72,5.72,-16.17,5.45
177,178,002183,怡 亚 通,4.95,-3.51,-0.18,970406.0,487692961.84,4.09,5.14,4.93,5.11,5.13,3.74,157.36,1.43
178,179,000066,中国长城,15.05,-3.53,-0.55,715146.0,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
179,180,605277,新亚电子,16.41,-3.53,-0.6,118620.0,196755128.0,3.53,17.0,16.4,17.0,17.01,3.78,39.42,3.78
180,181,601616,广电电气,4.86,-3.57,-0.18,485233.0,238417090.0,3.37,5.02,4.85,4.99,5.04,5.68,64.89,1.69
181,182,002870,香山股份,37.48,-3.6,-1.4,44079.0,167474328.0,5.27,39.4,37.35,38.73,38.88,4.24,29.65,3.12
182,183,002232,启明信息,19.99,-3.62,-0.75,159398.0,324387067.5,5.74,21.1,19.91,20.77,20.74,3.9,-182.87,6.06
183,184,002090,金智科技,9.85,-3.62,-0.37,226923.0,226042692.52,4.01,10.2,9.79,10.15,10.22,5.73,80.95,2.67
184,185,688597,煜邦电力,11.17,-3.62,-0.42,53519.0,60141813.0,4.66,11.59,11.05,11.58,11.59,2.17,25.13,3.2
185,186,600386,北巴传媒,4.97,-3.68,-0.19,291867.0,146973601.0,4.46,5.19,4.96,5.16,5.16,3.62,120.09,2.25
186,187,603766,隆鑫通用,10.67,-3.79,-0.42,279123.0,301206216.0,4.06,11.06,10.61,11.06,11.09,1.36,18.29,2.45
187,188,688800,瑞可达,51.66,-3.8,-2.04,57928.0,302424651.0,3.84,53.39,51.33,53.0,53.7,3.66,47.32,3.91
188,189,300433,蓝思科技,25.14,-3.83,-1.0,503084.0,1275703714.23,4.09,26.02,24.95,25.94,26.14,1.01,39.63,2.65
189,190,600699,均胜电子,18.22,-3.85,-0.73,277451.0,511377093.0,3.59,18.88,18.2,18.87,18.95,2.03,20.45,1.89
190,191,688508,芯朋微,50.02,-3.96,-2.06,38668.0,195625514.0,3.99,51.89,49.81,51.89,52.08,2.94,58.99,2.64
191,192,300602,飞荣达,21.7,-4.02,-0.91,186194.0,408745100.46,3.8,22.44,21.58,22.42,22.61,4.75,90.99,3.31
192,193,002130,沃尔核材,21.4,-4.08,-0.91,586387.0,1270592301.46,3.27,22.11,21.38,22.09,22.31,4.69,31.37,4.87
193,194,000903,云内动力,3.99,-4.09,-0.17,1511218.0,604085424.7,5.05,4.13,3.92,4.1,4.16,7.87,-17.98,2.95
194,195,002364,中恒电气,15.6,-4.18,-0.68,410312.0,649037289.49,4.3,16.24,15.54,16.01,16.28,7.35,76.69,3.72
195,196,300682,朗新集团,13.24,-4.2,-0.58,144442.0,194192272.99,4.34,13.81,13.21,13.7,13.82,1.4,66.98,1.91
196,197,002518,科士达,27.17,-4.2,-1.19,217499.0,600421585.26,6.24,28.58,26.81,28.36,28.36,3.85,33.25,3.64
197,198,300444,双杰电气,8.51,-4.38,-0.39,1073572.0,937102125.49,7.3,9.12,8.47,8.71,8.9,18.13,43.85,4.06
