,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
22,23,300166,东方国信,12.79,0.0,0.0,1466842.0,1934372389.32,10.01,13.65,12.37,12.6,12.79,16.2,519.57,2.41
23,24,688038,中科通达,16.79,0.0,0.0,,,0.0,,,,16.79,0.0,-112.88,3.25
24,25,000818,航锦科技,28.57,-0.03,-0.01,741496.0,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
25,26,603209,兴通股份,16.35,-0.18,-0.03,82074.0,135489088.0,4.09,16.86,16.19,16.33,16.38,4.48,12.35,1.87
26,27,600050,中国联通,5.7,-0.18,-0.01,5022475.0,2856257924.0,2.28,5.75,5.62,5.7,5.71,1.63,19.74,1.08
27,28,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
28,29,603121,华培动力,19.95,-0.25,-0.05,220252.0,429991453.0,6.8,20.26,18.9,20.0,20.0,6.51,71.1,5.46
29,30,605090,九丰能源,26.08,-0.27,-0.07,37064.0,96980273.0,1.38,26.33,25.97,26.13,26.15,0.58,8.22,1.85
30,31,603466,风语筑,10.9,-0.37,-0.04,564423.0,622810801.0,5.94,11.38,10.73,10.78,10.94,9.49,-41.52,2.96
31,32,688058,宝兰德,31.59,-0.38,-0.12,16806.0,52954416.0,3.78,32.11,30.91,31.61,31.71,2.16,-42.69,3.38
32,33,688316,青云科技-U,76.03,-0.48,-0.37,50825.0,391116152.0,6.92,78.98,73.69,73.69,76.4,14.14,-36.98,42.96
33,34,002761,浙江建投,8.88,-0.67,-0.06,120439.0,107506251.35,2.35,9.04,8.83,8.92,8.94,1.11,51.71,1.47
34,35,002010,传化智联,5.53,-0.72,-0.04,367503.0,203407767.76,1.97,5.61,5.5,5.52,5.57,1.32,48.71,0.89
35,36,300788,中信出版,32.25,-0.74,-0.24,21875.0,71209472.0,3.08,33.1,32.1,32.61,32.49,1.15,51.68,2.83
36,37,688066,航天宏图,21.13,-0.98,-0.21,158924.0,339266566.0,4.45,21.88,20.93,21.0,21.34,6.08,-3.86,5.62
37,38,600998,九州通,5.06,-0.98,-0.05,339945.0,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
38,39,688227,品高股份,35.52,-1.0,-0.36,32296.0,118091606.0,6.86,37.87,35.41,36.0,35.88,5.04,-61.74,3.03
39,40,002229,鸿博股份,13.05,-1.06,-0.14,216661.0,281149768.12,2.65,13.19,12.84,13.01,13.19,4.39,-78.3,4.36
40,41,688389,普门科技,15.37,-1.09,-0.17,66615.0,102677908.0,2.19,15.62,15.28,15.53,15.54,1.55,18.99,3.21
41,42,603357,设计总院,9.33,-1.17,-0.11,96243.0,90605250.0,2.44,9.54,9.31,9.41,9.44,1.75,12.48,1.47
42,43,002413,雷科防务,4.95,-1.2,-0.06,454374.0,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
43,44,300657,弘信电子,37.85,-1.23,-0.47,520284.0,1987111117.6,3.94,38.92,37.41,38.03,38.32,11.39,253.44,13.93
44,45,601108,财通证券,7.98,-1.24,-0.1,465150.0,373589318.0,1.73,8.11,7.97,8.06,8.08,1.0,18.88,1.05
45,46,301330,熵基科技,29.65,-1.27,-0.38,41797.0,125412438.5,3.73,30.6,29.48,29.93,30.03,5.46,36.17,1.78
46,47,688036,传音控股,93.29,-1.28,-1.21,50544.0,473883993.0,2.4,94.99,92.72,94.53,94.5,0.44,19.03,5.26
47,48,688208,道通科技,44.13,-1.28,-0.57,137928.0,613728418.0,5.57,46.07,43.58,44.91,44.7,3.05,31.14,5.61
48,49,300021,大禹节水,4.56,-1.3,-0.06,148849.0,68070051.59,1.95,4.63,4.54,4.59,4.62,2.12,97.75,2.09
49,50,300688,创业黑马,30.59,-1.45,-0.45,78393.0,240160288.9,4.12,31.48,30.2,30.73,31.04,5.29,-88.97,10.54
50,51,688500,慧辰股份,29.9,-1.52,-0.46,11337.0,34098165.0,3.99,30.88,29.67,30.26,30.36,1.53,-39.84,3.0
51,52,603598,引力传媒,17.88,-1.54,-0.28,79755.0,143595926.0,2.42,18.25,17.81,18.04,18.16,2.98,184.56,22.02
52,53,000156,华数传媒,8.76,-1.57,-0.14,413443.0,366612668.0,3.03,9.01,8.74,8.84,8.9,2.43,30.4,1.09
53,54,302132,中航成飞,61.13,-1.69,-1.05,69586.0,429345766.36,2.54,62.66,61.08,61.6,62.18,1.18,1188.88,8.21
54,55,603081,大丰实业,14.59,-1.75,-0.26,164824.0,235854743.0,6.46,14.78,13.82,14.78,14.85,4.06,85.13,2.08
55,56,300791,仙乐健康,27.04,-1.78,-0.49,25232.0,69011251.3,3.2,27.82,26.94,27.44,27.53,1.3,19.95,2.87
56,57,002912,中新赛克,28.86,-1.8,-0.53,40135.0,116171431.8,2.28,29.34,28.67,29.32,29.39,2.47,82.23,2.93
57,58,601717,郑煤机,15.29,-1.8,-0.28,420329.0,645092156.0,3.15,15.66,15.17,15.61,15.57,2.73,6.69,1.24
58,59,600196,复星医药,24.5,-1.8,-0.45,117445.0,290311453.0,2.28,25.05,24.48,24.94,24.95,0.55,24.41,1.38
59,60,000516,国际医学,5.81,-1.86,-0.11,303228.0,177211490.0,2.7,5.95,5.79,5.92,5.92,1.36,-46.44,3.6
60,61,300143,盈康生命,10.22,-1.92,-0.2,70867.0,72734225.82,3.07,10.47,10.15,10.32,10.42,1.1,69.59,3.21
61,62,300377,赢时胜,28.51,-1.93,-0.56,452110.0,1310539728.02,3.65,29.56,28.5,28.96,29.07,6.76,-1154.85,7.22
62,63,688244,永信至诚,55.9,-1.93,-1.1,26646.0,151314106.0,6.67,58.8,55.0,57.22,57.0,5.38,668.95,5.57
63,64,002439,启明星辰,17.59,-1.95,-0.35,309157.0,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
64,65,300404,博济医药,9.81,-2.0,-0.2,180484.0,180117463.52,5.59,10.35,9.79,10.24,10.01,6.49,65.12,3.81
65,66,300494,盛天网络,12.64,-2.02,-0.26,137422.0,175031027.96,2.87,12.95,12.58,12.88,12.9,3.45,1901.32,3.64
66,67,600880,博瑞传播,4.84,-2.02,-0.1,345300.0,169671120.0,4.86,5.08,4.84,4.92,4.94,3.16,323.86,1.74
67,68,000997,新 大 陆,26.99,-2.03,-0.56,333194.0,902182424.43,3.88,27.72,26.65,27.2,27.55,3.25,25.52,3.98
68,69,002841,视源股份,39.8,-2.09,-0.85,42491.0,170039124.14,3.32,40.92,39.57,40.5,40.65,0.82,28.51,2.18
69,70,001339,智微智能,56.09,-2.13,-1.22,117868.0,671751652.54,6.0,58.75,55.31,56.11,57.31,16.12,128.15,6.91
70,71,300781,因赛集团,55.06,-2.19,-1.23,27961.0,154951852.0,2.13,56.16,54.96,56.15,56.29,3.45,125.21,8.49
71,72,300418,昆仑万维,36.34,-2.21,-0.82,228935.0,842466268.76,2.88,37.4,36.33,37.15,37.16,1.86,-53.57,3.01
72,73,600850,电科数字,25.13,-2.22,-0.57,105008.0,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
73,74,300182,捷成股份,6.03,-2.27,-0.14,759838.0,461802708.5,2.43,6.17,6.02,6.15,6.17,3.39,33.28,1.94
74,75,300036,超图软件,16.92,-2.37,-0.41,91153.0,155863895.55,2.77,17.36,16.88,17.24,17.33,2.08,237.7,2.92
75,76,300578,会畅通讯,20.21,-2.37,-0.49,42433.0,86578926.0,2.51,20.7,20.18,20.65,20.7,2.19,130.68,3.41
76,77,300937,药易购,27.31,-2.39,-0.67,18868.0,52072586.0,3.79,28.28,27.22,27.9,27.98,3.01,140.65,3.08
77,78,002117,东港股份,13.75,-2.41,-0.34,338778.0,464139800.75,4.19,14.0,13.41,13.95,14.09,6.47,67.32,5.35
78,79,300079,数码视讯,5.67,-2.41,-0.14,285945.0,163726862.67,2.58,5.82,5.67,5.77,5.81,2.23,272.05,1.92
79,80,300465,高伟达,16.45,-2.43,-0.41,144075.0,239263133.0,3.74,16.98,16.35,16.73,16.86,3.25,227.72,11.05
80,81,300188,国投智能,14.81,-2.44,-0.37,178380.0,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
81,82,300467,迅游科技,20.39,-2.44,-0.51,149487.0,311458052.73,4.98,21.39,20.35,20.97,20.9,8.87,140.85,6.67
82,83,688158,优刻得-W,27.47,-2.45,-0.69,409063.0,1140066803.0,5.15,28.68,27.23,27.86,28.16,10.17,-52.42,5.21
83,84,002063,远光软件,6.55,-2.53,-0.17,545972.0,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
84,85,603927,中科软,22.0,-2.53,-0.57,135453.0,300617634.0,3.28,22.62,21.88,22.58,22.57,1.63,47.32,5.67
85,86,300002,神州泰岳,13.72,-2.56,-0.36,637755.0,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
86,87,300364,中文在线,24.28,-2.57,-0.64,173274.0,426239849.79,3.33,25.1,24.27,24.76,24.92,2.62,-70.52,17.0
87,88,600353,旭光电子,7.86,-2.6,-0.21,167313.0,132491591.0,2.85,8.04,7.81,8.04,8.07,2.02,63.75,3.6
88,89,300873,海晨股份,22.89,-2.6,-0.61,176264.0,413346317.74,6.51,24.27,22.74,23.8,23.5,10.42,18.15,1.79
89,90,300271,华宇软件,8.2,-2.61,-0.22,227164.0,188464852.54,3.21,8.47,8.2,8.33,8.42,2.85,-18.95,1.64
90,91,300352,北信源,5.58,-2.62,-0.15,350601.0,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
91,92,301159,三维天地,32.06,-2.64,-0.87,14175.0,45894346.01,2.58,32.88,32.03,32.84,32.93,3.34,-16.69,3.36
92,93,002777,久远银海,19.13,-2.65,-0.52,102099.0,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
93,94,002583,海能达,12.29,-2.69,-0.34,495715.0,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
94,95,002301,齐心集团,7.6,-2.69,-0.21,112052.0,85999150.24,2.56,7.8,7.6,7.78,7.81,1.56,25.93,1.73
95,96,301171,易点天下,27.58,-2.72,-0.77,172855.0,479364327.0,3.28,28.28,27.35,28.1,28.35,5.6,50.06,3.7
96,97,002657,中科金财,21.81,-2.72,-0.61,300296.0,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
97,98,300523,辰安科技,22.45,-2.73,-0.63,45780.0,103976551.09,3.12,23.1,22.38,23.0,23.08,1.97,-26.19,3.82
98,99,603322,超讯通信,46.5,-2.74,-1.31,84475.0,394325570.0,4.62,48.01,45.8,47.0,47.81,5.36,216.15,22.84
99,100,300214,日科化学,6.87,-2.83,-0.2,237682.0,164506018.84,3.54,7.06,6.81,7.03,7.07,5.89,-45.8,1.3
100,101,300383,光环新网,17.77,-2.84,-0.52,737375.0,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
101,102,300496,中科创达,61.83,-2.86,-1.82,174632.0,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
102,103,002236,大华股份,17.85,-2.88,-0.53,1062577.0,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
103,104,688047,龙芯中科,124.79,-2.89,-3.71,29242.0,368499710.0,3.37,128.5,124.17,128.0,128.5,1.05,-80.22,17.03
104,105,300170,汉得信息,19.69,-2.96,-0.6,948554.0,1918418317.85,7.44,21.11,19.6,20.0,20.29,10.01,107.1,3.88
105,106,300921,南凌科技,30.0,-2.98,-0.92,48991.0,147747287.0,3.1,30.81,29.85,30.81,30.92,6.17,515.17,4.87
106,107,300133,华策影视,7.49,-2.98,-0.23,607059.0,460325849.49,3.11,7.72,7.48,7.68,7.72,3.74,64.25,2.01
107,108,300768,迪普科技,19.08,-3.0,-0.59,52095.0,100446318.35,3.15,19.65,19.03,19.6,19.67,1.24,99.73,3.79
108,109,300746,汉嘉设计,12.93,-3.0,-0.4,61663.0,80468754.4,3.23,13.33,12.9,13.3,13.33,2.78,497.47,2.47
109,110,601360,三六零,10.85,-3.04,-0.34,1059584.0,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
110,111,688777,中控技术,53.64,-3.05,-1.69,136766.0,741018571.0,3.45,55.33,53.42,55.21,55.33,1.75,37.53,4.11
111,112,300348,长亮科技,14.79,-3.08,-0.47,306628.0,458355469.5,2.88,15.2,14.76,15.03,15.26,4.33,2262.85,5.94
112,113,688296,和达科技,13.5,-3.09,-0.43,22956.0,31315287.0,5.74,14.09,13.29,13.86,13.93,2.14,276.13,2.08
113,114,300474,景嘉微,83.89,-3.1,-2.68,101742.0,863070400.13,3.28,86.7,83.86,86.18,86.57,3.11,1377.29,6.04
114,115,300253,卫宁健康,11.18,-3.12,-0.36,834832.0,940580621.83,3.29,11.51,11.13,11.45,11.54,4.41,118.81,4.23
115,116,300075,数字政通,18.68,-3.16,-0.61,222565.0,420604230.08,3.58,19.29,18.6,19.08,19.29,4.33,424.4,2.93
116,117,002421,达实智能,3.93,-3.2,-0.13,891165.0,353671878.4,4.43,4.05,3.87,4.03,4.06,4.45,130.25,2.44
117,118,301257,普蕊斯,32.65,-3.2,-1.08,23122.0,76177529.6,3.56,33.7,32.5,33.45,33.73,4.87,26.94,2.28
118,119,300310,宜通世纪,7.52,-3.22,-0.25,358355.0,273013636.0,3.6,7.8,7.52,7.74,7.77,5.18,204.45,3.41
119,120,300872,天阳科技,16.84,-3.22,-0.56,133229.0,227697194.44,3.79,17.45,16.79,17.39,17.4,3.36,68.56,2.46
120,121,002908,德生科技,9.55,-3.24,-0.32,112906.0,109040362.08,3.34,9.86,9.53,9.8,9.87,3.66,345.22,3.63
121,122,688590,新致软件,20.92,-3.24,-0.7,98496.0,208207914.0,3.38,21.59,20.86,21.42,21.62,3.75,684.55,3.76
122,123,300366,创意信息,10.08,-3.26,-0.34,161594.0,165043579.8,3.45,10.44,10.08,10.32,10.42,3.05,-23.72,3.53
123,124,688570,天玛智控,21.28,-3.27,-0.72,31785.0,68844898.0,4.68,22.24,21.21,21.91,22.0,1.71,27.13,2.12
124,125,688080,映翰通,49.01,-3.31,-1.68,28262.0,140234685.0,3.91,50.84,48.86,50.39,50.69,3.83,28.35,3.48
125,126,688685,迈信林,58.39,-3.33,-2.01,42959.0,250518191.0,5.0,60.42,57.4,60.01,60.4,2.95,187.53,11.35
126,127,600536,中国软件,44.25,-3.36,-1.54,183386.0,821703299.0,4.06,45.87,44.01,45.55,45.79,2.17,-83.57,17.32
127,128,300212,易华录,25.45,-3.38,-0.89,172658.0,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
128,129,300232,洲明科技,7.71,-3.38,-0.27,275455.0,214800776.43,3.38,7.95,7.68,7.94,7.98,3.11,49.41,1.75
129,130,688228,开普云,60.18,-3.4,-2.12,19742.0,120467624.0,4.82,62.59,59.59,60.8,62.3,2.92,196.63,3.12
130,131,600186,莲花控股,6.78,-3.42,-0.24,1707991.0,1171991980.0,4.42,7.07,6.76,6.95,7.02,9.56,55.24,7.09
131,132,300459,汤姆猫,6.46,-3.44,-0.23,2097921.0,1375206424.21,4.48,6.73,6.43,6.66,6.69,6.39,203.97,6.82
132,133,603918,金桥信息,16.44,-3.46,-0.59,188496.0,313073199.0,3.11,16.96,16.43,16.88,17.03,5.15,-62.62,5.83
133,134,688207,格灵深瞳,16.26,-3.56,-0.6,62445.0,102885756.0,3.2,16.8,16.26,16.7,16.86,3.31,-20.35,2.06
134,135,300624,万兴科技,65.87,-3.56,-2.43,65066.0,434277297.71,3.34,68.09,65.81,67.8,68.3,3.8,-1737.44,9.99
135,136,300568,星源材质,10.96,-3.61,-0.41,474782.0,528102457.21,4.4,11.43,10.93,11.3,11.37,3.91,31.6,1.5
136,137,002354,天娱数科,6.65,-3.62,-0.25,1005288.0,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
137,138,301070,开勒股份,52.91,-3.64,-2.0,16859.0,90779961.18,4.46,55.25,52.8,54.55,54.91,3.97,306.95,4.24
138,139,002398,垒知集团,5.29,-3.64,-0.2,291521.0,155776076.7,3.64,5.48,5.28,5.45,5.49,5.03,28.87,1.03
139,140,603636,南威软件,13.76,-3.64,-0.52,199585.0,278095673.0,3.36,14.21,13.73,14.15,14.28,3.44,-37.06,3.18
140,141,300911,亿田智能,42.62,-3.68,-1.63,33692.0,145420911.25,4.16,44.09,42.25,43.93,44.25,2.61,-401.05,4.48
141,142,688561,奇安信-U,35.36,-3.7,-1.36,82156.0,295712231.0,4.36,36.95,35.35,36.53,36.72,1.2,-17.77,2.75
142,143,000785,居然智家,4.43,-3.7,-0.17,1145018.0,515267409.59,3.91,4.6,4.42,4.56,4.6,1.94,28.27,1.36
143,144,600666,奥瑞德,3.12,-3.7,-0.12,1217416.0,382231890.0,3.7,3.22,3.1,3.2,3.24,5.03,-234.96,8.77
144,145,002642,荣联科技,9.34,-3.71,-0.36,1487184.0,1418264380.59,5.67,9.86,9.31,9.83,9.7,22.51,442.34,5.37
145,146,600756,浪潮软件,16.28,-3.78,-0.64,123835.0,204069244.0,3.84,16.85,16.2,16.8,16.92,3.82,-41.77,2.38
146,147,300608,思特奇,12.88,-3.81,-0.51,136264.0,177820201.7,4.11,13.38,12.83,13.31,13.39,4.95,-20.67,3.06
147,148,300925,法本信息,25.0,-3.81,-0.99,170939.0,433012227.45,3.96,26.03,25.0,25.74,25.99,5.17,73.13,5.1
148,149,300113,顺网科技,20.5,-3.85,-0.82,357720.0,739937315.1,3.8,21.23,20.42,21.03,21.32,6.82,49.98,6.57
149,150,688041,海光信息,145.8,-3.86,-5.86,213896.0,3156244397.0,5.69,152.63,144.0,151.5,151.66,2.41,175.5,16.73
150,151,001288,运机集团,32.32,-3.87,-1.3,38501.0,125309187.19,4.52,33.62,32.1,33.34,33.62,4.82,48.75,2.65
151,152,300419,ST浩丰,5.4,-3.91,-0.22,198354.0,108402047.0,4.27,5.61,5.37,5.59,5.62,5.39,251.94,4.35
152,153,688508,芯朋微,50.02,-3.96,-2.06,38668.0,195625514.0,3.99,51.89,49.81,51.89,52.08,2.94,58.99,2.64
153,154,600839,四川长虹,11.13,-3.97,-0.46,2401479.0,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
154,155,300674,宇信科技,25.12,-4.01,-1.05,238754.0,608801790.43,4.01,26.13,25.08,25.9,26.17,3.4,50.59,4.29
155,156,300588,熙菱信息,13.6,-4.02,-0.57,65416.0,89865748.4,5.72,14.25,13.44,14.25,14.17,3.7,-76.5,7.29
156,157,000938,紫光股份,27.53,-4.04,-1.16,855241.0,2385725839.43,4.08,28.55,27.38,28.39,28.69,2.99,37.34,5.83
157,158,603019,中科曙光,67.2,-4.08,-2.86,435434.0,2965430328.0,3.8,69.8,67.14,69.76,70.06,2.99,51.45,4.82
158,159,300634,彩讯股份,27.12,-4.2,-1.19,220238.0,605704612.0,3.46,27.98,27.0,27.7,28.31,5.07,47.02,4.52
159,160,600588,用友网络,15.81,-4.24,-0.7,804336.0,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
160,161,000681,视觉中国,22.1,-4.25,-0.98,367805.0,823781295.0,3.9,22.97,22.07,22.88,23.08,5.44,142.14,4.42
161,162,002599,盛通股份,10.79,-4.26,-0.48,359281.0,390023116.58,4.44,11.2,10.7,11.19,11.27,8.92,9620.0,4.02
162,163,603990,麦迪科技,14.05,-4.29,-0.63,193121.0,273495184.0,3.88,14.57,14.0,14.55,14.68,6.31,-19.3,4.69
163,164,836208,青矩技术,35.01,-4.32,-1.58,20604.0,73357984.71,5.74,36.98,34.88,36.6,36.59,3.41,13.77,3.43
164,165,300379,东方通,16.82,-4.32,-0.76,301306.0,512602388.8,4.66,17.48,16.66,17.46,17.58,5.72,-38.39,2.68
165,166,600410,华胜天成,9.02,-4.35,-0.41,726730.0,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
166,167,301248,杰创智能,20.83,-4.36,-0.95,80342.0,169042637.61,5.19,21.78,20.65,21.65,21.78,7.88,-41.08,2.15
167,168,002212,天融信,8.47,-4.4,-0.39,486695.0,418159694.3,3.27,8.76,8.47,8.76,8.86,4.17,-44.26,1.08
168,169,300017,网宿科技,12.37,-4.4,-0.57,1233742.0,1549448425.53,3.86,12.86,12.36,12.81,12.94,5.39,52.87,3.15
169,170,300687,赛意信息,28.32,-4.42,-1.31,236125.0,683849421.48,5.06,29.82,28.32,29.04,29.63,7.26,92.03,4.31
170,171,688327,云从科技-UW,16.77,-4.5,-0.79,469110.0,798290086.0,4.04,17.48,16.77,17.33,17.56,6.24,-27.28,14.78
171,172,002065,东华软件,11.21,-4.51,-0.53,1602839.0,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
172,173,000032,深桑达Ａ,23.65,-4.6,-1.14,419792.0,1009010567.08,4.48,24.7,23.59,24.4,24.79,6.51,-159.42,4.44
173,174,002402,和而泰,20.83,-4.71,-1.03,684890.0,1440713467.39,4.16,21.67,20.76,21.66,21.86,8.55,40.67,4.13
174,175,300229,拓尔思,23.02,-4.72,-1.14,379566.0,887291337.37,3.93,23.95,23.0,23.72,24.16,4.78,339.44,4.72
175,176,831832,科达自控,29.76,-4.77,-1.49,28895.0,87477808.33,8.48,31.69,29.04,31.69,31.25,4.65,47.81,3.22
176,177,000034,神州数码,45.07,-4.82,-2.28,470830.0,2152420367.15,4.03,46.86,44.95,46.8,47.35,8.37,25.7,2.96
177,178,300354,东华测试,47.2,-4.84,-2.4,59216.0,283334817.0,6.05,49.94,46.94,48.91,49.6,7.29,49.44,8.89
178,179,688039,当虹科技,34.94,-4.85,-1.78,31666.0,112290818.0,4.47,36.43,34.79,36.16,36.72,2.83,-41.17,3.36
179,180,002987,京北方,19.0,-4.86,-0.97,237217.0,457062306.35,4.76,19.85,18.9,19.8,19.97,3.94,39.13,4.35
180,181,688365,光云科技,14.44,-4.87,-0.74,98755.0,144863382.0,4.94,15.15,14.4,15.0,15.18,2.32,-74.17,6.43
181,182,688023,安恒信息,58.26,-4.87,-2.98,30432.0,180527296.0,3.97,60.63,58.2,60.63,61.24,2.98,-32.96,2.35
182,183,300380,安硕信息,47.99,-4.97,-2.51,161324.0,796217565.38,6.95,51.5,47.99,50.41,50.5,12.67,993.11,17.91
183,184,600718,东软集团,11.78,-5.08,-0.63,767530.0,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
184,185,300287,飞利信,6.89,-5.1,-0.37,1295274.0,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
185,186,688343,云天励飞-U,60.87,-5.23,-3.36,136569.0,845383598.0,6.23,64.7,60.7,64.1,64.23,5.3,-37.71,5.48
186,187,300324,旋极信息,4.69,-5.25,-0.26,1275093.0,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
187,188,002123,梦网科技,16.27,-5.3,-0.91,721869.0,1194210854.47,4.6,16.99,16.2,16.89,17.18,10.05,322.3,7.9
188,189,300378,鼎捷数智,35.71,-5.4,-2.04,131783.0,481703799.71,6.12,37.97,35.66,37.21,37.75,4.89,145.69,4.65
189,190,300339,润和软件,56.07,-5.4,-3.2,705886.0,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
190,191,603220,中贝通信,26.91,-5.51,-1.57,366128.0,1000345658.0,4.53,28.2,26.91,28.2,28.48,8.44,60.62,5.98
191,192,301336,趣睡科技,85.9,-5.61,-5.11,45053.0,402482790.0,10.31,94.99,85.61,91.93,91.01,17.5,135.18,4.28
192,193,300451,创业慧康,6.68,-5.65,-0.4,1147053.0,777882032.35,4.66,7.0,6.67,7.0,7.08,7.51,147.12,2.23
193,194,603956,威派格,7.37,-5.75,-0.45,334890.0,250675648.0,4.35,7.71,7.37,7.71,7.82,6.15,-19.29,2.05
194,195,002195,岩山科技,6.25,-6.02,-0.4,6143851.0,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
195,196,300766,每日互动,49.01,-6.02,-3.14,1151777.0,5754811031.3,8.63,52.5,48.0,49.39,52.15,32.38,2271.59,11.9
196,197,831175,派诺科技,22.6,-6.11,-1.47,43527.0,99918499.13,6.27,23.78,22.27,23.62,24.07,8.71,44.3,2.36
197,198,301236,软通动力,61.05,-6.19,-4.03,458494.0,2852811266.9,5.39,64.51,61.0,64.5,65.08,6.74,574.54,5.56
