,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
36,37,301196,唯科科技,57.1,-5.09,-3.06,65233,375057993.35,5.97,60.0,56.41,60.0,60.16,9.7,30.12,2.32
37,38,300916,朗特智能,31.66,-5.12,-1.71,39038,125875971.0,4.67,33.19,31.63,33.15,33.37,4.23,32.99,3.56
38,39,300136,信维通信,25.38,-5.19,-1.39,450547,1166120575.65,5.23,26.7,25.3,26.5,26.77,5.46,34.54,3.42
39,40,300115,长盈精密,26.6,-5.37,-1.51,944755,2550541450.88,4.8,27.95,26.6,27.95,28.11,6.99,46.91,4.53
40,41,002045,国光电器,18.06,-5.49,-1.05,500489,917280074.95,5.44,19.05,18.01,18.8,19.11,8.91,31.21,2.43
41,42,000829,天音控股,11.25,-5.62,-0.67,445142,509119273.57,4.61,11.8,11.25,11.77,11.92,4.35,417.56,3.87
42,43,603773,沃格光电,24.94,-5.78,-1.53,95076,241641181.0,5.82,26.42,24.88,26.4,26.47,4.67,-84.47,4.21
43,44,300843,胜蓝股份,33.11,-5.91,-2.08,83186,279543734.75,5.66,34.99,33.0,34.99,35.19,5.34,46.36,3.69
44,45,002897,意华股份,44.23,-6.09,-2.87,120194,542704555.92,5.99,46.9,44.08,46.9,47.1,6.68,27.78,3.38
45,46,300968,格林精密,17.61,-6.18,-1.16,142255,255188768.0,5.54,18.65,17.61,18.2,18.77,3.44,115.67,3.86
46,47,688286,敏芯股份,73.59,-6.25,-4.91,19841,148021857.0,6.38,78.2,73.19,77.2,78.5,3.54,-118.07,4.01
47,48,688595,芯海科技,40.55,-7.99,-3.52,61952,256836643.0,7.42,43.8,40.53,43.8,44.07,4.35,-33.84,7.63
48,49,603626,科森科技,8.83,-8.12,-0.78,612402,551226551.0,5.52,9.34,8.81,9.31,9.61,11.04,-15.71,1.96
49,50,002886,沃特股份,19.85,-8.19,-1.77,213366,435271229.38,7.68,21.51,19.85,21.37,21.62,10.25,156.3,2.96
50,51,300134,大富科技,13.21,-8.77,-1.27,456514,614081528.09,4.97,13.9,13.18,13.88,14.48,6.41,-33.92,2.4
