,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,000989,ST九芝,8.71,0.11,0.01,151828,132932660.45,3.1,8.88,8.61,8.85,8.7,2.19,23.27,1.97
21,22,002424,ST百灵,4.25,0.0,0.0,756637,328762783.81,5.65,4.46,4.22,4.3,4.25,6.24,50.5,1.71
22,23,000705,浙江震元,8.22,-0.12,-0.01,133605,110484516.68,3.16,8.43,8.17,8.35,8.23,4.74,47.28,1.39
23,24,000950,重药控股,5.13,-0.39,-0.02,198299,102121700.0,1.94,5.2,5.1,5.16,5.15,1.15,22.75,0.78
24,25,600867,通化东宝,7.55,-0.4,-0.03,122742,93001615.0,1.85,7.65,7.51,7.61,7.58,0.63,-167.09,2.3
25,26,301551,无线传媒,53.2,-0.41,-0.22,16013,84464917.84,3.0,53.65,52.05,53.6,53.42,4.51,84.44,8.77
26,27,000919,金陵药业,6.82,-0.44,-0.03,83941,57618815.83,2.19,6.95,6.8,6.92,6.85,1.42,44.7,1.12
27,28,601567,三星医疗,28.5,-0.52,-0.15,57430,165043097.0,3.66,29.39,28.34,28.49,28.65,0.41,16.61,3.44
28,29,002262,恩华药业,22.05,-0.54,-0.12,79133,174667383.0,1.58,22.26,21.91,22.18,22.17,0.9,16.47,3.14
29,30,002038,双鹭药业,6.89,-0.72,-0.05,109191,75651049.65,2.02,7.0,6.86,6.95,6.94,1.28,-317.22,1.26
30,31,601607,上海医药,19.09,-0.73,-0.14,110632,212518597.0,1.56,19.37,19.07,19.31,19.23,0.57,13.1,1.0
31,32,002004,华邦健康,3.95,-0.75,-0.03,191147,75842680.75,1.76,4.0,3.93,3.98,3.98,1.02,12.98,0.77
32,33,000028,国药一致,26.04,-0.88,-0.23,32326,84682396.34,1.98,26.45,25.93,26.29,26.27,0.68,22.56,0.82
33,34,301126,达嘉维康,11.71,-0.93,-0.11,92551,109347845.8,2.96,12.03,11.68,11.94,11.82,6.71,49.49,1.36
34,35,300300,ST峡创,3.07,-0.97,-0.03,134430,41145219.4,2.58,3.11,3.03,3.06,3.1,2.02,-29.51,14.96
35,36,300049,福瑞股份,33.8,-0.97,-0.33,36010,122531259.11,2.08,34.43,33.72,34.3,34.13,1.54,66.2,5.6
36,37,600998,九州通,5.06,-0.98,-0.05,339945,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
37,38,002390,信邦制药,3.85,-1.03,-0.04,288203,112315233.31,2.83,3.96,3.85,3.94,3.89,1.56,31.78,1.1
38,39,002432,九安医疗,41.44,-1.03,-0.43,48097,200278973.16,1.86,42.09,41.31,41.85,41.87,1.09,10.74,1.02
39,40,300298,三诺生物,23.81,-1.04,-0.25,44182,105490452.2,1.62,24.15,23.76,24.03,24.06,0.97,39.46,4.4
40,41,603000,人民网,21.64,-1.23,-0.27,122184,265534839.0,2.15,21.99,21.52,21.88,21.91,1.11,319.54,6.66
41,42,600055,万东医疗,16.81,-1.29,-0.22,60681,102316888.0,1.64,17.04,16.76,17.0,17.03,1.12,75.11,2.48
42,43,002148,北纬科技,7.38,-1.34,-0.1,225638,169140501.4,3.61,7.65,7.38,7.48,7.48,5.02,158.11,3.37
43,44,000725,京东方Ａ,4.25,-1.39,-0.06,4717855,2017921915.08,2.32,4.33,4.23,4.31,4.31,1.28,36.25,1.23
44,45,601318,中国平安,51.75,-1.41,-0.74,795715,4145943295.0,1.87,52.66,51.68,52.4,52.49,0.74,7.44,1.01
45,46,600587,新华医疗,16.26,-1.45,-0.24,81179,133104638.0,2.42,16.62,16.22,16.55,16.5,1.34,11.99,1.3
46,47,300003,乐普医疗,11.64,-1.52,-0.18,184939,216516326.42,2.12,11.85,11.6,11.78,11.82,1.14,20.45,1.4
47,48,300247,融捷健康,3.88,-1.52,-0.06,208341,81047945.0,2.54,3.95,3.85,3.92,3.94,2.59,64.21,2.97
48,49,300006,莱美药业,3.72,-1.59,-0.06,312703,118790859.67,5.82,3.93,3.71,3.9,3.78,2.96,-44.74,2.09
49,50,300015,爱尔眼科,13.74,-1.72,-0.24,606697,838397357.3,2.72,14.03,13.65,13.92,13.98,0.76,27.85,6.28
50,51,600196,复星医药,24.5,-1.8,-0.45,117445,290311453.0,2.28,25.05,24.48,24.94,24.95,0.55,24.41,1.38
51,52,300869,康泰医学,14.18,-1.8,-0.26,34190,48876655.0,2.49,14.5,14.14,14.42,14.44,1.36,431.51,2.99
52,53,002219,新里程,2.64,-1.86,-0.05,471271,125508250.35,2.97,2.71,2.63,2.7,2.69,1.44,127.04,3.87
53,54,000516,国际医学,5.81,-1.86,-0.11,303228,177211490.0,2.7,5.95,5.79,5.92,5.92,1.36,-46.44,3.6
54,55,603368,柳药集团,18.22,-1.94,-0.36,113906,209875510.0,3.55,18.85,18.19,18.66,18.58,2.87,7.61,0.95
55,56,300288,朗玛信息,16.01,-2.08,-0.34,96542,155296919.3,2.45,16.33,15.93,16.33,16.35,3.76,99.02,3.31
56,57,002230,科大讯飞,48.54,-2.1,-1.04,352148,1721864457.59,2.22,49.57,48.47,49.57,49.58,1.61,-244.86,6.81
57,58,603939,益丰药房,24.75,-2.17,-0.55,44454,110873503.0,3.0,25.49,24.73,25.42,25.3,0.37,20.27,2.99
58,59,688579,山大地纬,10.53,-2.23,-0.24,62955,66748902.0,2.88,10.79,10.48,10.75,10.77,1.57,63.4,3.06
59,60,603439,贵州三力,13.24,-2.29,-0.31,142135,190856595.0,7.6,14.15,13.12,14.0,13.55,3.52,20.96,3.39
60,61,300168,万达信息,8.46,-2.31,-0.2,253676,215725868.16,2.77,8.65,8.41,8.61,8.66,1.76,-16.37,6.89
61,62,300937,药易购,27.31,-2.39,-0.67,18868,52072586.0,3.79,28.28,27.22,27.9,27.98,3.01,140.65,3.08
62,63,300347,泰格医药,54.9,-2.4,-1.35,90131,496324610.62,3.54,56.29,54.3,56.01,56.25,1.59,43.78,2.25
63,64,300479,神思电子,21.46,-2.5,-0.55,74175,160834647.48,3.82,22.14,21.3,22.01,22.01,3.76,-28.16,9.95
64,65,603927,中科软,22.0,-2.53,-0.57,135453,300617634.0,3.28,22.62,21.88,22.58,22.57,1.63,47.32,5.67
65,66,688329,艾隆科技,16.51,-2.6,-0.44,18172,30174311.0,4.37,17.07,16.33,16.96,16.95,3.36,-59.51,1.68
66,67,002777,久远银海,19.13,-2.65,-0.52,102099,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
67,68,300550,和仁科技,13.8,-2.75,-0.39,31451,43751531.4,3.59,14.25,13.74,14.25,14.19,1.2,2924.42,3.38
68,69,002362,汉王科技,23.38,-2.79,-0.67,69525,163829518.98,2.79,23.97,23.3,23.96,24.05,3.35,-57.14,4.84
69,70,600633,浙数文化,14.14,-2.82,-0.41,485955,698095785.0,4.05,14.73,14.14,14.4,14.55,3.83,28.33,1.79
70,71,002727,一心堂,12.96,-2.85,-0.38,96685,126841752.26,3.82,13.46,12.95,13.33,13.34,2.43,19.46,0.99
71,72,300018,中元股份,7.81,-2.86,-0.23,398635,313588342.71,3.36,8.04,7.77,7.99,8.04,10.46,42.35,2.94
72,73,300030,阳普医疗,6.01,-2.91,-0.18,66244,40219502.7,3.72,6.22,5.99,6.19,6.19,2.43,-32.78,2.73
73,74,301117,佳缘科技,33.33,-2.97,-1.02,21672,72945773.46,3.55,34.37,33.15,34.3,34.35,3.82,-129.18,2.38
74,75,300941,创识科技,23.46,-3.06,-0.74,48435,115082840.38,3.02,24.15,23.42,24.11,24.2,3.99,127.31,3.81
75,76,300253,卫宁健康,11.18,-3.12,-0.36,834832,940580621.83,3.29,11.51,11.13,11.45,11.54,4.41,118.81,4.23
76,77,600570,恒生电子,29.31,-3.14,-0.95,410914,1219006573.0,3.4,30.29,29.26,30.05,30.26,2.17,93.34,6.75
77,78,300310,宜通世纪,7.52,-3.22,-0.25,358355,273013636.0,3.6,7.8,7.52,7.74,7.77,5.18,204.45,3.41
78,79,300074,华平股份,4.81,-3.41,-0.17,214787,104482491.0,3.41,4.98,4.81,4.98,4.98,4.03,-32.62,2.53
79,80,000066,中国长城,15.05,-3.53,-0.55,715146,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
80,81,603660,苏州科达,7.61,-3.55,-0.28,231907,178731038.0,3.3,7.87,7.61,7.87,7.89,4.36,-8.6,4.79
81,82,002870,香山股份,37.48,-3.6,-1.4,44079,167474328.0,5.27,39.4,37.35,38.73,38.88,4.24,29.65,3.12
82,83,301337,亚华电子,31.37,-3.65,-1.19,30308,96431992.0,3.38,32.43,31.33,32.03,32.56,7.81,-124.22,2.95
83,84,835670,数字人,17.6,-3.72,-0.68,41604,74135240.7,5.25,18.43,17.47,18.39,18.28,6.24,-336.99,7.74
84,85,300341,麦克奥迪,17.82,-3.78,-0.7,95299,172573129.0,4.32,18.59,17.79,18.42,18.52,1.85,56.55,5.19
85,86,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
86,87,300730,科创信息,14.18,-3.99,-0.59,153306,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
87,88,600588,用友网络,15.81,-4.24,-0.7,804336,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
88,89,603990,麦迪科技,14.05,-4.29,-0.63,193121,273495184.0,3.88,14.57,14.0,14.55,14.68,6.31,-19.3,4.69
89,90,002065,东华软件,11.21,-4.51,-0.53,1602839,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
90,91,603108,润达医疗,20.5,-4.61,-0.99,351783,732329728.0,4.28,21.39,20.47,21.27,21.49,5.83,184.06,2.88
91,92,300678,中科信息,36.23,-4.78,-1.82,127129,469094542.6,4.68,38.0,36.22,38.0,38.05,4.45,1301.32,12.55
92,93,600718,东软集团,11.78,-5.08,-0.63,767530,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
93,94,000503,国新健康,12.12,-5.46,-0.7,432364,531481602.03,5.85,12.76,12.01,12.7,12.82,4.53,-288.24,8.56
94,95,300520,科大国创,26.75,-5.54,-1.57,269772,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
95,96,300451,创业慧康,6.68,-5.65,-0.4,1147053,777882032.35,4.66,7.0,6.67,7.0,7.08,7.51,147.12,2.23
96,97,837092,汉鑫科技,44.86,-5.8,-2.76,22582,102622553.89,6.93,47.4,44.1,47.4,47.62,7.07,135.62,7.04
97,98,688246,嘉和美康,34.43,-6.19,-2.27,32988,115031903.0,6.89,36.65,34.12,36.5,36.7,3.27,-31.59,2.83
98,99,835207,众诚科技,26.73,-6.7,-1.92,51218,140013817.19,6.88,28.48,26.51,28.26,28.65,9.09,-66.32,8.3
99,100,603716,塞力医疗,11.78,-6.95,-0.88,325527,386822181.0,8.61,12.72,11.63,12.66,12.66,17.04,-30.12,2.31
100,101,300007,汉威科技,43.05,-7.32,-3.4,416065,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
101,102,300078,思创医惠,3.78,-7.8,-0.32,1155340,443868312.27,6.1,4.0,3.75,4.0,4.1,10.38,-11.17,5.29
