,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
201,202,002625,光启技术,40.75,-0.71,-0.29,191782.0,783462968.2,1.34,41.2,40.65,40.93,41.04,1.08,122.61,9.99
202,203,601019,山东出版,9.7,-0.72,-0.07,103298.0,100531603.0,1.74,9.82,9.65,9.76,9.77,0.49,15.66,1.38
203,204,002407,多氟多,12.28,-0.73,-0.09,145404.0,179360862.37,1.62,12.42,12.22,12.36,12.37,1.35,439.2,1.65
204,205,000519,中兵红箭,17.02,-0.76,-0.13,442428.0,763658398.12,3.85,17.6,16.94,17.15,17.15,3.18,-295.27,2.29
205,206,000739,普洛药业,15.07,-0.79,-0.12,106643.0,161477243.52,1.18,15.24,15.06,15.18,15.19,0.91,17.09,2.61
206,207,600516,方大炭素,5.03,-0.79,-0.04,218286.0,110446989.0,1.78,5.11,5.02,5.07,5.07,0.54,59.19,1.19
207,208,002756,永兴材料,34.77,-0.8,-0.28,58569.0,204734262.0,1.83,35.32,34.68,35.0,35.05,1.51,14.48,1.49
208,209,688278,特宝生物,80.95,-0.81,-0.66,25698.0,208742753.0,2.03,82.31,80.65,81.92,81.61,0.63,39.79,12.9
209,210,300140,节能环境,6.07,-0.82,-0.05,136778.0,83565971.94,2.61,6.2,6.04,6.08,6.12,1.34,21.25,1.36
210,211,600060,海信视像,22.93,-0.82,-0.19,111789.0,256090214.0,3.46,23.43,22.63,23.06,23.12,0.86,17.13,1.59
211,212,600056,中国医药,10.65,-0.84,-0.09,140164.0,150403857.0,2.23,10.85,10.61,10.8,10.74,0.94,26.72,1.37
212,213,600141,兴发集团,22.51,-0.84,-0.19,110667.0,249723073.0,2.42,22.9,22.35,22.61,22.7,1.0,14.17,1.18
213,214,002653,海思科,36.65,-0.84,-0.31,29527.0,107906675.81,2.6,36.98,36.02,36.8,36.96,0.55,80.62,9.96
214,215,600390,五矿资本,5.85,-0.85,-0.05,463798.0,272369021.0,1.53,5.92,5.83,5.88,5.9,1.03,16.21,0.62
215,216,600497,驰宏锌锗,5.77,-0.86,-0.05,640766.0,371457403.0,2.41,5.87,5.73,5.82,5.82,1.26,14.95,1.78
216,217,000563,陕国投Ａ,3.47,-0.86,-0.03,624735.0,218675420.86,2.57,3.54,3.45,3.49,3.5,1.22,13.04,0.99
217,218,600959,江苏有线,3.45,-0.86,-0.03,514492.0,179065490.0,2.3,3.52,3.44,3.46,3.48,1.03,58.22,0.77
218,219,600763,通策医疗,46.6,-0.87,-0.41,60744.0,284251455.0,1.79,47.23,46.39,46.75,47.01,1.36,31.37,5.05
219,220,601001,晋控煤业,12.38,-0.88,-0.11,144396.0,179441670.0,2.4,12.58,12.28,12.47,12.49,0.86,7.22,1.15
220,221,000729,燕京啤酒,12.22,-0.89,-0.11,100767.0,123293596.8,2.35,12.4,12.11,12.25,12.33,0.4,20.05,2.32
221,222,002384,东山精密,34.13,-0.9,-0.31,450815.0,1541631886.37,2.82,34.78,33.81,34.44,34.44,3.25,40.91,3.09
222,223,601233,桐昆股份,11.95,-0.91,-0.11,177221.0,212748285.0,1.49,12.1,11.92,12.02,12.06,0.74,21.41,0.79
223,224,002557,洽洽食品,26.25,-0.91,-0.24,57210.0,150609195.33,1.81,26.58,26.1,26.44,26.49,1.13,15.58,2.38
224,225,600663,陆家嘴,8.7,-0.91,-0.08,68834.0,60299706.0,1.82,8.84,8.68,8.77,8.78,0.22,29.06,1.78
225,226,600879,航天电子,9.72,-0.92,-0.09,409702.0,402182892.0,2.65,9.96,9.7,9.75,9.81,1.24,42.81,1.55
226,227,688567,孚能科技,14.04,-0.92,-0.13,165965.0,235961235.0,5.29,14.7,13.95,14.47,14.17,1.36,-53.38,1.73
227,228,603826,坤彩科技,20.18,-0.93,-0.19,27207.0,55127292.0,1.72,20.45,20.1,20.34,20.37,0.42,164.21,6.95
228,229,600808,马钢股份,3.17,-0.94,-0.03,560321.0,178790160.0,2.5,3.24,3.16,3.2,3.2,0.94,-7.24,0.97
229,230,603885,吉祥航空,12.65,-0.94,-0.12,119351.0,151590109.0,1.8,12.84,12.61,12.76,12.77,0.54,16.42,3.0
230,231,603345,安井食品,80.89,-0.94,-0.77,31613.0,257178922.0,2.29,82.34,80.47,81.4,81.66,1.08,16.99,1.86
231,232,600038,中直股份,37.01,-0.96,-0.36,73584.0,274282133.0,2.22,37.69,36.86,37.26,37.37,1.1,63.7,1.89
232,233,600872,中炬高新,21.11,-0.98,-0.21,69944.0,148461730.0,1.78,21.43,21.05,21.31,21.32,0.91,21.52,3.38
233,234,600998,九州通,5.06,-0.98,-0.05,339945.0,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
234,235,601555,东吴证券,7.98,-0.99,-0.08,374502.0,299555223.0,2.23,8.09,7.91,8.05,8.06,0.75,16.76,0.95
235,236,601966,玲珑轮胎,17.92,-0.99,-0.18,114643.0,206910300.0,2.43,18.28,17.84,18.08,18.1,0.78,11.49,1.2
236,237,002436,兴森科技,13.04,-0.99,-0.13,718661.0,942956789.44,3.11,13.36,12.95,13.1,13.17,4.79,-522.89,4.35
237,238,000060,中金岭南,4.96,-1.0,-0.05,651786.0,326392568.92,2.2,5.06,4.95,4.99,5.01,1.74,17.39,1.39
238,239,601611,中国核建,8.9,-1.0,-0.09,282389.0,253745613.0,2.45,9.09,8.87,8.92,8.99,0.94,13.82,1.34
239,240,001203,大中矿业,8.8,-1.01,-0.09,59607.0,52846603.0,2.14,8.96,8.77,8.85,8.89,0.45,14.97,2.1
240,241,603568,伟明环保,21.61,-1.01,-0.22,76530.0,165492067.0,3.11,22.03,21.35,21.85,21.83,0.45,13.09,2.93
241,242,601958,金钼股份,10.71,-1.02,-0.11,230466.0,248104939.0,2.31,10.9,10.65,10.8,10.82,0.71,11.52,2.03
242,243,603444,吉比特,220.35,-1.02,-2.26,10205.0,226264654.0,2.16,224.58,219.78,222.0,222.61,1.42,18.11,3.35
243,244,000958,电投产融,5.84,-1.02,-0.06,437165.0,253940932.84,2.37,5.89,5.75,5.89,5.9,0.81,30.9,1.59
244,245,603379,三美股份,40.88,-1.02,-0.42,59302.0,244016970.0,3.22,41.97,40.64,41.37,41.3,0.97,33.37,4.01
245,246,600848,上海临港,9.6,-1.03,-0.1,130784.0,126495876.0,2.47,9.8,9.56,9.69,9.7,0.55,29.37,1.3
246,247,688363,华熙生物,50.18,-1.03,-0.52,27292.0,137287733.0,2.09,50.86,49.8,50.4,50.7,0.57,147.1,3.55
247,248,002432,九安医疗,41.44,-1.03,-0.43,48097.0,200278973.16,1.86,42.09,41.31,41.85,41.87,1.09,10.74,1.02
248,249,601858,中国科传,20.19,-1.03,-0.21,34866.0,70750036.0,2.16,20.55,20.11,20.4,20.4,0.44,54.93,3.09
249,250,600655,豫园股份,5.71,-1.04,-0.06,103923.0,59628911.0,2.08,5.8,5.68,5.76,5.77,0.27,14.38,0.61
250,251,603341,龙旗科技,45.5,-1.04,-0.48,42895.0,195432575.0,3.89,46.41,44.62,45.67,45.98,1.61,36.84,3.83
251,252,601061,中信金属,7.44,-1.06,-0.08,120322.0,89970028.0,2.26,7.57,7.4,7.51,7.52,2.4,15.93,1.74
252,253,601156,东航物流,14.03,-1.06,-0.15,167738.0,236758297.0,1.9,14.25,13.98,14.18,14.18,1.78,8.08,1.27
253,254,600325,华发股份,5.55,-1.07,-0.06,284757.0,158445314.0,1.6,5.62,5.53,5.61,5.61,1.11,16.06,0.77
254,255,600765,中航重机,18.46,-1.07,-0.2,374004.0,695244447.0,3.59,18.95,18.28,18.59,18.66,2.54,21.54,2.05
255,256,600521,华海药业,15.68,-1.07,-0.17,167928.0,264153076.0,2.46,15.92,15.53,15.79,15.85,1.14,16.73,2.69
256,257,603456,九洲药业,13.59,-1.09,-0.15,119875.0,163883075.0,2.11,13.85,13.56,13.74,13.74,1.34,14.46,1.42
257,258,600977,中国电影,10.8,-1.1,-0.12,83235.0,90325489.0,1.47,10.94,10.78,10.88,10.92,0.45,70.16,1.82
258,259,002532,天山铝业,8.99,-1.1,-0.1,386407.0,349471077.12,2.64,9.17,8.93,9.09,9.09,0.94,10.17,1.64
259,260,002299,圣农发展,14.28,-1.11,-0.16,70479.0,101227406.44,2.77,14.58,14.18,14.37,14.44,0.58,34.8,1.76
260,261,601231,环旭电子,16.98,-1.11,-0.19,151414.0,257924783.0,2.85,17.33,16.84,17.1,17.17,0.69,22.51,2.12
261,262,600131,国网信通,19.47,-1.12,-0.22,118399.0,230230995.0,2.39,19.7,19.23,19.62,19.69,0.99,58.88,3.67
262,263,300118,东方日升,11.4,-1.13,-0.13,233681.0,269508594.2,3.21,11.74,11.37,11.48,11.53,2.52,-6.25,0.98
263,264,002203,海亮股份,9.51,-1.14,-0.11,83597.0,79827018.88,2.29,9.66,9.44,9.58,9.62,0.43,16.22,1.38
264,265,600637,东方明珠,7.82,-1.14,-0.09,283398.0,222880912.0,1.77,7.94,7.8,7.89,7.91,0.84,27.43,0.88
265,266,603712,七一二,19.84,-1.15,-0.23,125976.0,252795292.0,2.99,20.4,19.8,19.92,20.07,1.63,-421.55,3.33
266,267,002563,森马服饰,6.61,-1.2,-0.08,96493.0,64138376.59,3.29,6.77,6.55,6.68,6.69,0.44,17.69,1.56
267,268,000623,吉林敖东,16.51,-1.2,-0.2,116335.0,194229949.66,2.51,16.89,16.47,16.84,16.71,0.98,11.9,0.69
268,269,000636,风华高科,14.78,-1.2,-0.18,171624.0,254967404.78,2.34,15.05,14.7,14.9,14.96,1.48,48.31,1.41
269,270,600988,赤峰黄金,21.26,-1.21,-0.26,492337.0,1050919657.0,3.16,21.75,21.07,21.55,21.52,2.96,26.97,5.59
270,271,600927,永安期货,13.0,-1.22,-0.16,32776.0,42807375.0,1.9,13.19,12.94,13.11,13.16,0.23,33.86,1.5
271,272,300390,天华新能,22.62,-1.22,-0.28,113701.0,258494027.3,2.75,23.1,22.47,22.83,22.9,1.69,15.26,1.58
272,273,000683,远兴能源,5.67,-1.22,-0.07,352967.0,201082236.2,2.26,5.77,5.64,5.73,5.74,1.06,8.81,1.47
273,274,600380,健康元,11.21,-1.23,-0.14,165543.0,186380746.0,2.29,11.42,11.16,11.39,11.35,0.9,13.84,1.42
274,275,603233,大参林,15.2,-1.23,-0.19,68743.0,104306358.0,3.18,15.48,14.99,15.4,15.39,0.6,15.13,2.59
275,276,603000,人民网,21.64,-1.23,-0.27,122184.0,265534839.0,2.15,21.99,21.52,21.88,21.91,1.11,319.54,6.66
276,277,002120,韵达股份,7.16,-1.24,-0.09,602713.0,436005875.12,2.9,7.35,7.14,7.21,7.25,2.14,11.06,1.05
277,278,601108,财通证券,7.98,-1.24,-0.1,465150.0,373589318.0,1.73,8.11,7.97,8.06,8.08,1.0,18.88,1.05
278,279,600642,申能股份,8.71,-1.25,-0.11,292019.0,255373142.0,2.27,8.86,8.66,8.8,8.82,0.6,9.75,1.22
279,280,300595,欧普康视,16.59,-1.25,-0.21,74057.0,123599533.6,2.5,16.93,16.51,16.8,16.8,1.11,21.34,3.19
280,281,002739,万达电影,11.72,-1.26,-0.15,255728.0,300891217.9,1.85,11.9,11.68,11.81,11.87,1.23,110.04,3.04
281,282,601990,南京证券,8.45,-1.29,-0.11,224882.0,190784091.0,2.1,8.58,8.4,8.55,8.56,0.61,31.1,1.74
282,283,688065,凯赛生物,49.63,-1.29,-0.65,25922.0,129580262.0,2.35,50.59,49.41,50.21,50.28,0.44,59.48,2.52
283,284,300058,蓝色光标,9.89,-1.3,-0.13,1473525.0,1470688899.81,2.79,10.14,9.86,9.95,10.02,6.02,152.19,3.14
284,285,688248,南网科技,31.91,-1.3,-0.42,20250.0,65298299.0,3.03,32.78,31.8,32.28,32.33,0.89,49.36,6.03
285,286,002423,中粮资本,12.71,-1.32,-0.17,237910.0,303353272.09,2.1,12.89,12.62,12.77,12.88,1.03,17.2,1.34
286,287,600157,永泰能源,1.49,-1.32,-0.02,5389190.0,808432373.0,2.65,1.52,1.48,1.5,1.51,2.43,16.96,0.7
287,288,600549,厦门钨业,19.92,-1.34,-0.27,191313.0,382577711.0,2.08,20.23,19.81,20.14,20.19,1.35,18.18,1.99
288,289,600511,国药股份,30.19,-1.34,-0.41,51112.0,155149253.0,2.12,30.79,30.14,30.61,30.6,0.92,11.39,1.33
289,290,000960,锡业股份,15.46,-1.34,-0.21,401568.0,628175972.64,3.38,15.93,15.4,15.76,15.67,2.44,14.87,1.38
290,291,688002,睿创微纳,60.37,-1.36,-0.83,53456.0,324363475.0,2.81,61.7,59.98,60.5,61.2,1.18,45.01,4.99
291,292,002155,湖南黄金,23.97,-1.36,-0.33,543860.0,1312068934.71,3.79,24.72,23.8,24.3,24.3,4.52,32.41,4.28
292,293,300142,沃森生物,11.52,-1.37,-0.16,232417.0,269881549.26,2.74,11.79,11.47,11.64,11.68,1.49,53.9,1.92
293,294,601212,白银有色,2.89,-1.37,-0.04,591289.0,172065535.0,2.73,2.95,2.87,2.92,2.93,0.8,-51.61,1.41
294,295,600109,国金证券,8.57,-1.38,-0.12,281902.0,242837712.0,2.19,8.72,8.53,8.68,8.69,0.88,26.7,0.97
295,296,000987,越秀资本,6.43,-1.38,-0.09,189125.0,122334538.38,2.3,6.55,6.4,6.5,6.52,0.38,14.08,1.1
296,297,300601,康泰生物,15.75,-1.38,-0.22,138631.0,221166348.15,3.82,16.28,15.67,15.97,15.97,1.57,37.58,1.91
297,298,600739,辽宁成大,10.68,-1.39,-0.15,116224.0,125194493.0,1.94,10.88,10.67,10.81,10.83,0.76,17.23,0.55
298,299,002508,老板电器,23.33,-1.39,-0.33,82762.0,193687279.74,2.92,23.84,23.15,23.6,23.66,0.89,13.74,2.04
299,300,603868,飞科电器,37.47,-1.39,-0.53,13219.0,49698458.0,2.39,38.19,37.28,37.97,38.0,0.3,26.35,5.37
300,301,601666,平煤股份,8.85,-1.45,-0.13,317934.0,282494799.0,2.45,9.02,8.8,8.99,8.98,1.29,9.32,0.92
301,302,002607,中公教育,3.38,-1.46,-0.05,1683082.0,571815180.68,2.33,3.45,3.37,3.41,3.43,3.35,92.98,28.35
302,303,300919,中伟股份,36.47,-1.46,-0.54,66434.0,243398863.71,2.54,37.19,36.25,36.91,37.01,0.73,19.36,1.71
303,304,002500,山西证券,6.04,-1.47,-0.09,259810.0,158053829.92,2.45,6.16,6.01,6.12,6.13,0.72,30.52,1.22
304,305,002340,格林美,6.69,-1.47,-0.1,795613.0,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
305,306,600885,宏发股份,35.19,-1.48,-0.53,45476.0,161020187.0,2.49,35.9,35.01,35.8,35.72,0.44,21.68,4.17
306,307,000728,国元证券,7.98,-1.48,-0.12,379095.0,304617733.84,2.1,8.13,7.96,8.07,8.1,0.87,15.24,0.95
307,308,601099,太平洋,3.99,-1.48,-0.06,1510441.0,605957562.0,2.22,4.06,3.97,4.04,4.05,2.22,149.69,2.83
308,309,601665,齐鲁银行,5.96,-1.49,-0.09,278177.0,166986610.0,1.82,6.06,5.95,6.04,6.05,0.58,5.78,0.6
309,310,600884,杉杉股份,7.82,-1.51,-0.12,690224.0,542840437.0,2.39,7.99,7.8,7.89,7.94,3.93,569.35,0.8
310,311,300003,乐普医疗,11.64,-1.52,-0.18,184939.0,216516326.42,2.12,11.85,11.6,11.78,11.82,1.14,20.45,1.4
311,312,601155,新城控股,12.98,-1.52,-0.2,86895.0,112974800.0,2.35,13.19,12.88,13.11,13.18,0.39,15.1,0.48
312,313,603160,汇顶科技,76.2,-1.52,-1.18,50020.0,383698745.0,2.73,78.07,75.96,77.11,77.38,1.08,58.3,3.94
313,314,688520,神州细胞-U,38.75,-1.55,-0.61,17043.0,66492648.0,3.4,39.79,38.45,39.02,39.36,0.38,154.15,122.48
314,315,600369,西南证券,4.43,-1.56,-0.07,432284.0,192803379.0,2.67,4.52,4.4,4.49,4.5,0.68,45.71,1.15
315,316,688249,晶合集成,22.15,-1.56,-0.35,128022.0,284611214.0,2.71,22.61,22.0,22.4,22.5,1.09,83.43,2.13
316,317,688295,中复神鹰,21.32,-1.57,-0.34,22593.0,48521989.0,3.14,21.88,21.2,21.5,21.66,1.56,-161.6,4.14
317,318,002008,大族激光,29.11,-1.59,-0.47,463934.0,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
318,319,600166,福田汽车,2.45,-1.61,-0.04,1333615.0,330414949.0,2.81,2.51,2.44,2.49,2.49,2.06,33.66,1.33
319,320,600606,绿地控股,1.83,-1.61,-0.03,652820.0,120594251.0,2.15,1.87,1.83,1.86,1.86,0.46,81.52,0.32
320,321,002429,兆驰股份,5.44,-1.63,-0.09,627378.0,344447804.0,2.71,5.57,5.42,5.54,5.53,1.39,13.46,1.57
321,322,300285,国瓷材料,18.48,-1.65,-0.31,127338.0,238125677.04,3.14,19.02,18.43,18.78,18.79,1.58,28.66,2.8
322,323,300724,捷佳伟创,63.81,-1.65,-1.07,75150.0,483026966.26,3.02,65.51,63.55,64.58,64.88,2.62,8.23,2.14
323,324,002939,长城证券,8.28,-1.66,-0.14,366664.0,305498592.09,2.26,8.44,8.25,8.39,8.42,1.05,22.82,1.13
324,325,600816,建元信托,2.94,-1.67,-0.05,447317.0,132946654.0,2.68,3.01,2.93,2.98,2.99,0.82,544.41,2.11
325,326,000629,钒钛股份,2.92,-1.68,-0.05,1030777.0,304338870.12,3.03,3.0,2.91,2.97,2.97,1.11,111.09,2.19
326,327,300054,鼎龙股份,27.36,-1.69,-0.47,108043.0,297956400.34,2.87,28.06,27.26,27.75,27.83,1.48,51.16,5.91
327,328,002690,美亚光电,15.71,-1.69,-0.27,53373.0,84233541.1,2.0,15.97,15.65,15.88,15.98,1.23,23.1,5.4
328,329,302132,中航成飞,61.13,-1.69,-1.05,69586.0,429345766.36,2.54,62.66,61.08,61.6,62.18,1.18,1188.88,8.21
329,330,600271,航天信息,9.24,-1.7,-0.16,126345.0,117690124.0,2.13,9.43,9.23,9.4,9.4,0.68,-681.26,1.23
330,331,300009,安科生物,8.68,-1.7,-0.15,158417.0,138652849.65,2.72,8.89,8.65,8.82,8.83,1.3,18.46,3.85
331,332,301301,川宁生物,12.62,-1.71,-0.22,138127.0,175388196.3,2.73,12.92,12.57,12.81,12.84,2.24,19.59,3.71
332,333,600859,王府井,13.73,-1.72,-0.24,180630.0,249678648.0,2.29,14.01,13.69,13.91,13.97,1.59,27.39,0.79
333,334,600435,北方导航,11.33,-1.73,-0.2,189921.0,216619390.0,2.6,11.57,11.27,11.45,11.53,1.26,-173.52,6.47
334,335,002966,苏州银行,7.9,-1.74,-0.14,359854.0,286894649.76,2.36,8.09,7.9,8.03,8.04,0.82,6.97,0.62
335,336,003022,联泓新科,15.29,-1.74,-0.27,56400.0,86893898.3,2.25,15.61,15.26,15.5,15.56,0.42,85.88,2.84
336,337,000021,深科技,19.54,-1.76,-0.35,356132.0,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
337,338,002568,百润股份,27.38,-1.76,-0.49,88961.0,243962697.42,4.41,28.2,26.97,27.87,27.87,1.24,37.52,6.57
338,339,300677,英科医疗,24.36,-1.77,-0.44,124799.0,307818476.24,2.86,24.99,24.28,24.77,24.8,2.66,17.17,0.94
339,340,002572,索菲亚,17.09,-1.78,-0.31,103115.0,176951834.45,3.05,17.51,16.98,17.33,17.4,1.58,13.39,2.36
340,341,002558,巨人网络,14.91,-1.78,-0.27,247304.0,373393280.2,3.89,15.46,14.87,15.13,15.18,1.28,20.2,2.37
341,342,002409,雅克科技,59.66,-1.78,-1.08,58126.0,351349148.58,2.98,61.47,59.66,60.56,60.74,1.82,28.44,3.91
342,343,601162,天风证券,4.37,-1.8,-0.08,2006722.0,883753047.0,2.47,4.47,4.36,4.44,4.45,2.32,-52.95,1.64
343,344,601717,郑煤机,15.29,-1.8,-0.28,420329.0,645092156.0,3.15,15.66,15.17,15.61,15.57,2.73,6.69,1.24
344,345,002185,华天科技,10.85,-1.81,-0.2,407392.0,445278173.12,2.44,11.08,10.81,11.0,11.05,1.27,73.03,2.11
345,346,688276,百克生物,22.69,-1.82,-0.42,28281.0,64699881.0,2.21,23.18,22.67,23.08,23.11,0.68,39.28,2.22
346,347,603225,新凤鸣,11.79,-1.83,-0.22,89252.0,106428698.0,3.25,12.13,11.74,11.99,12.01,0.59,18.08,1.08
347,348,002268,电科网安,17.06,-1.84,-0.32,95738.0,164676479.0,2.53,17.45,17.01,17.38,17.38,1.13,-50.75,2.74
348,349,688475,萤石网络,37.06,-1.85,-0.7,21910.0,81787278.0,2.99,38.13,37.0,37.55,37.76,0.54,57.91,5.31
349,350,003031,中瓷电子,46.98,-1.88,-0.9,17211.0,81464704.88,2.23,47.97,46.9,47.74,47.88,0.51,43.05,3.61
350,351,002465,海格通信,11.92,-1.89,-0.23,466325.0,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
351,352,002984,森麒麟,24.86,-1.89,-0.48,146736.0,367448335.04,2.64,25.38,24.71,25.25,25.34,2.08,11.19,2.05
352,353,002138,顺络电子,29.92,-1.9,-0.58,129983.0,390423403.92,2.95,30.6,29.7,30.41,30.5,1.73,28.99,3.85
353,354,600862,中航高科,25.33,-1.9,-0.49,188180.0,479672297.0,3.49,25.97,25.07,25.55,25.82,1.35,30.61,4.98
354,355,002414,高德红外,8.24,-1.9,-0.16,343956.0,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
355,356,000750,国海证券,4.1,-1.91,-0.08,744593.0,307844073.77,2.63,4.2,4.09,4.18,4.18,1.28,60.62,1.19
356,357,300012,华测检测,13.26,-1.92,-0.26,305934.0,408672446.81,2.37,13.54,13.22,13.36,13.52,2.14,23.88,3.22
357,358,688563,航材股份,54.23,-1.92,-1.06,19195.0,105426028.0,2.97,55.68,54.04,54.89,55.29,1.67,42.0,2.36
358,359,601696,中银证券,10.65,-1.93,-0.21,233965.0,251097368.0,2.67,10.88,10.59,10.83,10.86,0.84,33.59,1.67
359,360,002439,启明星辰,17.59,-1.95,-0.35,309157.0,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
360,361,002926,华西证券,8.56,-1.95,-0.17,228588.0,196970226.86,2.98,8.76,8.5,8.68,8.73,0.87,66.32,0.98
361,362,600398,海澜之家,8.06,-1.95,-0.16,339086.0,276306853.0,3.89,8.33,8.01,8.22,8.22,0.71,15.22,2.31
362,363,002673,西部证券,7.99,-1.96,-0.16,505049.0,407166354.58,2.33,8.17,7.98,8.13,8.15,1.23,25.63,1.24
363,364,688469,芯联集成-U,5.01,-1.96,-0.1,541721.0,273222024.0,2.15,5.11,5.0,5.09,5.11,1.23,-36.58,2.87
364,365,000783,长江证券,6.48,-1.97,-0.13,436400.0,285347460.34,2.42,6.62,6.46,6.58,6.61,0.79,19.48,0.91
365,366,603883,老百姓,19.34,-1.98,-0.39,238990.0,463827452.0,2.33,19.7,19.24,19.51,19.73,3.15,17.5,2.11
366,367,000426,兴业银锡,13.76,-1.99,-0.28,504567.0,709243480.74,5.7,14.49,13.69,14.01,14.04,2.84,14.1,3.19
367,368,688617,惠泰医疗,364.72,-2.0,-7.46,4923.0,181343907.0,3.83,377.66,363.39,370.18,372.18,0.51,52.57,14.1
368,369,002294,信立泰,30.18,-2.01,-0.62,40595.0,123515647.99,2.76,30.95,30.1,30.7,30.8,0.36,49.51,3.91
369,370,002797,第一创业,7.72,-2.03,-0.16,903494.0,702983660.78,2.28,7.88,7.7,7.85,7.88,2.15,37.95,2.08
370,371,000997,新 大 陆,26.99,-2.03,-0.56,333194.0,902182424.43,3.88,27.72,26.65,27.2,27.55,3.25,25.52,3.98
371,372,600895,张江高科,25.27,-2.05,-0.53,183403.0,467226942.0,2.6,25.87,25.2,25.73,25.8,1.18,40.3,2.65
372,373,688578,艾力斯,76.98,-2.06,-1.62,41441.0,319768366.0,3.93,78.9,75.81,78.6,78.6,0.92,24.32,6.56
373,374,600909,华安证券,5.67,-2.07,-0.12,318148.0,182260684.0,2.59,5.81,5.66,5.77,5.79,0.68,17.87,1.18
374,375,603650,彤程新材,32.39,-2.09,-0.69,58542.0,190902014.0,2.6,33.1,32.24,33.04,33.08,0.98,33.18,5.89
375,376,002841,视源股份,39.8,-2.09,-0.85,42491.0,170039124.14,3.32,40.92,39.57,40.5,40.65,0.82,28.51,2.18
376,377,300207,欣旺达,22.63,-2.12,-0.49,255161.0,582548237.17,3.03,23.26,22.56,23.04,23.12,1.49,25.84,1.77
377,378,300251,光线传媒,22.27,-2.15,-0.49,900821.0,2017303022.99,2.24,22.75,22.24,22.62,22.76,3.23,106.32,7.34
378,379,600079,人福医药,19.89,-2.16,-0.44,217778.0,435836495.0,3.0,20.42,19.81,20.36,20.33,1.41,15.32,1.82
379,380,601168,西部矿业,17.62,-2.17,-0.39,368933.0,657759658.0,3.0,18.11,17.57,17.95,18.01,1.55,11.53,2.49
380,381,603786,科博达,61.2,-2.17,-1.36,11586.0,71083299.0,2.72,62.47,60.77,62.3,62.56,0.29,30.56,4.87
381,382,603939,益丰药房,24.75,-2.17,-0.55,44454.0,110873503.0,3.0,25.49,24.73,25.42,25.3,0.37,20.27,2.99
382,383,000050,深天马Ａ,8.55,-2.17,-0.19,171858.0,147957196.46,2.4,8.72,8.51,8.71,8.74,0.7,-31.43,0.77
383,384,300037,新宙邦,33.7,-2.21,-0.76,103072.0,350242146.29,2.81,34.57,33.6,34.3,34.46,1.89,27.16,2.74
384,385,601198,东兴证券,11.92,-2.21,-0.27,546071.0,658377450.0,2.95,12.23,11.87,12.15,12.19,1.69,30.65,1.4
385,386,603737,三棵树,50.48,-2.21,-1.14,23479.0,118769526.0,4.22,51.88,49.7,51.25,51.62,0.45,48.63,9.6
386,387,688819,天能股份,29.46,-2.22,-0.67,29379.0,87489529.0,2.92,30.28,29.4,30.03,30.13,0.3,18.3,1.79
387,388,605358,立昂微,24.26,-2.22,-0.55,79137.0,193197032.0,2.46,24.79,24.18,24.66,24.81,1.18,-224.79,2.18
388,389,002240,盛新锂能,13.21,-2.22,-0.3,104769.0,139765606.32,2.52,13.55,13.21,13.45,13.51,1.21,-19.45,1.01
389,390,600155,华创云信,7.45,-2.23,-0.17,373145.0,279413195.0,2.76,7.6,7.39,7.58,7.62,1.68,115.22,0.84
390,391,603185,弘元绿能,15.7,-2.24,-0.36,90166.0,143228765.0,2.99,16.17,15.69,16.0,16.06,1.33,-4.91,0.82
391,392,002410,广联达,14.34,-2.25,-0.33,240613.0,345764339.16,2.79,14.62,14.21,14.55,14.67,1.51,83.31,3.94
392,393,603688,石英股份,28.6,-2.26,-0.66,110635.0,324741763.0,6.84,30.48,28.48,29.84,29.26,2.04,37.13,2.7
393,394,002153,石基信息,7.69,-2.29,-0.18,236205.0,182400002.66,2.54,7.84,7.64,7.82,7.87,1.48,991.01,2.86
394,395,603179,新泉股份,45.8,-2.3,-1.08,46838.0,214704057.0,3.11,46.72,45.26,46.58,46.88,0.96,24.42,4.31
395,396,300604,长川科技,43.5,-2.33,-1.04,183594.0,806300067.1,3.03,44.7,43.35,44.38,44.54,3.81,57.22,8.27
396,397,688114,华大智造,81.79,-2.35,-1.97,71102.0,582631997.0,4.37,84.19,80.53,83.6,83.76,3.34,-56.86,4.27
397,398,688521,芯原股份,95.25,-2.35,-2.29,179270.0,1706600332.0,7.3,99.8,92.68,96.79,97.54,3.59,-78.82,22.32
398,399,600378,昊华科技,26.94,-2.36,-0.65,22534.0,61361948.0,3.01,27.72,26.89,27.5,27.59,0.25,30.62,2.05
399,400,002683,广东宏大,29.42,-2.36,-0.71,62112.0,183808029.0,3.19,30.23,29.27,29.9,30.13,0.94,25.8,3.53
